timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
256759914,256759914,18,255,0,0,0,1507,1453,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
256855967,256855967,18,255,0,0,0,1507,1443,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
256946603,256946603,18,255,0,0,0,1507,1423,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257066523,257066523,18,255,0,0,0,1507,1416,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257164972,257164972,18,255,0,0,0,1507,1415,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257262287,257262287,18,255,0,0,0,1508,1415,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257357728,257357728,18,255,0,0,0,1508,1418,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257475580,257475580,18,255,0,0,0,1508,1424,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257571217,257571217,18,255,0,0,0,1508,1430,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257667529,257667529,18,255,0,0,0,1508,1440,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257766254,257766254,18,255,0,0,0,1508,1452,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257863589,257863589,18,255,0,0,0,1508,1461,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
257982234,257982234,18,255,0,0,0,1508,1462,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258076563,258076563,18,255,0,0,0,1508,1445,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258187392,258187392,18,255,0,0,0,1508,1439,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258282066,258282066,18,255,0,0,0,1508,1438,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258377155,258377155,18,255,0,0,0,1508,1438,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258472951,258472951,18,255,0,0,0,1508,1437,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258589369,258589369,18,255,0,0,0,1508,1437,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258677494,258677494,18,255,0,0,0,1508,1437,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258798163,258798163,18,255,0,0,0,1508,1441,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258893574,258893574,18,255,0,0,0,1508,1460,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
258989063,258989063,18,255,0,0,0,1508,1475,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259084683,259084683,18,255,0,0,0,1508,1492,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259202748,259202748,18,255,0,0,0,1508,1502,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259298822,259298822,18,255,0,0,0,1508,1514,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259386749,259386749,18,255,0,0,0,1508,1515,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259503103,259503103,18,255,0,0,0,1510,1515,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259599649,259599649,18,255,0,0,0,1547,1515,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259695104,259695104,18,255,0,0,0,1596,1506,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259811440,259811440,18,255,0,0,0,1644,1493,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259900125,259900125,18,255,0,0,0,1680,1487,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
259996432,259996432,18,255,0,0,0,1690,1486,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260115980,260115980,18,255,0,0,0,1701,1472,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260212397,260212397,18,255,0,0,0,1735,1457,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260309474,260309474,18,255,0,0,0,1767,1455,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260405178,260405178,18,255,0,0,0,1783,1458,1569,1508,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260524832,260524832,18,255,0,0,0,1800,1459,1569,1507,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260620949,260620949,18,255,0,0,0,1804,1462,1569,1507,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260707930,260707930,18,255,0,0,0,1813,1463,1569,1508,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260825608,260825608,18,255,0,0,0,1825,1469,1569,1511,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
260921785,260921785,18,255,0,0,0,1840,1470,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261018394,261018394,18,255,0,0,0,1843,1470,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261117601,261117601,18,255,0,0,0,1843,1467,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261236771,261236771,18,255,0,0,0,1843,1461,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261332722,261332722,18,255,0,0,0,1848,1458,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261426608,261426608,18,255,0,0,0,1853,1451,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261519069,261519069,18,255,0,0,0,1853,1444,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261639332,261639332,18,255,0,0,0,1844,1438,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261736474,261736474,18,255,0,0,0,1843,1438,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261833522,261833522,18,255,0,0,0,1855,1438,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
261947860,261947860,18,255,0,0,0,1857,1438,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262038382,262038382,18,255,0,0,0,1862,1424,1569,1511,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262134269,262134269,18,255,0,0,0,1854,1404,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262252455,262252455,18,255,0,0,0,1844,1414,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262340365,262340365,18,255,0,0,0,1850,1444,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262435884,262435884,18,255,0,0,0,1853,1467,1569,1511,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262553161,262553161,18,255,0,0,0,1867,1492,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262649171,262649171,18,255,0,0,0,1869,1498,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262761156,262761156,18,255,0,0,0,1871,1498,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262853578,262853578,18,255,0,0,0,1880,1498,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
262949724,262949724,18,255,0,0,0,1883,1498,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263061370,263061370,18,255,0,0,0,1880,1498,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263157452,263157452,18,255,0,0,0,1878,1493,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263250386,263250386,18,255,0,0,0,1822,1480,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263370520,263370520,18,255,0,0,0,1733,1452,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263462192,263462192,18,255,0,0,0,1708,1447,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263571425,263571425,18,255,0,0,0,1722,1455,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263667385,263667385,18,255,0,0,0,1737,1463,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263765493,263765493,18,255,0,0,0,1747,1470,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263862347,263862347,18,255,0,0,0,1756,1487,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
263982859,263982859,18,255,0,0,0,1756,1487,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264076020,264076020,18,255,0,0,0,1770,1488,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264172242,264172242,18,255,0,0,0,1770,1488,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264268131,264268131,18,255,0,0,0,1785,1488,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264390335,264390335,18,255,0,0,0,1785,1488,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264483118,264483118,18,255,0,0,0,1807,1499,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264579208,264579208,18,255,0,0,0,1807,1499,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264673010,264673010,18,255,0,0,0,1807,1499,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264792724,264792724,18,255,0,0,0,1807,1499,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264878158,264878158,18,255,0,0,0,1850,1487,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
264997831,264997831,18,255,0,0,0,1851,1480,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265093569,265093569,18,255,0,0,0,1851,1472,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265191868,265191868,18,255,0,0,0,1851,1470,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265289051,265289051,18,255,0,0,0,1851,1472,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265384730,265384730,18,255,0,0,0,1851,1472,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265502412,265502412,18,255,0,0,0,1851,1472,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265598642,265598642,18,255,0,0,0,1851,1472,1569,1512,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265710212,265710212,18,255,0,0,0,1828,1488,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265803187,265803187,18,255,0,0,0,1828,1489,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
265899396,265899396,18,255,0,0,0,1842,1490,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266015576,266015576,18,255,0,0,0,1843,1491,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266104159,266104159,18,255,0,0,0,1857,1492,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266200142,266200142,18,255,0,0,0,1860,1493,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266320246,266320246,18,255,0,0,0,1868,1493,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266416075,266416075,18,255,0,0,0,1871,1494,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266515159,266515159,18,255,0,0,0,1874,1494,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266611792,266611792,18,255,0,0,0,1861,1488,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266707171,266707171,18,255,0,0,0,1842,1484,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266824874,266824874,18,255,0,0,0,1842,1484,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
266913485,266913485,18,255,0,0,0,1842,1484,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267031991,267031991,18,255,0,0,0,1838,1490,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267125575,267125575,18,255,0,0,0,1832,1493,1569,1513,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267221925,267221925,18,255,0,0,0,1772,1504,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267332903,267332903,18,255,0,0,0,1640,1508,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267426200,267426200,18,255,0,0,0,1554,1515,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267522373,267522373,18,255,0,0,0,1512,1515,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267642308,267642308,18,255,0,0,0,1509,1516,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267741560,267741560,18,255,0,0,0,1508,1516,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267837673,267837673,18,255,0,0,0,1508,1516,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
267933501,267933501,18,255,0,0,0,1544,1508,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268051673,268051673,18,255,0,0,0,1602,1508,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268147003,268147003,18,255,0,0,0,1657,1508,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268240138,268240138,18,255,0,0,0,1694,1508,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268338301,268338301,18,255,0,0,0,1742,1508,1569,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268458425,268458425,18,255,0,0,0,1770,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268552322,268552322,18,255,0,0,0,1800,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268664975,268664975,18,255,0,0,0,1808,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268759188,268759188,18,255,0,0,0,1813,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268852942,268852942,18,255,0,0,0,1825,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
268948822,268948822,18,255,0,0,0,1827,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269061446,269061446,18,255,0,0,0,1829,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269156209,269156209,18,255,0,0,0,1834,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269273793,269273793,18,255,0,0,0,1835,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269370336,269370336,18,255,0,0,0,1843,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269467343,269467343,18,255,0,0,0,1845,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269564714,269564714,18,255,0,0,0,1848,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269661693,269661693,18,255,0,0,0,1850,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269778358,269778358,18,255,0,0,0,1850,1508,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269867651,269867651,18,255,0,0,0,1850,1507,1568,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
269985768,269985768,18,255,0,0,0,1848,1502,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270081502,270081502,18,255,0,0,0,1841,1497,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270175573,270175573,18,255,0,0,0,1841,1497,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270292343,270292343,18,255,0,0,0,1830,1470,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270390823,270390823,18,255,0,0,0,1823,1467,1567,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270486433,270486433,18,255,0,0,0,1820,1468,1560,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270582814,270582814,18,255,0,0,0,1820,1470,1560,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270696609,270696609,18,255,0,0,0,1816,1477,1560,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270787173,270787173,18,255,0,0,0,1807,1480,1560,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
270883088,270883088,18,255,0,0,0,1797,1482,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271001259,271001259,18,255,0,0,0,1793,1485,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271088203,271088203,18,255,0,0,0,1803,1485,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271183893,271183893,18,255,0,0,0,1804,1483,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271301756,271301756,18,255,0,0,0,1804,1482,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271398158,271398158,18,255,0,0,0,1804,1482,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271494555,271494555,18,255,0,0,0,1804,1478,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271593509,271593509,18,255,0,0,0,1804,1471,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271712695,271712695,18,255,0,0,0,1804,1467,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271809069,271809069,18,255,0,0,0,1804,1467,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
271903102,271903102,18,255,0,0,0,1804,1467,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272019219,272019219,18,255,0,0,0,1804,1467,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272117621,272117621,18,255,0,0,0,1801,1467,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272213439,272213439,18,255,0,0,0,1794,1469,1569,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272309629,272309629,18,255,0,0,0,1782,1472,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272404159,272404159,18,255,0,0,0,1756,1474,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272524559,272524559,18,255,0,0,0,1724,1480,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272620139,272620139,18,255,0,0,0,1679,1480,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272715773,272715773,18,255,0,0,0,1647,1480,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272815200,272815200,18,255,0,0,0,1611,1478,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
272935200,272935200,18,255,0,0,0,1548,1480,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273031793,273031793,18,255,0,0,0,1520,1481,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273124960,273124960,18,255,0,0,0,1511,1482,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273217515,273217515,18,255,0,0,0,1510,1482,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273331992,273331992,18,255,0,0,0,1510,1478,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273425855,273425855,18,255,0,0,0,1510,1448,1568,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273521840,273521840,18,255,0,0,0,1514,1447,1561,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273634037,273634037,18,255,0,0,0,1544,1458,1541,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273726271,273726271,18,255,0,0,0,1573,1473,1541,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273822918,273822918,18,255,0,0,0,1592,1483,1541,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
273938014,273938014,18,255,0,0,0,1561,1503,1541,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
