timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2]
292804007,0.044189453,-0.15012264,0.14949846,0.10980606,-0.11109722,1.2061958,-0.039858192,-0.021213233,-0.015204251,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25991103,0.26032472,0.5690871,0.28713,0.28872362,4.049143,0.0025035692,0.0025064775,0.0025044892,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00045515076,0.030310784,0.10232849
292856006,0.044189453,-0.15012264,0.14949846,0.10980606,-0.11109722,0.5636482,-0.042399257,-0.02245152,-0.014263123,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25991103,0.26032472,0.5690871,0.28713,0.28872362,4.0490856,0.0025035406,0.0025064861,0.002504544,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00046709122,0.03218063,0.11506313
292908099,-0.056776047,-0.20743656,0.14583206,0.09354782,-0.13312042,1.1964607,-0.04687184,-0.0247439,-0.015428469,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2590102,0.25934312,0.56890327,0.28686506,0.28830117,4.0487375,0.0025034451,0.0025064512,0.0025046915,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00063471164,0.044337075,0.15634435
292959934,-0.056776047,-0.20743656,0.14583206,0.09354782,-0.13312042,2.0956612,-0.049687028,-0.026537165,-0.010785416,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2590102,0.25934312,0.56890327,0.28686506,0.28830117,4.048761,0.002503405,0.0025064705,0.0025047802,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00060668844,0.046148695,0.16948324
293012137,-0.056776047,-0.20743656,0.14583206,0.09354782,-0.13312042,1.4342194,-0.050355673,-0.027960658,-0.012923107,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2590102,0.25934312,0.56890327,0.28686506,0.28830117,4.048781,0.002503377,0.0025064887,0.0025048507,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0005614688,0.04119838,0.15393852
293063968,0.121463776,-0.2181406,0.018949509,-0.032348633,-0.059341192,-0.08751297,-0.049524933,-0.02798301,-0.012760162,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25834343,0.2586258,0.56878823,0.28627312,0.28754127,4.048801,0.00250337,0.0025065157,0.0025048784,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00057509606,0.039555352,0.14107464
293116061,0.121463776,-0.2181406,0.018949509,-0.032348633,-0.059341192,2.4799995,-0.046013147,-0.030624926,-0.013661727,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25834343,0.2586258,0.56878823,0.28627312,0.28754127,4.048462,0.0025033732,0.002506536,0.0025048146,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0004954764,0.04312678,0.16185626
293168814,0.121463776,-0.2181406,0.018949509,-0.032348633,-0.059341192,2.8637772,-0.042992383,-0.029385552,-0.012630507,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25834343,0.2586258,0.56878823,0.28627312,0.28754127,4.0484815,0.0025034007,0.0025065902,0.0025047585,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0004015782,0.04546491,0.17606328
293220773,0.121463776,-0.2181406,0.018949509,-0.032348633,-0.059341192,0.07594299,-0.040388495,-0.026722044,-0.01317814,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25834343,0.2586258,0.56878823,0.28627312,0.28754127,4.048512,0.0025034437,0.0025066524,0.0025046745,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00026411866,0.032195006,0.12884557
293272833,0.3665161,-0.2828436,-0.345582,0.04308319,-0.13944864,0.2688694,-0.038510025,-0.02672346,-0.014510021,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25855523,0.2588896,0.56878245,0.28605005,0.2871975,4.0485344,0.0025034996,0.0025067334,0.0025045574,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00059083605,0.035288643,0.11541136
293324742,0.3665161,-0.2828436,-0.345582,0.04308319,-0.13944864,-0.054498672,-0.030993074,-0.017277375,-0.008093804,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25855523,0.2588896,0.56878245,0.28605005,0.2871975,4.0482144,0.0025035548,0.0025067846,0.0025043676,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00054076617,0.026800191,0.090294056
293376742,0.3665161,-0.2828436,-0.345582,0.04308319,-0.13944864,0.6961231,-0.026270986,-0.016111046,-0.00960201,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25855523,0.2588896,0.56878245,0.28605005,0.2871975,4.0479784,0.002503699,0.0025069471,0.0025041017,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00045695124,0.02099086,0.080198355
293428866,0.3665161,-0.2828436,-0.345582,0.04308319,-0.13944864,0.2987995,-0.021713346,-0.0127988905,0.0014126599,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25855523,0.2588896,0.56878245,0.28605005,0.2871975,4.0480146,0.002503806,0.0025070405,0.0025039418,0.09006852,0.0,0.0,0.0,0.0,0.0,0.00043378124,0.01577031,0.061575327
293481065,0.29795456,-0.19397068,-0.63376236,-0.031066895,-0.071789265,1.1651096,-0.019739866,-0.004962541,-0.004109472,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2599615,0.26052037,0.568824,0.2857156,0.2868087,4.0477176,0.0025039846,0.002507157,0.0025036812,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0006193119,0.021157205,0.06655672
293533635,0.29795456,-0.19397068,-0.63376236,-0.031066895,-0.071789265,1.9641685,-0.0033712238,0.0034746826,-4.553795e-05,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2599615,0.26052037,0.568824,0.2857156,0.2868087,4.0477557,0.002504326,0.0025072843,0.002503151,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0004940852,0.01849968,0.070902534
293585647,0.29795456,-0.19397068,-0.63376236,-0.031066895,-0.071789265,1.9665718,0.0123105645,0.010369852,0.0014612377,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2599615,0.26052037,0.568824,0.2857156,0.2868087,4.047796,0.0025046635,0.0025074005,0.0025027667,0.09006852,0.0,0.0,0.0,0.0,0.0,0.000462617,0.020593433,0.08139345
293641526,0.29795456,-0.19397068,-0.63376236,-0.031066895,-0.071789265,0.68330765,0.028921068,0.006507341,0.003590852,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2599615,0.26052037,0.568824,0.2857156,0.2868087,4.0478573,0.00250505,0.0025075006,0.002502372,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0005218253,0.023306439,0.0743655
293693654,-0.08335686,-0.3942423,-1.156585,0.08188629,-0.16423035,2.1458473,0.047214895,0.003527943,0.005739659,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26433724,0.2651518,0.56886566,0.28611898,0.28723648,4.0475817,0.0025053052,0.0025074743,0.0025020156,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0011792243,0.03769927,0.0639277
293745596,-0.08335686,-0.3942423,-1.156585,0.08188629,-0.16423035,-1.6888313,0.021729184,0.012164701,0.02193147,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26433724,0.2651518,0.56886566,0.28611898,0.28723648,4.0476203,0.0025057155,0.0025074882,0.0025018002,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0012300754,0.03285399,0.04279311
293797635,-0.08335686,-0.3942423,-1.156585,0.08188629,-0.16423035,0.0662899,0.032646783,0.010880593,0.02856794,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26433724,0.2651518,0.56886566,0.28611898,0.28723648,4.047659,0.0025058948,0.002507394,0.0025018954,0.09006852,0.0,0.0,0.0,0.0,0.0,0.001282426,0.02764193,0.032558948
293849592,-0.08335686,-0.3942423,-1.156585,0.08188629,-0.16423035,-0.43497467,0.039624237,0.006831877,0.03392014,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26433724,0.2651518,0.56886566,0.28611898,0.28723648,4.047695,0.002505926,0.00250724,0.0025022167,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0014409663,0.022146361,0.038363647
293901581,-0.32956982,0.20121002,-0.9684491,0.17917633,-0.24484539,-2.9451637,0.038937032,0.010614075,0.042876035,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27157158,0.27322292,0.5687396,0.28722578,0.28832987,4.047388,0.0025056105,0.0025066908,0.0025027413,0.09006852,0.0,0.0,0.0,0.0,0.0,0.001236465,0.03172365,0.10127063
293953576,-0.32956982,0.20121002,-0.9684491,0.17917633,-0.24484539,-1.4996643,0.04058093,-0.0007136166,0.048924565,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27157158,0.27322292,0.5687396,0.28722578,0.28832987,4.047441,0.002505514,0.0025062049,0.0025034985,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0017404964,0.032137897,0.15034327
294006485,-0.32956982,0.20121002,-0.9684491,0.17917633,-0.24484539,-0.66444206,0.041842043,-0.0027852654,0.053035587,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27157158,0.27322292,0.5687396,0.28722578,0.28832987,4.047479,0.0025054817,0.0025060428,0.0025037536,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0021721695,0.034665797,0.15056601
294058573,-0.32956982,0.20121002,-0.9684491,0.17917633,-0.24484539,-0.39004135,0.0406079,-0.001483649,0.04935035,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27157158,0.27322292,0.5687396,0.28722578,0.28832987,4.047521,0.0025054757,0.0025059823,0.00250387,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0023298257,0.039494675,0.15680122
294110354,-0.06409168,-0.047450066,-0.66219807,0.15184784,-0.21872425,-0.93567276,0.041332364,0.00029192865,0.05018884,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27515453,0.2779128,0.56954324,0.28873265,0.28971848,4.0475116,0.0025052177,0.0025056351,0.0025038265,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0033409903,0.072819084,0.18679835
294162458,-0.06409168,-0.047450066,-0.66219807,0.15184784,-0.21872425,-1.1283569,0.041717723,-0.0018289238,0.050863832,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27515453,0.2779128,0.56954324,0.28873265,0.28971848,4.0475764,0.002505222,0.0025056542,0.0025038284,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0036767176,0.07638287,0.18349817
294214423,-0.06409168,-0.047450066,-0.66219807,0.15184784,-0.21872425,-0.80537796,0.043244123,-0.003470689,0.05130464,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27515453,0.2779128,0.56954324,0.28873265,0.28971848,4.0476274,0.002505234,0.0025056559,0.002503831,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0039636483,0.078836024,0.17836322
294266349,0.024520874,-0.5213566,-0.062036514,0.038597107,-0.1545639,-0.42206955,0.042023778,-0.0014597476,0.048808604,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27471957,0.2775417,0.5701334,0.28970593,0.2905661,4.047417,0.0025052538,0.0025056475,0.0025038293,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0053067952,0.13064742,0.18449171
294318429,0.024520874,-0.5213566,-0.062036514,0.038597107,-0.1545639,-0.38342667,0.0414446,0.00028251112,0.04917112,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27471957,0.2775417,0.5701334,0.28970593,0.2905661,4.047146,0.0025050612,0.0025053043,0.0025036917,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0053561637,0.118673615,0.17003861
294370402,0.024520874,-0.5213566,-0.062036514,0.038597107,-0.1545639,0.22457504,0.04208541,0.0006907135,0.046112865,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27471957,0.2775417,0.5701334,0.28970593,0.2905661,4.0472164,0.0025051204,0.0025053003,0.002503651,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0052870438,0.10460138,0.14129257
294422517,0.024520874,-0.5213566,-0.062036514,0.038597107,-0.1545639,-2.7715378,0.04086651,-0.0011917204,0.045767188,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27471957,0.2775417,0.5701334,0.28970593,0.2905661,4.047292,0.0025051709,0.0025052784,0.002503616,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0051478646,0.095904574,0.1519107
294475316,-0.017974377,-0.31888127,0.012998581,0.03604126,-0.15586281,-0.79283524,0.035003006,-0.0009714067,0.04436505,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27241328,0.27482,0.5701649,0.29091862,0.29170015,4.047374,0.0025052277,0.002505245,0.0025035825,0.09006852,0.0,0.0,0.0,0.0,0.0,0.005690017,0.124505065,0.17400979
294527213,-0.017974377,-0.31888127,0.012998581,0.03604126,-0.15586281,0.32118225,0.035129756,0.0023045987,0.04435104,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27241328,0.27482,0.5701649,0.29091862,0.29170015,4.0471168,0.002505084,0.0025049264,0.0025034405,0.09006852,0.0,0.0,0.0,0.0,0.0,0.005357228,0.10815548,0.1562116
294579180,-0.017974377,-0.31888127,0.012998581,0.03604126,-0.15586281,-0.8331566,0.031986564,0.00014564395,0.043581724,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27241328,0.27482,0.5701649,0.29091862,0.29170015,4.0472407,0.0025051811,0.0025048994,0.002503349,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0050547305,0.09446616,0.14819652
294631217,-0.017974377,-0.31888127,0.012998581,0.03604126,-0.15586281,-0.8113098,0.021393463,0.00378038,0.041717947,0.112072945,0.0,0.0,0.0,0.0,0.0,0.27241328,0.27482,0.5701649,0.29091862,0.29170015,4.047051,0.002505254,0.0025048824,0.002503273,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0046965797,0.08277283,0.13973548
294683232,-0.04643488,-0.3377092,0.1934967,0.03679657,-0.15715218,-0.92445755,0.026216581,-0.00054976344,0.035547018,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26967221,0.27154216,0.5699043,0.29177088,0.2924955,4.047144,0.0025052887,0.0025048847,0.0025032244,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0048921173,0.10641955,0.18041271
294735221,-0.04643488,-0.3377092,0.1934967,0.03679657,-0.15715218,-0.34078598,0.030602813,-0.0065543503,0.03377223,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26967221,0.27154216,0.5699043,0.29177088,0.2924955,4.046652,0.0025052242,0.0025046677,0.002502981,0.09006852,0.0,0.0,0.0,0.0,0.0,0.004547726,0.088690095,0.16149233
294788142,-0.04643488,-0.3377092,0.1934967,0.03679657,-0.15715218,-0.8763733,0.026124112,-0.0007187277,0.03515652,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26967221,0.27154216,0.5699043,0.29177088,0.2924955,4.046747,0.0025052798,0.0025046966,0.0025028733,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0042083757,0.07521525,0.14831659
294839984,-0.04643488,-0.3377092,0.1934967,0.03679657,-0.15715218,-1.1948013,0.017980374,-0.008868739,0.026052475,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26967221,0.27154216,0.5699043,0.29177088,0.2924955,4.047139,0.0025053227,0.0025047169,0.0025027927,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0038832924,0.06267144,0.13294405
294891926,-0.08407211,-0.1328721,-0.093256,-0.21817017,-0.028711319,-1.4086304,0.020786762,-0.015139967,0.023788303,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26695523,0.2683617,0.56958455,0.29072952,0.29136077,4.046611,0.002505187,0.002504585,0.0025026526,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0036867736,0.06192724,0.1532301
294944201,-0.08407211,-0.1328721,-0.093256,-0.21817017,-0.028711319,-2.0173378,0.012002856,-0.0046409965,0.018883973,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26695523,0.2683617,0.56958455,0.29072952,0.29136077,4.046741,0.0025052011,0.0025046405,0.0025025823,0.09006852,0.0,0.0,0.0,0.0,0.0,0.003319775,0.053418614,0.15430072
294996017,-0.08407211,-0.1328721,-0.093256,-0.21817017,-0.028711319,-0.9885864,0.018701315,-0.011309341,0.02308911,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26695523,0.2683617,0.56958455,0.29072952,0.29136077,4.0468483,0.00250521,0.0025047206,0.0025025199,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0030006557,0.04365439,0.13875645
295051961,-0.08407211,-0.1328721,-0.093256,-0.21817017,-0.028711319,-1.1056595,0.015607351,-0.009859398,0.014865935,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26695523,0.2683617,0.56958455,0.29072952,0.29136077,4.0469346,0.0025052025,0.0025047811,0.0025024847,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0025593466,0.031843413,0.116856255
295104119,0.020551682,-0.17408466,0.10816431,0.034683228,-0.12980652,-2.7914047,0.013088684,-0.009008825,0.013691634,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26478565,0.26580468,0.5692568,0.29199025,0.29261643,4.046701,0.0025050458,0.002504695,0.0025024144,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0025980475,0.041469343,0.13274372
295155986,0.020551682,-0.17408466,0.10816431,0.034683228,-0.12980652,0.49912262,0.0062901936,-0.00970456,0.017158419,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26478565,0.26580468,0.5692568,0.29199025,0.29261643,4.046819,0.002505015,0.002504783,0.002502404,0.09006852,0.0,0.0,0.0,0.0,0.0,0.002330871,0.034220673,0.1297612
295208084,0.020551682,-0.17408466,0.10816431,0.034683228,-0.12980652,-1.742279,0.005281668,-0.009424195,0.01439473,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26478565,0.26580468,0.5692568,0.29199025,0.29261643,4.046606,0.0025049855,0.00250483,0.0025024218,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0021414647,0.031769425,0.13493189
295260753,0.020551682,-0.17408466,0.10816431,0.034683228,-0.12980652,-0.29061508,0.0023335144,-0.009034812,0.011385769,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26478565,0.26580468,0.5692568,0.29199025,0.29261643,4.0466886,0.00250495,0.0025048829,0.0025024435,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0018999954,0.026780572,0.12648176
295312791,0.06698418,-0.218678,0.14662504,0.071899414,-0.14051437,-3.2532616,0.0007376224,-0.01226759,0.010853648,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2631207,0.26385003,0.56903213,0.29181203,0.2923923,4.0464993,0.0025047814,0.0025048133,0.0025024612,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0020263086,0.0387528,0.15775685
295364776,0.06698418,-0.218678,0.14662504,0.071899414,-0.14051437,-2.3139153,-0.0018220544,-0.014178023,0.009587079,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2631207,0.26385003,0.56903213,0.29181203,0.2923923,4.0465755,0.0025047264,0.0025048587,0.0025025161,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0018826788,0.038431324,0.16948503
295416825,0.06698418,-0.218678,0.14662504,0.071899414,-0.14051437,-2.1047935,-0.0038680434,-0.01313141,0.009805083,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2631207,0.26385003,0.56903213,0.29181203,0.2923923,4.04667,0.0025046596,0.0025049103,0.0025025823,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0017599432,0.036121853,0.1682161
295468882,0.12347031,-0.11693859,0.032542348,0.01449585,-0.09480667,-0.57169724,-0.007853314,-0.012430429,0.005908102,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2618787,0.26238513,0.56888765,0.2910775,0.2915985,4.0467434,0.0025045818,0.002504951,0.002502671,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0017278111,0.031494785,0.14412895
295520860,0.12347031,-0.11693859,0.032542348,0.01449585,-0.09480667,-1.6510429,-0.011285856,-0.01705426,0.0051594377,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2618787,0.26238513,0.56888765,0.2910775,0.2915985,4.0465126,0.0025044023,0.0025048796,0.0025027336,0.09006852,0.0,0.0,0.0,0.0,0.0,0.001568816,0.027506258,0.1371674
295576749,0.12347031,-0.11693859,0.032542348,0.01449585,-0.09480667,-1.4027405,-0.01604499,-0.020414442,0.004564166,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2618787,0.26238513,0.56888765,0.2910775,0.2915985,4.0466146,0.0025042535,0.0025049548,0.0025028982,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0014215036,0.026946137,0.1391023
295628926,0.12347031,-0.11693859,0.032542348,0.01449585,-0.09480667,-0.70428085,-0.014214829,-0.01572001,-0.0007700324,0.112072945,0.0,0.0,0.0,0.0,0.0,0.2618787,0.26238513,0.56888765,0.2910775,0.2915985,4.046682,0.0025041762,0.002504998,0.0025029925,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0012207349,0.020211682,0.10996182
295681586,0.098911285,-0.10460901,0.23792258,0.060310364,-0.10543251,-1.8597221,-0.01809904,-0.018993229,-0.0032234192,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26086867,0.2611956,0.56877995,0.2906696,0.29113927,4.0467467,0.002504059,0.0025050493,0.0025031269,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0012943362,0.020483738,0.11434935
295733508,0.098911285,-0.10460901,0.23792258,0.060310364,-0.10543251,-2.2670784,-0.022387654,-0.019778416,-0.0024852753,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26086867,0.2611956,0.56877995,0.2906696,0.29113927,4.046515,0.0025038044,0.002505035,0.002503296,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0012052122,0.019609027,0.1102954
295785543,0.098911285,-0.10460901,0.23792258,0.060310364,-0.10543251,-0.19976425,-0.022166789,-0.030247837,-0.004152447,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26086867,0.2611956,0.56877995,0.2906696,0.29113927,4.0465755,0.002503673,0.0025050926,0.00250345,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0011251805,0.013952131,0.07714622
295837698,0.098911285,-0.10460901,0.23792258,0.060310364,-0.10543251,-0.97115326,-0.029141128,-0.028646484,-0.004751265,0.112072945,0.0,0.0,0.0,0.0,0.0,0.26086867,0.2611956,0.56877995,0.2906696,0.29113927,4.0466537,0.0025035357,0.0025051516,0.002503616,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0010851021,0.0136303445,0.05326382
295889575,0.06896591,-0.19471645,0.10557175,-0.002571106,-0.071624756,-0.7909546,-0.03115648,-0.026203305,-0.0057269335,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25993133,0.2601445,0.5686765,0.2898025,0.29021028,4.0461717,0.0025033546,0.002505125,0.002503732,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0012111281,0.007691973,0.05349356
295941625,0.06896591,-0.19471645,0.10557175,-0.002571106,-0.071624756,1.1861076,-0.035111696,-0.03357908,-0.0063747466,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25993133,0.2601445,0.5686765,0.2898025,0.29021028,4.046234,0.0025031872,0.0025051998,0.0025039548,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0011828812,0.011694873,0.022676067
295993615,0.06896591,-0.19471645,0.10557175,-0.002571106,-0.071624756,-1.6205482,-0.0374285,-0.030743375,-0.009491891,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25993133,0.2601445,0.5686765,0.2898025,0.29021028,4.046292,0.0025030514,0.0025052566,0.0025041334,0.09006852,0.0,0.0,0.0,0.0,0.0,0.001199105,0.01423212,0.028307782
296049676,0.06896591,-0.19471645,0.10557175,-0.002571106,-0.071624756,0.4834442,-0.044291794,-0.026564106,-0.0019146204,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25993133,0.2601445,0.5686765,0.2898025,0.29021028,4.0463777,0.002502919,0.0025053155,0.0025043106,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0011382693,0.020171443,0.027179528
296098539,0.12186527,-0.14801264,0.14076161,0.054130554,-0.09737396,-0.44976044,-0.044881463,-0.0356479,-0.007934034,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25907588,0.25922704,0.5685766,0.28925705,0.28961164,4.0461597,0.0025027697,0.0025053069,0.0025044202,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0012018989,0.015200385,0.017244784
296154382,0.12186527,-0.14801264,0.14076161,0.054130554,-0.09737396,-1.1627045,-0.053065628,-0.035641104,-0.006121829,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25907588,0.25922704,0.5685766,0.28925705,0.28961164,4.0459614,0.002502601,0.0025053981,0.002504665,0.09006852,0.0,0.0,0.0,0.0,0.0,0.001236385,0.020140331,0.033225626
296206432,0.12186527,-0.14801264,0.14076161,0.054130554,-0.09737396,1.6781197,-0.05605811,-0.03855823,-0.004815936,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25907588,0.25922704,0.5685766,0.28925705,0.28961164,4.04602,0.0025025008,0.0025054596,0.002504818,0.09006852,0.0,0.0,0.0,0.0,0.0,0.001246304,0.027394386,0.062191587
296258356,0.12186527,-0.14801264,0.14076161,0.054130554,-0.09737396,-1.8608894,-0.058267593,-0.037495166,-0.0064457506,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25907588,0.25922704,0.5685766,0.28925705,0.28961164,4.046097,0.0025024347,0.0025055117,0.0025049318,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0011864804,0.0249919,0.04750567
296310400,0.057395935,-0.1392088,0.24736977,-0.009727478,-0.06891441,0.30649948,-0.06342903,-0.045547128,-0.0067655966,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25827646,0.25840253,0.5684831,0.28831264,0.28861725,4.0458884,0.0025023087,0.0025055516,0.0025050666,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0013694264,0.025632052,0.061836693
296362359,0.057395935,-0.1392088,0.24736977,-0.009727478,-0.06891441,-2.3104973,-0.0651122,-0.046466812,-0.004904866,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25827646,0.25840253,0.5684831,0.28831264,0.28861725,4.0459437,0.0025022505,0.002505615,0.0025051779,0.09006852,0.0,0.0,0.0,0.0,0.0,0.001430767,0.024105523,0.052427676
296414437,0.057395935,-0.1392088,0.24736977,-0.009727478,-0.06891441,0.71988297,-0.0655027,-0.048951425,-0.0036501884,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25827646,0.25840253,0.5684831,0.28831264,0.28861725,4.045752,0.0025022049,0.002505678,0.0025052724,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0015082462,0.029639062,0.07646446
296467195,0.030771255,-0.19075966,0.2316699,0.049446106,-0.10626221,0.48920822,-0.06832859,-0.049120083,-0.0051800422,0.112072945,0.0,0.0,0.0,0.0,0.0,0.25761148,0.25773165,0.56842315,0.28767028,0.28794104,4.045811,0.0025021718,0.0025057385,0.0025053516,0.09006852,0.0,0.0,0.0,0.0,0.0,0.0016097416,0.026772674,0.07899465
