timestamp,roll,pitch,yaw,thrust
356297436,0.035604842,-0.2159991,-0.05202077,0.3795515
356329480,0.03100026,-0.2164154,-0.050576437,0.3844527
356361492,0.03182814,-0.21602793,-0.049326032,0.38392755
356393451,0.03626874,-0.21477994,-0.047912806,0.3824116
356425434,0.035203453,-0.21047024,-0.046715844,0.38290662
356457438,0.035283692,-0.20902856,-0.04438425,0.3826556
356485426,0.032775827,-0.2039635,-0.04248926,0.38271928
356517504,0.031840023,-0.20290801,-0.041256674,0.38294438
356549463,0.026984684,-0.19837832,-0.038485065,0.38300693
356581474,0.022445628,-0.1952716,-0.036374595,0.38398573
356613431,0.020368846,-0.19652075,-0.038159944,0.3833081
356645445,0.027152114,-0.19758645,-0.03713666,0.38026863
356677464,0.02985251,-0.19274276,-0.033291634,0.37854695
356709426,0.02686316,-0.19006768,-0.030738391,0.3784487
356741436,0.022540566,-0.1936219,-0.031806894,0.38256875
356769470,-0.035133068,-0.22803979,-0.030527707,0.37898633
356801440,-0.22416228,-0.35610598,-0.03564206,0.37793747
356833501,-0.3759925,-0.47614503,-0.040233962,0.38028404
356865476,-0.3276897,-0.435517,-0.037327897,0.37878874
356897506,-0.2611288,-0.3736571,-0.03508143,0.37723073
356929432,-0.19043536,-0.31741917,-0.03209932,0.37829262
356959028,-0.13889663,-0.2709903,-0.02619376,0.38028035
356991072,-0.10682896,-0.26690015,-0.02712042,0.37918776
357023026,-0.06476578,-0.23925743,-0.024095448,0.37884152
357055099,-0.026162837,-0.20189592,-0.019811718,0.3777636
357087026,0.010679679,-0.16767232,-0.018478941,0.3748532
357119056,0.021132251,-0.18600696,-0.018350454,0.38225016
357151031,0.032319702,-0.18813027,-0.01868914,0.37678412
357179045,0.04942867,-0.15878426,-0.019149307,0.37457317
357211032,0.06942278,-0.13477409,-0.015887775,0.3802086
357243097,0.07304971,-0.15663645,-0.015313992,0.37969086
357275030,0.07407059,-0.13716513,-0.017408665,0.37709552
357307070,0.07614038,-0.13175452,-0.016752698,0.3783863
357339026,0.07398819,-0.11403692,-0.012134911,0.37677258
357371108,0.07983217,-0.11669886,-0.010954265,0.3773288
357399038,0.08983136,-0.1086189,-0.010837421,0.37798855
357431101,0.09371527,-0.10278018,-0.008304166,0.37411204
357463028,0.08673602,-0.09766863,-0.007657687,0.37326494
357495830,0.082018815,-0.12304476,-0.008094887,0.3757922
357527826,0.07370773,-0.12763603,-0.007603315,0.37626573
357559859,0.08660757,-0.10664177,-0.009054914,0.37285468
357591943,0.084332265,-0.10323919,-0.008104369,0.37559444
357619947,0.07233937,-0.13217938,-0.0058509046,0.37687534
357651858,0.061740793,-0.12160375,-0.0075058294,0.37385532
357683826,0.073560745,-0.1021051,-0.0059717195,0.37416682
357715835,0.058428872,-0.1227465,-0.004312608,0.37606186
357747876,0.052409545,-0.1409334,-0.005354513,0.37293038
357779829,0.049979568,-0.14275709,-0.006833248,0.37685886
357811866,0.056313038,-0.11612061,-0.0046204273,0.37213638
357843867,0.047230463,-0.12778787,-0.0032399546,0.37488177
357871951,0.03533247,-0.16432412,-0.003161731,0.37591818
357903826,0.033848096,-0.1389279,-0.0016058107,0.37665692
357935872,0.035688005,-0.12934318,-0.0018785306,0.37173575
357967828,0.03787918,-0.14086731,-0.0020865109,0.37847126
357999830,0.016434833,-0.18281744,-0.001948504,0.37585327
358031862,0.0068102074,-0.17084008,-0.002555041,0.37396616
358063855,0.0222343,-0.15985593,-0.0019216081,0.3711371
358095870,0.022016538,-0.15536486,0.00023976277,0.37068492
358123939,0.014155278,-0.18617597,-0.0024403024,0.37089032
358155826,0.017627982,-0.17942652,-0.0029876896,0.37266353
358187828,0.017380781,-0.162625,-0.00097271526,0.3685116
358219852,0.022135321,-0.17160204,0.000110565925,0.3722827
358253459,0.012555545,-0.1812499,-0.0012230636,0.37320825
358285474,0.006621713,-0.19382843,-0.0050921966,0.3705686
358317437,0.008352452,-0.17011957,-0.0042635794,0.37079543
358349436,0.0059744855,-0.15411025,-0.002757043,0.37208676
358381462,-0.0014280903,-0.1728451,-0.0020222818,0.37141055
358413472,-0.0042438037,-0.18829568,-0.0016930146,0.374382
358445426,-0.0075499136,-0.17628777,-5.6092864e-05,0.37028053
358473438,-0.006640943,-0.15948975,0.001642026,0.37153837
358505439,-0.011094363,-0.16577648,0.0012577095,0.37507108
358537426,-0.007601984,-0.16873309,-0.0006644025,0.37587535
358569457,-0.007901982,-0.15691884,0.0019022091,0.36964375
358601426,0.000101313155,-0.15042433,0.0047682812,0.3744985
358633456,0.001727756,-0.15704753,0.0061936434,0.37386584
358665434,-0.00394942,-0.1642585,0.004566088,0.37409285
358697475,-0.0050339,-0.15588394,0.00383703,0.37618035
358725433,-0.0021530637,-0.14076388,0.0042755473,0.37510183
358757462,-0.0052342983,-0.14498295,0.0034735398,0.37356916
358791068,-0.003691073,-0.1551475,0.0037547345,0.3798073
358823039,-0.022740994,-0.14151224,0.004745071,0.37574223
358855029,-0.023597965,-0.12588422,0.005648493,0.37292176
358883070,-0.030762756,-0.13728014,0.0081830295,0.37557396
358915033,-0.033779252,-0.13918306,0.0065391627,0.37654862
358947026,-0.025467949,-0.111892745,0.0068244427,0.37186724
358979067,-0.021627622,-0.12253009,0.005076275,0.37466827
359011026,-0.019775279,-0.122034,0.006566558,0.37413582
359043026,-0.0103044305,-0.133547,0.0049517686,0.37628248
359075028,0.0021342754,-0.1314964,0.00405641,0.37669367
359107060,-0.009162726,-0.12849951,0.004386873,0.37099966
359135118,-0.010634366,-0.12162694,0.007092047,0.3732677
359167056,-0.007276588,-0.13763246,0.0048704613,0.3770203
359199026,0.00015985576,-0.1170544,0.004189934,0.3719409
359231028,0.0031219264,-0.10751579,0.00623692,0.37195984
359263036,-0.0022505757,-0.11505811,0.008726284,0.37267137
359295075,-0.011319436,-0.12867005,0.007004653,0.37138423
359324637,-0.011950178,-0.11980937,0.0062805736,0.37094197
359356707,0.0037859394,-0.09020932,0.0066866097,0.37418598
359388632,-0.00973047,-0.097096376,0.010042101,0.37114757
359420673,-0.013023746,-0.12234211,0.01001437,0.3755608
359452626,-0.022144653,-0.119270645,0.009928089,0.37565872
359484658,-0.010217177,-0.09021315,0.0074058166,0.37311748
359516682,-0.00042342907,-0.07474221,0.009889024,0.37647507
359544713,-0.011921241,-0.12146987,0.011166678,0.3800376
359576632,-0.020644225,-0.10161191,0.010087375,0.37482703
359608652,-0.009586979,-0.096621074,0.011517535,0.3762067
359640633,-0.005401701,-0.09073645,0.013431902,0.376962
359672695,9.14297e-05,-0.108265534,0.01205067,0.37639654
359704630,0.0013393997,-0.112656474,0.011491798,0.37805027
359736632,-0.005106186,-0.10108927,0.01152377,0.3726016
359768635,0.0100207,-0.1045512,0.012682268,0.37625918
359796681,-0.00016911318,-0.12190326,0.010038548,0.3787763
359828627,-0.008600422,-0.102372214,0.010247613,0.3732887
359860711,-0.009005049,-0.09629065,0.010985604,0.37503144
359894334,-0.0031151494,-0.084688,0.0137835,0.3770919
359926236,-0.008334082,-0.09675081,0.012761824,0.377191
359954302,0.00016446473,-0.062111873,0.011623984,0.37800202
359986225,-0.0029357378,-0.070381485,0.0033662524,0.38027558
360018247,-0.00698763,-0.080511026,-0.031077996,0.37911755
360050269,-0.00042668125,-0.09054501,-0.101884626,0.380611
360082318,-0.00081118103,-0.06853297,-0.14364722,0.37743574
360114228,0.009929378,-0.059160482,-0.17783019,0.37389225
360146258,0.009244936,-0.089818895,-0.22838233,0.37710637
360178262,-0.0037510823,-0.071701355,-0.30943906,0.3728698
360206266,0.012669032,0.082705565,-0.3382108,0.3682356
360238260,0.013717147,0.18106228,-0.36029744,0.37091574
360270247,-0.0036630584,0.19531596,-0.3922299,0.36794922
360302264,-0.005037424,0.24418738,-0.4263159,0.36673063
360334269,-0.0007842053,0.35007194,-0.46634102,0.36086634
360366236,0.02692831,0.4063903,-0.49382424,0.36376992
360398311,0.024165163,0.29571077,-0.5152695,0.36124682
360427830,0.035222523,0.2601507,-0.5331281,0.3610632
360459867,0.07536188,0.3011787,-0.52987236,0.36184305
360491893,0.096517265,0.25840837,-0.50248617,0.35886955
360523826,0.06978808,0.21914342,-0.36077642,0.36311984
360555844,0.048294984,0.12738,-0.2727398,0.36263263
360587911,0.051700983,0.01285107,-0.22583553,0.36191404
360615862,0.040352516,-0.11779139,-0.20045207,0.36722025
360647863,0.028849106,-0.29407656,-0.17685415,0.36779335
360679826,0.034106173,-0.45590422,-0.15074185,0.3686627
360711858,0.02776389,-0.5636676,-0.124445505,0.37220567
360743854,0.029333875,-0.6488998,-0.10234013,0.37327856
360775857,0.019524135,-0.6174589,-0.08214768,0.37951663
360807896,0.005620504,-0.51653093,-0.06207686,0.38034406
360839868,-0.011581684,-0.44596452,-0.043840233,0.38525602
360867877,-0.033211578,-0.35474676,-0.030687375,0.3878363
360899826,-0.060820207,-0.27556524,-0.019711778,0.38534367
360931899,-0.06786974,-0.20327812,-0.0060330397,0.387523
360964663,-0.082344405,-0.2032307,0.007824287,0.38620663
360993434,-0.08140005,-0.19870958,0.015735632,0.38464326
361025476,-0.073581114,-0.17001486,0.024468105,0.38522276
361057438,-0.060339026,-0.12782343,0.03262104,0.38390353
361089426,-0.04086335,-0.09575724,0.037493672,0.38345003
361121437,-0.04651386,-0.051937424,0.04263328,0.385417
361153472,-0.051258594,-0.041922558,0.044489123,0.38117826
361185431,-0.05144012,0.026362788,0.047271967,0.38192162
361217447,-0.05760446,0.11661913,0.05028706,0.37737432
361249441,-0.049067535,0.13432923,0.052318353,0.37971613
361277444,-0.053858962,0.12590156,0.048353292,0.37991482
361309434,-0.050483625,0.124349,0.04717073,0.37687263
361341458,-0.04076686,0.105735995,0.04805617,0.37594125
361373430,-0.036244843,0.058541715,0.046621133,0.37704888
361405474,-0.033589955,0.03515895,0.040675916,0.37526676
361437431,-0.018076586,0.025096014,0.037222974,0.37428027
361469460,-0.017376974,0.029306913,0.035049602,0.3725263
361497426,-0.015866514,-0.007047718,0.03436095,0.3734929
361530277,-0.009986409,-0.032332968,0.029910415,0.37727347
361563072,-0.01011312,0.016057419,0.026653253,0.37245613
361595029,-0.0012125669,0.07960517,0.027630754,0.37541258
361627032,-0.021704044,0.17281404,0.028824687,0.37665215
361655063,-0.039888952,0.14745185,0.024065219,0.37600797
361687032,-0.032230906,0.21535635,0.02251562,0.37295547
361719033,-0.028688285,0.28559187,0.020500636,0.37732267
361751056,-0.055263937,0.33889002,0.0222108,0.37611726
361783033,-0.04292987,0.3340767,0.015701525,0.372669
361815042,-0.022444636,0.3050676,0.013545934,0.372552
361847051,-0.028427787,0.2241013,0.013246759,0.36802748
361879079,-0.006895845,0.16045663,0.008973874,0.37300253
361907107,0.005490266,0.11720952,0.0043188054,0.37253165
361939041,0.017514087,0.07820548,0.0023013826,0.37370896
361971029,0.023888309,0.029167691,-0.0022196376,0.3728638
362003026,0.02269084,-0.017810885,-0.0044996585,0.3791808
362035045,0.008217301,-0.06874288,-0.007392816,0.37500304
362067868,0.010320207,-0.0723748,-0.008563655,0.37609658
362096632,0.011400831,-0.08880131,-0.009654244,0.38175493
362128707,-0.0056778667,-0.11279459,-0.010197552,0.3782467
362160640,-0.01413085,-0.104480416,-0.011826945,0.377955
362192682,-0.01213194,-0.091807365,-0.010565966,0.37683457
362224626,-0.02655684,-0.089146785,-0.011319101,0.3776951
362256659,-0.037288856,-0.10404864,-0.013561378,0.37503573
362288643,-0.030737894,-0.11254818,-0.014709864,0.3740839
362316714,-0.018733803,-0.071589686,-0.013035535,0.36922717
362348632,-0.07972765,-0.1026569,-0.014793927,0.37214136
362380666,-0.14123338,-0.0909261,-0.018751647,0.370963
362412635,-0.18233821,-0.09497622,-0.021132093,0.36997935
362444696,-0.22132784,-0.05466877,-0.017659586,0.36832014
362476630,-0.26561436,-0.05413898,-0.02033014,0.37019667
362508626,-0.30083048,-0.07239792,-0.023272999,0.37282586
362540641,-0.33237636,-0.053823724,-0.02596683,0.3687065
362568675,-0.35149962,-0.03434954,-0.023242809,0.37090942
362600680,-0.3663172,-0.04787001,-0.025705334,0.37184227
362634276,-0.32926697,-0.043853566,-0.026484856,0.3749725
362666297,-0.273181,-0.04315786,-0.029721746,0.3679433
362698238,-0.19503024,0.001928462,-0.024648553,0.37040347
362726253,-0.1440285,-0.03893207,-0.030793399,0.36980522
362758235,-0.06161969,-0.017947422,-0.031823646,0.37198517
362790251,0.041764382,-0.021782218,-0.03464959,0.37227628
362822289,0.13120523,-0.036295023,-0.034966756,0.37536076
362854297,0.2509631,-0.07494514,-0.039105397,0.38126138
362886229,0.32935485,-0.12339994,-0.043698683,0.3822667
362918264,0.4252345,-0.14502516,-0.04370845,0.3867273
362950252,0.52105474,-0.16563499,-0.043934554,0.3908803
362978243,0.51758176,-0.25439292,-0.048154794,0.39544266
363010257,0.4728913,-0.33235136,-0.05018763,0.38896635
363042278,0.3961612,-0.3918844,-0.04849451,0.3900423
363074244,0.30689517,-0.4373625,-0.04723352,0.38738206
363106278,0.2187506,-0.44900477,-0.047350306,0.39068675
363138288,0.16333964,-0.38684425,-0.04977476,0.38850078
363167832,0.11847225,-0.35829657,-0.047587678,0.39241755
363199834,0.05552774,-0.38229826,-0.04332853,0.3935843
363231907,-0.02754773,-0.08790492,-0.04539967,0.39806223
363263851,-0.017643746,-0.23557746,-0.04307203,0.40454414
363295834,-0.029405631,-0.21871427,-0.03963325,0.39985257
363327868,-0.041805938,-0.16954182,-0.037037183,0.39909708
363359907,-0.051865727,-0.122265324,-0.035818726,0.39588135
363387853,-0.06023646,-0.067160554,-0.037430495,0.38948599
363419863,-0.069199786,-0.006029319,-0.033503506,0.38241804
363451856,-0.08746106,0.013079372,-0.034734245,0.3795916
363483834,-0.10364218,0.036362883,-0.03836689,0.3777048
363515876,-0.10456674,0.0830742,-0.03904136,0.3723148
363547872,-0.0821482,0.13703288,-0.03887757,0.3715608
363579838,-0.09261366,0.119643435,-0.034222867,0.3711562
363611906,-0.08900634,0.10548033,-0.036735397,0.371077
363643867,-0.07923063,0.1190857,-0.037922118,0.37301984
363675872,-0.063969836,0.14102554,-0.03699223,0.37389034
363708628,-0.056550547,0.119840495,-0.034227263,0.37718937
363737474,-0.068404,0.09134554,-0.032711722,0.37678698
363769442,-0.055104867,0.09992789,-0.032079425,0.38046467
363801440,-0.05583734,0.10717116,-0.02897405,0.38124442
363833450,-0.050854467,0.0854687,-0.02564773,0.38096887
363865470,-0.06938119,0.06725033,-0.02295669,0.38018134
363897445,-0.06290934,0.052857257,-0.022302354,0.38387033
363929473,-0.060779046,0.054890145,-0.021613777,0.38004357
363961439,-0.053925723,0.04306423,-0.015743112,0.37802702
363989435,-0.044607855,0.027337577,-0.019503696,0.3805934
364021440,-0.0433769,0.027714327,-0.017512824,0.3800515
364053479,-0.04523187,0.017285641,-0.016108287,0.37771294
364085434,-0.036279377,0.0115995025,-0.01576687,0.3786404
364117463,-0.033969503,-0.005420998,-0.016288439,0.38020176
364149454,-0.025590084,-0.0023254124,-0.014321552,0.3816173
364181505,-0.017636793,0.014236602,-0.013703639,0.37996474
364213521,-0.019206462,0.015019553,-0.0099227745,0.38235408
364245465,-0.022309871,0.004816382,-0.009079211,0.38036567
364275088,-0.033882156,-0.00539765,-0.00864328,0.38061166
364307029,-0.01863628,0.032445345,-0.0072898483,0.38172588
364339047,-0.021258235,0.006841943,-0.004711962,0.38100275
364371033,-0.029492166,0.0028356563,-0.0046966635,0.3800274
364399026,-0.03357579,0.011208799,-0.0039113117,0.38098466
364431057,-0.035684876,0.013633197,-0.001797962,0.38240537
364463059,-0.13089935,-0.010708723,0.0007070695,0.38119143
364495028,-0.24339813,-0.02275619,0.0007864716,0.3863401
364527032,-0.33867687,-0.028983288,-0.00014629445,0.3884398
364559069,-0.40606695,0.0008560734,0.003808605,0.3862398
364591088,-0.46018633,-0.010753971,0.008700641,0.3889627
364623028,-0.5171268,-0.022350272,0.008304747,0.38884544
364651030,-0.54842883,-0.0065046186,0.010753918,0.38874656
364683028,-0.5850365,-0.006008841,0.0113750445,0.38610423
364715026,-0.5941304,-0.01930339,0.0120181125,0.39331895
364747050,-0.6029399,-0.038296454,0.0086129345,0.39211032
364779028,-0.58483326,-0.0029146578,0.015929963,0.3930167
364811873,-0.5595905,-0.023422655,0.014268382,0.39725482
364840669,-0.5292331,-0.044538684,0.011368138,0.39577037
364872630,-0.376612,-0.030317606,0.01327171,0.39853305
364904630,-0.24168071,-0.038151216,0.013777262,0.39729863
364936637,-0.13740467,-0.037283625,0.015946737,0.39537826
364968658,-0.007654025,-0.098224215,0.006694498,0.39782268
365000632,0.10699958,-0.07119644,0.011586114,0.39332113
365032633,0.20030542,-0.10264903,0.00889847,0.396841
365060633,0.2485825,-0.09018172,0.012310077,0.3974856
365092655,0.28973773,-0.11207448,0.005599819,0.3934077
365124630,0.33238304,-0.091398366,0.013044417,0.39538348
365156669,0.3506555,-0.07784449,0.013123419,0.38874552
365188629,0.37303573,-0.095671326,0.00828917,0.39251953
365220632,0.37913412,-0.08293146,0.0032175342,0.3865166
365252628,0.3925343,-0.05824291,0.0048242663,0.38478252
365284678,0.34659356,-0.05660463,0.0062398524,0.37869564
365316633,0.28778094,-0.07905479,0.0015964026,0.375945
365344673,0.23473404,-0.06044285,-0.0030165645,0.37978372
365377451,0.172811,-0.038689233,-0.0025204315,0.37454957
365409426,0.1453851,0.024683062,0.0034944424,0.3769413
365441481,0.11536281,0.0025364358,-0.0008489197,0.37703934
365473476,0.12862799,0.03883108,-0.0028682076,0.37635717
365501427,0.15680802,0.019285202,-0.00064826605,0.37727228
365533471,0.13725127,0.030097555,0.0006811682,0.37952214
365565451,0.1590655,0.008540476,-0.00031829823,0.38301325
365597435,0.16683178,0.04502721,0.00092891406,0.38198787
365629455,0.14856215,0.02078917,0.0062671,0.38486403
365661491,0.11274964,-0.0073717185,0.0067434805,0.38356602
365693483,0.10005451,-0.00080536783,0.008960165,0.38617456
365725426,0.104399696,-0.021676581,0.009199906,0.38558623
365757478,0.11429915,0.002596396,0.013605429,0.3853731
365785431,0.10545142,-0.03927734,0.013812192,0.38358235
365817454,0.12665433,-0.03282197,0.016552797,0.38677862
365849467,0.13223453,-0.058387782,0.01795444,0.38494438
365881447,0.15030864,-0.04484649,0.020765632,0.38336092
365913451,0.11418818,-0.08004113,0.024461348,0.38668406
365945469,0.10067464,-0.07067049,0.024029417,0.38393322
365977476,0.08114478,-0.053504795,0.025914311,0.38447088
366009475,0.07105951,-0.07096967,0.026557304,0.38291723
366041443,0.047911033,-0.05518175,0.027766695,0.38177428
366073473,0.062144432,-0.06631708,0.02940742,0.3859596
366107073,0.06440476,-0.049114957,0.030848943,0.38469538
366135026,0.08139167,-0.052429818,0.031686507,0.3848381
366167078,0.106327675,-0.058121435,0.032566473,0.38542494
366199062,0.14062679,-0.06027442,0.033729456,0.3900431
366231069,0.18965521,-0.061879836,0.03297041,0.38799638
366263033,0.16922855,-0.03812943,0.035626296,0.38861734
366295112,0.14231282,-0.06611511,0.038522735,0.38521823
366327072,0.12600406,-0.051426213,0.037497327,0.38637683
366359068,0.10934166,-0.03725579,0.038732402,0.38681075
366391040,0.07858318,-0.026704878,0.035255797,0.38411206
366423046,0.055925664,0.0017653947,0.037479788,0.38795468
366455075,-0.0035770435,-0.036563635,0.04040558,0.38579032
366487028,-0.029108673,-0.006265787,0.03574699,0.3875559
366519074,-0.037427146,0.0047441814,0.034409624,0.3887613
366551035,-0.07403908,-0.01086249,0.032116212,0.3861519
366583121,-0.08287048,-0.012379801,0.029791646,0.38856134
366615076,-0.08826396,0.051850233,0.026370501,0.3889858
366647873,-0.09482571,0.1527197,0.022114657,0.38786432
366679834,-0.09173794,0.25682828,0.01707981,0.39112067
366711945,-0.11387448,0.2714489,0.015661327,0.38673982
366743825,-0.11140271,0.27969384,0.014430249,0.3901635
366775911,-0.11474061,0.2554906,0.015011242,0.3880188
366803875,-0.12925537,0.29555294,0.0120332,0.38408718
366835866,-0.10949911,0.3193004,0.010277779,0.39079285
366867832,-0.09935428,0.40406498,0.0076703453,0.3880628
366899905,-0.090482175,0.34733728,0.010369412,0.38732803
366931874,-0.09197086,0.2541846,0.010881675,0.38637078
366963868,-0.08155546,0.19092402,0.012753412,0.38629228
366995834,-0.055798847,0.09948603,0.010053439,0.38772735
367027938,-0.025910737,0.075446196,0.010941601,0.38705012
367055853,-0.03164577,-0.0057442496,0.011931127,0.38461158
367087902,-0.014624689,-0.037445977,0.011952301,0.38671318
367119826,-0.018849444,-0.083643466,0.011622789,0.38397273
367151895,-0.010717329,-0.11257009,0.012973892,0.38348785
367183835,-0.034807086,-0.23786546,0.014624234,0.3821537
367215916,-0.05494066,-0.28475833,0.013345389,0.38184148
367247829,-0.044601638,-0.3466068,0.0131806955,0.38396174
367279916,-0.03361023,-0.3052145,0.014396433,0.38101566
367307867,-0.030162383,-0.34784502,0.014772231,0.38303766
367339871,-0.022236496,-0.3211906,0.01365892,0.38645867
367373469,-0.031286694,-0.2749843,0.011517233,0.385372
367405477,-0.01972161,-0.20685354,0.012687306,0.38864315
367437508,-0.036952358,-0.18707722,0.012032018,0.3849538
367465490,-0.048390683,-0.15808323,0.01020976,0.38708243
367497465,-0.05005742,-0.12278367,0.008509379,0.3895669
367529426,-0.07154373,-0.07391377,0.008746811,0.38589764
367561446,-0.0915702,-0.08661491,0.0069477735,0.3853973
367593466,-0.09499072,-0.036505274,0.0030715556,0.38583475
367625515,-0.0813849,0.033671897,0.003628055,0.38088465
367657431,-0.09172503,0.027854979,0.0015240604,0.3782371
367689476,-0.11987836,0.017962448,-0.0012582727,0.3793827
367717441,-0.12601319,-0.00061449717,-0.004608369,0.37696233
367749481,-0.1295951,0.040437035,-0.004679387,0.3767348
367781468,-0.11254753,0.02090591,-0.008234078,0.3765075
367813435,-0.11734347,0.011631453,-0.009866823,0.37675062
367845474,-0.11608872,0.008999521,-0.013969396,0.3788581
367877470,-0.09609837,0.038389422,-0.012086157,0.37933877
367905432,-0.17031312,-0.0034509113,-0.013427854,0.37768736
367939029,-0.19761132,-0.0030514363,-0.015272077,0.38055497
367971039,-0.18251449,-0.00038017574,-0.016962223,0.38128337
368003066,-0.14723608,0.023395702,-0.015271763,0.38153535
368035031,-0.17278405,0.009987857,-0.014814271,0.37906557
368067030,-0.17970377,0.0010255359,-0.017264869,0.38457954
368095026,-0.21613175,0.020845884,-0.014600529,0.38289768
368127026,-0.26107723,0.0024212785,-0.013857586,0.3832548
368159036,-0.26402646,-0.023578873,-0.016912304,0.3839673
368191056,-0.22135688,-0.0008318056,-0.015737232,0.38828492
368223043,-0.15566671,0.011937079,-0.0142193595,0.3832335
368255031,-0.13573444,0.011240145,-0.012624465,0.38433775
368287073,-0.087334506,-0.032736644,-0.016502049,0.38594326
368319072,-0.03671901,-0.017721884,-0.015942344,0.385773
368347053,0.0031025799,-0.017694596,-0.016338572,0.38305575
368379041,0.03994134,-0.024259754,-0.016093172,0.38575473
368411028,0.074815065,-0.0501959,-0.020427767,0.38362506
368443026,0.11026808,-0.019213887,-0.019487549,0.38678482
368476629,0.1300439,-0.030504001,-0.020871025,0.38517532
368504629,0.1358029,-0.015433064,-0.016343523,0.3817736
368536690,0.144427,-0.04415313,-0.020954488,0.3836233
368568667,0.16692482,-0.0019281568,-0.016661307,0.38669702
368600630,0.15525888,0.0057372963,-0.013759336,0.3808788
368632626,0.18177375,0.020104624,-0.01073961,0.3848484
368664639,0.17503253,0.0046226536,-0.0111897085,0.38518927
368696656,0.16412929,0.02619643,-0.007879602,0.3841366
368728626,0.17231636,0.05635356,-0.004036829,0.3872568
368756661,0.16941497,0.061311953,-0.0035908632,0.38680303
368788626,0.18899703,0.039992224,-0.0024834513,0.38587257
368820633,0.19163877,0.06687156,-0.0007104938,0.38558495
368852638,0.20962316,0.0581363,0.0038577202,0.38574713
368884669,0.18167007,0.014202454,0.003559953,0.38050905
368916671,0.19052312,0.011578546,0.0038230864,0.3851711
368948634,0.22753713,-0.01670767,0.0052760653,0.38406897
368980647,0.21227425,0.007491648,0.009291515,0.38130537
369009453,0.18361166,-0.04736656,0.013076388,0.38429448
369042254,0.1407329,-0.017036442,0.014804069,0.3846884
369074235,0.111043766,0.0052910973,0.017015092,0.3868517
369106260,0.10177289,0.0134196095,0.01959581,0.386324
369138236,0.06864244,0.021529423,0.024423534,0.38314095
369166235,0.049336515,0.0006474191,0.023887308,0.38368437
369198267,0.08010146,0.03599024,0.02928569,0.38424668
369230227,0.08291065,0.015497366,0.033373576,0.38207766
369262318,0.113342814,0.00011079862,0.03174625,0.3792517
369294241,0.18582898,0.021578018,0.033830397,0.38268235
369326231,0.28167042,-0.0040280265,0.039023638,0.37793103
369358228,0.36460787,-0.04783893,0.03990034,0.37911054
369390254,0.43395343,-0.014426918,0.042367894,0.38070124
369418236,0.45563167,-0.06113674,0.04431571,0.38037595
369450300,0.3559604,-0.11464123,0.04975833,0.3868046
369482256,0.24882111,-0.15311012,0.051547118,0.38292453
369514232,0.17071524,-0.13108578,0.05656101,0.3885591
369546233,0.08372693,-0.11798031,0.059664384,0.38575104
369575867,0.027333476,-0.12808514,0.06208243,0.38736504
369607871,-0.033181652,-0.108256355,0.06536985,0.39110437
369639845,-0.07814982,-0.09800465,0.06617083,0.38701662
369671909,-0.08992984,-0.06713544,0.0689144,0.3867211
369703836,-0.12192391,-0.051216837,0.071838506,0.3876095
369735858,-0.13156186,-0.034163736,0.07095655,0.38265452
369767835,-0.137901,0.023008961,0.07127674,0.38059965
369799936,-0.16633114,0.04098017,0.0756697,0.3759233
369827847,-0.17509812,0.039327867,0.072361335,0.37458807
369859913,-0.16443405,0.05765021,0.07282515,0.37337312
369891872,-0.18162869,0.062253796,0.07509443,0.3708071
369923868,-0.16945982,0.06771344,0.07273354,0.37228465
369955871,-0.16467051,0.12079097,0.07179462,0.3688105
369987912,-0.16228713,0.14488651,0.07211707,0.3701108
370019829,-0.16365299,0.120855525,0.06796337,0.3724127
370051926,-0.15934506,0.13928893,0.065059245,0.37203404
370079871,-0.15860161,0.13284701,0.06506955,0.37410372
370113441,-0.14689526,0.10459843,0.060759973,0.3773634
370145477,-0.1360843,0.100407735,0.05998021,0.37904474
370177478,-0.13165554,0.05082257,0.057678886,0.38218194
370205446,-0.10465647,0.05486866,0.058553074,0.38503432
370237463,-0.11881356,0.011615789,0.055596888,0.38134146
370269455,-0.08845606,0.026870763,0.052343998,0.387575
370301441,-0.07231969,0.018652322,0.052200958,0.3863924
370333444,-0.06197242,-0.00014947235,0.048963953,0.3870335
370365502,-0.060727075,-0.0068498403,0.04963187,0.39290687
370397481,-0.07647661,-0.019309238,0.045178995,0.38889712
370429433,-0.055061016,0.050021823,0.04277456,0.3955294
370461481,-0.062171128,0.14333071,0.041447915,0.3914186
370493477,-0.058350146,0.2286648,0.037751205,0.39441872
370525474,-0.06691162,0.34336877,0.03767349,0.39459175
370557426,-0.07436344,0.41266876,0.03401055,0.39436597
370589523,-0.06770167,0.48671865,0.029143516,0.39504653
370621474,-0.06880586,0.5333527,0.029137729,0.39007655
370650239,-0.073223375,0.43126976,0.02374203,0.3881629
370683074,-0.0421881,0.3054872,0.016892824,0.38567397
370715056,-0.029456029,0.1614335,0.014413085,0.38028115
370747079,-0.003054965,-0.0017725069,0.00720228,0.37849894
370779026,0.041330643,-0.054087393,0.005972253,0.37400243
370811068,0.054323114,-0.16889499,0.0048714327,0.37209928
370839028,0.061016858,-0.18822059,-0.00036104134,0.37337214
370871053,0.05705815,-0.20902553,-0.0069190664,0.37187994
370903085,0.047678854,-0.21049911,-0.0095322225,0.37719226
370935071,0.022093141,-0.23437054,-0.014602166,0.3721554
370967026,0.019326728,-0.25708926,-0.01728623,0.3810247
