timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
238918259,0.047271196,-0.19299628,0.04301875,0.00017773414,0.004406422,-0.07164954,0.0
238950253,0.18594414,-0.20190911,0.14427182,0.00014955229,0.004415338,-0.07196918,0.0
238982286,0.24641025,-0.14660122,0.02184141,0.00016068325,0.0044045695,-0.07221988,0.0
239014301,0.19706723,-0.19970915,0.02720698,0.00019422807,0.0044274842,-0.07249537,0.0
239046257,-0.030529018,-0.1434658,-0.14898191,0.00026625412,0.004464449,-0.07275796,0.0
239078293,0.1166957,-0.17817132,-0.07818279,0.00025803666,0.0044991234,-0.07301946,0.0
239106273,0.14060639,-0.20675686,-0.13580228,0.0002321607,0.004568692,-0.07331586,0.0
239138255,0.18832153,-0.18867657,-0.08879064,0.00020812104,0.0046455245,-0.073561706,0.0
239170255,0.08025338,-0.17415066,-0.02096541,0.00017111855,0.0047203996,-0.07389507,0.0
239203869,-0.017847722,-0.084603295,-0.019043881,0.00016058079,0.004751884,-0.07411184,0.0
239235926,-0.096309975,-0.13226882,-0.14360876,0.00016155043,0.0048411833,-0.07431295,0.0
239263911,0.02665374,-0.07122343,-0.23752145,0.00015309126,0.0049016746,-0.07450738,0.0
239295907,-0.14124365,-0.12675834,-0.07314057,0.00012970169,0.0049527464,-0.074762106,0.0
239327855,-0.10189596,-0.073899396,-0.055174503,8.467879e-05,0.005022011,-0.074931376,0.0
239359858,0.16270351,-0.065322764,0.017884687,8.0974105e-06,0.005097389,-0.07513639,0.0
239391921,0.1581255,0.0030834666,0.039883554,-5.817113e-05,0.0051586693,-0.07536737,0.0
239423898,0.014291305,-0.066817634,0.019977842,-6.322393e-05,0.005240305,-0.07556094,0.0
239455853,-0.16126512,-0.05802884,0.071118325,-6.9632966e-05,0.0053241313,-0.0756909,0.0
239487895,-0.016911268,-0.04959984,-0.03764171,-0.00013014578,0.005340475,-0.075765215,0.0
239515936,0.12450761,-0.03910286,-0.07694375,-0.00017905579,0.005387518,-0.075919546,0.0
239547856,-0.08863599,-0.024520468,0.037759174,-0.00014252377,0.0054697744,-0.07609993,0.0
239579895,-0.16701701,-0.0066325814,0.19588222,-0.000137604,0.0055478266,-0.07622588,0.0
239611921,-0.009528684,-0.012650214,0.048142463,-9.9713994e-05,0.005630258,-0.07635103,0.0
239643860,0.10913539,0.03964857,-0.020153256,-3.3384047e-05,0.005648863,-0.07647142,0.0
239675859,0.08280815,-0.026150819,0.04368824,6.117883e-05,0.005708245,-0.07668441,0.0
239707881,-0.09188238,0.0256406,0.16068223,0.0001452588,0.0057466794,-0.0767977,0.0
239739936,-0.32072845,-0.032337047,0.11940043,0.00019301733,0.005781594,-0.076860346,0.0
239769459,0.17481664,0.020732373,-0.14377658,0.000113962225,0.0057242424,-0.07686508,0.0
239801525,0.09907124,0.11236817,-0.16042385,0.0001523805,0.005611403,-0.07693684,0.0
239833467,-0.12834097,0.030243877,-0.117612004,0.00024344094,0.0055295536,-0.07701228,0.0
239865459,-0.12339155,-0.02964075,-0.044332337,0.00028121885,0.005503162,-0.0770569,0.0
239893464,0.3292482,-0.07964951,-0.07184078,0.00031706237,0.005561896,-0.07712515,0.0
239925504,0.041470163,-0.12666422,0.04861417,0.00034726266,0.005649519,-0.07720925,0.0
239957462,-0.10544238,-0.09656152,0.21694137,0.00019837255,0.0056721736,-0.07727455,0.0
239989538,0.20034716,-0.10588449,-0.12786777,0.00011973749,0.005688462,-0.07729303,0.0
240021464,0.112590365,-0.1464203,-0.13242882,0.00013982852,0.005788336,-0.07741822,0.0
240053459,0.07474298,-0.11195698,-0.1695344,0.00019059665,0.005907715,-0.07749373,0.0
240085460,0.0016257414,-0.11258015,0.06858012,0.0001814268,0.005988276,-0.07765878,0.0
240117505,0.023633447,-0.0011211187,0.036095276,0.00010133637,0.006016747,-0.07769592,0.0
240145462,0.30562204,0.020919025,-0.036073785,5.8592697e-05,0.0060386825,-0.0778008,0.0
240177542,0.086286224,-0.017781366,0.027755788,6.473118e-05,0.0060847322,-0.07795804,0.0
240209459,-0.15924963,-0.010651882,0.06852203,7.688394e-05,0.006094876,-0.07804897,0.0
240241502,-0.15449488,-0.039272815,0.0519272,3.721317e-05,0.0061032884,-0.078157954,0.0
240273504,0.0537758,-0.034005404,-0.27883008,8.223834e-05,0.0061434493,-0.078197524,0.0
240305571,0.1765637,-0.08361578,-0.12466037,0.0001581789,0.0062205167,-0.078388944,0.0
240338286,0.07055703,0.01059038,-0.052396122,0.00023853255,0.006251134,-0.078571595,0.0
240370255,-0.2106257,-0.05801895,0.111738876,0.00027893003,0.006244366,-0.0787748,0.0
240402318,-0.04143498,0.069877595,-0.08514173,0.00024167408,0.0062263333,-0.07883261,0.0
240434302,0.1242386,0.04444921,-0.15823625,0.00024737974,0.0062069297,-0.07901947,0.0
240466313,0.0054183947,0.10481497,-0.10508546,0.00032038853,0.0061662546,-0.07921486,0.0
240498272,-0.23090847,0.014614342,0.15836154,0.00036978885,0.0061410232,-0.07943061,0.0
240530294,-0.16762595,0.04100271,0.07560957,0.0003315686,0.006191173,-0.07954034,0.0
240562310,0.14559445,0.04484215,-0.007759661,0.00029743943,0.0062386272,-0.079689085,0.0
240594302,0.14525723,-0.025780112,0.16270913,0.00024319481,0.0063072834,-0.079952896,0.0
240626255,-0.07209546,-0.05923177,0.09050253,0.00024413933,0.0064092707,-0.0800831,0.0
240658253,-0.18531963,-0.09118863,0.09682912,0.00014316002,0.006484536,-0.080165766,0.0
240690300,0.11491679,-0.12238207,-0.06254426,9.131176e-05,0.006566226,-0.08027558,0.0
240722348,0.32656726,-0.051877525,-0.018888932,0.00012355405,0.006669646,-0.080420494,0.0
240754277,0.121183656,-0.0077978466,-0.06530365,0.00018860455,0.006756039,-0.08057615,0.0
240786263,-0.09188772,0.013720126,0.1212238,0.00015989757,0.0067368005,-0.08068877,0.0
240814259,0.26679498,0.0075764298,0.008577767,3.5504218e-05,0.0066671167,-0.08078361,0.0
240846294,0.12101322,0.03742448,0.013089818,-1.9374697e-06,0.0066061784,-0.08094343,0.0
240878304,-0.020349782,-0.06957841,0.086749375,5.6623354e-05,0.006636588,-0.08108425,0.0
240910256,-0.24187012,-0.01306379,0.08313771,4.7779402e-05,0.0066430946,-0.081193455,0.0
240942282,0.023289805,0.0390904,-0.13998897,1.4483312e-05,0.0066304086,-0.081237026,0.0
240974255,0.119290516,-0.019632204,-0.15450768,2.6527981e-05,0.006689112,-0.08140552,0.0
241006299,0.1892174,0.033330016,-0.1431028,8.272136e-05,0.0067201904,-0.08153678,0.0
241038271,-0.041192178,-0.074672334,0.017000008,0.000115430026,0.0067539536,-0.0817139,0.0
241066305,0.10173032,0.011859776,-0.06969252,9.744448e-05,0.006758824,-0.081785224,0.0
241099900,0.1325018,0.02929828,-0.19468723,0.00011536844,0.006792168,-0.08186725,0.0
241131926,0.12197043,0.016201118,-0.24215297,9.4299394e-05,0.006861973,-0.08198887,0.0
241163853,-0.21137479,-0.022641964,-0.009198618,7.786071e-05,0.006895215,-0.08212592,0.0
241195940,-0.13841316,-0.0672152,0.014624726,4.5263638e-05,0.006973123,-0.08219954,0.0
241223895,0.14081584,0.02215249,-0.15227975,0.000102947655,0.007033225,-0.08233803,0.0
241255945,0.16233449,0.0634197,0.08539395,0.00012343409,0.007031473,-0.08249152,0.0
241287898,-0.203451,0.010065181,0.03604777,0.00010593446,0.0070324573,-0.08264873,0.0
241319896,-0.18287256,0.021579862,-0.1328092,0.00010319689,0.0070331907,-0.082655095,0.0
241351884,0.06900553,-0.02784292,-0.18252242,0.000107893204,0.0071185953,-0.08276712,0.0
241383917,0.1769154,0.026663397,-0.21408561,6.0781265e-05,0.007153326,-0.08284848,0.0
241415898,-0.059824724,-0.055999596,0.16889346,-1.5727743e-05,0.0071827904,-0.08298131,0.0
241447941,-0.15700614,0.011870415,0.18123169,-9.991717e-05,0.007232206,-0.08300991,0.0
241475937,0.09406827,0.036674716,-0.057881534,-0.00013462953,0.0072841686,-0.08302043,0.0
241507905,0.05989699,-0.031279072,0.03302652,-7.929037e-05,0.007331629,-0.08318532,0.0
241539859,-0.28449956,-0.048043035,0.10879052,6.719409e-05,0.0073771854,-0.08326917,0.0
241571954,-0.23498124,0.020460151,0.06152282,7.906564e-05,0.0073688515,-0.08326915,0.0
241603888,-0.021532934,0.0262793,-0.07958915,5.6161778e-05,0.0073436303,-0.08330531,0.0
241635905,0.32831073,0.04588877,-0.0437349,9.1485526e-05,0.007330836,-0.08335743,0.0
241665509,-0.22821169,-0.14667907,0.21321498,0.0002563749,0.0073942686,-0.083527826,0.0
241697467,-0.07215153,-0.02297934,0.0884208,0.0003532592,0.007460267,-0.08351501,0.0
241729473,0.068576366,-0.03190728,0.023183448,0.00039540487,0.007489379,-0.08356236,0.0
241761469,0.1476193,-0.003863141,-0.04949984,0.00042783754,0.007505923,-0.0836478,0.0
241793524,-0.056936555,-0.07546259,0.1256072,0.00049787853,0.0075621065,-0.08372391,0.0
241825458,-0.07328804,-0.06790717,0.13533558,0.00054158876,0.007632061,-0.08375523,0.0
241857500,0.042247623,-0.03628179,0.0331733,0.00054391136,0.007635442,-0.08375994,0.0
241885463,-0.026878461,0.019980201,0.05753068,0.0005827823,0.007658744,-0.08385221,0.0
241917479,-0.21521664,0.041344203,0.14114627,0.0005731157,0.0077113607,-0.08390347,0.0
241949473,-0.16351746,-0.0055159964,0.07818969,0.000569652,0.007784527,-0.08390494,0.0
241981510,0.21598916,0.045554183,-0.0012814929,0.00054018537,0.007829474,-0.0839504,0.0
242013511,0.23506786,0.009503645,0.02784801,0.00059747556,0.007834727,-0.084056064,0.0
242045499,-0.037157264,-0.04234545,0.3086472,0.0006145131,0.00785563,-0.08418056,0.0
242077462,-0.23612767,-0.036209658,-0.009872839,0.0006337465,0.007900599,-0.08413901,0.0
242105463,0.17526343,0.048275694,-0.10545935,0.000607555,0.007910591,-0.084121704,0.0
242137500,-0.018474683,-0.06982818,-0.06662438,0.0007107333,0.008020065,-0.08423374,0.0
242169505,-0.13916203,-0.034002848,0.20892772,0.0007474804,0.008091164,-0.084244765,0.0
242201463,0.13121344,-0.03454241,0.14915408,0.00064341817,0.008118214,-0.084282726,0.0
242234259,0.2372314,0.0023232466,-0.10924147,0.0005425571,0.008103655,-0.08432196,0.0
242266252,0.23486634,-0.08557053,-0.11714128,0.00056424295,0.00818683,-0.08442161,0.0
242298311,-0.0747633,-0.026947524,0.018447677,0.00057051284,0.008236108,-0.08446538,0.0
242326268,0.06644887,-0.03151167,-0.059342857,0.0004977035,0.008209564,-0.08446627,0.0
242358333,0.19648391,-0.07257488,-0.008405706,0.0004861606,0.008247872,-0.08454809,0.0
242390256,-0.042063296,-0.07177399,-0.06371641,0.00062828214,0.008350673,-0.08459544,0.0
242422319,-0.12771033,-0.038402386,0.16016603,0.0006480446,0.008394884,-0.08464906,0.0
242454267,0.07252899,0.015445781,-0.20119914,0.0006703281,0.008457659,-0.084637485,0.0
242486281,0.12149245,0.0456821,-0.121133685,0.00074823917,0.00851226,-0.08469704,0.0
242518257,0.07835367,0.045202263,-0.044718407,0.00077063986,0.008544768,-0.084799625,0.0
242550262,-0.27898628,0.01626983,-0.010101455,0.0007808887,0.008507849,-0.08479051,0.0
242578263,0.33643156,-0.004765664,-0.183422,0.0007263578,0.008486691,-0.08481049,0.0
242610304,0.20657821,0.022393048,-0.08015141,0.0007979485,0.008465225,-0.08489849,0.0
242642281,0.063970834,0.069726616,-0.00087820226,0.0008598584,0.0083854655,-0.084913746,0.0
242674296,-0.27599868,-0.028626822,0.04270937,0.00091150164,0.008336496,-0.08500573,0.0
242706259,-0.08338534,0.015401571,-0.118502535,0.0010044103,0.008344384,-0.08496189,0.0
242738260,0.15356828,-0.061574865,-0.050113466,0.0010289579,0.008395077,-0.085082434,0.0
242770262,0.154558,0.01166856,-0.2197885,0.0010394821,0.008404413,-0.08510371,0.0
242802331,-0.11099892,-0.14015977,0.10444512,0.001038736,0.008521879,-0.08523146,0.0
242830288,-0.097448304,-0.06688506,-0.076171905,0.0010360917,0.008635072,-0.085240155,0.0
242862363,0.15320982,-0.0011737132,-0.11854362,0.0010512093,0.008700513,-0.08530275,0.0
242894261,0.16707477,-0.040426895,-0.13378437,0.0010764376,0.0087331915,-0.085363604,0.0
242926257,-0.21905337,-0.044797286,0.085656226,0.0010714553,0.008736928,-0.085416235,0.0
242958274,0.085782304,-0.23423071,0.3797857,0.00095439533,0.008862632,-0.085582905,0.0
242991110,0.5795883,-0.12105416,0.06607866,0.000925318,0.009114577,-0.0857713,0.0
243019090,-0.3281604,-0.14347443,0.20881042,0.00093122484,0.009445705,-0.08608642,0.0
243051118,0.25684956,-0.11641082,0.13144292,0.000583848,0.009822468,-0.08645427,0.0
243083053,0.4761285,-0.04576356,0.12146234,0.0005224276,0.010191799,-0.08694338,0.0
243115070,-0.054782882,0.026009863,0.10648608,0.00063583924,0.010557433,-0.087443925,0.0
243147109,-0.34543815,0.072744094,0.37205657,0.0006978333,0.010775115,-0.0879297,0.0
243179105,0.085861094,0.24357326,0.14836411,0.00065655884,0.010798827,-0.08846477,0.0
243211077,0.016254513,0.25679472,-0.087745935,0.0006535766,0.010701854,-0.08905626,0.0
243243060,-0.25748572,0.20249717,0.07435437,0.00073821854,0.010579235,-0.08977187,0.0
243271056,-0.110729866,0.23461476,0.026517235,0.0009445587,0.010478322,-0.09035594,0.0
243303063,-0.28641233,0.21649748,0.08322598,0.0012372287,0.01032689,-0.091051854,0.0
243335077,-0.2243198,0.213142,-0.025330573,0.0015029344,0.010091862,-0.09169282,0.0
243367086,-0.06810973,0.2746114,-0.12922645,0.0017636145,0.009762979,-0.092290826,0.0
243399057,-0.06768286,0.20196219,-0.16993436,0.002062559,0.009424848,-0.092886366,0.0
243431053,0.056694575,0.1721077,-0.076269776,0.0023241225,0.009036834,-0.09341708,0.0
243463061,0.06334392,0.07865761,-0.08174472,0.0025644854,0.008656267,-0.0938233,0.0
243495090,0.14626768,-0.006214736,0.019192714,0.0027812487,0.008334141,-0.094153784,0.0
243523093,-0.053311884,-0.010269061,0.07167593,0.002959016,0.008116121,-0.09431062,0.0
243555060,-0.012750692,-0.11059809,0.028935032,0.003085749,0.008061834,-0.0952611,0.0
243587054,0.029737625,-0.07259012,-0.37368193,0.0032094428,0.008189373,-0.09721285,0.0
243619071,0.24028078,-0.13125162,-0.40231043,0.0031660341,0.008338331,-0.09863094,0.0
243651091,0.40295306,-0.21487598,-0.21647264,0.002954543,0.008533254,-0.09995228,0.0
243683058,0.25462818,-0.23280948,-0.44643977,0.002714342,0.00882838,-0.100987576,0.0
243715061,0.061265472,-0.25773782,-0.4628482,0.0024074146,0.009164982,-0.101978175,0.0
243743938,0.27737767,-0.24021052,-0.6197066,0.0020395978,0.009483426,-0.1028342,0.0
243775908,0.013694982,-0.23338084,-0.6394637,0.0017333041,0.009866583,-0.10370377,0.0
243808660,0.006850418,-0.22337621,-0.4684689,0.0014272489,0.010254849,-0.1045378,0.0
243840654,0.03927533,-0.20066768,-0.33147132,0.0011601058,0.010609332,-0.105244435,0.0
243872727,-0.04442736,-0.13395049,-0.55505854,0.0010042944,0.010908646,-0.105845176,0.0
243904675,0.10505125,-0.05055969,-0.66990876,0.0009414482,0.011122476,-0.10642208,0.0
243932690,-0.18127488,0.011097517,-0.42195767,0.0010362804,0.011242042,-0.106955335,0.0
243964653,-0.19114672,0.07991439,-0.5010045,0.0010983798,0.011309775,-0.1073897,0.0
243996653,-0.10547768,0.1508564,-0.71270174,0.0012041292,0.011312312,-0.107773945,0.0
244028680,0.014604008,0.17145711,-0.83324206,0.0013548663,0.01130317,-0.108158514,0.0
244060684,0.030043235,0.15898144,-0.75601935,0.0015253709,0.01130526,-0.1085796,0.0
244092658,-0.15364945,0.08850712,-0.6660482,0.0016724705,0.011282221,-0.10893555,0.0
244124656,-0.2744464,0.064708374,-0.59534913,0.0018123995,0.011281242,-0.10924884,0.0
244156657,-0.18756473,0.18217382,-0.75236434,0.001897991,0.011290393,-0.10948771,0.0
244188696,0.12290178,0.14650106,-0.8378703,0.0019330884,0.01130288,-0.109743804,0.0
244220664,0.08001296,0.08778584,-0.7686865,0.0019575197,0.011296446,-0.110000335,0.0
244252675,-0.097995,0.02845705,-0.43024772,0.002001184,0.011316396,-0.110264614,0.0
244284662,-0.107683584,0.061924294,-0.5889281,0.0020281267,0.0113651,-0.11040066,0.0
244318258,0.028553745,0.011793713,-0.85336703,0.0020753783,0.011427255,-0.110515736,0.0
244350307,0.29321656,0.10414393,-0.8268354,0.0021043625,0.011443016,-0.1106854,0.0
244382283,0.15884617,0.052126203,-0.9082339,0.0021320207,0.011443733,-0.110866666,0.0
244414297,-0.13018742,0.01061402,-0.69743145,0.0021487372,0.011430205,-0.11095848,0.0
244446253,-0.15963985,-0.016474979,-0.61931026,0.0021373844,0.011468401,-0.111059606,0.0
244478328,0.15905726,0.06594591,-0.8675309,0.002090752,0.011505025,-0.11107939,0.0
244510270,0.30776435,0.014750316,-0.7250376,0.0020624832,0.011524352,-0.11119032,0.0
244542319,-0.020394858,-0.07078699,-0.69450665,0.002112988,0.011603177,-0.111243196,0.0
244574256,-0.05025382,0.013388528,-0.5868797,0.0020900387,0.011648954,-0.11125796,0.0
244606343,0.15680438,-0.050523855,-0.8345995,0.0020822345,0.011734717,-0.111233965,0.0
244638253,0.30587858,0.015257273,-0.9190158,0.0021120347,0.011804029,-0.11125261,0.0
244670253,0.06904484,0.017619148,-0.889284,0.002101464,0.011830081,-0.11124463,0.0
244702302,-0.20672897,0.0057959273,-0.6808919,0.0020514266,0.011869684,-0.11123427,0.0
244734303,-0.15131527,-0.059384853,-0.843163,0.0020580145,0.011977364,-0.11114143,0.0
244766253,0.07739152,0.07240996,-0.866279,0.0020236839,0.0120747825,-0.111081734,0.0
244798255,0.022363797,0.046006385,-0.89062816,0.0019963435,0.012149367,-0.111071944,0.0
244830257,-0.15355045,0.050137103,-0.7210248,0.0019701114,0.012210128,-0.11100663,0.0
244862323,-0.2911536,-0.09156133,-0.5563503,0.0019153644,0.01232555,-0.110964835,0.0
244895168,-0.07622401,0.04283358,-0.7748297,0.0018546869,0.012386842,-0.110876516,0.0
244927858,0.19462454,-0.0053197863,-0.9320754,0.0018062767,0.012441529,-0.110780574,0.0
244959863,0.17768966,0.013538182,-0.81411636,0.0018639173,0.012531119,-0.110772535,0.0
244991901,-0.07387832,0.0014743991,-0.80013365,0.0018448668,0.012569617,-0.11068432,0.0
245023880,-0.16833827,0.033989016,-0.9161577,0.0018227913,0.012623696,-0.11051877,0.0
245055861,0.06051331,0.03468235,-1.0810465,0.001848523,0.012734773,-0.11033632,0.0
245087900,0.13463701,0.021956045,-0.8457027,0.001926855,0.01285848,-0.110351145,0.0
245119895,-0.09342218,0.0805851,-0.807425,0.0019714255,0.012940082,-0.11031248,0.0
245151921,-0.23269038,-0.0596432,-0.69117475,0.0019370316,0.013014699,-0.11021477,0.0
245183931,0.0030082758,0.10966731,-0.87890035,0.0018366105,0.013058029,-0.11004677,0.0
245215853,0.29172575,0.052193105,-0.7684062,0.0017224101,0.013095252,-0.10999085,0.0
245247902,0.1501642,0.019120079,-0.68164116,0.001727447,0.01319673,-0.109981954,0.0
245279884,-0.19477706,-0.009914867,-0.82081,0.0017760519,0.01333478,-0.10979419,0.0
245311989,-0.19028437,0.003217467,-0.75747234,0.0017611629,0.013402225,-0.10970876,0.0
245343853,0.17454962,0.13595176,-0.95667154,0.0017015698,0.013431203,-0.1095416,0.0
245375855,0.20800054,0.038021076,-0.93638235,0.0016883111,0.013458836,-0.10952453,0.0
245407896,-0.014239891,0.12703845,-0.82477957,0.0017462912,0.013480849,-0.10943379,0.0
245439896,-0.27763838,-0.048588954,-0.7668692,0.0017743092,0.013512653,-0.10933932,0.0
245469518,0.107138634,0.10690464,-1.0675893,0.00169117,0.013532408,-0.10917062,0.0
245501497,0.20869921,0.10552658,-0.98293686,0.0016071887,0.013545021,-0.10909895,0.0
245533564,-0.10372258,0.14063454,-0.80439335,0.0015597292,0.013568817,-0.10905018,0.0
245565460,-0.20241389,0.031423956,-0.6926473,0.0014550227,0.013591308,-0.10893788,0.0
245597538,-0.023406379,0.039388217,-0.6898463,0.0013564496,0.013644247,-0.1088702,0.0
245629509,0.32166386,0.07225929,-0.8193635,0.0012720885,0.013657622,-0.10879207,0.0
245661458,0.10749442,-0.093364514,-0.69607157,0.0012706935,0.013720469,-0.108796276,0.0
245689505,-0.0818678,-0.018983893,-0.66209733,0.0012676339,0.013792335,-0.10863514,0.0
245721502,0.16377327,0.06262143,-0.8402335,0.0012871912,0.013816501,-0.108569674,0.0
245753465,0.16482328,0.06917944,-0.9631768,0.0013698465,0.013871517,-0.10850572,0.0
245785505,-0.064019985,0.053319015,-0.82519525,0.0013486365,0.01380666,-0.10842081,0.0
245817503,-0.123033285,0.09794691,-0.77038044,0.0012965635,0.013740634,-0.10830999,0.0
245849494,0.08613204,0.086064905,-0.9676562,0.0012393699,0.013701994,-0.10815729,0.0
245881460,0.20683624,0.04273031,-0.95992297,0.0012357454,0.013738311,-0.108126394,0.0
245913461,0.06944452,0.13820732,-0.7711192,0.0011854495,0.013703722,-0.10806714,0.0
245941461,-0.17376353,0.0011600014,-0.7084463,0.0010795351,0.013696437,-0.10795845,0.0
245973523,0.05708595,0.091869086,-1.0448366,0.0010253303,0.013721767,-0.1077842,0.0
246005507,0.21321148,0.053063717,-0.73437095,0.000968516,0.013694552,-0.107768565,0.0
246039105,0.09381677,0.0659947,-0.6144485,0.00094065955,0.013660474,-0.10780692,0.0
246071101,-0.20368113,0.0045731375,-0.6945192,0.0009318919,0.013664152,-0.107623875,0.0
246099105,0.19091955,0.07866365,-0.66781026,0.00089326844,0.013629726,-0.10753665,0.0
246131073,0.2193213,0.030017314,-0.781912,0.0008327708,0.013585757,-0.10742419,0.0
246163056,-0.034577314,-0.11666931,-0.83345556,0.0007772858,0.01360899,-0.107201055,0.0
246195116,-0.07783051,0.03695278,-0.8190418,0.0006928185,0.013610363,-0.10668872,0.0
246227087,-0.0042761387,-0.026260052,-0.8897522,0.00062523555,0.013680045,-0.10611861,0.0
246259098,0.21800944,0.023435105,-0.88590306,0.0005825239,0.013702463,-0.10546987,0.0
246291059,-0.081619985,0.013122176,-0.4982947,0.00057858304,0.013703753,-0.104844384,0.0
246323106,-0.18748745,0.0907408,-0.49480984,0.000518198,0.013718071,-0.10402053,0.0
246355108,0.018815318,0.06675523,-0.6175156,0.00046103995,0.013744541,-0.103185706,0.0
246387111,0.1627893,0.10347271,-0.5453523,0.0004008087,0.013714332,-0.10237058,0.0
246419053,0.23502511,0.17186168,-0.60105884,0.00035010514,0.013631881,-0.101496205,0.0
246451078,-0.24900323,0.009969447,-0.5084891,0.00035641727,0.013621031,-0.10068453,0.0
246483102,-0.27544674,-0.061296508,-0.34240386,0.0003059736,0.013660952,-0.09974571,0.0
246515053,0.34655005,-0.03518784,-0.47499314,0.000258103,0.013807453,-0.098796204,0.0
246547053,0.277585,0.0011930037,-0.49213114,0.00029660927,0.013886196,-0.09798047,0.0
246575086,-0.09017185,0.06914856,-0.06625785,0.00014436232,0.013781315,-0.09723955,0.0
246608698,0.4698299,0.07986936,-0.29728973,-8.8748646e-05,0.013574864,-0.09632318,0.0
246640708,0.2770634,0.1294151,-0.30921957,-5.212382e-05,0.013452491,-0.09554821,0.0
