timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
343057718,29927290,40.2668106,116.23584600000001,14.106354,19.892841,-8.950783,-0.010707245,0.009004896,0.0,0.40234524,0.5705175,0.41273463,0.40875816,-0.026022881,-0.00051882025,-0.09999038,-0.29195508,-0.33480504,1.3965499,0.80079734,86.42366,12.986624,-0.41273463,0.285368,0.23254062,0.14719474,0.1021042,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343157711,29927290,40.2668106,116.23584600000001,14.15439,19.949839,-8.905787,-0.010707245,0.009004896,0.0,0.42120683,0.60747755,0.4390923,0.43839696,-0.026022881,-0.00051882025,-0.09999038,0.64210016,1.1425444,-2.8070517,0.8002695,86.42366,12.9416275,-0.4390923,0.29622832,0.23217653,0.15123767,0.102309234,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343262506,29927290,40.2668106,116.23584600000001,14.212391,20.014498,-8.856794,-0.010707245,0.009004896,0.0,0.43567657,0.63362175,0.48550057,0.48575562,-0.026022881,-0.00051882025,-0.09999038,0.5713924,0.82687,2.2640119,0.79942214,86.42366,12.892635,-0.48550057,0.28641927,0.23182666,0.14733474,0.10196293,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343362518,29927290,40.2668106,116.23584600000001,14.264691,20.079973,-8.809253,-0.010707245,0.009004896,0.0,0.45128724,0.66830385,0.4780214,0.47876197,-0.026022881,-0.00051882025,-0.09999038,-1.3179113,0.16642055,-2.4789808,0.79863834,86.42366,12.845093,-0.4780214,0.29694426,0.23281036,0.15133348,0.102557555,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343462495,29927290,40.2668106,116.23584600000001,14.324825,20.150505,-8.763364,-0.010707245,0.009004896,0.0,0.47267798,0.70372766,0.46196455,0.46212363,-0.026022881,-0.00051882025,-0.09999038,0.05217378,0.366071,0.50077057,0.7980483,86.42366,12.799204,-0.46196455,0.2861272,0.23186888,0.14723326,0.10203181,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343566502,29927290,40.2668106,116.23584600000001,14.384668,20.22721,-8.716999,-0.010707245,0.009004896,0.0,0.4898545,0.7385326,0.4481837,0.44732252,-0.026022881,-0.00051882025,-0.09999038,0.04982331,2.091318,-3.1422403,0.79748297,86.42366,12.75284,-0.4481837,0.29793996,0.2321865,0.15186179,0.102439485,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343666484,29927290,40.2668106,116.23584600000001,14.447016,20.302898,-8.673263,-0.010707245,0.009004896,0.0,0.50942844,0.76533514,0.45731303,0.45581424,-0.026022881,-0.00051882025,-0.09999038,0.6242222,0.42019302,3.129694,0.7978821,86.42366,12.709103,-0.45731303,0.2861877,0.23064588,0.14745227,0.10173486,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343770559,29927290,40.2668106,116.23584600000001,14.509797,20.385002,-8.628687,-0.010707245,0.009004896,0.0,0.5209141,0.8019317,0.44016978,0.43709776,-0.026022881,-0.00051882025,-0.09999038,1.5927548,2.704496,-1.425542,0.7979873,86.42366,12.664528,-0.44016978,0.29802015,0.23253763,0.1521496,0.10254914,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343870510,29927290,40.2668106,116.23584600000001,14.57631,20.467825,-8.587789,-0.010707245,0.009004896,0.0,0.5349705,0.81766933,0.46937838,0.4629867,-0.026022881,-0.00051882025,-0.09999038,-1.0762746,-1.8758714,3.230452,0.79931074,86.42366,12.623629,-0.46937838,0.28715062,0.23163608,0.148116,0.102034815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
343972274,29927290,40.2668106,116.23584600000001,14.641399,20.55471,-8.546376,-0.010707245,0.009004896,0.0,0.56122655,0.8651608,0.44606233,0.43640536,-0.026022881,-0.00051882025,-0.09999038,1.8161662,2.0204396,-0.9849575,0.79945505,86.42366,12.582216,-0.44606233,0.276757,0.23074393,0.14397843,0.101509124,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344072223,29927290,40.2668106,116.23584600000001,14.709971,20.642237,-8.506323,-0.010707245,0.009004896,0.0,0.5628308,0.8728165,0.46308175,0.44999132,-0.026022881,-0.00051882025,-0.09999038,0.71890736,-0.9948086,1.3850883,0.7993979,86.42366,12.542164,-0.46308175,0.28722665,0.23203506,0.14828911,0.10215596,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344176116,29927290,40.2668106,116.23584600000001,14.777387,20.735182,-8.463088,-0.010707245,0.009004896,0.0,0.54413694,0.8836264,0.423312,0.40937302,-0.026022881,-0.00051882025,-0.09999038,-0.5400327,-0.16975099,-0.2964281,0.80147946,86.42366,12.498928,-0.423312,0.27659923,0.23094597,0.14404355,0.101606734,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344276129,29927290,40.2668106,116.23584600000001,14.841081,20.823755,-8.422388,-0.010707245,0.009004896,0.0,0.49731266,0.84874034,0.41652086,0.40287942,-0.026022881,-0.00051882025,-0.09999038,-1.4968346,-1.4464161,1.0791401,0.80222255,86.42366,12.458229,-0.41652086,0.28796825,0.23129965,0.1487395,0.10203177,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344376114,29927290,40.2668106,116.23584600000001,14.894907,20.90739,-8.384403,-0.010707245,0.009004896,0.0,0.43460613,0.78984445,0.4313433,0.41550106,-0.026022881,-0.00051882025,-0.09999038,1.3776991,1.4467467,-1.4903721,0.803041,86.42366,12.420244,-0.4313433,0.2766947,0.23130701,0.14433114,0.10170079,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344477695,29927290,40.2668106,116.23584600000001,14.941281,20.982582,-8.349513,-0.010707245,0.009004896,0.0,0.322264,0.68518037,0.4467918,0.4239484,-0.026022881,-0.00051882025,-0.09999038,-1.0942546,-1.7566491,1.0187349,0.8032709,86.42366,12.385353,-0.4467918,0.28807926,0.231637,0.14893566,0.10210217,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344581666,29927290,40.2668106,116.23584600000001,14.973691,21.047997,-8.315473,-0.010707245,0.009004896,0.0,0.18987519,0.5616857,0.45353398,0.42044005,-0.026022881,-0.00051882025,-0.09999038,-2.5260322,-0.89727896,-3.5039194,0.8028035,86.42366,12.351313,-0.45353398,0.2777074,0.2307073,0.1448432,0.101528384,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344681649,29927290,40.2668106,116.23584600000001,14.990041,21.09905,-8.279117,-0.010707245,0.009004896,0.0,0.056594823,0.42057726,0.48738834,0.4475,-0.026022881,-0.00051882025,-0.09999038,-1.0290629,-1.8633648,3.476188,0.801711,86.42366,12.314957,-0.48738834,0.28842232,0.2320786,0.14911355,0.10213409,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344781746,29927290,40.2668106,116.23584600000001,14.990564,21.13608,-8.24058,-0.010707245,0.009004896,0.0,-0.1036692,0.2779084,0.49253953,0.4476499,-0.026022881,-0.00051882025,-0.09999038,-3.2468476,-0.5880081,-0.87745583,0.80090743,86.42366,12.276421,-0.49253953,0.27798963,0.23112653,0.14499108,0.101538,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344885776,29927290,40.2668106,116.23584600000001,14.975492,21.159317,-8.202082,-0.010707245,0.009004896,0.0,-0.25623623,0.1217017,0.5006231,0.44901156,-0.026022881,-0.00051882025,-0.09999038,-2.5115414,-2.6373322,1.949787,0.8008866,86.42366,12.237923,-0.5006231,0.2894337,0.23145422,0.14979626,0.101904064,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
344985694,29927290,40.2668106,116.23584600000001,14.943261,21.167109,-8.161758,-0.010707245,0.009004896,0.0,-0.41355798,-0.024476955,0.4804197,0.42600304,-0.026022881,-0.00051882025,-0.09999038,0.06063914,-0.7637064,-6.231003,0.8004476,86.42366,12.197599,-0.4804197,0.27802154,0.2314519,0.14533392,0.10153653,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345087317,29927290,40.2668106,116.23584600000001,14.893502,21.165016,-8.119763,-0.010707245,0.009004896,0.0,-0.56908953,-0.17040479,0.5089217,0.4531404,-0.026022881,-0.00051882025,-0.09999038,-2.9955082,-2.7275205,2.5487366,0.8011856,86.42366,12.155603,-0.5089217,0.28947338,0.23178592,0.15028812,0.10191545,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345191335,29927290,40.2668106,116.23584600000001,14.8245735,21.147043,-8.076141,-0.010707245,0.009004896,0.0,-0.72651315,-0.31418955,0.48845246,0.43170744,-0.026022881,-0.00051882025,-0.09999038,-1.4314907,-0.38135138,-2.301366,0.80217594,86.42366,12.111982,-0.48845246,0.27900717,0.23093268,0.14629833,0.10135832,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345291322,29927290,40.2668106,116.23584600000001,14.740375,21.117275,-8.035327,-0.010707245,0.009004896,0.0,-0.88266826,-0.45430842,0.5088432,0.4500327,-0.026022881,-0.00051882025,-0.09999038,-2.3032985,-2.3727067,3.7080784,0.80285305,86.42366,12.071167,-0.5088432,0.28963366,0.23225597,0.15083674,0.1019702,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345391296,29927290,40.2668106,116.23584600000001,14.641135,21.075716,-7.9994802,-0.010707245,0.009004896,0.0,-1.0165832,-0.5807618,0.49471852,0.4303427,-0.026022881,-0.00051882025,-0.09999038,0.11486051,-1.6887755,3.5011997,0.80483294,86.42366,12.03532,-0.49471852,0.27899346,0.2328194,0.14664468,0.10178015,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345495267,29927290,40.2668106,116.23584600000001,14.522749,21.025206,-7.960382,-0.010707245,0.009004896,0.0,-1.1705527,-0.7078314,0.46925464,0.40172058,-0.026022881,-0.00051882025,-0.09999038,-1.1155015,-0.18879071,0.51553726,0.80482256,86.42366,11.9962225,-0.46925464,0.29037616,0.2330556,0.15137772,0.10213562,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345596841,29927290,40.2668106,116.23584600000001,14.392496,20.960518,-7.9293084,-0.010707245,0.009004896,0.0,-1.2964123,-0.81808984,0.4645844,0.38741553,-0.026022881,-0.00051882025,-0.09999038,-0.61797184,-1.5422806,1.5399575,0.8062653,86.42366,11.965149,-0.4645844,0.27886426,0.2329686,0.14689156,0.1017586,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345696872,29927290,40.2668106,116.23584600000001,14.249427,20.88775,-7.905847,-0.010707245,0.009004896,0.0,-1.4141554,-0.9258606,0.45806068,0.36683822,-0.026022881,-0.00051882025,-0.09999038,-1.4353882,-1.4752744,-3.401636,0.8056329,86.42366,11.941688,-0.45806068,0.29024985,0.23320487,0.151484,0.1021216,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345796917,29927290,40.2668106,116.23584600000001,14.0946245,20.802996,-7.882976,-0.010707245,0.009004896,0.0,-1.5306636,-1.0267075,0.49093223,0.38640988,-0.026022881,-0.00051882025,-0.09999038,-0.27473986,-0.024017341,2.277213,0.80638933,86.42366,11.918817,-0.49093223,0.27892014,0.23322469,0.14696597,0.10176334,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
345900895,29927290,40.2668106,116.23584600000001,13.919589,20.70976,-7.8619432,-0.010707245,0.009004896,0.0,-1.6462232,-1.1243505,0.47442284,0.35651755,-0.026022881,-0.00051882025,-0.09999038,-2.0878994,-0.6398628,3.844218,0.8051501,86.42366,11.897783,-0.47442284,0.2903172,0.23498422,0.15158531,0.10251649,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346000874,29927290,40.2668106,116.23584600000001,13.741214,20.613144,-7.8449326,-0.010707245,0.009004896,0.0,-1.7391434,-1.2029518,0.45069388,0.31942582,-0.026022881,-0.00051882025,-0.09999038,-1.590134,-1.0949924,0.8312146,0.8035923,86.42366,11.880774,-0.45069388,0.27963218,0.23378764,0.14737393,0.10186687,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346104946,29927290,40.2668106,116.23584600000001,13.544417,20.510101,-7.8255014,-0.010707245,0.009004896,0.0,-1.8164862,-1.2810792,0.43329254,0.29134354,-0.026022881,-0.00051882025,-0.09999038,-0.10660344,-0.44459856,2.077765,0.7986677,86.42366,11.861341,-0.43329254,0.2910766,0.23546341,0.15201387,0.102585785,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346206542,29927290,40.2668106,116.23584600000001,13.344244,20.40052,-7.814399,-0.010707245,0.009004896,0.0,-1.8659966,-1.3678235,0.41656813,0.26022756,-0.026022881,-0.00051882025,-0.09999038,-1.6624994,-0.5807489,0.47897723,0.7908064,86.42366,11.850239,-0.41656813,0.28036287,0.23422664,0.14758341,0.10192666,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346310489,29927290,40.2668106,116.23584600000001,13.134308,20.280025,-7.8081884,-0.010707245,0.009004896,0.0,-1.8797487,-1.460528,0.41288713,0.23962747,-0.026022881,-0.00051882025,-0.09999038,-1.7392612,0.043292724,4.5919065,0.7846876,86.42366,11.844028,-0.41288713,0.29157847,0.23411961,0.1520354,0.10223027,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346414572,29927290,40.2668106,116.23584600000001,12.92749,20.14935,-7.8078012,-0.010707245,0.009004896,0.0,-1.8359869,-1.558699,0.41525286,0.22065936,-0.026022881,-0.00051882025,-0.09999038,0.19620548,-1.7782906,2.9965189,0.7813543,86.42366,11.843641,-0.41525286,0.2809181,0.23454592,0.14770198,0.102018945,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346514536,29927290,40.2668106,116.23584600000001,12.735222,20.013014,-7.812848,-0.010707245,0.009004896,0.0,-1.7543125,-1.6500694,0.4216468,0.20143759,-0.026022881,-0.00051882025,-0.09999038,0.7632593,0.17294736,-1.1452664,0.77910745,86.42366,11.848688,-0.4216468,0.29153904,0.23404166,0.15179412,0.1021614,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346618441,29927290,40.2668106,116.23584600000001,12.543236,19.862314,-7.824959,-0.010707245,0.009004896,0.0,-1.6550676,-1.7498537,0.45812744,0.20746438,-0.026022881,-0.00051882025,-0.09999038,-1.3703829,0.039959725,4.4828215,0.77693695,86.42366,11.8608,-0.45812744,0.28082663,0.23289622,0.14728722,0.10153527,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346720104,29927290,40.2668106,116.23584600000001,12.366,19.706213,-7.838775,-0.010707245,0.009004896,0.0,-1.5361027,-1.842675,0.48543444,0.20455727,-0.026022881,-0.00051882025,-0.09999038,2.5804791,-1.3526082,2.8129056,0.7742238,86.42366,11.874616,-0.48543444,0.29234704,0.23305261,0.15163517,0.10186521,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346820092,29927290,40.2668106,116.23584600000001,12.200792,19.543913,-7.8540897,-0.010707245,0.009004896,0.0,-1.4123806,-1.9301046,0.5087309,0.1977462,-0.026022881,-0.00051882025,-0.09999038,0.964297,-1.3069559,-4.492731,0.77101076,86.42366,11.889931,-0.5087309,0.28161648,0.23351929,0.14708056,0.101654,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
346924141,29927290,40.2668106,116.23584600000001,12.042681,19.36248,-7.8683205,-0.010707245,0.009004896,0.0,-1.2693051,-2.0165217,0.5327685,0.19114034,-0.026022881,-0.00051882025,-0.09999038,2.9245849,1.1764857,-0.56918645,0.769929,86.42366,11.904161,-0.5327685,0.29289404,0.23348372,0.15133601,0.10196018,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347024058,29927290,40.2668106,116.23584600000001,11.904309,19.179173,-7.8807697,-0.010707245,0.009004896,0.0,-1.134371,-2.103908,0.5517622,0.18123452,-0.026022881,-0.00051882025,-0.09999038,-0.38190252,-1.2481097,3.6126215,0.7719799,86.42366,11.916611,-0.5517622,0.28124586,0.23334031,0.14646134,0.101572745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347124123,29927290,40.2668106,116.23584600000001,11.779586,18.98651,-7.900082,-0.010707245,0.009004896,0.0,-0.9961855,-2.2040582,0.55682355,0.15659785,-0.026022881,-0.00051882025,-0.09999038,2.2187383,-1.4041048,-0.87425286,0.7725033,86.42366,11.935923,-0.55682355,0.29276133,0.23348537,0.15098242,0.101898745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347224915,29927290,40.2668106,116.23584600000001,11.668402,18.779448,-7.9091516,-0.010707245,0.009004896,0.0,-0.85463196,-2.2922258,0.5410664,0.12008606,-0.026022881,-0.00051882025,-0.09999038,1.6552637,0.2994257,-6.1095476,0.7740047,86.42366,11.944992,-0.5410664,0.28114116,0.2332919,0.1463854,0.10150221,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347329691,29927290,40.2668106,116.23584600000001,11.567772,18.551947,-7.912846,-0.010707245,0.009004896,0.0,-0.7165426,-2.3937905,0.5673874,0.13463841,-0.026022881,-0.00051882025,-0.09999038,1.6005589,-2.8626468,5.593479,0.77993596,86.42366,11.948687,-0.5673874,0.29264843,0.23498051,0.15085596,0.10222105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347429737,29927290,40.2668106,116.23584600000001,11.483454,18.32526,-7.9095283,-0.010707245,0.009004896,0.0,-0.5826096,-2.4882026,0.5644416,0.13110109,-0.026022881,-0.00051882025,-0.09999038,3.5196662,-1.7833654,1.389485,0.78658706,86.42366,11.945369,-0.5644416,0.28203607,0.23392843,0.14686228,0.10162334,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347529727,29927290,40.2668106,116.23584600000001,11.414943,18.085163,-7.891684,-0.010707245,0.009004896,0.0,-0.44463038,-2.5793417,0.54405767,0.120782726,-0.026022881,-0.00051882025,-0.09999038,2.5181625,-1.5785121,-0.7886227,0.79452,86.42366,11.927525,-0.54405767,0.29268327,0.23502849,0.15116966,0.102188855,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347633747,29927290,40.2668106,116.23584600000001,11.357177,17.826836,-7.859729,-0.010707245,0.009004896,0.0,-0.30943176,-2.686844,0.5282978,0.13039604,-0.026022881,-0.00051882025,-0.09999038,2.8321335,-2.2142677,0.52204347,0.8028067,86.42366,11.895569,-0.5282978,0.28190103,0.23381272,0.1470795,0.10156384,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347733719,29927290,40.2668106,116.23584600000001,11.316269,17.567053,-7.81583,-0.010707245,0.009004896,0.0,-0.19162437,-2.7763655,0.50812495,0.14642748,-0.026022881,-0.00051882025,-0.09999038,0.24584275,0.46218434,-3.7256925,0.80820674,86.42366,11.851671,-0.50812495,0.29346144,0.23547435,0.15191178,0.10229795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347834481,29927290,40.2668106,116.23584600000001,11.287093,17.294962,-7.7571554,-0.010707245,0.009004896,0.0,-0.08228682,-2.8770697,0.5219975,0.20320165,-0.026022881,-0.00051882025,-0.09999038,1.1094489,-1.3531464,-1.1706697,0.81466424,86.42366,11.792995,-0.5219975,0.28181154,0.23521963,0.14756255,0.10190156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347938472,29927290,40.2668106,116.23584600000001,11.269447,17.002024,-7.683739,-0.010707245,0.009004896,0.0,0.0138494205,-2.9803743,0.53835106,0.2711933,-0.026022881,-0.00051882025,-0.09999038,0.7446813,-1.8959899,-2.320366,0.8162347,86.42366,11.71958,-0.53835106,0.29339817,0.23520619,0.15235853,0.10220517,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348038480,29927290,40.2668106,116.23584600000001,11.2602825,16.710323,-7.6013374,-0.010707245,0.009004896,0.0,0.10367933,-3.0764508,0.541104,0.32918766,-0.026022881,-0.00051882025,-0.09999038,2.179835,-0.21164864,-1.9447337,0.8160854,86.42366,11.637178,-0.541104,0.28271052,0.23401439,0.14842756,0.10160006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348138555,29927290,40.2668106,116.23584600000001,11.262654,16.405376,-7.515183,-0.010707245,0.009004896,0.0,0.16944712,-3.1672525,0.5132193,0.35378346,-0.026022881,-0.00051882025,-0.09999038,-1.3694099,1.4925587,-6.812353,0.81336695,86.42366,11.5510235,-0.5132193,0.29346484,0.23503707,0.15276965,0.10216059,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348242501,29927290,40.2668106,116.23584600000001,11.267873,16.075373,-7.425447,-0.010707245,0.009004896,0.0,0.2308925,-3.2784119,0.4191674,0.3146111,-0.026022881,-0.00051882025,-0.09999038,-1.4534414,0.6578659,-7.8477564,0.8138838,86.42366,11.4612875,-0.4191674,0.28270265,0.23542097,0.14874849,0.10197429,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348342539,29927290,40.2668106,116.23584600000001,11.2782135,15.747074,-7.343471,-0.010707245,0.009004896,0.0,0.24996635,-3.3462799,0.3664987,0.31257665,-0.026022881,-0.00051882025,-0.09999038,-0.5470879,0.51103306,-3.946322,0.819145,86.42366,11.379312,-0.3664987,0.29442623,0.23542689,0.15378274,0.102299735,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348446482,29927290,40.2668106,116.23584600000001,11.286349,15.399729,-7.2616105,-0.010707245,0.009004896,0.0,0.23475593,-3.3832836,0.36261064,0.35420522,-0.026022881,-0.00051882025,-0.09999038,-1.3550435,-0.19754536,-4.7355895,0.82147664,86.42366,11.297451,-0.36261064,0.28363585,0.23416014,0.14992663,0.10169221,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348548207,29927290,40.2668106,116.23584600000001,11.295082,15.05738,-7.180679,-0.010707245,0.009004896,0.0,0.20339635,-3.3785207,0.45252153,0.480838,-0.026022881,-0.00051882025,-0.09999038,2.1490936,0.79361147,3.0235212,0.8235491,86.42366,11.216519,-0.45252153,0.29452765,0.23516084,0.15431218,0.10224598,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348648077,29927290,40.2668106,116.23584600000001,11.291927,14.722531,-7.090148,-0.010707245,0.009004896,0.0,0.13356215,-3.3558993,0.510968,0.5762867,-0.026022881,-0.00051882025,-0.09999038,0.15409009,-1.4549524,4.885353,0.82137394,86.42366,11.125988,-0.510968,0.28354245,0.23551843,0.14959587,0.10204275,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348748083,29927290,40.2668106,116.23584600000001,11.284811,14.389668,-6.998856,-0.010707245,0.009004896,0.0,0.05408126,-3.3178117,0.5153282,0.60982877,-0.026022881,-0.00051882025,-0.09999038,-0.284614,-0.940458,-4.0934157,0.81717247,86.42366,11.034697,-0.5153282,0.29460216,0.23664904,0.15359606,0.10259784,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348852195,29927290,40.2668106,116.23584600000001,11.267045,14.047195,-6.899951,-0.010707245,0.009004896,0.0,-0.03835288,-3.2702646,0.5545413,0.6757706,-0.026022881,-0.00051882025,-0.09999038,-3.668554,0.35035172,-0.28902164,0.81306136,86.42366,10.935791,-0.5545413,0.2837077,0.2353107,0.14868316,0.1019391,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348952298,29927290,40.2668106,116.23584600000001,11.244661,13.721147,-6.8065276,-0.010707245,0.009004896,0.0,-0.11905929,-3.2370484,0.5639928,0.7034582,-0.026022881,-0.00051882025,-0.09999038,-2.7447076,1.7489173,-4.197151,0.8092032,86.42366,10.842368,-0.5639928,0.29547033,0.23527676,0.15280743,0.102226734,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349052288,29927290,40.2668106,116.23584600000001,11.2095175,13.39536,-6.722119,-0.010707245,0.009004896,0.0,-0.19954966,-3.2020843,0.58326113,0.7307167,-0.026022881,-0.00051882025,-0.09999038,-1.257939,2.2697463,-1.9287915,0.8064821,86.42366,10.757959,-0.58326113,0.28364578,0.23496716,0.14771387,0.10181571,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349153704,29927290,40.2668106,116.23584600000001,11.167895,13.067828,-6.6402035,-0.010707245,0.009004896,0.0,-0.28351563,-3.1665964,0.60601306,0.7546909,-0.026022881,-0.00051882025,-0.09999038,-0.3906126,2.5223122,-0.32973203,0.80527824,86.42366,10.676044,-0.60601306,0.29536146,0.23651204,0.15196516,0.1025035,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349257654,29927290,40.2668106,116.23584600000001,11.11378,12.737512,-6.5494895,-0.010707245,0.009004896,0.0,-0.383565,-3.1329715,0.6123697,0.7677103,-0.026022881,-0.00051882025,-0.09999038,-1.470877,0.8061305,-1.6905861,0.80545557,86.42366,10.58533,-0.6123697,0.28459042,0.23526576,0.14749026,0.10185863,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
