timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
287226976,-0.0216088,0.04865778,0.30019432,0.0,0.98836696,-0.014316983,0.022436457,0.1497411,0.3849448,1.0,1,0,0,0,0,0,0
287326837,-0.02231804,0.04785767,0.2985153,0.0,0.98849744,-0.014589315,0.022000171,0.14891627,0.3855026,1.0,1,0,0,0,0,0,0
287430497,-0.021118432,0.050531726,0.29683456,0.0,0.98859614,-0.014175138,0.023423154,0.14808138,0.38791823,1.0,1,0,0,0,0,0,0
287532282,-0.020604668,0.046936903,0.29517597,0.0,0.9887682,-0.013637949,0.02169541,0.14724357,0.3816494,1.0,1,0,0,0,0,0,0
287632902,-0.02375514,0.046042867,0.2934861,0.0,0.9888807,-0.015112115,0.021034192,0.14643838,0.38509864,1.0,1,0,0,0,0,0,0
287736627,-0.022056002,0.05193288,0.29178324,0.0,0.9889414,-0.014681157,0.024083523,0.14560007,0.38648444,1.0,1,0,0,0,0,0,0
287840316,-0.020879101,0.054064978,0.29017,0.0,0.9890374,-0.014233483,0.025235027,0.14479506,0.38151085,1.0,1,0,0,0,0,0,0
287940033,-0.022617934,0.047717165,0.28838927,0.0,0.98923826,-0.014616003,0.021982677,0.14391239,0.3881009,1.0,1,0,0,0,0,0,0
288044055,-0.023354033,0.041001607,0.28661078,0.0,0.9894397,-0.014482053,0.018620582,0.14301255,0.3933324,1.0,1,0,0,0,0,0,0
288146028,-0.023181077,0.047632266,0.28482834,0.0,0.98948985,-0.014849444,0.021926632,0.1421567,0.38925004,1.0,1,0,0,0,0,0,0
288249967,-0.02248772,0.049103085,0.28295422,0.0,0.98960894,-0.01458927,0.022717327,0.14122747,0.38745263,1.0,1,0,0,0,0,0,0
288349640,-0.024940426,0.04454658,0.28103995,0.0,0.98978186,-0.015462967,0.020304138,0.14028735,0.3877768,1.0,1,0,0,0,0,0,0
288453679,-0.025372013,0.050747395,0.2791569,0.0,0.9898315,-0.016087724,0.023357883,0.13938841,0.389861,1.0,1,0,0,0,0,0,0
288553866,-0.023269983,0.05066378,0.27730513,0.0,0.9899776,-0.015019851,0.023476897,0.13844691,0.38935354,1.0,1,0,0,0,0,0,0
288655221,-0.025341585,0.04340685,0.27547824,0.0,0.9901784,-0.01552699,0.019755166,0.13753301,0.38757822,1.0,1,0,0,0,0,0,0
288754463,-0.0269402,0.052301165,0.2736393,0.0,0.9901782,-0.016905284,0.02406435,0.13668308,0.3861522,1.0,1,0,0,0,0,0,0
288858504,-0.02439739,0.0496435,0.27172723,0.0,0.99036485,-0.015443671,0.022936942,0.13569422,0.389579,1.0,1,0,0,0,0,0,0
288958954,-0.026429376,0.04819129,0.26977414,0.0,0.9904996,-0.016330216,0.022095852,0.13474311,0.39038062,1.0,1,0,0,0,0,0,0
289063244,-0.026172262,0.047006264,0.2677401,0.0,0.99065316,-0.016101513,0.021542626,0.13372706,0.39461192,1.0,1,0,0,0,0,0,0
289166809,-0.02447956,0.049770594,0.26463103,0.0,0.99083775,-0.015411261,0.023049131,0.13218093,0.39129376,1.0,1,0,0,0,0,0,0
289266443,-0.027101412,0.04725042,0.26269737,0.0,0.9909766,-0.016523475,0.021643171,0.1312401,0.38501734,1.0,1,0,0,0,0,0,0
289370547,-0.02720924,0.04651626,0.26065245,0.0,0.99111855,-0.0165072,0.021289185,0.13022414,0.3861585,1.0,1,0,0,0,0,0,0
289471498,-0.0266176,0.053470995,0.25872976,0.0,0.991156,-0.016640766,0.024790362,0.12929963,0.3842265,1.0,1,0,0,0,0,0,0
289571287,-0.027799187,0.04446982,0.2566926,0.0,0.99139446,-0.016626848,0.020269506,0.1282567,0.38380817,1.0,1,0,0,0,0,0,0
289675319,-0.026741808,0.043615047,0.25470877,0.0,0.9915399,-0.016028384,0.01992947,0.12725805,0.38845542,1.0,1,0,0,0,0,0,0
289776352,-0.024006525,0.054714058,0.25267482,0.0,0.99154603,-0.015349207,0.025621828,0.12627108,0.38372627,1.0,1,0,0,0,0,0,0
289875353,-0.024521358,0.04685299,0.25064287,0.0,0.9917748,-0.015088558,0.021706853,0.12523489,0.3863839,1.0,1,0,0,0,0,0,0
289979233,-0.022213815,0.049090866,0.24859233,0.0,0.99189126,-0.014060233,0.02297557,0.12420187,0.38952047,1.0,1,0,0,0,0,0,0
290079979,-0.022155108,0.049550865,0.24657173,0.0,0.9920108,-0.014036107,0.023221558,0.123200856,0.38492036,1.0,1,0,0,0,0,0,0
290181353,-0.023685895,0.046739906,0.24450196,0.0,0.9921623,-0.014600502,0.021748014,0.12217952,0.3865862,1.0,1,0,0,0,0,0,0
290280894,-0.022824239,0.04766093,0.24254659,0.0,0.992276,-0.014207299,0.022271486,0.12120396,0.39242563,1.0,1,0,0,0,0,0,0
290384898,-0.021524655,0.0522511,0.24052814,0.0,0.992347,-0.013814597,0.024641655,0.120205574,0.3871677,1.0,1,0,0,0,0,0,0
290485470,-0.02549416,0.045784738,0.23858531,0.0,0.99251753,-0.015376789,0.021209253,0.11925879,0.38698563,1.0,1,0,0,0,0,0,0
290589157,-0.02419033,0.045148462,0.2365342,0.0,0.99265677,-0.014670471,0.020986268,0.11822398,0.38754278,1.0,1,0,0,0,0,0,0
290694021,-0.024070518,0.043634318,0.23470186,0.0,0.9927833,-0.014503352,0.02025508,0.11730616,0.38926193,1.0,1,0,0,0,0,0,0
290794545,-0.021094458,0.05077942,0.23271093,0.0,0.9928319,-0.013419432,0.02398988,0.11631517,0.38999933,1.0,1,0,0,0,0,0,0
290894754,-0.022507617,0.044590253,0.23090546,0.0,0.9930041,-0.013743816,0.020847414,0.115409695,0.39446473,1.0,1,0,0,0,0,0,0
290994419,-0.022554137,0.05223272,0.22899194,0.0,0.99301696,-0.014182334,0.024652872,0.11449231,0.38891333,1.0,1,0,0,0,0,0,0
291098558,-0.022811064,0.04548691,0.22727917,0.0,0.993199,-0.013907399,0.021300372,0.11361617,0.3913243,1.0,1,0,0,0,0,0,0
291198651,-0.023346374,0.048340533,0.22539257,0.0,0.9932669,-0.014313173,0.022700638,0.1126977,0.3891825,1.0,1,0,0,0,0,0,0
291299363,-0.0251564,0.05424534,0.22365947,0.0,0.9932714,-0.015520898,0.025544683,0.111885905,0.38675845,1.0,1,0,0,0,0,0,0
291403319,-0.023042317,0.048456796,0.22174063,0.0,0.9934717,-0.014127077,0.022801349,0.11088089,0.38921085,1.0,1,0,0,0,0,0,0
291503597,-0.024237955,0.051642384,0.21992052,0.0,0.9935218,-0.0148745375,0.02433106,0.11000517,0.38647917,1.0,1,0,0,0,0,0,0
291607889,-0.023744777,0.05236052,0.21801534,0.0,0.9936201,-0.014645274,0.024728913,0.10905591,0.38580215,1.0,1,0,0,0,0,0,0
291711874,-0.021969715,0.048379302,0.21604842,0.0,0.9937916,-0.01352499,0.022860903,0.108040325,0.38655725,1.0,1,0,0,0,0,0,0
291811311,-0.025831101,0.048451908,0.21400096,0.0,0.9938729,-0.015424336,0.022704149,0.107067235,0.3887189,1.0,1,0,0,0,0,0,0
291915258,-0.023955109,0.05077349,0.21088775,0.0,0.9940222,-0.014578347,0.02398104,0.10550947,0.39061764,1.0,1,0,0,0,0,0,0
292016905,-0.021478588,0.051964495,0.20977439,0.0,0.99408215,-0.013396214,0.024711113,0.10493107,0.3894301,1.0,1,0,0,0,0,0,0
292117119,-0.026928404,0.046283554,0.20658796,0.0,0.99428135,-0.015774172,0.021626402,0.103383325,0.3865558,1.0,1,0,0,0,0,0,0
292216945,-0.023168005,0.055664625,0.20441477,0.0,0.9942965,-0.0143579915,0.02650021,0.102303855,0.38606918,1.0,1,0,0,0,0,0,0
292321054,-0.02370104,0.05199617,0.20219743,0.0,0.99445677,-0.014409169,0.024665007,0.10119186,0.38578215,1.0,1,0,0,0,0,0,0
292421268,-0.0271321,0.04576941,0.19995753,0.0,0.9946232,-0.01577812,0.02141268,0.10008585,0.386271,1.0,1,0,0,0,0,0,0
292521119,-0.023648996,0.051963907,0.19768831,0.0,0.99468315,-0.014326051,0.024683954,0.09894877,0.38715792,1.0,1,0,0,0,0,0,0
292622850,-0.025230594,0.04614989,0.19548206,0.0,0.9948546,-0.014802811,0.021730237,0.09784141,0.3877131,1.0,1,0,0,0,0,0,0
292726835,-0.026393613,0.046885036,0.19323859,0.0,0.99494606,-0.015392339,0.022056317,0.09674203,0.38762388,1.0,1,0,0,0,0,0,0
292826617,-0.023647878,0.0527331,0.19095232,0.0,0.99500036,-0.014278812,0.025114821,0.09560167,0.38706243,1.0,1,0,0,0,0,0,0
292926746,-0.025152994,0.043432076,0.18867888,0.0,0.9952141,-0.0145626115,0.020431677,0.09444177,0.38789663,1.0,1,0,0,0,0,0,0
293030723,-0.027176484,0.0446193,0.18636532,0.0,0.99529374,-0.015601012,0.020944968,0.09331793,0.38548148,1.0,1,0,0,0,0,0,0
293131257,-0.024085784,0.051938813,0.18406256,0.0,0.99533147,-0.01437378,0.024748364,0.09217515,0.3880159,1.0,1,0,0,0,0,0,0
293231635,-0.022566685,0.049167413,0.18168604,0.0,0.9954872,-0.0134630045,0.02345504,0.090961166,0.39249244,1.0,1,0,0,0,0,0,0
293335985,-0.025655625,0.047773235,0.17927496,0.0,0.99559176,-0.014910209,0.022638548,0.08978975,0.3914995,1.0,1,0,0,0,0,0,0
293435262,-0.021672733,0.053110763,0.17688318,0.0,0.99565655,-0.013135123,0.025490148,0.08857661,0.38679287,1.0,1,0,0,0,0,0,0
293539386,-0.022458412,0.051098984,0.17452139,0.0,0.9957823,-0.013408849,0.02446962,0.08740183,0.3888287,1.0,1,0,0,0,0,0,0
293639545,-0.02536667,0.049786244,0.17216863,0.0,0.9958811,-0.014771982,0.023706265,0.08625901,0.38677981,1.0,1,0,0,0,0,0,0
293739297,-0.023627555,0.05217854,0.16987503,0.0,0.99596024,-0.013979796,0.02498859,0.08510769,0.38620412,1.0,1,0,0,0,0,0,0
293843296,-0.023946395,0.05022268,0.16753949,0.0,0.99608266,-0.014027905,0.02401738,0.08393901,0.39164323,1.0,1,0,0,0,0,0,0
293945260,-0.023472745,0.04800446,0.16511974,0.0,0.996215,-0.013671803,0.022948977,0.08271739,0.39373845,1.0,1,0,0,0,0,0,0
294044852,-0.023766622,0.05305167,0.1626618,0.0,0.9962479,-0.013994173,0.025468135,0.08152109,0.39477453,1.0,1,0,0,0,0,0,0
294145202,-0.02440466,0.045317978,0.16008697,0.0,0.9964461,-0.013971317,0.021607427,0.08020713,0.396005,1.0,1,0,0,0,0,0,0
294249065,-0.02401696,0.05008369,0.15744981,0.0,0.9964947,-0.01393628,0.024015805,0.07891303,0.39169958,1.0,1,0,0,0,0,0,0
294348846,-0.023992727,0.0545693,0.15475841,0.0,0.99653965,-0.01406447,0.026270695,0.07759396,0.38766968,1.0,1,0,0,0,0,0,0
294451102,-0.023897985,0.047310155,0.15204595,0.0,0.99674004,-0.013707165,0.022675622,0.0762049,0.3918583,1.0,1,0,0,0,0,0,0
294550491,-0.023376726,0.05388148,0.14936228,0.0,0.99675924,-0.013661004,0.025988808,0.07489354,0.38772082,1.0,1,0,0,0,0,0,0
294654506,-0.024651857,0.050127532,0.14654508,0.0,0.9969052,-0.014123195,0.024089959,0.073486514,0.39116207,1.0,1,0,0,0,0,0,0
294754701,-0.024087125,0.04556962,0.1436469,0.0,0.9970709,-0.013643921,0.02185843,0.07201156,0.39440507,1.0,1,0,0,0,0,0,0
294859042,-0.025001915,0.049984287,0.14078343,0.0,0.99711215,-0.014223249,0.024046768,0.07061775,0.38954708,1.0,1,0,0,0,0,0,0
294963306,-0.023552604,0.05409544,0.1379623,0.0,0.9971658,-0.013607674,0.026166849,0.069214195,0.3912405,1.0,1,0,0,0,0,0,0
295063561,-0.021688446,0.0486549,0.13518639,0.0,0.99734473,-0.012458906,0.02353587,0.067780964,0.39087754,1.0,1,0,0,0,0,0,0
295163390,-0.025652992,0.051581956,0.13247989,0.0,0.9973712,-0.014500573,0.024880748,0.0664941,0.3865184,1.0,1,0,0,0,0,0,0
295267327,-0.02419064,0.05423167,0.12984785,0.0,0.9974321,-0.013823992,0.026268994,0.065176964,0.3861468,1.0,1,0,0,0,0,0,0
295367948,-0.025249144,0.047303386,0.12598993,0.0,0.99763906,-0.014084368,0.022806183,0.063228644,0.3906488,1.0,1,0,0,0,0,0,0
295471751,-0.02580314,0.053216763,0.123219766,0.0,0.99764514,-0.014510149,0.025758497,0.06188659,0.38389668,1.0,1,0,0,0,0,0,0
295576660,-0.02393023,0.053992055,0.12044702,0.0,0.9977325,-0.013563285,0.026222019,0.060483254,0.3873377,1.0,1,0,0,0,0,0,0
295679536,-0.022878123,0.04968126,0.11775476,0.0,0.99787724,-0.012876929,0.024120525,0.059104994,0.38657865,1.0,1,0,0,0,0,0,0
295780932,-0.02442438,0.043376293,0.115118824,0.0,0.9980195,-0.013436271,0.020946559,0.05777421,0.38828862,1.0,1,0,0,0,0,0,0
295881395,-0.022154689,0.05031031,0.11262126,0.0,0.9980222,-0.012471578,0.02448786,0.056537803,0.3858508,1.0,1,0,0,0,0,0,0
295985446,-0.02234037,0.05111623,0.11012033,0.0,0.99808055,-0.012555664,0.024900502,0.05529596,0.3837454,1.0,1,0,0,0,0,0,0
296084896,-0.022692777,0.048251268,0.10770804,0.0,0.9981807,-0.012624823,0.023476206,0.054082174,0.38867676,1.0,1,0,0,0,0,0,0
296188860,-0.021252312,0.047836076,0.105267145,0.0,0.9982598,-0.011866325,0.023322424,0.052845027,0.39192706,1.0,1,0,0,0,0,0,0
296289601,-0.02224244,0.051098675,0.10282001,0.0,0.99827653,-0.012415362,0.024939936,0.051651143,0.38769644,1.0,1,0,0,0,0,0,0
296390979,-0.023752894,0.047736272,0.10025445,0.0,0.9983748,-0.0130536165,0.02323931,0.050371513,0.38932192,1.0,1,0,0,0,0,0,0
296490469,-0.021903045,0.053705532,0.0979144,0.0,0.9983675,-0.012248115,0.026280025,0.049210753,0.3916464,1.0,1,0,0,0,0,0,0
296594446,-0.02242888,0.05283455,0.09541112,0.0,0.99843687,-0.012457085,0.0258479,0.04796371,0.38814342,1.0,1,0,0,0,0,0,0
296694827,-0.023923755,0.046940032,0.09292764,0.0,0.99856114,-0.013035327,0.022885427,0.046711404,0.3947876,1.0,1,0,0,0,0,0,0
296794499,-0.023655992,0.049657695,0.090271086,0.0,0.9985905,-0.012932123,0.024265772,0.045396496,0.39440778,1.0,1,0,0,0,0,0,0
296899331,-0.022905182,0.054036234,0.08752206,0.0,0.998599,-0.012618943,0.026486374,0.04403732,0.3905363,1.0,1,0,0,0,0,0,0
296999534,-0.02640447,0.050682038,0.08464652,0.0,0.99868256,-0.01425778,0.02475501,0.042627577,0.3941732,1.0,1,0,0,0,0,0,0
297099243,-0.023214176,0.055920698,0.08181307,0.0,0.9986924,-0.0127358,0.02745696,0.041200604,0.39179498,1.0,1,0,0,0,0,0,0
297203322,-0.025268557,0.054090753,0.07879725,0.0,0.99876535,-0.013684582,0.02652149,0.039712273,0.38934106,1.0,1,0,0,0,0,0,0
297303548,-0.026556477,0.048501704,0.075887404,0.0,0.9988861,-0.014184165,0.02372534,0.038241837,0.39046615,1.0,1,0,0,0,0,0,0
297403403,-0.024215646,0.05516603,0.07280789,0.0,0.9988719,-0.0130986115,0.02711873,0.036713097,0.38878998,1.0,1,0,0,0,0,0,0
297507407,-0.02606336,0.05317192,0.069721974,0.0,0.9989424,-0.0139452275,0.026110388,0.03518485,0.3867093,1.0,1,0,0,0,0,0,0
297609573,-0.02646331,0.05030093,0.06649506,0.0,0.9990328,-0.014055649,0.024692027,0.033560533,0.38774982,1.0,1,0,0,0,0,0,0
297708942,-0.02637499,0.056120828,0.06340138,0.0,0.9990055,-0.01406449,0.02762239,0.03204995,0.3851622,1.0,1,0,0,0,0,0,0
297813125,-0.025875187,0.04996673,0.060200963,0.0,0.9991417,-0.013679094,0.024578124,0.030407062,0.38761336,1.0,1,0,0,0,0,0,0
297913486,-0.027654726,0.048056662,0.05714279,0.0,0.9991983,-0.014503586,0.023619028,0.028888602,0.39124462,1.0,1,0,0,0,0,0,0
298012930,-0.023964684,0.0538792,0.05389327,0.0,0.99919385,-0.012699061,0.026601905,0.027254302,0.39198336,1.0,1,0,0,0,0,0,0
298117005,-0.026036143,0.053055007,0.04882979,0.0,0.99925715,-0.013656717,0.02619656,0.024746994,0.3934693,1.0,1,0,0,0,0,0,0
298218721,-0.025896633,0.049588516,0.04522566,0.0,0.99934596,-0.013501183,0.024490628,0.022922978,0.39754412,1.0,1,0,0,0,0,0,0
298318539,-0.023695922,0.053893205,0.04167716,0.0,0.99934316,-0.012402194,0.02668882,0.021147195,0.3925883,1.0,1,0,0,0,0,0,0
298418691,-0.027633961,0.049967196,0.038075335,0.0,0.99940485,-0.014285233,0.024711149,0.019373849,0.38850084,1.0,1,0,0,0,0,0,0
298523067,-0.029189114,0.052444477,0.034458533,0.0,0.9993948,-0.015038525,0.025961204,0.017603248,0.3909398,1.0,1,0,0,0,0,0,0
298622608,-0.02599218,0.05764949,0.030654676,0.0,0.999377,-0.013430491,0.028615836,0.01569358,0.38731122,1.0,1,0,0,0,0,0,0
298724187,-0.02812116,0.05188622,0.026732847,0.0,0.99947053,-0.014400813,0.025747454,0.013724896,0.3867506,1.0,1,0,0,0,0,0,0
298824355,-0.026829867,0.052717797,0.022780111,0.0,0.9994938,-0.013709163,0.026199033,0.011738357,0.3939756,1.0,1,0,0,0,0,0,0
298928621,-0.027759386,0.054490134,0.018621571,0.0,0.99948573,-0.014127108,0.027108714,0.009684377,0.38762057,1.0,1,0,0,0,0,0,0
299028140,-0.029710967,0.046972483,0.014303,0.0,0.99958587,-0.015018384,0.023374684,0.0074975225,0.38689223,1.0,1,0,0,0,0,0,0
299132165,-0.028827002,0.048422486,0.011958725,0.0,0.9995831,-0.014553257,0.024119774,0.006325869,0.38968414,1.0,1,0,0,0,0,0,0
299232754,-0.02908442,0.053615592,0.005110423,0.0,0.99953073,-0.0146049075,0.026764518,0.0029438036,0.38698772,1.0,1,0,0,0,0,0,0
299333109,-0.027874496,0.053934086,0.0002016695,0.0,0.9995393,-0.0139344465,0.026959749,0.0004765769,0.3918011,1.0,1,0,0,0,0,0,0
299436906,-0.029610252,0.04985021,-0.0047244276,0.0,0.99957794,-0.014741077,0.024954682,-0.0019922524,0.394595,1.0,1,0,0,0,0,0,0
299537415,-0.028726092,0.05257174,-0.009806712,0.0,0.9995412,-0.014228559,0.026350217,-0.0045236526,0.38669983,1.0,1,0,0,0,0,0,0
299636926,-0.030692767,0.050448664,-0.01493419,0.0,0.99953914,-0.015152164,0.025332535,-0.0070767356,0.38746879,1.0,1,0,0,0,0,0,0
299740891,-0.029333116,0.055618268,-0.020199321,0.0,0.999459,-0.01437882,0.027949201,-0.009686723,0.3889182,1.0,1,0,0,0,0,0,0
299841066,-0.028378738,0.054767005,-0.02547933,0.0,0.9994483,-0.013833655,0.027555795,-0.012344802,0.38610348,1.0,1,0,0,0,0,0,0
299940914,-0.029482048,0.04785571,-0.03087321,0.0,0.9994915,-0.014365241,0.02414759,-0.015077264,0.3892362,1.0,1,0,0,0,0,0,0
300042593,-0.028348591,0.052395865,-0.036276944,0.0,0.9993987,-0.013691565,0.026444986,-0.017758207,0.39043742,1.0,1,0,0,0,0,0,0
300146440,-0.030410202,0.054880787,-0.04190235,0.0,0.9992974,-0.014620727,0.027746165,-0.020522261,0.3853698,1.0,1,0,0,0,0,0,0
300247072,-0.030260725,0.04968155,-0.047387984,0.0,0.99930537,-0.0145324785,0.02518675,-0.02330606,0.3908715,1.0,1,0,0,0,0,0,0
300346519,-0.028033173,0.056216966,-0.052843045,0.0,0.99916834,-0.013263288,0.02846235,-0.026011635,0.3907233,1.0,1,0,0,0,0,0,0
300450611,-0.02952173,0.05269456,-0.058517173,0.0,0.99912757,-0.0139782885,0.026761742,-0.028852392,0.38646805,1.0,1,0,0,0,0,0,0
300550717,-0.032138515,0.050072595,-0.064345695,0.0,0.99905324,-0.015250055,0.02553422,-0.03175102,0.3893264,1.0,1,0,0,0,0,0,0
300652148,-0.031719584,0.052118395,-0.07000277,0.0,0.9989371,-0.014932325,0.026591802,-0.03456498,0.38525742,1.0,1,0,0,0,0,0,0
300756178,-0.028155582,0.0532495,-0.07579003,0.0,0.9988431,-0.013053749,0.027133,-0.037494272,0.3810827,1.0,1,0,0,0,0,0,0
300856740,-0.032420762,0.051391833,-0.081488796,0.0,0.99872595,-0.015144445,0.026328443,-0.040298194,0.38497224,1.0,1,0,0,0,0,0,0
300956166,-0.02777917,0.05660039,-0.08723357,0.0,0.9985697,-0.012636682,0.028872143,-0.04318865,0.38658202,1.0,1,0,0,0,0,0,0
301060053,-0.028862195,0.053655203,-0.09302845,0.0,0.998473,-0.013162667,0.027463324,-0.04608921,0.3871837,1.0,1,0,0,0,0,0,0
301161469,-0.029410021,0.04842148,-0.099046506,0.0,0.9983909,-0.013483891,0.024903785,-0.049127616,0.3867227,1.0,1,0,0,0,0,0,0
301260889,-0.030918235,0.055109445,-0.10507184,0.0,0.9981443,-0.013984721,0.02832138,-0.052060228,0.390473,1.0,1,0,0,0,0,0,0
301364885,-0.030864697,0.055405524,-0.111144856,0.0,0.99797803,-0.013863665,0.028509976,-0.055089112,0.3938318,1.0,1,0,0,0,0,0,0
301465185,-0.032766614,0.050701573,-0.11729078,0.0,0.9978505,-0.014863658,0.026261002,-0.058170527,0.3966343,1.0,1,0,0,0,0,0,0
301564910,-0.031766783,0.05478204,-0.1236318,0.0,0.99761665,-0.014154745,0.02831265,-0.061311416,0.38974386,1.0,1,0,0,0,0,0,0
301668839,-0.03082118,0.053532477,-0.1335713,0.0,0.9973223,-0.013584272,0.027728243,-0.06629268,0.39040872,1.0,1,0,0,0,0,0,0
301769075,-0.033358853,0.054384008,-0.14014044,0.0,0.9970704,-0.014728282,0.028285451,-0.06952493,0.39147413,1.0,1,0,0,0,0,0,0
301873460,-0.03357521,0.05625314,-0.14704147,0.0,0.99679834,-0.014669385,0.029275516,-0.07294431,0.38882184,1.0,1,0,0,0,0,0,0
301975487,-0.030304147,0.056355815,-0.15365729,0.0,0.9965727,-0.012938594,0.029250307,-0.076288186,0.39207593,1.0,1,0,0,0,0,0,0
302078867,-0.03103201,0.05223426,-0.16046506,0.0,0.9963557,-0.013367492,0.0272701,-0.079705626,0.39483505,1.0,1,0,0,0,0,0,0
302178506,-0.03323957,0.050297413,-0.16722794,0.0,0.9960886,-0.0144559,0.026442267,-0.08306219,0.3931965,1.0,1,0,0,0,0,0,0
302278851,-0.030774176,0.054468863,-0.17418694,0.0,0.9957589,-0.012954108,0.028462514,-0.086523466,0.3928667,1.0,1,0,0,0,0,0,0
302383290,-0.031213865,0.05123399,-0.18119329,0.0,0.9954871,-0.013220093,0.026917525,-0.09003397,0.39307126,1.0,1,0,0,0,0,0,0
302484138,-0.0333833,0.05008696,-0.18837385,0.0,0.99515617,-0.014256976,0.026495649,-0.093589045,0.39014292,1.0,1,0,0,0,0,0,0
302584733,-0.029964443,0.056883726,-0.19545576,0.0,0.9947558,-0.01212969,0.029760364,-0.09709797,0.39014116,1.0,1,0,0,0,0,0,0
302688658,-0.031452194,0.052243043,-0.20264007,0.0,0.9944507,-0.012997983,0.027571427,-0.10069116,0.38958493,1.0,1,0,0,0,0,0,0
302792781,-0.034637537,0.048074722,-0.20989805,0.0,0.99410516,-0.014700193,0.025712859,-0.10429657,0.3896085,1.0,1,0,0,0,0,0,0
302892257,-0.03185649,0.053782012,-0.2172896,0.0,0.9936649,-0.012912834,0.028452264,-0.1079525,0.391289,1.0,1,0,0,0,0,0,0
302996054,-0.0322814,0.053557362,-0.22476171,0.0,0.9932547,-0.013030105,0.028412476,-0.11166021,0.39223024,1.0,1,0,0,0,0,0,0
303097177,-0.035077583,0.04618945,-0.2320476,0.0,0.99290603,-0.014742454,0.024963597,-0.11531273,0.3890587,1.0,1,0,0,0,0,0,0
303196920,-0.032859556,0.057501078,-0.23949365,0.0,0.99235106,-0.012871021,0.030498689,-0.11892649,0.3869506,1.0,1,0,0,0,0,0,0
303300955,-0.034330603,0.0524816,-0.24703188,0.0,0.99194926,-0.013795755,0.028148036,-0.122694634,0.38667557,1.0,1,0,0,0,0,0,0
303401155,-0.03342245,0.049884778,-0.25483936,0.0,0.99149907,-0.013401034,0.026856985,-0.12660453,0.3881812,1.0,1,0,0,0,0,0,0
303500919,-0.03453976,0.04874505,-0.26222068,0.0,0.99103016,-0.01393017,0.026414346,-0.13025948,0.3884275,1.0,1,0,0,0,0,0,0
303604877,-0.0351452,0.04611951,-0.2698782,0.0,0.99054766,-0.014305856,0.025207872,-0.13407196,0.39172024,1.0,1,0,0,0,0,0,0
303705070,-0.034040775,0.051754553,-0.27726662,0.0,0.9899916,-0.013275578,0.027973576,-0.13768724,0.39206585,1.0,1,0,0,0,0,0,0
303807283,-0.035640094,0.05212919,-0.28503406,0.0,0.9894343,-0.013931376,0.028323404,-0.14150459,0.38628185,1.0,1,0,0,0,0,0,0
303906498,-0.033349212,0.050673846,-0.29295668,0.0,0.98889786,-0.01279284,0.02749228,-0.1454701,0.3908705,1.0,1,0,0,0,0,0,0
304010522,-0.03324411,0.054436807,-0.30112854,0.0,0.98825175,-0.012345575,0.029395634,-0.14947253,0.39243284,1.0,1,0,0,0,0,0,0
304110960,-0.03285945,0.0476462,-0.3095054,0.0,0.9876963,-0.012556899,0.026064578,-0.15368456,0.38995102,1.0,1,0,0,0,0,0,0
304214735,-0.034605984,0.04837802,-0.3181783,0.0,0.9870017,-0.013247586,0.026617827,-0.15793566,0.39304718,1.0,1,0,0,0,0,0,0
304315386,-0.03410672,0.05278833,-0.3268664,0.0,0.98626065,-0.012526062,0.028809236,-0.16218224,0.39008656,1.0,1,0,0,0,0,0,0
304416694,-0.033966362,0.04905977,-0.335614,0.0,0.9855842,-0.012642789,0.027014961,-0.16653556,0.3856568,1.0,1,0,0,0,0,0,0
304516096,-0.037256233,0.050445706,-0.34491915,0.0,0.9847621,-0.0140177,0.028037233,-0.17105879,0.39012757,1.0,1,0,0,0,0,0,0
304620148,-0.034177225,0.052336767,-0.35951227,0.0,0.98348683,-0.012129276,0.028794114,-0.17826241,0.39024746,1.0,1,0,0,0,0,0,0
304720744,-0.033052914,0.05323059,-0.36940637,0.0,0.98258924,-0.01135208,0.029189877,-0.18313237,0.38944712,1.0,1,0,0,0,0,0,0
304820091,-0.03662756,0.047130592,-0.37934294,0.0,0.98171026,-0.013537589,0.026588319,-0.18802856,0.38751304,1.0,1,0,0,0,0,0,0
304924904,-0.03411248,0.048988312,-0.3895357,0.0,0.9807365,-0.011988516,0.027325034,-0.19304276,0.39355853,1.0,1,0,0,0,0,0,0
305025279,-0.03471209,0.04999342,-0.40007398,0.0,0.9796917,-0.012038064,0.02793951,-0.19818847,0.3913171,1.0,1,0,0,0,0,0,0
305124878,-0.03461698,0.051763173,-0.41115597,0.0,0.9785602,-0.011655603,0.028861852,-0.2035956,0.3915268,1.0,1,0,0,0,0,0,0
305228969,-0.03609644,0.052989345,-0.4224008,0.0,0.97737783,-0.012087414,0.029680695,-0.20905861,0.3881761,1.0,1,0,0,0,0,0,0
