timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
348398472,0.23457895,0.07120655,-0.14822175,-0.912979,0.06559011,-0.04356166,-0.40033704,0.10171716,0.05032503,0.056192018,-0.9919493,1
348430501,0.4639312,-0.06607631,-0.10304125,-0.9134185,0.057648137,-0.046417285,-0.40023592,0.10171716,0.05032503,0.056192018,-0.9919493,1
348462497,0.5368255,0.10887176,0.06820953,-0.9137164,0.049515545,-0.04989759,-0.40022618,0.10171716,0.05032503,0.056192018,-0.9919493,1
348494538,0.42334607,-0.022177486,0.20526464,-0.913949,0.041793983,-0.052661873,-0.40022138,0.10171716,0.05032503,0.056192018,-0.9919493,1
348524116,0.4731279,0.08998105,0.040994897,-0.9143034,0.034687568,-0.055413853,-0.39971918,0.10171716,0.05032503,0.056192018,-0.9919493,1
348556077,0.31765136,-0.13761118,0.021500045,-0.9145047,0.028421376,-0.057871222,-0.39940524,0.10171716,0.05032503,0.056192018,-0.9919493,1
348588148,0.305516,0.01031385,-0.038348913,-0.9147516,0.02312592,-0.059957433,-0.39887324,0.10171716,0.05032503,0.056192018,-0.9919493,1
348620124,0.1758387,-0.008756087,0.07836388,-0.91491205,0.019238967,-0.061803296,-0.39842984,0.10171716,0.05032503,0.056192018,-0.9919493,1
348652193,0.2630766,0.11494347,-0.059375253,-0.91521215,0.016229063,-0.06308621,-0.39767274,0.10171716,0.05032503,0.056192018,-0.9919493,1
348684067,0.19297718,-0.026333168,-0.053755246,-0.9153987,0.015280827,-0.06365601,-0.39718953,0.10171716,0.05032503,0.056192018,-0.9919493,1
348716200,0.04022616,0.2229534,-0.17587902,-0.915676,0.015003625,-0.065023564,-0.39633873,0.10171716,0.05032503,0.056192018,-0.9919493,1
348744136,0.12606722,-0.03171704,0.075618826,-0.91562057,0.015519222,-0.065685175,-0.39633763,0.10171716,0.05032503,0.056192018,-0.9919493,1
348776196,-0.02079921,-0.003264051,-0.078698225,-0.91595626,0.01712457,-0.06593518,-0.3954537,0.10171716,0.05032503,0.056192018,-0.9919493,1
348808072,-0.3051559,0.08740971,0.0028506487,-0.9161668,0.01843913,-0.06661507,-0.39479223,0.10171716,0.05032503,0.056192018,-0.9919493,1
348840110,-0.03872011,0.17203009,0.06280038,-0.9163701,0.01856119,-0.06741099,-0.39417914,0.10171716,0.05032503,0.056192018,-0.9919493,1
348872203,0.08697817,0.0149936145,0.17396618,-0.91652584,0.01926723,-0.06701308,-0.39385086,0.10171716,0.05032503,0.056192018,-0.9919493,1
348904214,-0.08438968,0.15033786,0.23827215,-0.9169166,0.018805059,-0.06697327,-0.39296934,0.10171716,0.05032503,0.056192018,-0.9919493,1
348936045,-0.06670754,0.050081313,0.03859981,-0.91718656,0.018006325,-0.06769337,-0.39225274,0.10171716,0.05032503,0.056192018,-0.9919493,1
348968144,0.021788564,0.059035975,-0.024508633,-0.9174317,0.017349502,-0.068664216,-0.3915396,0.10171716,0.05032503,0.056192018,-0.9919493,1
348996100,-0.14333628,0.05939457,-0.12007538,-0.91757447,0.017615434,-0.068475254,-0.3912262,0.10171716,0.05032503,0.056192018,-0.9919493,1
349028143,-0.1543641,0.13960163,-0.0033998913,-0.9177434,0.017238153,-0.06831924,-0.390874,0.10171716,0.05032503,0.056192018,-0.9919493,1
349060912,0.050876584,-0.012361637,-0.025874866,-0.91790277,0.016638987,-0.06790975,-0.390597,0.10171716,0.05032503,0.056192018,-0.9919493,1
349093706,-0.14565484,-0.0102994405,0.11299282,-0.9179395,0.016070314,-0.06824519,-0.3904759,0.10171716,0.05032503,0.056192018,-0.9919493,1
349121651,0.20340787,-0.16967593,-0.12904382,-0.9181319,0.015131067,-0.068134665,-0.39008033,0.10171716,0.05032503,0.056192018,-0.9919493,1
349153704,-0.06592066,-0.19674669,0.006843269,-0.91812617,0.014851358,-0.06844065,-0.39005095,0.10171716,0.05032503,0.056192018,-0.9919493,1
349185748,-0.033160497,0.00015995279,-0.13365453,-0.9182309,0.014566763,-0.06820476,-0.38985625,0.10171716,0.05032503,0.056192018,-0.9919493,1
349217641,0.03913407,0.045985103,-0.15684676,-0.91818583,0.014940345,-0.06785547,-0.3900094,0.10171716,0.05032503,0.056192018,-0.9919493,1
349249669,0.13454498,0.19265789,-0.07662415,-0.918161,0.014764391,-0.06875142,-0.3899175,0.10171716,0.05032503,0.056192018,-0.9919493,1
349281739,0.20174116,-0.0125225065,-0.055285025,-0.91816944,0.015369906,-0.06879404,-0.38986674,0.10171716,0.05032503,0.056192018,-0.9919493,1
349313719,-0.03853964,-0.10319032,-0.072598234,-0.91822183,0.016608255,-0.06828799,-0.3897815,0.10171716,0.05032503,0.056192018,-0.9919493,1
349345670,0.13098088,-0.23482375,-0.2635556,-0.91834307,0.017461754,-0.06699909,-0.38968238,0.10171716,0.05032503,0.056192018,-0.9919493,1
349373648,-0.124677934,0.07153575,0.10600788,-0.9181343,0.018433789,-0.06623907,-0.39025924,0.10171716,0.05032503,0.056192018,-0.9919493,1
349405664,-0.12785797,-0.074279666,3.0150171e-05,-0.9183528,0.018381868,-0.0649437,-0.38996482,0.10171716,0.05032503,0.056192018,-0.9919493,1
349437719,-0.099073455,-0.048062034,0.06463333,-0.9185186,0.017616352,-0.06448739,-0.3896852,0.10171716,0.05032503,0.056192018,-0.9919493,1
349469685,-0.08995731,-0.10159772,-0.0136329075,-0.91861284,0.016526734,-0.06405608,-0.38958213,0.10171716,0.05032503,0.056192018,-0.9919493,1
349501688,-0.37623617,-0.034637615,0.076106854,-0.9186298,0.01586449,-0.0639311,-0.38958994,0.10171716,0.05032503,0.056192018,-0.9919493,1
349533719,-0.2660581,0.072436064,0.013518166,-0.9186418,0.01538823,-0.06326488,-0.3896895,0.10171716,0.05032503,0.056192018,-0.9919493,1
349565728,-0.06413768,0.058023337,0.115921795,-0.91854775,0.01601366,-0.062374372,-0.39002958,0.10171716,0.05032503,0.056192018,-0.9919493,1
349597681,-0.18166617,0.13673502,0.18441394,-0.91849536,0.017136404,-0.06168734,-0.3902143,0.10171716,0.05032503,0.056192018,-0.9919493,1
349626553,0.05214876,-0.0077869585,-0.053700037,-0.9185527,0.017589012,-0.061132863,-0.39014676,0.10171716,0.05032503,0.056192018,-0.9919493,1
349658515,0.06483864,0.10690874,-0.10898315,-0.91851324,0.017839743,-0.061151564,-0.3902254,0.10171716,0.05032503,0.056192018,-0.9919493,1
349690554,0.108147494,-0.10950219,-0.06164503,-0.9185217,0.017802244,-0.060235035,-0.39034945,0.10171716,0.05032503,0.056192018,-0.9919493,1
349722489,0.1347364,-0.056564324,-0.050455507,-0.91852105,0.016851105,-0.060286045,-0.39038548,0.10171716,0.05032503,0.056192018,-0.9919493,1
349754534,0.25193232,-0.18330282,-0.091356166,-0.91859186,0.015048436,-0.06033106,-0.39028567,0.10171716,0.05032503,0.056192018,-0.9919493,1
349786506,0.30181766,-0.13362749,-0.04467214,-0.9185519,0.013023861,-0.060634483,-0.3904054,0.10171716,0.05032503,0.056192018,-0.9919493,1
349818510,0.08817053,-0.24343222,-0.11598285,-0.9185221,0.010134615,-0.06022196,-0.39062482,0.10171716,0.05032503,0.056192018,-0.9919493,1
349846511,0.06781386,0.015477233,-0.02018096,-0.9184562,0.006885607,-0.060428534,-0.39081886,0.10171716,0.05032503,0.056192018,-0.9919493,1
349878517,0.35174254,-0.15198569,0.11693377,-0.9185106,0.00298074,-0.060215957,-0.39077306,0.10171716,0.05032503,0.056192018,-0.9919493,1
349910459,0.28795382,-0.046758834,0.11337263,-0.9186371,-0.0010752337,-0.060966782,-0.39036885,0.10171716,0.05032503,0.056192018,-0.9919493,1
349942574,0.3249741,-0.12792824,0.03779032,-0.91864854,-0.00508868,-0.062111344,-0.39013,0.10171716,0.05032503,0.056192018,-0.9919493,1
349974510,0.20186956,-0.03201035,0.05428878,-0.91839755,-0.008411845,-0.064424425,-0.39028805,0.10171716,0.05032503,0.056192018,-0.9919493,1
350006527,0.3753095,0.058315895,0.057735257,-0.91818374,-0.011921166,-0.066651724,-0.3903257,0.10171716,0.05032503,0.056192018,-0.9919493,1
350038462,0.18637544,0.11974409,0.1728841,-0.91781735,-0.014415148,-0.068631686,-0.39076003,0.10171716,0.05032503,0.056192018,-0.9919493,1
350070510,0.06693867,0.31706375,0.10356381,-0.91758263,-0.017820988,-0.07143781,-0.39066762,0.10171716,0.05032503,0.056192018,-0.9919493,1
350098494,0.1429756,0.008126791,0.011807031,-0.91737574,-0.021190004,-0.07414338,-0.39048126,0.10171716,0.05032503,0.056192018,-0.9919493,1
350130502,0.2830622,-0.0066869073,0.01803792,-0.917043,-0.024226306,-0.0770241,-0.39052868,0.10171716,0.05032503,0.056192018,-0.9919493,1
350162523,0.002840761,0.015856082,0.09592428,-0.9167054,-0.026917702,-0.08011896,-0.39052206,0.10171716,0.05032503,0.056192018,-0.9919493,1
350194553,0.04322699,0.09274488,-0.07289955,-0.9165795,-0.029868329,-0.082301624,-0.39014938,0.10171716,0.05032503,0.056192018,-0.9919493,1
350226464,0.095683716,0.04786469,-0.022125475,-0.9163361,-0.032421958,-0.08411974,-0.39012927,0.10171716,0.05032503,0.056192018,-0.9919493,1
350258528,0.14908876,0.15415679,0.009784569,-0.91613615,-0.03514708,-0.08588092,-0.38997912,0.10171716,0.05032503,0.056192018,-0.9919493,1
350290535,0.08783995,0.066048555,0.022005316,-0.91594034,-0.037489995,-0.08750121,-0.38986057,0.10171716,0.05032503,0.056192018,-0.9919493,1
350322612,0.21863781,0.072235264,0.09258742,-0.91583294,-0.03912276,-0.088336945,-0.38976425,0.10171716,0.05032503,0.056192018,-0.9919493,1
350356199,0.044218868,-0.014246372,0.08090045,-0.91583985,-0.03876887,-0.08849827,-0.38974673,0.10171716,0.05032503,0.056192018,-0.9919493,1
350388054,-0.06866328,0.052214198,-0.0017940751,-0.91594416,-0.037399292,-0.088554695,-0.3896227,0.10171716,0.05032503,0.056192018,-0.9919493,1
350420131,0.0090366965,0.096203275,-0.06434404,-0.9159991,-0.03561075,-0.08903423,-0.38955167,0.10171716,0.05032503,0.056192018,-0.9919493,1
350452213,-0.06719949,0.10867549,-0.07974212,-0.9160171,-0.03312022,-0.08980963,-0.3895509,0.10171716,0.05032503,0.056192018,-0.9919493,1
350480170,-0.20191748,-0.016648535,-0.087238036,-0.91615766,-0.030179197,-0.08989644,-0.3894394,0.10171716,0.05032503,0.056192018,-0.9919493,1
350512178,-0.18206589,0.025761433,-0.19527107,-0.9163646,-0.027438352,-0.09003458,-0.38912308,0.10171716,0.05032503,0.056192018,-0.9919493,1
350544114,-0.07070771,-0.019286769,-0.18937841,-0.9165146,-0.025011849,-0.09010914,-0.38891628,0.10171716,0.05032503,0.056192018,-0.9919493,1
350576040,-0.12670091,0.14215684,-0.14177959,-0.916709,-0.022833409,-0.090295136,-0.3885487,0.10171716,0.05032503,0.056192018,-0.9919493,1
350608155,-0.17525496,-0.09209422,-0.12172881,-0.91694605,-0.021061158,-0.08966461,-0.3882352,0.10171716,0.05032503,0.056192018,-0.9919493,1
350640191,-0.07301871,0.022093724,-0.20777847,-0.9171733,-0.01970254,-0.089496344,-0.38780862,0.10171716,0.05032503,0.056192018,-0.9919493,1
350672288,-0.0035618646,-0.006641087,-0.11379697,-0.91735697,-0.01776204,-0.088666886,-0.38765833,0.10171716,0.05032503,0.056192018,-0.9919493,1
350704105,-0.18029201,0.07067028,-0.13867266,-0.91756785,-0.015626375,-0.08811018,-0.3873781,0.10171716,0.05032503,0.056192018,-0.9919493,1
350732290,-0.19675256,0.13680065,0.05100957,-0.917704,-0.013390723,-0.087522544,-0.3872727,0.10171716,0.05032503,0.056192018,-0.9919493,1
350764068,-0.16967563,0.21665081,-0.011944764,-0.9178661,-0.010763264,-0.08798298,-0.3868656,0.10171716,0.05032503,0.056192018,-0.9919493,1
350796162,-0.02778505,0.095323466,0.050393734,-0.9179767,-0.007706468,-0.08848635,-0.38656133,0.10171716,0.05032503,0.056192018,-0.9919493,1
350828116,0.03684959,0.16177228,0.036207188,-0.9180039,-0.004303216,-0.08915668,-0.3863955,0.10171716,0.05032503,0.056192018,-0.9919493,1
350860123,0.030744437,-0.05257279,0.0022572374,-0.9181945,-0.0010412814,-0.0894599,-0.38589507,0.10171716,0.05032503,0.056192018,-0.9919493,1
350893077,0.15382156,0.06271459,0.028732568,-0.9183174,0.001876914,-0.09014063,-0.38544056,0.10171716,0.05032503,0.056192018,-0.9919493,1
350921673,0.059307538,-0.04554132,0.16967443,-0.9184892,0.004263457,-0.09016758,-0.38500565,0.10171716,0.05032503,0.056192018,-0.9919493,1
350953704,-0.033895377,0.17273605,0.20964152,-0.91874987,0.0056716134,-0.09041152,-0.3843075,0.10171716,0.05032503,0.056192018,-0.9919493,1
350985675,-0.023177352,0.038275197,0.25088805,-0.9191152,0.0063397163,-0.09031907,-0.38344458,0.10171716,0.05032503,0.056192018,-0.9919493,1
351017699,-0.007365441,0.1818988,0.3417345,-0.91937286,0.0068219174,-0.08990634,-0.3829151,0.10171716,0.05032503,0.056192018,-0.9919493,1
351049705,-0.17808264,0.11624412,0.33251122,-0.9196628,0.007586186,-0.08922003,-0.38236463,0.10171716,0.05032503,0.056192018,-0.9919493,1
351081698,-0.14969917,0.08291782,0.033728957,-0.9201076,0.008671921,-0.08768404,-0.38162595,0.10171716,0.05032503,0.056192018,-0.9919493,1
351113693,-0.28299278,-0.18719162,-0.42546415,-0.9207566,0.010196729,-0.08544169,-0.38053015,0.10171716,0.05032503,0.056192018,-0.9919493,1
351145748,0.042446986,-0.23303917,-0.39523387,-0.9213996,0.009903429,-0.08394756,-0.3793122,0.10171716,0.05032503,0.056192018,-0.9919493,1
351177685,0.42345807,-0.09734775,0.1889762,-0.9216602,0.009523408,-0.08242833,-0.37902167,0.10171716,0.05032503,0.056192018,-0.9919493,1
351209686,-0.12525642,-0.021370042,0.36882758,-0.922001,0.010107417,-0.08047729,-0.37859684,0.10171716,0.05032503,0.056192018,-0.9919493,1
351241687,-0.45164964,-0.08367183,-0.16361767,-0.9227589,0.010538948,-0.078193255,-0.37721476,0.10171716,0.05032503,0.056192018,-0.9919493,1
351273741,-0.44478163,-0.18663242,-0.4153801,-0.9235603,0.0116184065,-0.07631283,-0.37560326,0.10171716,0.05032503,0.056192018,-0.9919493,1
351305707,0.065739125,-0.06160271,-0.29852644,-0.9241907,0.011973269,-0.074960865,-0.3743117,0.10171716,0.05032503,0.056192018,-0.9919493,1
351337672,0.5026424,-0.041202396,0.120585695,-0.92448884,0.012087964,-0.0737731,-0.3738072,0.10171716,0.05032503,0.056192018,-0.9919493,1
351369687,-0.058966063,0.030719426,0.3737662,-0.92462784,0.012916161,-0.072867915,-0.37361324,0.10171716,0.05032503,0.056192018,-0.9919493,1
351401686,-0.48400003,-0.11234651,-0.19110712,-0.92522776,0.0130450595,-0.07131391,-0.37242153,0.10171716,0.05032503,0.056192018,-0.9919493,1
351433732,-0.23558389,-0.20039728,-0.23115602,-0.92576194,0.012367193,-0.07019906,-0.37132734,0.10171716,0.05032503,0.056192018,-0.9919493,1
351466444,0.6117002,0.18991855,-0.0030441098,-0.92591894,0.010294316,-0.07051316,-0.37093958,0.10171716,0.05032503,0.056192018,-0.9919493,1
351498488,0.14707868,0.0020168852,0.25720003,-0.9259704,0.009920981,-0.070363134,-0.37084964,0.10171716,0.05032503,0.056192018,-0.9919493,1
351526437,-0.037436098,0.18885426,0.084527284,-0.92625743,0.009073433,-0.071288,-0.36997688,0.10171716,0.05032503,0.056192018,-0.9919493,1
351558516,-0.039327297,-0.13603061,-0.21136494,-0.92644525,0.009210444,-0.07202291,-0.3693606,0.10171716,0.05032503,0.056192018,-0.9919493,1
351590535,0.056952227,-0.11700648,-0.16486186,-0.9267309,0.010315319,-0.0726423,-0.3684923,0.10171716,0.05032503,0.056192018,-0.9919493,1
351622579,0.17444344,0.18091856,0.10513745,-0.9268951,0.011279733,-0.0733037,-0.3679198,0.10171716,0.05032503,0.056192018,-0.9919493,1
351654460,-0.23300545,0.07353098,0.2601697,-0.927004,0.012566709,-0.07233612,-0.36779517,0.10171716,0.05032503,0.056192018,-0.9919493,1
351686584,-0.45560756,-0.39024305,-0.38227534,-0.9276728,0.014402357,-0.069661506,-0.36655566,0.10171716,0.05032503,0.056192018,-0.9919493,1
351718511,0.34865424,-0.07365464,-0.08132477,-0.9279806,0.014775367,-0.06782253,-0.36610648,0.10171716,0.05032503,0.056192018,-0.9919493,1
351750533,-0.015477207,0.035903033,0.1804299,-0.9279732,0.015054489,-0.06688217,-0.36628655,0.10171716,0.05032503,0.056192018,-0.9919493,1
351778493,0.3005281,0.06856766,-0.20560826,-0.9282975,0.014005,-0.066825695,-0.365516,0.10171716,0.05032503,0.056192018,-0.9919493,1
351810534,0.18438646,-0.20900774,-0.0565993,-0.92845595,0.014486032,-0.06576473,-0.36528736,0.10171716,0.05032503,0.056192018,-0.9919493,1
351842492,-0.047707647,0.21105178,0.14864239,-0.92852634,0.0140477065,-0.066199504,-0.3650469,0.10171716,0.05032503,0.056192018,-0.9919493,1
351874518,-0.13739121,-0.008092171,0.037837487,-0.92858243,0.01315962,-0.066519566,-0.36487898,0.10171716,0.05032503,0.056192018,-0.9919493,1
351906487,0.186603,-0.075636245,-0.1575276,-0.928708,0.013996572,-0.0660091,-0.3646209,0.10171716,0.05032503,0.056192018,-0.9919493,1
351938556,-0.032779347,0.2665132,0.31072882,-0.9285167,0.014604629,-0.06660836,-0.36497512,0.10171716,0.05032503,0.056192018,-0.9919493,1
351970450,-0.5647879,-0.12004762,-0.06687536,-0.92873055,0.01538646,-0.06626524,-0.36446083,0.10171716,0.05032503,0.056192018,-0.9919493,1
352002551,0.1907724,0.043571975,-0.15217689,-0.92886823,0.015506917,-0.06634964,-0.3640894,0.10171716,0.05032503,0.056192018,-0.9919493,1
352030453,-0.02519658,0.13823858,0.14151457,-0.928683,0.016666396,-0.06607809,-0.36455983,0.10171716,0.05032503,0.056192018,-0.9919493,1
352062546,-0.24089104,-0.06117492,0.01580691,-0.92874855,0.016509918,-0.06582348,-0.36444616,0.10171716,0.05032503,0.056192018,-0.9919493,1
352094536,0.062043976,-0.23515376,-0.28640312,-0.9289826,0.016062107,-0.06452696,-0.36410108,0.10171716,0.05032503,0.056192018,-0.9919493,1
352126510,0.28756467,0.11843225,0.31145582,-0.9287577,0.015410519,-0.064168885,-0.36476582,0.10171716,0.05032503,0.056192018,-0.9919493,1
352158460,-0.45792907,-0.20793717,-0.14110957,-0.9290492,0.014940622,-0.0623765,-0.36435363,0.10171716,0.05032503,0.056192018,-0.9919493,1
352188130,0.06367923,-0.35248652,-0.33652768,-0.9293677,0.013275,-0.06075447,-0.36387947,0.10171716,0.05032503,0.056192018,-0.9919493,1
352220103,0.39379668,0.088964924,0.31218204,-0.929262,0.011638773,-0.059903704,-0.36434662,0.10171716,0.05032503,0.056192018,-0.9919493,1
352252335,-0.32809615,-0.14100005,-0.0027568354,-0.92944586,0.010350867,-0.05827164,-0.36418092,0.10171716,0.05032503,0.056192018,-0.9919493,1
352284170,-0.045972794,-0.3074813,-0.2078691,-0.9297725,0.008613239,-0.056093197,-0.36373398,0.10171716,0.05032503,0.056192018,-0.9919493,1
352316121,0.3798741,0.056921452,0.0957588,-0.92962617,0.0074543953,-0.054929815,-0.3643108,0.10171716,0.05032503,0.056192018,-0.9919493,1
352348139,-0.3066117,-0.25276005,-0.0066493955,-0.92974055,0.007740371,-0.053118177,-0.36428154,0.10171716,0.05032503,0.056192018,-0.9919493,1
352380055,-0.0761092,-0.1327527,-0.0699718,-0.92994165,0.0073415088,-0.051817242,-0.36396378,0.10171716,0.05032503,0.056192018,-0.9919493,1
352412263,0.2647672,0.17900088,0.2323416,-0.92970777,0.0067963414,-0.051469263,-0.3646209,0.10171716,0.05032503,0.056192018,-0.9919493,1
352440089,-0.0021946244,0.13155128,0.19924359,-0.92969424,0.007769725,-0.050466023,-0.3647758,0.10171716,0.05032503,0.056192018,-0.9919493,1
352472211,-0.34646982,-0.19116046,-0.22026993,-0.929844,0.0077629867,-0.04900287,-0.3645939,0.10171716,0.05032503,0.056192018,-0.9919493,1
352504120,0.55141175,0.033494826,0.18187252,-0.9297092,0.0064182547,-0.048387453,-0.3650456,0.10171716,0.05032503,0.056192018,-0.9919493,1
352536071,-0.09007244,-0.20479983,-0.010936091,-0.9298521,0.0065945103,-0.04641907,-0.36493427,0.10171716,0.05032503,0.056192018,-0.9919493,1
352568052,-0.06607715,-0.14152507,-0.08356379,-0.9300946,0.0049820635,-0.04429655,-0.36460555,0.10171716,0.05032503,0.056192018,-0.9919493,1
352600130,0.29938343,0.032573126,0.0922037,-0.9298925,0.0029512285,-0.043077566,-0.3652884,0.10171716,0.05032503,0.056192018,-0.9919493,1
352632198,-0.10073802,-0.37072268,-0.040379364,-0.9300599,0.0029547089,-0.039931208,-0.3652197,0.10171716,0.05032503,0.056192018,-0.9919493,1
352664154,-0.15742773,0.102005765,0.21177503,-0.9300324,0.0020955012,-0.038269967,-0.36547342,0.10171716,0.05032503,0.056192018,-0.9919493,1
352692321,0.34069708,0.05571264,0.04079891,-0.9300005,0.001038632,-0.036525562,-0.36573738,0.10171716,0.05032503,0.056192018,-0.9919493,1
352725092,-0.27391773,-0.27143267,0.06475997,-0.93003434,0.0021919094,-0.033042014,-0.36597744,0.10171716,0.05032503,0.056192018,-0.9919493,1
352757697,-0.3478442,0.04987498,0.25836554,-0.9300779,0.0038604445,-0.029718222,-0.3661381,0.10171716,0.05032503,0.056192018,-0.9919493,1
352789653,-0.3144165,-0.09314862,0.0478761,-0.93010217,0.005285912,-0.026987722,-0.36627012,0.10171716,0.05032503,0.056192018,-0.9919493,1
352817657,-0.29479238,-0.3434903,-0.008385744,-0.9300005,0.0075668357,-0.024002744,-0.3666957,0.10171716,0.05032503,0.056192018,-0.9919493,1
352849661,-0.27883205,0.019002154,0.1686914,-0.92998314,0.008399059,-0.021185054,-0.36689514,0.10171716,0.05032503,0.056192018,-0.9919493,1
352881694,-0.13534063,-0.38989887,-0.25252867,-0.9301469,0.008753708,-0.0172401,-0.3666784,0.10171716,0.05032503,0.056192018,-0.9919493,1
