timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
241224137,-0.02783367,-0.115131825,-0.05915904,0.01420486,-0.016019344,0.051931217,0.01004003,-0.0095907,-0.02063495,-0.0009755492,0.0,0.0,0.0,0.0,0.0,0.26178324,0.26173156,0.57310355,0.3570909,0.3570622,4.0541244,0.0025091057,0.002508819,0.0025058063,0.09015191,0.0,0.0,0.0,0.0,0.0,0.0003086749,0.012047358,0.028330898,0.0,0.0,0.0,0.0,0.0,0.0
241428195,0.034096293,-0.13194662,-0.0006569028,0.028129578,-0.017848969,0.024102522,0.01004003,-0.0095907,-0.02063495,0.0058535933,0.0,0.0,0.0,0.0,0.0,0.26182938,0.26178262,0.57312447,0.35600278,0.35597143,4.054325,0.0025091057,0.002508819,0.0025058063,0.09015188,0.0,0.0,0.0,0.0,0.0,0.00034350867,0.012390225,0.027281275,0.0,0.0,0.0,0.0,0.0,0.0
241632216,0.11886633,-0.07128772,-0.016753614,0.03591466,-0.034805298,0.24156006,0.01004003,-0.0095907,-0.02063495,-0.013384759,0.0,0.0,0.0,0.0,0.0,0.26186633,0.26182526,0.5731382,0.3559649,0.355932,4.054449,0.0025091057,0.002508819,0.0025058063,0.09015186,0.0,0.0,0.0,0.0,0.0,0.0004163645,0.013149125,0.0298611,0.0,0.0,0.0,0.0,0.0,0.0
241833702,0.15554556,0.1763585,-0.009469986,0.047047377,-0.010908127,-0.27420014,0.01004003,-0.0095907,-0.02063495,-0.06824708,0.0,0.0,0.0,0.0,0.0,0.2619052,0.26186967,0.5731506,0.35593915,0.35590547,4.05445,0.0025091057,0.002508819,0.0025058063,0.09015183,0.0,0.0,0.0,0.0,0.0,0.00057897274,0.011596077,0.021440005,0.0,0.0,0.0,0.0,0.0,0.0
242037673,0.04842291,0.027114898,0.26275718,0.053277373,-0.00069761276,-0.3530075,0.01004003,-0.0095907,-0.02063495,-0.011704922,0.0,0.0,0.0,0.0,0.0,0.26190668,0.2618748,0.57310396,0.35486737,0.3548334,4.0545955,0.0025091057,0.002508819,0.0025058063,0.09015187,0.0,0.0,0.0,0.0,0.0,0.00045301765,0.009228096,0.018075086,0.0,0.0,0.0,0.0,0.0,0.0
242238449,-0.07631732,-0.060206562,-0.05750692,0.044004798,-0.001871109,-0.441374,0.01004003,-0.0095907,-0.02063495,-0.011636913,0.0,0.0,0.0,0.0,0.0,0.26190817,0.2618802,0.573116,0.35483032,0.3547967,4.0541396,0.0025091057,0.002508819,0.0025058063,0.090151854,0.0,0.0,0.0,0.0,0.0,0.00018849676,0.003779103,0.011752851,0.0,0.0,0.0,0.0,0.0,0.0
242438517,0.07279608,-0.023895442,0.10409123,0.04595995,-0.0064406395,0.082102135,0.01004003,-0.0095907,-0.02063495,-0.00887239,0.0,0.0,0.0,0.0,0.0,0.26195097,0.26192743,0.5731289,0.35480893,0.35477623,4.054876,0.0025091057,0.002508819,0.0025058063,0.09015177,0.0,0.0,0.0,0.0,0.0,0.00016024364,0.005711812,0.013882871,0.0,0.0,0.0,0.0,0.0,0.0
242642493,0.063440114,-0.0020202696,0.0007888675,0.049086094,-0.0041565895,-0.59539694,0.01004003,-0.0095907,-0.02063495,-0.008129001,0.0,0.0,0.0,0.0,0.0,0.26197505,0.26195568,0.5731313,0.3537147,0.35368347,4.0546517,0.0025091057,0.002508819,0.0025058063,0.09015176,0.0,0.0,0.0,0.0,0.0,0.00019910399,0.005543759,0.012428357,0.0,0.0,0.0,0.0,0.0,0.0
242846513,0.05739648,-0.06615597,-0.11968136,0.052174926,-0.003926277,0.18416913,0.01004003,-0.0095907,-0.02063495,-0.008615136,0.0,0.0,0.0,0.0,0.0,0.26199278,0.26197818,0.5731346,0.35368934,0.35366017,4.0545897,0.0025091057,0.002508819,0.0025058063,0.09015176,0.0,0.0,0.0,0.0,0.0,0.0002657682,0.006190233,0.014668048,0.0,0.0,0.0,0.0,0.0,0.0
243047300,-0.034076482,-0.090992525,0.097920835,0.044130325,-0.016374588,-0.029768633,0.01004003,-0.0095907,-0.02063495,-0.023810923,0.0,0.0,0.0,0.0,0.0,0.2620119,0.26199976,0.5731424,0.35367432,0.35364738,4.0544024,0.0025091057,0.002508819,0.0025058063,0.09015175,0.0,0.0,0.0,0.0,0.0,0.00028786625,0.0058234707,0.013202269,0.0,0.0,0.0,0.0,0.0,0.0
243247293,-0.08618499,-0.1643849,0.014729023,0.03239572,-0.026345253,0.014178587,0.01004003,-0.0095907,-0.02063495,0.00028687716,0.0,0.0,0.0,0.0,0.0,0.26231912,0.2623119,0.5731163,0.35342327,0.3533992,4.054265,0.0025091057,0.002508819,0.0025058063,0.09015175,0.0,0.0,0.0,0.0,0.0,0.00039945956,0.010509998,0.024377977,0.0,0.0,0.0,0.0,0.0,0.0
243451239,0.088387,-0.009182066,0.05449617,0.042915463,-0.026787281,-0.16566436,0.01004003,-0.0095907,-0.02063495,-0.016647816,0.0,0.0,0.0,0.0,0.0,0.2629177,0.2629157,0.57313,0.35246903,0.35244837,4.0543957,0.0025091057,0.002508819,0.0025058063,0.09015177,0.0,0.0,0.0,0.0,0.0,0.00026836948,0.0060553406,0.012782248,0.0,0.0,0.0,0.0,0.0,0.0
243655343,-0.041703776,-0.03711599,0.025854588,0.03236091,-0.023678303,-0.097298786,0.01004003,-0.0095907,-0.02063495,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2627271,0.2627263,0.57309663,0.35287672,0.35285923,4.0540934,0.0025091057,0.002508819,0.0025058063,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0002450671,0.005073054,0.0125975935,0.0,0.0,0.0,0.0,0.0,0.0
243856936,0.0011796653,-0.01067856,-0.08027494,0.028789043,-0.021375656,-0.16007964,0.026954427,-0.022324696,-0.03337449,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26238078,0.26237917,0.5730263,0.35288134,0.35286596,4.0541053,0.002836613,0.0028334,0.002834585,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0001495061,0.0022301506,0.006752797,0.0,0.0,0.0,0.0,0.0,0.0
244060966,-0.020818546,-0.056791946,0.046723604,0.029659271,-0.029100418,-0.14577119,0.0034470707,-0.009515911,-0.00051137805,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26219928,0.26219755,0.5730414,0.35277644,0.35276234,4.0541835,0.0026763545,0.0026691398,0.002662992,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0001617448,0.0040340656,0.012857775,0.0,0.0,0.0,0.0,0.0,0.0
244260889,0.030282766,0.08676948,0.11316776,0.03337419,-0.013568878,-0.066976234,0.0037323087,-0.0058515966,0.00015470386,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26199535,0.2619954,0.57305706,0.35274217,0.35272965,4.0543337,0.0026340226,0.002632957,0.0026069197,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00011342125,0.0033863403,0.0059153293,0.0,0.0,0.0,0.0,0.0,0.0
244462635,0.01111348,-0.111389995,-0.0018135905,0.027913332,-0.018726349,-0.22820441,-0.0039077997,-0.0022131354,-0.0012048185,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26187113,0.26187244,0.5730731,0.35158128,0.35157043,4.0540576,0.0026201082,0.0026326776,0.0025797256,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0001557622,0.0022508795,0.004118665,0.0,0.0,0.0,0.0,0.0,0.0
244666551,0.015829071,0.054068163,-0.047772318,0.02982676,-0.014544487,-0.28357905,-0.031213164,0.024206743,0.022080153,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26184526,0.26184624,0.57309353,0.3515635,0.3515539,4.054277,0.0026129363,0.0026437903,0.0025637532,0.09015182,0.0,0.0,0.0,0.0,0.0,8.1859434e-05,0.0018953367,0.0049971263,0.0,0.0,0.0,0.0,0.0,0.0
244870451,-0.12457356,0.15999748,0.05644244,0.022322655,0.012911797,0.14083512,-0.029510885,0.0204973,0.019712776,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.261842,0.2618425,0.57310873,0.3514863,0.35147762,4.054414,0.0026068809,0.0026515792,0.0025530723,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00025620995,0.009190078,0.017961567,0.0,0.0,0.0,0.0,0.0,0.0
245072256,0.0017852932,0.011262208,0.074146464,0.00670588,0.023324966,0.12410958,0.0015458167,0.00053454563,-0.0012987852,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26188433,0.26188397,0.5731196,0.35142058,0.35141253,4.054576,0.0026007257,0.002648859,0.0025454522,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00019796382,0.0069800704,0.015966928,0.0,0.0,0.0,0.0,0.0,0.0
245276055,-0.01949805,0.07530847,-0.02651076,-0.0015375614,0.028367996,-0.20675628,0.010938466,-0.011957858,-0.0054415166,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2619718,0.26196957,0.57317674,0.35003987,0.3500321,4.0551167,0.0025970421,0.0026426723,0.0025397672,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00019120898,0.0069251335,0.014919863,0.0,0.0,0.0,0.0,0.0,0.0
245477629,-0.042120695,0.085984275,0.054263324,-0.00037908554,0.040270805,0.35302764,-0.023568913,0.02012603,0.01971966,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2621829,0.26217842,0.57316947,0.35002804,0.35002008,4.0551376,0.002593831,0.0026323562,0.0025353832,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0002266278,0.008125224,0.017433131,0.0,0.0,0.0,0.0,0.0,0.0
245681734,-0.01846221,0.066645406,-0.01610595,-0.0038317442,0.050977707,-0.0047117937,-0.008619502,0.005941592,0.0076773167,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2624687,0.26246047,0.57316154,0.3500441,0.35003534,4.0553436,0.0025903217,0.0026192064,0.0025315017,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00024638273,0.007594685,0.016580435,0.0,0.0,0.0,0.0,0.0,0.0
245885677,-0.02215156,0.09496774,-0.04040933,-0.0044510365,0.054365158,-0.017938303,-0.009329468,0.009947807,0.016796887,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26284096,0.26282758,0.5731561,0.34904742,0.3490371,4.0557833,0.002587168,0.002607868,0.002528685,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00028196973,0.008135014,0.017438943,0.0,0.0,0.0,0.0,0.0,0.0
246087284,0.01521948,0.062137537,-0.0014800634,-0.0031325817,0.06494236,0.3157304,-0.018686205,0.017334387,0.01955539,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2632945,0.26327488,0.57313806,0.34911197,0.34909946,4.056012,0.0025838995,0.0025974652,0.0025263673,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0002454741,0.00710688,0.015847744,0.0,0.0,0.0,0.0,0.0,0.0
246291257,-0.0052230656,0.1269002,-0.034710344,0.0066452026,0.06922531,0.29847986,0.0026527196,0.0068647712,0.021731168,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26380554,0.26377854,0.5732037,0.34812164,0.34810594,4.056254,0.0025805272,0.0025885336,0.0025243766,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0003532746,0.008756904,0.018527772,0.0,0.0,0.0,0.0,0.0,0.0
246491341,0.0045044124,0.100138366,-0.04671924,0.0072619915,0.07740116,-0.036769077,0.011087794,0.0016611814,0.016009837,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2644853,0.26444948,0.5732197,0.34862706,0.34860682,4.0558443,0.002575668,0.0025794536,0.0025226572,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00037878708,0.0086043365,0.017449085,0.0,0.0,0.0,0.0,0.0,0.0
246697031,-0.019767523,0.1267017,-0.023935061,0.010607004,0.089966774,-0.15558545,0.013320178,0.003763765,0.024054468,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26492077,0.26487878,0.57307553,0.3473596,0.34733525,4.05548,0.0025678799,0.0025689509,0.0025211798,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00042367956,0.009225641,0.018207295,0.0,0.0,0.0,0.0,0.0,0.0
246900964,-0.019377291,0.110260114,-0.077492,0.0038955212,0.092001915,0.32467872,0.009803416,-0.00055348873,0.060461372,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26550606,0.26545814,0.5731476,0.34747952,0.34745017,4.0558906,0.002559527,0.0025590453,0.0025199186,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00039136334,0.009559829,0.019632911,0.0,0.0,0.0,0.0,0.0,0.0
247101016,0.01775974,0.18209215,-0.12486005,0.009656191,0.112736225,-0.20766227,-0.0046361797,0.018016249,0.044121295,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26621798,0.26616418,0.573169,0.34807587,0.3480403,4.055501,0.0025519303,0.002550742,0.0025187465,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0005480732,0.014563891,0.031248996,0.0,0.0,0.0,0.0,0.0,0.0
247306440,0.027218089,0.11795287,-0.053203497,0.004175186,0.12183428,-0.36431807,0.0034326287,0.003755033,4.87864e-05,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2666186,0.26656106,0.5731197,0.34801918,0.347979,4.0552797,0.0025460399,0.0025441274,0.0025177773,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00054474897,0.0144627085,0.035628375,0.0,0.0,0.0,0.0,0.0,0.0
247506549,-0.055157945,0.17438535,0.029011244,-0.0030272007,0.12821293,-0.378514,5.81583e-05,0.008947983,0.017930537,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26700002,0.26693982,0.5730659,0.3474823,0.3474365,4.055462,0.0025408189,0.0025387004,0.0025168613,0.09015182,0.0,0.0,0.0,0.0,0.0,0.000566579,0.0148776295,0.035958957,0.0,0.0,0.0,0.0,0.0,0.0
247706497,-0.010133073,0.1716799,-0.09364666,0.0034902096,0.12839651,-0.56738156,-0.0055942163,0.008614719,0.019893676,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2673012,0.26724023,0.57306504,0.34775853,0.34770834,4.055145,0.0025369958,0.0025346135,0.0025160746,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0006260532,0.014795724,0.03344761,0.0,0.0,0.0,0.0,0.0,0.0
247912258,0.005166948,0.13008481,-0.052010067,-0.006629467,0.13553381,-0.041242287,-0.035573833,0.025817066,0.026711762,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26755,0.26748884,0.5730662,0.34694675,0.34689295,4.055043,0.0025333061,0.0025308798,0.00251524,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0005804353,0.0128937345,0.031847455,0.0,0.0,0.0,0.0,0.0,0.0
248112315,0.029414922,0.1320503,-0.08055434,-0.0051863194,0.13531113,-0.34235638,0.013387504,-0.0043973327,-0.0052320063,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26765454,0.26759315,0.57307655,0.347266,0.34720933,4.05507,0.0025308472,0.0025282982,0.002514574,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0005485885,0.009102702,0.019217229,0.0,0.0,0.0,0.0,0.0,0.0
248313696,-0.008860335,0.15683962,0.027887922,-0.00698328,0.134511,0.122207,-0.036937777,0.032849774,0.033755124,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2676867,0.2676273,0.57308525,0.34639335,0.34633484,4.0550885,0.0025289082,0.0025262595,0.0025139775,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0005428139,0.008603513,0.017604826,0.0,0.0,0.0,0.0,0.0,0.0
248517725,0.014589593,0.19034523,0.014283106,-0.017244339,0.13978529,-0.27108115,0.018407065,-0.0035978556,0.018077761,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26760206,0.26754335,0.5730927,0.3465656,0.34650594,4.055174,0.0025272341,0.002524638,0.002513425,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00060907437,0.00917004,0.016782079,0.0,0.0,0.0,0.0,0.0,0.0
248717760,0.04773234,0.19315755,-0.03766775,-0.008014679,0.14140701,0.4021328,-0.019228656,0.025615528,0.011990786,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26739436,0.26733777,0.5730642,0.3464265,0.34636718,4.055636,0.0025259505,0.0025233238,0.0025129272,0.09015182,0.0,0.0,0.0,0.0,0.0,0.000639959,0.008819054,0.015717434,0.0,0.0,0.0,0.0,0.0,0.0
248923276,0.020416409,0.22528687,0.082658514,-0.013410568,0.1396327,0.017726256,0.008341981,-0.0013572872,-0.011994302,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26722094,0.2671649,0.5731494,0.34548536,0.34542352,4.0563064,0.002524422,0.002522171,0.0025124468,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0006978156,0.0076755034,0.014116944,0.0,0.0,0.0,0.0,0.0,0.0
249123263,0.029891506,0.17494208,0.04499565,-0.016232729,0.14163828,-0.27510566,-0.009158097,0.009076372,0.014807671,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26700994,0.26695198,0.57321674,0.34557194,0.34550476,4.0563526,0.0025233065,0.0025212269,0.0025120203,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00063680694,0.0053418456,0.010548353,0.0,0.0,0.0,0.0,0.0,0.0
249323331,0.07072352,0.18595678,0.12037365,-0.007968664,0.13625193,-0.1912996,0.018960107,-0.00832358,0.015601844,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26683187,0.2667726,0.5732278,0.34477785,0.34470627,4.0559196,0.0025221368,0.002520345,0.002511614,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0006938798,0.004534936,0.008650028,0.0,0.0,0.0,0.0,0.0,0.0
249528949,0.012296632,0.14959612,0.062920585,0.004569769,0.13212919,-0.11246364,-0.040021338,0.03474717,0.026216507,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26657632,0.26651716,0.5731238,0.3447329,0.34465912,4.0556655,0.0025210155,0.0025194823,0.0025112277,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0006853623,0.0015799149,0.0039767264,0.0,0.0,0.0,0.0,0.0,0.0
249728869,0.028391272,0.18018651,-0.013554582,0.008317471,0.1322937,-0.012482332,-0.02102758,0.020006746,0.010876685,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26627126,0.26621217,0.573118,0.34466344,0.3445885,4.055376,0.002520192,0.0025187528,0.0025108755,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0007134795,0.004205496,0.012225665,0.0,0.0,0.0,0.0,0.0,0.0
249928922,0.03130968,0.17760459,-0.04095249,0.008519411,0.14010239,-0.33013457,-0.015252642,0.013257697,0.01140964,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2659014,0.26584315,0.57308173,0.3432052,0.34313098,4.0556436,0.0025194092,0.0025181603,0.0025105467,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0007269418,0.0049683466,0.014444296,0.0,0.0,0.0,0.0,0.0,0.0
250130536,0.04670985,0.15908721,0.048146605,0.008274555,0.13648367,0.26285535,0.025300685,-0.006813571,0.0038918257,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2656471,0.2655937,0.5731684,0.34311035,0.34303674,4.0558467,0.0025187635,0.0025176276,0.0025102436,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0007030239,0.0025720787,0.00505694,0.0,0.0,0.0,0.0,0.0,0.0
250330512,0.026885435,0.14305913,-0.042159937,0.016546965,0.13480186,-0.24383609,-0.0051161274,0.013298303,0.014636159,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26540068,0.2653495,0.5731566,0.34300074,0.34292826,4.055533,0.0025180716,0.0025170315,0.00250992,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0006471823,0.003395433,0.005668263,0.0,0.0,0.0,0.0,0.0,0.0
250530500,0.017736644,0.10496119,-0.013424769,0.01299572,0.12615824,-0.026558088,0.0072661377,-0.0006313324,0.0031678379,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26516587,0.26511905,0.5731555,0.34185416,0.34178331,4.055953,0.002517505,0.0025165859,0.002509652,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0005924868,0.005735614,0.009819804,0.0,0.0,0.0,0.0,0.0,0.0
250732300,0.046292476,0.14899927,-0.03684083,0.009228468,0.122487545,0.4967106,0.024438422,-0.0079163015,0.0555667,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26490656,0.26486456,0.57314914,0.34168085,0.3416125,4.056907,0.002516909,0.0025160532,0.0025093972,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0008023171,0.0076808315,0.016496375,0.0,0.0,0.0,0.0,0.0,0.0
250936075,0.02489835,0.16580063,-0.028996762,0.016239643,0.12450743,0.08199532,0.0024369285,0.0058104545,0.052409083,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26469824,0.26466364,0.57321775,0.34156808,0.34150264,4.0564556,0.0025151037,0.0025142587,0.0025091728,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0008619949,0.0062760594,0.0094568245,0.0,0.0,0.0,0.0,0.0,0.0
251136138,-0.0126529485,0.13636336,-0.024399003,0.012088776,0.114785194,0.08228238,0.0065448694,-0.0055704117,0.004823357,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26441553,0.26438916,0.57319015,0.3413703,0.3413089,4.0565786,0.0025138934,0.0025126669,0.0025089756,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00056083157,0.006747641,0.011113557,0.0,0.0,0.0,0.0,0.0,0.0
251341701,0.014730528,0.15720403,0.06901939,0.015331268,0.118052006,0.08777459,-0.0011236407,-0.006301418,0.02990231,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26417515,0.26415557,0.5732553,0.34117353,0.34111696,4.05672,0.0025126291,0.0025110606,0.0025087234,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00029917833,0.0068008923,0.013013664,0.0,0.0,0.0,0.0,0.0,0.0
251541856,-0.0076847523,0.15296449,0.023289913,0.010276318,0.12156105,-0.03904693,-0.012111738,0.009673968,0.029640108,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26392055,0.263907,0.57322764,0.34102917,0.3409779,4.056786,0.002511845,0.002510381,0.0025085132,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00031923215,0.006649287,0.013148533,0.0,0.0,0.0,0.0,0.0,0.0
251743402,0.0009480417,0.10788283,0.0030624568,0.010789156,0.11122465,-0.16913049,0.01051905,-0.017720625,-0.02214706,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26370072,0.2636981,0.573196,0.3408102,0.34076485,4.057042,0.0025118445,0.002510514,0.002508326,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00018646389,0.007685194,0.013084432,0.0,0.0,0.0,0.0,0.0,0.0
251947278,-0.054661095,0.16444936,0.019343663,0.0031895638,0.118267536,0.66491205,-0.0065187663,-0.009913236,0.0037014484,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26340777,0.2634127,0.5732535,0.34058312,0.340544,4.057,0.0025124436,0.002511235,0.0025081383,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00027733902,0.009348011,0.01917956,0.0,0.0,0.0,0.0,0.0,0.0
252147334,-0.015028566,0.13683857,0.004456654,-0.0046253204,0.123966694,0.2924307,-0.0077318847,-0.009752169,-0.008525997,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26307002,0.2630879,0.5732192,0.34024408,0.34021193,4.0564766,0.0025133437,0.002512395,0.002507947,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00031840985,0.009505613,0.01908968,0.0,0.0,0.0,0.0,0.0,0.0
252348099,0.030270308,0.11108902,-0.027188022,0.0048019886,0.11764002,0.12522061,-0.013426304,-0.0014854819,0.0048439503,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26282537,0.26285172,0.5731966,0.33891287,0.33888784,4.056131,0.0025145258,0.0025145567,0.0025077858,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00033084324,0.0093429135,0.017944751,0.0,0.0,0.0,0.0,0.0,0.0
252552295,-0.046418726,0.09631467,0.09801014,0.003615141,0.11207056,-0.32373494,-0.0013409555,-0.011020176,-0.00741145,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2625833,0.26262292,0.57318455,0.33863306,0.33861607,4.055901,0.0025161097,0.002517209,0.0025076193,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0006304634,0.010623707,0.017554905,0.0,0.0,0.0,0.0,0.0,0.0
252756078,-0.029103607,0.091974095,-0.06860952,0.0010192394,0.10795307,-0.2265989,-0.009903565,-0.0057385266,-0.003944725,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26234758,0.26240075,0.57308906,0.33823058,0.33822253,4.0558257,0.0025177905,0.002519843,0.0025074524,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0010551389,0.0117670875,0.019101087,0.0,0.0,0.0,0.0,0.0,0.0
252956168,0.010102272,0.07839119,0.028888084,0.0023798943,0.0969882,-0.135276,-0.0022041202,-0.00589478,-0.015396595,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2621796,0.26224622,0.57317597,0.33795053,0.33795244,4.0564814,0.0025194087,0.0025223745,0.0025072985,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0009678947,0.011941072,0.019964071,0.0,0.0,0.0,0.0,0.0,0.0
253157728,0.033755183,0.14533475,0.13651977,0.005480051,0.09808016,0.008642031,0.010166615,-0.011366449,-0.023741245,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2621384,0.26222134,0.5732019,0.33794814,0.3379618,4.0570703,0.00252106,0.0025249703,0.0025071434,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0006832033,0.010356953,0.018028215,0.0,0.0,0.0,0.0,0.0,0.0
253361718,-0.06338939,0.09908116,0.03658889,-0.01193428,0.09484482,0.19038661,0.013993561,-0.009486549,-0.015504539,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26202834,0.26212725,0.5733139,0.3373555,0.33738074,4.0575037,0.0025225875,0.0025268544,0.002507002,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00039071665,0.010773885,0.022792056,0.0,0.0,0.0,0.0,0.0,0.0
253561697,-0.010010123,0.071517535,-0.03932999,-0.006095171,0.086960316,0.24023373,0.016644448,-0.005269915,-0.016725183,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.2620913,0.26220828,0.57330817,0.33728606,0.3373261,4.0577784,0.0025238488,0.0025283268,0.002506875,0.09015182,0.0,0.0,0.0,0.0,0.0,0.0004187491,0.010795022,0.019269733,0.0,0.0,0.0,0.0,0.0,0.0
253767238,-0.023981422,0.09257992,-0.00782205,-0.011519432,0.082579136,0.20039542,0.008951291,0.012615755,-0.019306958,-0.02884847,0.0,0.0,0.0,0.0,0.0,0.26215008,0.2622852,0.5733513,0.33593586,0.33599153,4.057711,0.0025247412,0.00252908,0.0025067558,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00068224553,0.008619593,0.01789491,0.0,0.0,0.0,0.0,0.0,0.0
