timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
260433692,-0.96211785,0.015834851,-0.022686798,-0.27122682,0.24858712,0.31212154,0.0013072739,6.1426077,7.4829245,-5.946378,-6.86431e-05,-9.703194e-05,-4.7045924e-05,-0.00016766753,0.00018549504,0.00029934864,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.0574895e-07,0.0010174483,0.014172686,4.70223e-06,4.3067143e-06,4.3005116e-06,6.0693514e-05,0.011455194,0.011556528,0.010545866,0.038383115,0.03850016,0.055647474,1.31545365e-11,1.3145787e-11,2.141921e-11,5.0000015e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27727833,0.23589717,0.014496202,0.021221096,0.028265221,0.0005375163,0.0,0.0,0.0,0.024013,0,0,0,831,0,0,0,0
260637662,-0.96214986,0.017790347,-0.023595152,-0.27091405,0.24571283,0.31228778,0.0036795803,6.206187,7.555698,-5.9500523,-6.8663554e-05,-9.697539e-05,-4.7123503e-05,-0.00017187084,0.00018643535,0.00030081635,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.7266227e-07,0.0010126453,0.013484792,4.633377e-06,4.3959258e-06,4.3963873e-06,5.9994796e-05,0.011448709,0.011545443,0.010558755,0.038439658,0.038552325,0.055635173,1.3177835e-11,1.3170381e-11,2.1278347e-11,5.000001e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27747428,0.23587109,0.005450514,0.021750359,0.024877762,0.03262245,0.0,0.0,0.0,0.023983,0,0,0,831,0,0,0,0
260837732,-0.9624006,0.01752271,-0.022826489,-0.27010554,0.24467094,0.30913934,0.021307198,6.2726874,7.630082,-5.9509478,-6.868871e-05,-9.688353e-05,-4.7181562e-05,-0.00017795365,0.00018753587,0.00030082025,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.2489916e-07,0.0010557376,0.014015675,4.551522e-06,4.4809217e-06,4.4799554e-06,5.9319285e-05,0.011416015,0.011507001,0.010622345,0.038388763,0.038496614,0.05621355,1.3197354e-11,1.3191084e-11,2.1143632e-11,5.000004e-08,5e-08,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27728212,0.23709397,0.019352935,0.04380592,0.026785472,0.03253484,0.0,0.0,0.0,0.024033,0,0,0,831,0,0,0,0
261041710,-0.9626774,0.017222786,-0.022473842,-0.26916656,0.2434153,0.30794358,0.0026058147,6.3341174,7.7016816,-5.946306,-6.871639e-05,-9.682529e-05,-4.724102e-05,-0.00018179345,0.00018781913,0.00029867623,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.43506e-07,0.0010718405,0.014080135,4.468052e-06,4.565206e-06,4.5626844e-06,5.867347e-05,0.011403516,0.011490322,0.01059099,0.03832453,0.038427565,0.055966757,1.3212667e-11,1.320749e-11,2.101511e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27704167,0.23657294,0.007273799,0.028167747,0.026873942,0.00052421674,0.0,0.0,0.0,0.023995,0,0,0,831,0,0,0,0
261246514,-0.96294487,0.017993165,-0.022688715,-0.2681393,0.25568032,0.30933574,-0.0014648243,6.399602,7.7789216,-5.9558973,-6.8755035e-05,-9.6736585e-05,-4.7287198e-05,-0.00018717808,0.00018761214,0.00030201118,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.240535e-07,0.0010674631,0.014006212,4.386871e-06,4.6550485e-06,4.6547175e-06,5.807729e-05,0.011432355,0.011517159,0.010679328,0.0384838,0.038583465,0.05677547,1.3226908e-11,1.3222753e-11,2.0896668e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2776099,0.23827603,0.024447046,0.04695125,0.024195587,0.0014813843,0.0,0.0,0.0,0.024036,0,0,0,831,0,0,0,0
261450540,-0.9630168,0.018839845,-0.022468727,-0.2678413,0.24115235,0.30093816,0.0022978326,6.4618287,7.8460793,-5.9684286,-6.8756e-05,-9.6681324e-05,-4.7307585e-05,-0.00019045414,0.00018868825,0.0003056746,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.0895306e-07,0.0011355991,0.014363934,4.3315963e-06,4.7377494e-06,4.7399717e-06,5.745222e-05,0.011424055,0.01150206,0.010639811,0.03846071,0.03855611,0.05649584,1.32358334e-11,1.3232608e-11,2.0781658e-11,5.0000036e-08,5.0000065e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27751905,0.23768854,0.015146186,0.02156013,0.025938302,0.022534639,0.0,0.0,0.0,0.024062,0,0,0,831,0,0,0,0
261650534,-0.96322244,0.017482229,-0.023052696,-0.26714334,0.2478895,0.3007126,-0.016733307,6.5216527,7.9106245,-6.0010834,-6.875819e-05,-9.6635114e-05,-4.7364007e-05,-0.00019328545,0.00018949874,0.00031739884,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.4674908e-07,0.0010471665,0.013444064,4.2638976e-06,4.818826e-06,4.815671e-06,5.6869838e-05,0.011421024,0.011496673,0.010606398,0.038420074,0.038511295,0.056223847,1.3238806e-11,1.3236424e-11,2.067005e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27736506,0.23711568,0.014065128,0.014614496,0.023698533,0.0022324403,0.0,0.0,0.0,0.024056,0,0,0,831,0,0,0,0
261854490,-0.96335626,0.01742616,-0.023163749,-0.26665452,0.24838135,0.29068705,0.019083215,6.5820932,7.97934,-5.9973426,-6.8778616e-05,-9.658363e-05,-4.738373e-05,-0.00019590609,0.00018942285,0.00031676792,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.01421e-07,0.00099478,0.01317822,4.2088554e-06,4.9060013e-06,4.902291e-06,5.6320314e-05,0.011458232,0.011529535,0.010536615,0.038637437,0.038725756,0.055533223,1.3242096e-11,1.32404825e-11,2.0567534e-11,5.0000036e-08,5.00001e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2781424,0.23565488,0.007877267,0.022048457,0.022283774,0.005681232,0.0,0.0,0.0,0.02399,0,0,0,831,0,0,0,0
262056118,-0.96375865,0.015358671,-0.022094022,-0.2654153,0.24857637,0.29140958,0.060926322,6.6451983,8.048905,-5.9686947,-6.880596e-05,-9.649553e-05,-4.7402937e-05,-0.0001995025,0.00018921075,0.00030888736,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.078033e-07,0.0010197608,0.0135156615,4.131301e-06,4.983367e-06,4.9739274e-06,5.5792694e-05,0.011436673,0.011503681,0.010523223,0.03858792,0.038672227,0.055372212,1.3237301e-11,1.3236394e-11,2.0465636e-11,5.0000036e-08,5.00001e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2779571,0.23531301,0.01564302,0.04007398,0.025174906,0.01958864,0.0,0.0,0.0,0.024,0,0,0,831,0,0,0,0
262260096,-0.9640016,0.01586219,-0.022574166,-0.2644614,0.2447236,0.2928529,0.06750875,6.704702,8.118786,-5.9490933,-6.88386e-05,-9.643492e-05,-4.744821e-05,-0.00020196955,0.00018865294,0.0003052399,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.5632848e-07,0.0010731786,0.013767917,4.05167e-06,5.0597987e-06,5.051504e-06,5.5126944e-05,0.01144216,0.011505264,0.010513759,0.038590427,0.038670916,0.055278488,1.3232277e-11,1.32320075e-11,2.0347632e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27795926,0.23511377,0.010863046,0.030714108,0.022283323,0.009319292,0.0,0.0,0.0,0.024017,0,0,0,831,0,0,0,0
262464099,-0.9642287,0.01761809,-0.02243792,-0.263532,0.25335664,0.29089317,0.03936849,6.765851,8.185654,-5.920147,-6.883914e-05,-9.6388314e-05,-4.745694e-05,-0.00020365811,0.00018904032,0.00029673762,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.878327e-07,0.0011247075,0.014138283,3.989077e-06,5.1399493e-06,5.1365155e-06,5.4644777e-05,0.011515588,0.011576816,0.010540539,0.03880617,0.03888399,0.055431314,1.3223758e-11,1.3224077e-11,2.0259166e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27872956,0.23543856,0.03053144,0.014332229,0.021034878,0.044106733,0.0,0.0,0.0,0.024002999,0,0,0,831,0,0,0,0
262665696,-0.9643558,0.017479708,-0.023149338,-0.2630142,0.24203701,0.28928965,0.029594125,6.824791,8.2520895,-5.912489,-6.885933e-05,-9.633157e-05,-4.750408e-05,-0.00020555683,0.00018878806,0.00029518545,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.27204e-07,0.0011602951,0.014413956,3.9368665e-06,5.2108735e-06,5.2065634e-06,5.4149303e-05,0.011522995,0.011579558,0.010530253,0.038784303,0.03885856,0.05532091,1.3209503e-11,1.32103495e-11,2.0172496e-11,5e-08,5.0000047e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27864468,0.23520398,0.03126568,0.024996571,0.01977841,0.002881214,0.0,0.0,0.0,0.024002999,0,0,0,831,0,0,0,0
262869703,-0.96461546,0.016978053,-0.023070218,-0.26210055,0.24272645,0.2873945,0.0137552265,6.886086,8.318833,-5.907095,-6.887009e-05,-9.62525e-05,-4.751928e-05,-0.00020800826,0.00018855694,0.00029409077,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.0149515e-07,0.0011529214,0.014204972,3.876789e-06,5.279618e-06,5.27398e-06,5.3680356e-05,0.011543281,0.011596319,0.010597744,0.038801167,0.03887201,0.05593748,1.3192577e-11,1.3193884e-11,2.0089663e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2786991,0.23651105,0.0015456079,0.030307524,0.019307915,0.0034261062,0.0,0.0,0.0,0.024024,0,0,0,831,0,0,0,0
263070477,-0.9648208,0.01738117,-0.02212534,-0.26139867,0.23152436,0.28294286,-0.0046077617,6.9380927,8.381271,-5.898629,-6.888853e-05,-9.624117e-05,-4.7517493e-05,-0.00020850584,0.00018833131,0.0002897798,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.1125844e-07,0.0010574209,0.013968639,3.8252047e-06,5.344038e-06,5.3400904e-06,5.3217234e-05,0.0115591455,0.011608151,0.010656875,0.038800854,0.038868193,0.05649486,1.3170434e-11,1.3172151e-11,2.0008686e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27869168,0.23768649,0.029588517,0.012894126,0.017523484,0.012595382,0.0,0.0,0.0,0.023999,0,0,0,831,0,0,0,0
263270525,-0.9650701,0.015805783,-0.022678705,-0.26052934,0.2402056,0.28676048,-0.0059226034,6.9936733,8.442351,-5.8936634,-6.888702e-05,-9.61975e-05,-4.7562e-05,-0.00020966616,0.0001884497,0.000287934,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.5678724e-07,0.0009633904,0.0132690845,3.767957e-06,5.4069756e-06,5.3989365e-06,5.278061e-05,0.01156482,0.0116117885,0.010622146,0.03880814,0.038872164,0.056247227,1.314694e-11,1.3149017e-11,1.9932986e-11,5e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27871186,0.23716497,0.017219353,0.0152990725,0.015050713,0.0047774655,0.0,0.0,0.0,0.024025999,0,0,0,831,0,0,0,0
263474518,-0.96520746,0.01595475,-0.020777218,-0.26016963,0.24095826,0.28322995,0.0013561661,7.0514607,8.504406,-5.89062,-6.888376e-05,-9.615343e-05,-4.758584e-05,-0.00021073977,0.00018853067,0.00028664444,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.0762257e-07,0.0009086426,0.012846366,3.7285035e-06,5.4733678e-06,5.4669968e-06,5.2363226e-05,0.01161534,0.011659311,0.01063057,0.039049033,0.039110616,0.056298997,1.3122986e-11,1.31253714e-11,1.986287e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27957046,0.2372741,0.02831803,0.015825957,0.014996823,0.024311585,0.0,0.0,0.0,0.024036,0,0,0,831,0,0,0,0
263678438,-0.9654583,0.01609574,-0.020408235,-0.25925797,0.23718621,0.2883188,-0.016585719,7.106024,8.570726,-5.8958044,-6.892178e-05,-9.6094445e-05,-4.759772e-05,-0.00021173627,0.00018756877,0.00028708705,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.3475285e-07,0.0009508055,0.012985763,3.674287e-06,5.528879e-06,5.523319e-06,5.1949377e-05,0.011616686,0.011657521,0.0105244685,0.039020542,0.039078996,0.055330195,1.309227e-11,1.3094913e-11,1.9791798e-11,5e-08,5.0000065e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27946293,0.23522371,0.040402826,0.038110454,0.010849893,0.000437097,0.0,0.0,0.0,0.023957,0,0,0,831,0,0,0,0
263880130,-0.9656047,0.017116163,-0.023960035,-0.25834164,0.24000818,0.28533038,-0.043668862,7.1591754,8.630837,-5.9053564,-6.89172e-05,-9.608519e-05,-4.7613794e-05,-0.00021203939,0.00018770908,0.00028798115,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.6199995e-07,0.0010139355,0.013478934,3.615043e-06,5.5907954e-06,5.5852292e-06,5.1443767e-05,0.011679536,0.01171803,0.010545744,0.0392581,0.039314114,0.055452023,1.30631105e-11,1.3065964e-11,1.9706828e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28030735,0.23548253,0.007821502,0.0037221764,0.0072554713,0.02887734,0.0,0.0,0.0,0.024025,0,0,0,831,0,0,0,0
264084104,-0.9657305,0.017155405,-0.023664195,-0.257896,0.24055374,0.27840754,-0.03244053,7.2098603,8.686819,-5.897697,-6.890876e-05,-9.606276e-05,-4.7641945e-05,-0.00021226885,0.00018781812,0.00028326872,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.6332233e-07,0.0010036269,0.013637752,3.5752078e-06,5.638367e-06,5.6332865e-06,5.104379e-05,0.011643767,0.011679049,0.010534678,0.03914545,0.039197993,0.05524343,1.3026039e-11,1.3029057e-11,1.9640189e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.279899,0.2350392,0.0051627653,0.012158935,0.0050136507,0.017030045,0.0,0.0,0.0,0.024025,0,0,0,831,0,0,0,0
264288092,-0.9660774,0.015586395,-0.021867737,-0.25685287,0.22554523,0.27305254,-0.011303868,7.2647414,8.746853,-5.884156,-6.890986e-05,-9.601005e-05,-4.7660433e-05,-0.0002126696,0.00018753465,0.00027658648,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.4829336e-07,0.00097316864,0.01329973,3.5225721e-06,5.691673e-06,5.6849603e-06,5.069925e-05,0.011668895,0.011700292,0.01048806,0.039350018,0.039399926,0.05471072,1.299218e-11,1.299532e-11,1.9582091e-11,5e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2806242,0.23390323,0.0126934415,0.0249811,0.0062834867,0.02366557,0.0,0.0,0.0,0.024013,0,0,0,831,0,0,0,0
264489721,-0.9663067,0.014746531,-0.022163752,-0.25601327,0.23581292,0.27633038,-0.013214911,7.3140235,8.803774,-5.8858633,-6.8916765e-05,-9.598191e-05,-4.7699843e-05,-0.0002128516,0.00018734836,0.0002782215,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.218066e-07,0.0010873999,0.014107332,3.4740913e-06,5.7351203e-06,5.726965e-06,5.033568e-05,0.011644111,0.011673588,0.010574928,0.03928415,0.039330807,0.055419482,1.29530536e-11,1.295627e-11,1.9522491e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2803836,0.23541343,0.014740751,0.021126589,0.003312356,0.013813095,0.0,0.0,0.0,0.024042,0,0,0,831,0,0,0,0
264693703,-0.9664313,0.016112281,-0.022318736,-0.25544629,0.23296921,0.2770529,-0.030193992,7.3634186,8.858266,-5.881654,-6.890559e-05,-9.596864e-05,-4.7703437e-05,-0.00021298992,0.00018747248,0.0002749151,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.3411467e-07,0.0011094236,0.013910422,3.4358184e-06,5.7783773e-06,5.7729494e-06,4.9972594e-05,0.011654094,0.011681094,0.010566723,0.03931153,0.039355304,0.055360273,1.29176635e-11,1.2920921e-11,1.9469157e-11,5e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2804761,0.23528764,0.010140191,0.0068379524,0.0061149052,0.010243581,0.0,0.0,0.0,0.024024,0,0,0,831,0,0,0,0
264897722,-0.9663969,0.016207278,-0.023304783,-0.2554824,0.22270323,0.26891756,-0.05423179,7.414896,8.915398,-5.9007154,-6.889932e-05,-9.593547e-05,-4.7705093e-05,-0.00021335167,0.00018726803,0.0002779926,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.5549413e-07,0.0011202879,0.014256698,3.4163588e-06,5.8258333e-06,5.8200767e-06,4.962633e-05,0.011707607,0.01173175,0.010671051,0.039554603,0.039595984,0.056266222,1.2880967e-11,1.2884222e-11,1.9418519e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28133714,0.23720503,0.0012044319,0.017521987,0.0048727375,0.033635672,0.0,0.0,0.0,0.024043,0,0,0,831,0,0,0,0
265099319,-0.9665642,0.016745267,-0.02296755,-0.25484484,0.2210856,0.26719505,-0.035209917,7.461321,8.971186,-5.9057813,-6.891388e-05,-9.591036e-05,-4.7724596e-05,-0.00021318717,0.0001870803,0.00027677382,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.0614117e-07,0.001022556,0.013310662,3.3768345e-06,5.8610926e-06,5.8569353e-06,4.9286205e-05,0.011674959,0.011696733,0.010640339,0.03951966,0.03955816,0.056044124,1.28389365e-11,1.28421536e-11,1.9366075e-11,5e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2812078,0.2367364,0.00094607467,0.022852797,0.00622751,0.0049583027,0.0,0.0,0.0,0.024038,0,0,0,831,0,0,0,0
265303329,-0.9668702,0.01567578,-0.021228878,-0.25390083,0.22046857,0.26225805,0.012350041,7.5092688,9.025358,-5.901512,-6.8905625e-05,-9.588963e-05,-4.77422e-05,-0.00021317876,0.0001870235,0.00027277248,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.2744793e-07,0.0010450067,0.013705319,3.3317e-06,5.8997407e-06,5.895262e-06,4.8987324e-05,0.0116580855,0.011677586,0.010648906,0.039646775,0.039682657,0.05605532,1.2798064e-11,1.2801203e-11,1.9318241e-11,5.000007e-08,5.0000107e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2816548,0.23676005,0.010501548,0.017503679,0.0053876033,0.016507842,0.0,0.0,0.0,0.024033,0,0,0,831,0,0,0,0
265503263,-0.96704537,0.014859996,-0.021682706,-0.25324354,0.21540925,0.26657754,-0.027357815,7.5569334,9.080909,-5.9085393,-6.8909176e-05,-9.585043e-05,-4.7727703e-05,-0.00021330432,0.00018655976,0.00027521965,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.1032e-07,0.0010300057,0.013253876,3.2960659e-06,5.9307076e-06,5.924895e-06,4.866536e-05,0.011654077,0.011671414,0.010547473,0.039596785,0.03962996,0.0551462,1.2754523e-11,1.2757552e-11,1.9269978e-11,5e-08,5.0000114e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28147247,0.23483227,0.0007658783,0.02041142,0.002946501,0.0009783475,0.0,0.0,0.0,0.023984,0,0,0,831,0,0,0,0
265705059,-0.9673066,0.014543255,-0.02156766,-0.25227246,0.21204753,0.27622867,-0.024255836,7.6037984,9.138933,-5.9177165,-6.892923e-05,-9.5809584e-05,-4.7734087e-05,-0.00021316156,0.00018612925,0.00027648013,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.0368232e-07,0.0010103039,0.013550823,3.2516818e-06,5.9573167e-06,5.9514523e-06,4.8359798e-05,0.011606589,0.011621686,0.0105369575,0.03947642,0.039506916,0.054967042,1.2708829e-11,1.27117206e-11,1.9222101e-11,5e-08,5.0000104e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28103974,0.2344505,0.0024181774,0.027935743,0.0038787567,0.014407524,0.0,0.0,0.0,0.02418,0,0,0,831,0,0,0,0
265908938,-0.96738243,0.015166236,-0.02113288,-0.25198162,0.21356943,0.27569056,-0.009808208,7.6549563,9.197408,-5.909284,-6.891374e-05,-9.577114e-05,-4.774097e-05,-0.00021322406,0.00018576592,0.00027148973,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.511706e-07,0.0010515914,0.0132554155,3.2195062e-06,5.991628e-06,5.9873737e-06,4.7959587e-05,0.011631767,0.011645147,0.010574014,0.039691485,0.039719872,0.05520767,1.2668867e-11,1.2671598e-11,1.9163716e-11,5.000001e-08,5.000007e-08,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2818002,0.23496312,0.025552923,0.025579413,0.0030158104,0.0094208,0.0,0.0,0.0,0.024059,0,0,0,831,0,0,0,0
266110547,-0.9675936,0.01601386,-0.02180842,-0.2510589,0.21912158,0.27969494,0.008349087,7.703946,9.255223,-5.9023046,-6.8910456e-05,-9.573675e-05,-4.774338e-05,-0.00021317077,0.00018543629,0.00026725009,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.0730293e-07,0.0010170374,0.0133986985,3.1785266e-06,6.016207e-06,6.013054e-06,4.7670183e-05,0.011598246,0.011610086,0.010575379,0.039650757,0.03967678,0.055174656,1.2624815e-11,1.26273575e-11,1.9121416e-11,5.000002e-08,5.0000075e-08,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28165144,0.23489286,0.00054278347,0.017600415,0.0051554125,0.0121716,0.0,0.0,0.0,0.024069,0,0,0,831,0,0,0,0
266310490,-0.96786445,0.016325736,-0.021527147,-0.25001705,0.21883696,0.27520588,-0.019659227,7.7548585,9.316423,-5.917575,-6.89233e-05,-9.568077e-05,-4.7757767e-05,-0.00021306322,0.00018486999,0.00027252635,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.8184976e-07,0.0009955211,0.013040314,3.1346274e-06,6.0398106e-06,6.0376447e-06,4.7394577e-05,0.0116027845,0.011613297,0.010498112,0.03966835,0.039692193,0.05447058,1.2584512e-11,1.2586842e-11,1.9084718e-11,5e-08,5.0000125e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28171003,0.23338933,0.022588074,0.02758424,0.0075224964,0.052652154,0.0,0.0,0.0,0.024012,0,0,0,831,0,0,0,0
266514425,-0.9681558,0.014789427,-0.020463832,-0.2490719,0.22929446,0.27773774,-0.02693133,7.805116,9.375786,-5.91774,-6.892453e-05,-9.563537e-05,-4.7756956e-05,-0.00021294557,0.00018435201,0.0002716999,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.5957884e-07,0.0010987894,0.013836738,3.094744e-06,6.05923e-06,6.0557813e-06,4.7124537e-05,0.011582342,0.011591858,0.0105034895,0.039629176,0.039650936,0.054472458,1.2539928e-11,1.2542027e-11,1.904594e-11,5e-08,5.0000107e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28156725,0.23339336,0.0057508303,0.021597663,0.005197516,0.010275456,0.0,0.0,0.0,0.023947,0,0,0,831,0,0,0,0
266716265,-0.9681155,0.016128553,-0.023278708,-0.24889821,0.22754285,0.27241626,-0.037013233,7.8540845,9.430847,-5.928193,-6.89112e-05,-9.5620126e-05,-4.7746624e-05,-0.00021317504,0.00018413721,0.00027399827,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.5226955e-07,0.0010943993,0.0138391415,3.0757212e-06,6.078353e-06,6.074725e-06,4.6837402e-05,0.011560117,0.011568406,0.010513837,0.03957698,0.039596763,0.05450774,1.2495353e-11,1.2497203e-11,1.9008801e-11,5.0000047e-08,5.0000114e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2813783,0.23346892,0.0040756552,0.0076912325,0.007019648,0.0013240596,0.0,0.0,0.0,0.024145,0,0,0,831,0,0,0,0
