timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
344478600,14.941281,20.982582,-8.349513,0.7996648,0.0,0.3031286,0.6444957,0.4270415,0.0,0.0,-3.875203,0.0,0.0,0.0
344582820,14.973691,21.047997,-8.315473,0.7996648,0.0,0.17476295,0.5169809,0.4270415,0.0,0.0,-3.9257321,0.0,0.0,0.0
344682209,14.990041,21.09905,-8.279117,0.7996648,0.0,0.051767096,0.38470063,0.42517793,0.0,0.0,-3.9755294,0.0,0.0,0.0
344782951,14.990564,21.13608,-8.24058,0.7996648,0.0,-0.08686487,0.23286065,0.42438188,0.0,0.0,-4.0169206,0.0,0.0,0.0
344886791,14.975492,21.159317,-8.202082,0.7996648,0.0,-0.21522677,0.102223895,0.4243644,0.0,0.0,-4.011756,0.0,0.0,0.0
344986184,14.943261,21.167109,-8.161758,0.7996648,0.0,-0.3782298,-0.02238601,0.42436412,0.0,0.0,-4.0108395,0.0,0.0,0.0
345088405,14.893502,21.165016,-8.119763,0.7996648,0.0,-0.5251472,-0.15724696,0.42436412,0.0,0.0,-4.0250306,0.0,0.0,0.0
345192025,14.8245735,21.147043,-8.076141,0.7996648,0.0,-0.6864216,-0.29685146,0.42436412,0.0,0.0,-4.0047193,0.0,0.0,0.0
345291671,14.740375,21.117275,-8.035327,0.7996648,0.0,-0.8602442,-0.4427668,0.42436412,0.0,0.0,-4.0142546,0.0,0.0,0.0
345392034,14.641135,21.075716,-7.9994802,0.7996648,0.0,-0.9798109,-0.5597542,0.42436412,0.0,0.0,-3.9769301,0.0,0.0,0.0
345495970,14.522749,21.025206,-7.960382,0.7996648,0.0,-1.1350834,-0.6863831,0.42436412,0.0,0.0,-3.9283826,0.0,0.0,0.0
345597255,14.392496,20.960518,-7.9293084,0.7996648,0.0,-1.2667876,-0.79939544,0.42436412,0.0,0.0,-3.8938804,0.0,0.0,0.0
345697621,14.249427,20.88775,-7.905847,0.7996648,0.0,-1.3788074,-0.90271795,0.42436412,0.0,0.0,-3.8841348,0.0,0.0,0.0
345797442,14.0946245,20.802996,-7.882976,0.7996648,0.0,-1.4998113,-1.006013,0.42436412,0.0,0.0,-3.9005003,0.0,0.0,0.0
345901361,13.919589,20.70976,-7.8619432,0.7996648,0.0,-1.6158676,-1.103618,0.42436412,0.0,0.0,-3.8321788,0.0,0.0,0.0
346001790,13.741214,20.613144,-7.8449326,0.7938546,0.0,-1.7032197,-1.1781037,0.41600803,0.0,0.0,-3.7921007,0.0,0.0,0.0
346105690,13.544417,20.510101,-7.8255014,0.7814878,0.0,-1.7813053,-1.2562678,0.39236847,0.0,0.0,-3.7782605,0.0,0.0,0.0
346208341,13.344244,20.40052,-7.814399,0.77409387,0.0,-1.8229847,-1.3362947,0.3868079,0.0,0.0,-3.7433958,0.0,0.0,0.0
346312644,13.134308,20.280025,-7.8081884,0.7743163,0.0,-1.8343276,-1.4252367,0.3868975,0.0,0.0,-3.7038844,0.0,0.0,0.0
346415240,12.92749,20.14935,-7.8078012,0.77604413,0.0,-1.8027112,-1.530449,0.38688114,0.0,0.0,-3.6932771,0.0,0.0,0.0
346515001,12.735222,20.013014,-7.812848,0.77559316,0.0,-1.7366848,-1.6334891,0.39598894,0.0,0.0,-3.6667132,0.0,0.0,0.0
346618837,12.543236,19.862314,-7.824959,0.7751679,0.0,-1.6309209,-1.7243242,0.4112628,0.0,0.0,-3.6393223,0.0,0.0,0.0
346720773,12.366,19.706213,-7.838775,0.77469385,0.0,-1.511412,-1.8130566,0.41916654,0.0,0.0,-3.6471822,0.0,0.0,0.0
346820876,12.200792,19.543913,-7.8540897,0.77466166,0.0,-1.3865858,-1.8948544,0.41901666,0.0,0.0,-3.705369,0.0,0.0,0.0
346924971,12.042681,19.36248,-7.8683205,0.77440846,0.0,-1.2471019,-1.9812479,0.42173886,0.0,0.0,-3.6908045,0.0,0.0,0.0
347024572,11.904309,19.179173,-7.8807697,0.77354825,0.0,-1.1168066,-2.0713315,0.42168927,0.0,0.0,-3.6712701,0.0,0.0,0.0
347124878,11.779586,18.98651,-7.900082,0.77236754,0.0,-0.9797151,-2.1676176,0.42168662,0.0,0.0,-3.6705897,0.0,0.0,0.0
347225423,11.668402,18.779448,-7.9091516,0.77145606,0.0,-0.8393655,-2.2512794,0.42168674,0.0,0.0,-3.638937,0.0,0.0,0.0
347330152,11.567772,18.551947,-7.912846,0.7701521,0.0,-0.705898,-2.3582294,0.42729554,0.0,0.0,-3.596773,0.0,0.0,0.0
347430483,11.483454,18.32526,-7.9095283,0.7697815,0.0,-0.5726057,-2.4454782,0.4298381,0.0,0.0,-3.604474,0.0,0.0,0.0
347530159,11.414943,18.085163,-7.891684,0.7693188,0.0,-0.43839765,-2.543185,0.4315647,0.0,0.0,-3.577302,0.0,0.0,0.0
347634178,11.357177,17.826836,-7.859729,0.76932317,0.0,-0.3052661,-2.6506732,0.44380888,0.0,0.0,-3.5302625,0.0,0.0,0.0
347735570,11.316269,17.567053,-7.81583,0.76928294,0.0,-0.18784969,-2.7216756,0.4534953,0.0,0.0,-3.5159585,0.0,0.0,0.0
347834824,11.287093,17.294962,-7.7571554,0.769372,0.0,-0.081250176,-2.8408246,0.46409956,0.0,0.0,-3.550708,0.0,0.0,0.0
347938964,11.269447,17.002024,-7.683739,0.77038634,0.0,0.013747888,-2.9585245,0.46723345,0.0,0.0,-3.6461372,0.0,0.0,0.0
348039338,11.2602825,16.710323,-7.6013374,0.7723591,0.0,0.102187224,-3.032176,0.47529277,0.0,0.0,-3.6960394,0.0,0.0,0.0
348139018,11.262654,16.405376,-7.515183,0.77733696,0.0,0.16805919,-3.1413097,0.47842667,0.0,0.0,-3.7313876,0.0,0.0,0.0
348243019,11.267873,16.075373,-7.425447,0.7817298,0.0,0.22833595,-3.2421117,0.48658162,0.0,0.0,-3.5844865,0.0,0.0,0.0
348343242,11.2782135,15.747074,-7.343471,0.78511125,0.0,0.24671552,-3.302761,0.54034173,0.0,0.0,-3.3805456,0.0,0.0,0.0
348447313,11.286349,15.399729,-7.2616105,0.78895074,0.0,0.23177391,-3.340307,0.6133832,0.0,0.0,-3.2814953,0.0,0.0,0.0
348548737,11.295082,15.05738,-7.180679,0.7895631,0.0,0.20103706,-3.3393316,0.69388336,0.0,0.0,-3.3097737,0.0,0.0,0.0
348648820,11.291927,14.722531,-7.090148,0.7895615,0.0,0.13191617,-3.314542,0.71467084,0.0,0.0,-3.4330454,0.0,0.0,0.0
348748495,11.284811,14.389668,-6.998856,0.7895613,0.0,0.053496324,-3.2819264,0.74801165,0.0,0.0,-3.5108016,0.0,0.0,0.0
348852696,11.267045,14.047195,-6.899951,0.7895613,0.0,-0.037895296,-3.2312474,0.7857764,0.0,0.0,-3.5366733,0.0,0.0,0.0
348953030,11.244661,13.721147,-6.8065276,0.7895613,0.0,-0.117398314,-3.1918888,0.80854034,0.0,0.0,-3.5724337,0.0,0.0,0.0
349052768,11.2095175,13.39536,-6.722119,0.7895613,0.0,-0.19718614,-3.1641579,0.8516451,0.0,0.0,-3.5244842,0.0,0.0,0.0
349154558,11.167895,13.067828,-6.6402035,0.7895613,0.0,-0.2795428,-3.1222239,0.8824065,0.0,0.0,-3.49447,0.0,0.0,0.0
349259654,11.11378,12.737512,-6.5494895,0.7895613,0.0,-0.37683395,-3.077992,0.90676665,0.0,0.0,-3.4787798,0.0,0.0,0.0
349363701,11.05549,12.411328,-6.4548345,0.7895613,0.0,-0.45139164,-3.0446014,0.92831206,0.0,0.0,-3.5004501,0.0,0.0,0.0
349462250,10.989289,12.103663,-6.362006,0.7895613,0.0,-0.53574777,-3.027883,0.9430404,0.0,0.0,-3.5649927,0.0,0.0,0.0
349566155,10.916586,11.787499,-6.2675653,0.7895613,0.0,-0.6114928,-2.9919298,0.9650643,0.0,0.0,-3.5232565,0.0,0.0,0.0
349667416,10.835763,11.486567,-6.1741543,0.7906948,0.0,-0.6742521,-2.9208505,0.9988819,0.0,0.0,-3.4875917,0.0,0.0,0.0
349766821,10.754171,11.1918545,-6.083369,0.792653,0.0,-0.7464036,-2.896879,0.99996877,0.0,0.0,-3.5835145,0.0,0.0,0.0
349870861,10.6603,10.891605,-5.9900904,0.79483646,0.0,-0.817223,-2.8217628,0.9999994,0.0,0.0,-3.5855024,0.0,0.0,0.0
349971280,10.565473,10.608853,-5.9044833,0.7983372,0.0,-0.9025533,-2.7498198,0.99918693,0.0,0.0,-3.5383737,0.0,0.0,0.0
350070955,10.460008,10.336003,-5.8217235,0.80021876,0.0,-1.0042435,-2.6730385,0.99422127,0.0,0.0,-3.5246139,0.0,0.0,0.0
350174854,10.341557,10.061197,-5.7414002,0.80160576,0.0,-1.1219095,-2.5763495,0.989402,0.0,0.0,-3.517063,0.0,0.0,0.0
350275423,10.215569,9.808193,-5.6650157,0.80092835,0.0,-1.2589164,-2.4619203,0.9848189,0.0,0.0,-3.4888086,0.0,0.0,0.0
350377507,10.077104,9.561177,-5.586847,0.79962474,0.0,-1.3900831,-2.3543696,0.9801287,0.0,0.0,-3.5396821,0.0,0.0,0.0
350482588,9.923188,9.32164,-5.505575,0.7986417,0.0,-1.5165621,-2.2377932,0.97525245,0.0,0.0,-3.546757,0.0,0.0,0.0
350585934,9.75656,9.091808,-5.431237,0.7979669,0.0,-1.6634319,-2.1561983,0.9707921,0.0,0.0,-3.542399,0.0,0.0,0.0
350684563,9.586456,8.881828,-5.367059,0.79706335,0.0,-1.7955203,-2.112084,0.9669414,0.0,0.0,-3.5218024,0.0,0.0,0.0
350786543,9.4055,8.678135,-5.3107214,0.79603094,0.0,-1.8856026,-2.0326862,0.96356124,0.0,0.0,-3.507719,0.0,0.0,0.0
350889716,9.206604,8.4729805,-5.2508245,0.7959399,0.0,-1.9998255,-1.9925822,0.95996743,0.0,0.0,-3.5282261,0.0,0.0,0.0
350990277,9.003448,8.277114,-5.1892686,0.79563445,0.0,-2.1120286,-1.9852748,0.9562741,0.0,0.0,-3.5069392,0.0,0.0,0.0
351090590,8.79324,8.085974,-5.129199,0.79563946,0.0,-2.1990507,-1.9441437,0.9526699,0.0,0.0,-3.5246258,0.0,0.0,0.0
351194414,8.564922,7.8879876,-5.0686455,0.79538834,0.0,-2.286574,-1.93125,0.94903666,0.0,0.0,-3.4131122,0.0,0.0,0.0
351294133,8.338926,7.700574,-5.0121217,0.79518545,0.0,-2.3681953,-1.9087371,0.9456453,0.0,0.0,-3.3873067,0.0,0.0,0.0
351394357,8.105885,7.513921,-4.958573,0.7949103,0.0,-2.425914,-1.8816674,0.94243234,0.0,0.0,-3.412362,0.0,0.0,0.0
351499305,7.8558874,7.319249,-4.8961215,0.79485196,0.0,-2.478058,-1.8696604,0.93868524,0.0,0.0,-3.399901,0.0,0.0,0.0
351599059,7.60889,7.135035,-4.83362,0.79453224,0.0,-2.5362806,-1.8665591,0.93493515,0.0,0.0,-3.4507794,0.0,0.0,0.0
351699223,7.356455,6.954532,-4.770004,0.79414684,0.0,-2.5875669,-1.834204,0.9311181,0.0,0.0,-3.469797,0.0,0.0,0.0
351803196,7.089363,6.768217,-4.7021785,0.7935984,0.0,-2.639109,-1.8109285,0.9270486,0.0,0.0,-3.46819,0.0,0.0,0.0
351902996,6.830076,6.591068,-4.6350017,0.7932957,0.0,-2.6887066,-1.8102446,0.92301804,0.0,0.0,-3.4341402,0.0,0.0,0.0
352003225,6.5686827,6.4166746,-4.570846,0.7931026,0.0,-2.7223923,-1.7860849,0.91916865,0.0,0.0,-3.4912324,0.0,0.0,0.0
352108411,6.2953925,6.2385173,-4.499489,0.79278874,0.0,-2.7523398,-1.752216,0.91488725,0.0,0.0,-3.4882252,0.0,0.0,0.0
352210168,6.027189,6.066187,-4.42396,0.7926402,0.0,-2.7857118,-1.7398833,0.9103555,0.0,0.0,-3.4738066,0.0,0.0,0.0
352312896,5.751574,5.892018,-4.3413386,0.7924237,0.0,-2.8126159,-1.7126058,0.9053982,0.0,0.0,-3.5106857,0.0,0.0,0.0
352412706,5.484258,5.72798,-4.2611074,0.7919338,0.0,-2.844311,-1.7035359,0.9005844,0.0,0.0,-3.5112038,0.0,0.0,0.0
352516568,5.207337,5.563095,-4.1743245,0.7913238,0.0,-2.8462365,-1.6514992,0.89537746,0.0,0.0,-3.5569758,0.0,0.0,0.0
352616765,4.9424815,5.411323,-4.0888877,0.7902851,0.0,-2.8231626,-1.5994693,0.8902511,0.0,0.0,-3.5618489,0.0,0.0,0.0
352721104,4.66799,5.259599,-3.9999804,0.7895411,0.0,-2.8065875,-1.5423589,0.8849167,0.0,0.0,-3.5197952,0.0,0.0,0.0
352822505,4.406765,5.120524,-3.9137597,0.7895612,0.0,-2.7759387,-1.4750174,0.8797435,0.0,0.0,-3.5408838,0.0,0.0,0.0
352926593,4.143944,4.9849534,-3.8230546,0.7895613,0.0,-2.7152352,-1.4091045,0.87430114,0.0,0.0,-3.5398283,0.0,0.0,0.0
353026046,3.899817,4.862284,-3.7327526,0.7895613,0.0,-2.6533127,-1.3376943,0.8509195,0.0,0.0,-3.5888753,0.0,0.0,0.0
353130231,3.6545289,4.7417793,-3.6370058,0.7895613,0.0,-2.5608397,-1.2763604,0.8217218,0.0,0.0,-3.6612236,0.0,0.0,0.0
353230568,3.4318717,4.636195,-3.5466785,0.7895613,0.0,-2.4422586,-1.1745181,0.8179018,0.0,0.0,-3.574702,0.0,0.0,0.0
353331767,3.2105095,4.533942,-3.453911,0.7895613,0.0,-2.3628929,-1.0967411,0.8179354,0.0,0.0,-3.5887427,0.0,0.0,0.0
353431989,3.0076246,4.4404087,-3.3572128,0.7895613,0.0,-2.2651653,-1.0225006,0.8179384,0.0,0.0,-3.688567,0.0,0.0,0.0
353537216,2.800666,4.3472033,-3.251764,0.7895613,0.0,-2.1629214,-0.9379838,0.8179384,0.0,0.0,-3.6721306,0.0,0.0,0.0
353640110,2.6070087,4.261877,-3.1354408,0.7895613,0.0,-2.081504,-0.875337,0.8179384,0.0,0.0,-3.72464,0.0,0.0,0.0
353739838,2.4240701,4.185091,-3.0181224,0.7895613,0.0,-2.0174003,-0.806918,0.8179384,0.0,0.0,-3.7940497,0.0,0.0,0.0
353840851,2.2556095,4.115481,-2.8977592,0.7895613,0.0,-1.9080249,-0.73216045,0.8179384,0.0,0.0,-3.808892,0.0,0.0,0.0
353944831,2.085389,4.048562,-2.7765188,0.7895613,0.0,-1.8209841,-0.6690414,0.8115091,0.0,0.0,-3.8290503,0.0,0.0,0.0
354044455,1.9353753,3.9895976,-2.64863,0.7895613,0.0,-1.7474735,-0.5983653,0.8038357,0.0,0.0,-3.881712,0.0,0.0,0.0
354148634,1.783902,3.9331527,-2.507571,0.7895613,0.0,-1.646585,-0.54010034,0.7953722,0.0,0.0,-3.9234638,0.0,0.0,0.0
354248825,1.6551789,3.8807166,-2.3718696,0.7895613,0.0,-1.5556583,-0.48811197,0.7872301,0.0,0.0,-3.9642181,0.0,0.0,0.0
354348568,1.5268364,3.8315156,-2.238931,0.7895613,0.0,-1.4794512,-0.44497475,0.75918555,0.0,0.0,-3.988718,0.0,0.0,0.0
354452641,1.4092122,3.780667,-2.0929987,0.7895613,0.0,-1.3899068,-0.40350702,0.7265501,0.0,0.0,-3.970092,0.0,0.0,0.0
354553112,1.2982162,3.7347646,-1.9509376,0.7895613,0.0,-1.3187566,-0.37109426,0.7096134,0.0,0.0,-3.9603326,0.0,0.0,0.0
354654178,1.1967679,3.6901097,-1.816802,0.7895613,0.0,-1.2578399,-0.34189367,0.6931144,0.0,0.0,-3.9820576,0.0,0.0,0.0
354754578,1.0989947,3.6500776,-1.6864592,0.7895613,0.0,-1.1898925,-0.29420257,0.6768451,0.0,0.0,-3.8977215,0.0,0.0,0.0
354859663,1.0090823,3.6072667,-1.5447916,0.7895613,0.0,-1.1252775,-0.25741744,0.66780174,0.0,0.0,-3.8354988,0.0,0.0,0.0
354962840,0.9161557,3.5703828,-1.3942244,0.7895613,0.0,-1.0939573,-0.22603247,0.6680039,0.0,0.0,-3.9130974,0.0,0.0,0.0
355062200,0.8356212,3.5334644,-1.2514278,0.7895613,0.0,-1.05921,-0.1983858,0.6680054,0.0,0.0,-3.919031,0.0,0.0,0.0
355163682,0.75038606,3.5006576,-1.100472,0.7895613,0.0,-1.0411546,-0.18661666,0.6680053,0.0,0.0,-3.963319,0.0,0.0,0.0
355267720,0.6737863,3.4659507,-0.95676917,0.7895613,0.0,-1.0015004,-0.15649894,0.6680053,0.0,0.0,-3.8848937,0.0,0.0,0.0
355368139,0.5954462,3.437813,-0.82428396,0.7895613,0.0,-0.9715297,-0.13830325,0.6680053,0.0,0.0,-3.867669,0.0,0.0,0.0
355467807,0.52726483,3.405428,-0.71171486,0.7895613,0.0,-0.9360655,-0.110333346,0.6680053,0.0,0.0,-3.84788,0.0,0.0,0.0
355571731,0.45095402,3.3781338,-0.5984936,0.7895613,0.0,-0.90970355,-0.102031246,0.67152816,0.0,0.0,-3.843415,0.0,0.0,0.0
355673650,0.38692352,3.3459098,-0.4994643,0.7895613,0.0,-0.8752847,-0.0911647,0.7,0.0,0.0,-3.853623,0.0,0.0,0.0
355773418,0.31614992,3.3223906,-0.41237283,0.7895613,0.0,-0.85696423,-0.06829554,0.7,0.0,0.0,-3.778008,0.0,0.0,0.0
355877431,0.253823,3.2918165,-0.32599363,0.7895613,0.0,-0.8287932,-0.059643332,0.7,0.0,0.0,-3.7989025,0.0,0.0,0.0
355978610,0.18953237,3.2686124,-0.24648839,0.7895613,0.0,-0.7970357,-0.04264899,0.7,0.0,0.0,-3.791653,0.0,0.0,0.0
356077257,0.13307641,3.2440958,-0.17955388,0.7895613,0.0,-0.77926034,-0.024756588,0.7,0.0,0.0,-3.7587464,0.0,0.0,0.0
356181343,0.07146567,3.2238722,-0.11063281,0.7895613,0.0,-0.75767934,-0.010774574,0.7,0.0,0.0,-3.7412374,0.0,0.0,0.0
356282693,0.019069143,3.2024875,-0.04587876,0.7895613,0.0,-0.7239428,0.005205862,0.7,0.0,0.0,-3.7899544,0.0,0.0,0.0
356382257,-0.039028976,3.188798,0.012051524,0.7895613,0.0,-0.718273,0.017214892,0.7,0.0,0.0,-3.7792013,0.0,0.0,0.0
356486210,-0.09045747,3.1713135,0.069654144,0.7895613,0.0,-0.6949993,0.037515707,0.7,0.0,0.0,-3.7609367,0.0,0.0,0.0
356586551,-0.14157876,3.1586144,0.12738246,0.7895613,0.0,-0.6580196,0.05495855,0.7,0.0,0.0,-3.7332177,0.0,0.0,0.0
356686264,-0.18922588,3.1459775,0.17698172,0.7895613,0.0,-0.648629,0.0679218,0.7,0.0,0.0,-3.737259,0.0,0.0,0.0
356790129,-0.2528256,3.1434982,0.22941284,0.7895613,0.0,-0.34242332,0.045883883,0.7,0.18703711,-0.036348965,-3.7167845,0.0,0.0,0.0
356890634,-0.2528256,3.1434982,0.273418,0.7895613,0.0,0.0,0.0,0.7,0.34053004,-0.06967557,-3.7010944,0.0,0.0,0.0
356991782,-0.2528256,3.1434982,0.31627232,0.7895613,0.0,0.0,0.0,0.7,0.30092916,-0.08063054,-3.7132828,0.0,0.0,0.0
357095792,-0.2528256,3.1434982,0.3603657,0.7895613,0.0,0.0,0.0,0.7,0.24922451,-0.06468476,-3.7352407,0.0,0.0,0.0
357196184,-0.2528256,3.1434982,0.40423414,0.7895613,0.0,0.0,0.0,0.7,0.20778255,-0.06360255,-3.6827183,0.0,0.0,0.0
357295824,-0.2528256,3.1434982,0.4446995,0.7895613,0.0,0.0,0.0,0.7,0.15801457,-0.076362245,-3.6777835,0.0,0.0,0.0
357399809,-0.2528256,3.1434982,0.48511615,0.7895613,0.0,0.0,0.0,0.7,0.13772419,-0.061716553,-3.702782,0.0,0.0,0.0
357500701,-0.2528256,3.1434982,0.52376074,0.7895613,0.0,0.0,0.0,0.7,0.08660735,-0.07197843,-3.6833088,0.0,0.0,0.0
357600797,-0.2528256,3.1434982,0.56253296,0.7895613,0.0,0.0,0.0,0.7,0.072537445,-0.06885228,-3.6774397,0.0,0.0,0.0
357704811,-0.2528256,3.1434982,0.59967333,0.7895613,0.0,0.0,0.0,0.7,0.04947642,-0.07065953,-3.692937,0.0,0.0,0.0
357804468,-0.2528256,3.1434982,0.6369139,0.7895613,0.0,0.0,0.0,0.7,0.019289518,-0.07495722,-3.6726189,0.0,0.0,0.0
357904797,-0.2528256,3.1434982,0.674765,0.7895613,0.0,0.0,0.0,0.7,0.026107285,-0.07614515,-3.688801,0.0,0.0,0.0
358009158,-0.2528256,3.1434982,0.7177416,0.7895613,0.0,0.0,0.0,0.7,0.0012063025,-0.07741041,-3.6802762,0.0,0.0,0.0
358108556,-0.2528256,3.1434982,0.759674,0.7895613,0.0,0.0,0.0,0.7,0.0019964403,-0.072352566,-3.6774106,0.0,0.0,0.0
358209060,-0.2528256,3.1434982,0.7980865,0.7895613,0.0,0.0,0.0,0.7,0.004583529,-0.080491245,-3.6268132,0.0,0.0,0.0
358310742,-0.2528256,3.1434982,0.8363266,0.7895613,0.0,0.0,0.0,0.7,-0.017965894,-0.07985471,-3.621306,0.0,0.0,0.0
358414434,-0.2528256,3.1434982,0.8754301,0.7895613,0.0,0.0,0.0,0.7,-0.0033234397,-0.07276522,-3.655106,0.0,0.0,0.0
358514175,-0.2528256,3.1434982,0.9156569,0.7895613,0.0,0.0,0.0,0.7,0.004570223,-0.08086236,-3.6509683,0.0,0.0,0.0
358618164,-0.2528256,3.1434982,0.9590415,0.7895613,0.0,0.0,0.0,0.7,-0.02742038,-0.085236825,-3.658298,0.0,0.0,0.0
358718390,-0.2528256,3.1434982,1.0030831,0.7895613,0.0,0.0,0.0,0.7,-0.020522475,-0.08606212,-3.693057,0.0,0.0,0.0
358819862,-0.2528256,3.1434982,1.05426,0.7895613,0.0,0.0,0.0,0.7,-0.0048152036,-0.09127524,-3.6851542,0.0,0.0,0.0
358920187,-0.2528256,3.1434982,1.1007537,0.7895613,0.0,0.0,0.0,0.7,-0.021991806,-0.09790276,-3.6413634,0.0,0.0,0.0
359024255,-0.2528256,3.1434982,1.1505939,0.7895613,0.0,0.0,0.0,0.7,-0.01811388,-0.08514515,-3.6838706,0.0,0.0,0.0
359123978,-0.2528256,3.1434982,1.2023754,0.7895613,0.0,0.0,0.0,0.7,-0.0010030373,-0.09008516,-3.6695764,0.0,0.0,0.0
359224161,-0.2528256,3.1434982,1.2520922,0.7895613,0.0,0.0,0.0,0.7,-0.022583084,-0.09678219,-3.6496115,0.0,0.0,0.0
359325831,-0.2528256,3.1434982,1.3020177,0.7895613,0.0,0.0,0.0,0.7,-0.017207175,-0.09287722,-3.678388,0.0,0.0,0.0
359429804,-0.2528256,3.1434982,1.3560013,0.7895613,0.0,0.0,0.0,0.7,-0.016295837,-0.09858351,-3.661321,0.0,0.0,0.0
359529468,-0.2528256,3.1434982,1.4116521,0.7895613,0.0,0.0,-0.0,0.7,-0.032933995,-0.11437982,-3.6731782,0.0,0.0,0.0
359629557,-0.2528256,3.1434982,1.4627709,0.7895613,0.0,0.0,-0.0,0.7,-0.014207753,-0.09822206,-3.7016127,0.0,0.0,0.0
359733953,-0.2528256,3.1434982,1.5201594,0.7895613,0.0,0.0,-0.0,0.7,-0.02450593,-0.11979828,-3.6526756,0.0,0.0,0.0
359833434,-0.2528256,3.1434982,1.5782331,0.7895613,0.0,0.0,-0.0,0.7,-0.036223527,-0.11582246,-3.682173,0.0,0.0,0.0
359935587,-0.2528256,3.1434982,1.6399156,0.7895613,0.0,0.0,-0.0,0.7,-0.037546135,-0.11614014,-3.7188096,0.0,0.0,0.0
360039580,-0.2528256,3.1434982,1.7004555,0.7849424,0.0,0.0,-0.0,0.7,-0.04519073,-0.13701202,-3.691308,0.0,0.0,0.0
360143337,-0.2528256,3.1434982,1.7594485,0.7598604,0.0,0.0,-0.0,0.7,-0.03371628,-0.11653699,-3.696792,0.0,0.0,0.0
360242998,-0.2531284,3.2571084,1.8144683,0.71866906,0.0,-0.2710619,-0.23710215,0.7,-0.19382934,-0.27455375,-3.5894694,0.0,0.0,0.0
360346955,-0.24953933,3.278258,1.8680654,0.67095333,0.0,-0.59755135,-0.4787285,0.7,-0.38398993,-0.409498,-3.527924,0.0,0.0,0.0
360448939,-0.24817908,3.2973204,1.9214209,0.6197636,0.0,-0.7838818,-0.5593406,0.7,-0.43722346,-0.41918397,-3.514529,0.0,0.0,0.0
360548676,-0.2519123,3.3128035,1.9788891,0.58877623,0.0,-0.9814687,-0.6554098,0.7,-0.5269218,-0.4461565,-3.4915218,0.0,0.0,0.0
360648838,-0.2625912,3.3246725,2.0334175,0.5889989,0.0,-0.7235506,-0.48341757,0.7,-0.3164228,-0.30410612,-3.5787325,0.0,0.0,0.0
360753060,-0.27951762,3.3315961,2.0960073,0.58897775,0.0,-0.29732612,-0.19863649,0.7,-0.021217538,-0.10454417,-3.7208455,0.0,0.0,0.0
360852669,-0.30721787,3.3326495,2.1628058,0.5889771,0.0,-0.29887643,-0.19967191,0.7,-0.019262088,-0.10303324,-3.7767246,0.0,0.0,0.0
360952983,-0.33904886,3.3324213,2.2343142,0.5889771,0.0,-0.2659339,-0.17766385,0.7,0.022226516,-0.09405035,-3.8288236,0.0,0.0,0.0
361056090,-0.3696199,3.3379736,2.3041966,0.5889771,0.0,-0.20698744,-0.13828318,0.7,0.029041158,-0.101325005,-3.7648373,0.0,0.0,0.0
361159660,-0.39823237,3.346182,2.3749154,0.5889771,0.0,-0.24128409,-0.1611959,0.7,-0.022362038,-0.1289449,-3.7213783,0.0,0.0,0.0
361263881,-0.42503786,3.3574102,2.441462,0.5889771,0.0,-0.37367252,-0.24964133,0.7,-0.105681576,-0.1889984,-3.713493,0.0,0.0,0.0
361362311,-0.4491072,3.3692472,2.5092015,0.5889771,0.0,-0.3669065,-0.24512112,0.7,-0.10317336,-0.18950927,-3.6876178,0.0,0.0,0.0
361466152,-0.4731544,3.384409,2.5762138,0.5889771,0.0,-0.3668422,-0.24507819,0.7,-0.1264689,-0.21008588,-3.6450803,0.0,0.0,0.0
361568034,-0.49559128,3.399037,2.6427715,0.5889771,0.0,-0.40131506,-0.26810864,0.7,-0.12403884,-0.19682418,-3.6987746,0.0,0.0,0.0
361667765,-0.5195936,3.4124634,2.707322,0.5889771,0.0,-0.64327955,-0.42975914,0.7,-0.26762363,-0.30106592,-3.6829352,0.0,0.0,0.0
361768212,-0.54361063,3.4247909,2.7727306,0.5889771,0.0,-0.9421947,-0.6294569,0.7,-0.4156649,-0.3917429,-3.6408372,0.0,0.0,0.0
361872172,-0.5724232,3.440686,2.8419392,0.5889771,0.0,-0.9862442,-0.6588853,0.7,-0.421464,-0.39519653,-3.5867271,0.0,0.0,0.0
361971737,-0.60254973,3.450772,2.909482,0.5889771,0.0,-1.0251098,-0.68485045,0.7,-0.41484848,-0.39286974,-3.6282034,0.0,0.0,0.0
362073614,-0.64012706,3.4632604,2.9764707,0.5889771,0.0,-1.023524,-0.68379104,0.7,-0.36602238,-0.3583164,-3.6919582,0.0,0.0,0.0
362178725,-0.6839441,3.4684942,3.050869,0.5889771,0.0,-1.0235348,-0.6837982,0.7,-0.31177747,-0.33969694,-3.6730359,0.0,0.0,0.0
362282850,-0.7346895,3.4714909,3.1226208,0.5889771,0.0,-1.0235356,-0.6837988,0.7,-0.30207753,-0.3208542,-3.6376374,0.0,0.0,0.0
362381416,-0.7888741,3.4685035,3.191657,0.5889771,0.0,-0.95497453,-0.7864236,0.7,-0.21704759,-0.36275542,-3.6251996,0.0,0.0,0.0
362485447,-0.8490945,3.4663587,3.2599938,0.5889771,0.0,-0.80053777,-1.0175905,0.7,-0.10871301,-0.469254,-3.6105158,0.0,0.0,0.0
