timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
260607208,6.1645317,12.16,101250.99,1.2030293
260618636,5.828957,12.16,101255.0,1.203077
260642686,5.828957,12.15,101255.0,1.203077
260654985,6.2464433,12.15,101250.0,1.2030175
260666592,5.580579,12.15,101257.99,1.2031125
260690550,5.828957,12.15,101255.0,1.203077
260703371,5.747045,12.15,101256.0,1.2030888
260714587,5.9135113,12.15,101254.0,1.203065
260738606,6.079977,12.15,101251.99,1.2030412
260751256,6.2464433,12.15,101250.0,1.2030175
260762661,6.079977,12.15,101251.99,1.2030412
260786528,6.2464433,12.15,101250.0,1.2030175
260799030,5.9135113,12.15,101254.0,1.203065
260810537,6.079977,12.15,101251.99,1.2030412
260834644,5.580579,12.16,101257.99,1.2031125
260847038,5.580579,12.16,101257.99,1.2031125
260858680,5.9135113,12.16,101254.0,1.203065
260882707,5.9135113,12.16,101254.0,1.203065
260894995,6.2464433,12.16,101250.0,1.2030175
260906602,5.828957,12.16,101255.0,1.203077
260930871,5.9135113,12.15,101254.0,1.203065
260943049,6.079977,12.15,101251.99,1.2030412
260954593,5.662491,12.15,101257.0,1.2031007
260978579,5.747045,12.16,101256.0,1.2030888
260990956,5.995423,12.16,101253.0,1.2030531
261002633,5.995423,12.16,101253.0,1.2030531
261026521,6.079977,12.16,101251.99,1.2030412
261039277,6.1645317,12.16,101250.99,1.2030293
261050585,5.747045,12.16,101256.0,1.2030888
261074555,6.079977,12.16,101251.99,1.2030412
261087299,6.4974637,12.16,101247.0,1.2029818
261098654,5.9135113,12.16,101254.0,1.203065
261122575,5.580579,12.16,101257.99,1.2031125
261135459,5.4141126,12.16,101260.0,1.2031363
261146533,5.4960246,12.16,101259.0,1.2031244
261169452,5.828957,12.16,101255.0,1.203077
261179446,6.2464433,12.16,101250.0,1.2030175
261191554,6.2464433,12.16,101250.0,1.2030175
261213495,5.9135113,12.16,101254.0,1.203065
261223761,6.3283553,12.16,101249.0,1.2030056
261235423,6.4974637,12.16,101247.0,1.2029818
261259426,5.828957,12.17,101255.0,1.203077
261271584,6.1645317,12.17,101250.99,1.2030293
261283553,6.3283553,12.17,101249.0,1.2030056
261304170,5.828957,12.16,101255.0,1.203077
261315338,6.4974637,12.16,101247.0,1.2029818
261325465,6.1645317,12.16,101250.99,1.2030293
261347398,5.828957,12.17,101255.0,1.203077
261357439,6.4129095,12.17,101248.0,1.2029938
261368441,5.9135113,12.17,101254.0,1.203065
261389450,5.995423,12.179999,101253.0,1.2030531
261399552,6.5793757,12.179999,101246.0,1.2029699
261411373,5.995423,12.179999,101253.0,1.2030531
261432439,5.995423,12.17,101253.0,1.2030531
261443431,6.1645317,12.17,101250.99,1.2030293
261455552,6.3283553,12.17,101249.0,1.2030056
261477439,5.662491,12.179999,101257.0,1.2031007
261488066,6.1645317,12.179999,101250.99,1.2030293
261499335,5.828957,12.179999,101255.0,1.203077
261520439,5.662491,12.179999,101257.0,1.2031007
261531380,5.995423,12.179999,101253.0,1.2030531
261541439,5.995423,12.179999,101253.0,1.2030531
261563392,5.747045,12.179999,101256.0,1.2030888
261573451,5.662491,12.179999,101257.0,1.2031007
261584441,5.995423,12.179999,101253.0,1.2030531
261605450,5.747045,12.19,101256.0,1.2030888
261615793,6.1645317,12.19,101250.99,1.2030293
261627308,5.9135113,12.19,101254.0,1.203065
261647585,5.580579,12.19,101257.99,1.2031125
261659390,6.2464433,12.19,101250.0,1.2030175
261669439,6.079977,12.19,101251.99,1.2030412
261691331,5.747045,12.19,101256.0,1.2030888
261701440,5.662491,12.19,101257.0,1.2031007
261711879,5.828957,12.19,101255.0,1.203077
261735792,5.662491,12.19,101257.0,1.2031007
261747439,5.662491,12.19,101257.0,1.2031007
261759984,5.995423,12.19,101253.0,1.2030531
261781442,5.9135113,12.19,101254.0,1.203065
261792439,5.9135113,12.19,101254.0,1.203065
261803414,5.747045,12.19,101256.0,1.2030888
261823614,5.995423,12.19,101253.0,1.2030531
261835322,5.747045,12.19,101256.0,1.2030888
261845439,5.995423,12.19,101253.0,1.2030531
261867362,5.747045,12.2,101256.0,1.2030888
261877443,5.747045,12.2,101256.0,1.2030888
261887883,5.747045,12.2,101256.0,1.2030888
261909440,5.662491,12.2,101257.0,1.2031007
261920442,5.828957,12.2,101255.0,1.203077
261930451,6.66393,12.2,101244.99,1.202958
261951450,5.662491,12.2,101257.0,1.2031007
261962450,6.079977,12.2,101251.99,1.2030412
261973450,6.2464433,12.2,101250.0,1.2030175
261994440,5.747045,12.2,101256.0,1.2030888
262005448,6.4129095,12.2,101248.0,1.2029938
262015439,5.4960246,12.2,101259.0,1.2031244
262036941,5.828957,12.21,101255.0,1.203077
262047453,5.4141126,12.21,101260.0,1.2031363
262058454,5.9135113,12.21,101254.0,1.203065
262081187,5.995423,12.2,101253.0,1.2030531
262091439,5.828957,12.2,101255.0,1.203077
262102464,5.995423,12.2,101253.0,1.2030531
262124963,5.662491,12.2,101257.0,1.2031007
262135451,5.662491,12.2,101257.0,1.2031007
262145534,5.9135113,12.2,101254.0,1.203065
262167439,6.1645317,12.2,101250.99,1.2030293
262177920,5.9135113,12.2,101254.0,1.203065
262188953,6.2464433,12.2,101250.0,1.2030175
262210439,5.828957,12.21,101255.0,1.203077
262220903,5.747045,12.21,101256.0,1.2030888
262231450,5.9135113,12.21,101254.0,1.203065
262253181,5.247647,12.21,101262.0,1.20316
262263439,5.4960246,12.21,101259.0,1.2031244
262274439,5.3295584,12.21,101261.0,1.2031482
262295439,5.580579,12.21,101257.99,1.2031125
262305431,6.3283553,12.21,101249.0,1.2030056
262316930,5.662491,12.21,101257.0,1.2031007
262338439,5.662491,12.21,101257.0,1.2031007
262349014,5.995423,12.21,101253.0,1.2030531
262358449,5.662491,12.21,101257.0,1.2031007
262380892,5.662491,12.21,101257.0,1.2031007
262391440,6.1645317,12.21,101250.99,1.2030293
262402439,5.580579,12.21,101257.99,1.2031125
262423439,5.828957,12.219999,101255.0,1.203077
262434044,5.828957,12.219999,101255.0,1.203077
262444943,5.828957,12.219999,101255.0,1.203077
262465445,6.4129095,12.21,101248.0,1.2029938
262477004,5.828957,12.21,101255.0,1.203077
262487439,5.9135113,12.21,101254.0,1.203065
262510532,5.9135113,12.21,101254.0,1.203065
262523397,5.9135113,12.21,101254.0,1.203065
262534528,5.662491,12.21,101257.0,1.2031007
262558569,5.747045,12.219999,101256.0,1.2030888
262571023,5.828957,12.219999,101255.0,1.203077
262582558,5.828957,12.219999,101255.0,1.203077
262606567,5.9135113,12.21,101254.0,1.203065
262618858,5.3295584,12.21,101261.0,1.2031482
262630498,6.079977,12.21,101251.99,1.2030412
262654546,6.1645317,12.21,101250.99,1.2030293
262666953,5.995423,12.21,101253.0,1.2030531
262678525,6.1645317,12.21,101250.99,1.2030293
262702714,5.662491,12.21,101257.0,1.2031007
262714954,5.747045,12.21,101256.0,1.2030888
262726562,5.828957,12.21,101255.0,1.203077
262750879,5.828957,12.21,101255.0,1.203077
262763335,5.828957,12.21,101255.0,1.203077
262774585,5.9135113,12.21,101254.0,1.203065
262798518,5.828957,12.21,101255.0,1.203077
262811213,5.747045,12.21,101256.0,1.2030888
262822666,5.828957,12.21,101255.0,1.203077
262846489,5.828957,12.21,101255.0,1.203077
262859416,5.662491,12.21,101257.0,1.2031007
262870530,5.4960246,12.21,101259.0,1.2031244
262894514,5.995423,12.21,101253.0,1.2030531
262907234,5.3295584,12.21,101261.0,1.2031482
262918514,5.995423,12.21,101253.0,1.2030531
262942673,5.995423,12.21,101253.0,1.2030531
262955208,5.747045,12.21,101256.0,1.2030888
262966482,5.9135113,12.21,101254.0,1.203065
262990607,5.828957,12.21,101255.0,1.203077
263003043,5.662491,12.21,101257.0,1.2031007
263014508,5.828957,12.21,101255.0,1.203077
263038564,5.580579,12.21,101257.99,1.2031125
263050992,6.079977,12.21,101251.99,1.2030412
263060447,5.995423,12.21,101253.0,1.2030531
263084022,5.995423,12.219999,101253.0,1.2030531
263095386,5.9135113,12.219999,101254.0,1.203065
263105439,5.662491,12.219999,101257.0,1.2031007
263127405,5.995423,12.219999,101253.0,1.2030531
263139911,5.580579,12.219999,101257.99,1.2031125
263151335,5.828957,12.219999,101255.0,1.203077
263173010,5.3295584,12.219999,101261.0,1.2031482
263183354,6.079977,12.219999,101251.99,1.2030412
263193457,6.1645317,12.219999,101250.99,1.2030293
263215511,6.4974637,12.219999,101247.0,1.2029818
263225439,5.662491,12.219999,101257.0,1.2031007
263236454,6.079977,12.219999,101251.99,1.2030412
263257465,5.995423,12.219999,101253.0,1.2030531
263268532,5.828957,12.219999,101255.0,1.203077
263279338,5.662491,12.219999,101257.0,1.2031007
263299606,5.580579,12.23,101257.99,1.2031125
263311384,6.079977,12.23,101251.99,1.2030412
263321440,5.747045,12.23,101256.0,1.2030888
263343412,5.580579,12.23,101257.99,1.2031125
263356013,6.3283553,12.23,101249.0,1.2030056
263367365,5.828957,12.23,101255.0,1.203077
263388106,5.9135113,12.23,101254.0,1.203065
263399368,6.3283553,12.23,101249.0,1.2030056
263409451,5.747045,12.23,101256.0,1.2030888
263431418,5.747045,12.24,101256.0,1.2030888
263441463,5.747045,12.24,101256.0,1.2030888
263451526,5.995423,12.24,101253.0,1.2030531
263473439,5.247647,12.23,101262.0,1.20316
263484442,5.747045,12.23,101256.0,1.2030888
263495410,6.1645317,12.23,101250.99,1.2030293
263519606,5.580579,12.24,101257.99,1.2031125
263531885,5.995423,12.24,101253.0,1.2030531
263543447,6.079977,12.24,101251.99,1.2030412
263567415,5.9135113,12.24,101254.0,1.203065
263579564,5.747045,12.24,101256.0,1.2030888
263591402,5.662491,12.24,101257.0,1.2031007
263615313,5.580579,12.23,101257.99,1.2031125
263625451,5.828957,12.23,101255.0,1.203077
263635847,5.4960246,12.23,101259.0,1.2031244
263657440,5.995423,12.24,101253.0,1.2030531
263668449,6.1645317,12.24,101250.99,1.2030293
263679265,5.747045,12.24,101256.0,1.2030888
263699788,5.9135113,12.23,101254.0,1.203065
263711328,6.1645317,12.23,101250.99,1.2030293
263721439,6.079977,12.23,101251.99,1.2030412
263743393,5.9135113,12.24,101254.0,1.203065
263753451,5.580579,12.24,101257.99,1.2031125
263763934,6.079977,12.24,101251.99,1.2030412
263785451,5.9135113,12.25,101254.0,1.203065
263796439,5.580579,12.25,101257.99,1.2031125
263807325,5.995423,12.25,101253.0,1.2030531
263828976,5.662491,12.24,101257.0,1.2031007
263839439,5.4960246,12.24,101259.0,1.2031244
263850449,5.662491,12.24,101257.0,1.2031007
263871439,5.3295584,12.25,101261.0,1.2031482
263881645,5.828957,12.25,101255.0,1.203077
263893072,5.9135113,12.25,101254.0,1.203065
263913457,6.1645317,12.25,101250.99,1.2030293
263924939,5.747045,12.25,101256.0,1.2030888
263935524,5.662491,12.25,101257.0,1.2031007
263957439,5.580579,12.25,101257.99,1.2031125
263967453,5.662491,12.25,101257.0,1.2031007
263978439,5.662491,12.25,101257.0,1.2031007
263999439,5.995423,12.25,101253.0,1.2030531
264009617,5.828957,12.25,101255.0,1.203077
264020978,5.9135113,12.25,101254.0,1.203065
264042453,5.662491,12.259999,101257.0,1.2031007
264053472,5.662491,12.259999,101257.0,1.2031007
264065257,5.662491,12.259999,101257.0,1.2031007
264086439,5.4960246,12.259999,101259.0,1.2031244
264097486,6.079977,12.259999,101251.99,1.2030412
264108954,5.4960246,12.259999,101259.0,1.2031244
264130439,5.747045,12.259999,101256.0,1.2030888
264140929,5.747045,12.259999,101256.0,1.2030888
264151439,5.580579,12.259999,101257.99,1.2031125
264171465,5.580579,12.259999,101257.99,1.2031125
264182439,5.747045,12.259999,101256.0,1.2030888
264193463,6.1645317,12.259999,101250.99,1.2030293
264215452,6.4129095,12.259999,101248.0,1.2029938
264226549,5.662491,12.259999,101257.0,1.2031007
264236990,5.995423,12.259999,101253.0,1.2030531
264257509,5.9135113,12.259999,101254.0,1.203065
264268996,6.079977,12.259999,101251.99,1.2030412
264279439,5.747045,12.259999,101256.0,1.2030888
264301004,5.995423,12.259999,101253.0,1.2030531
264311439,5.247647,12.259999,101262.0,1.20316
264321461,6.1645317,12.259999,101250.99,1.2030293
264343451,5.580579,12.2699995,101257.99,1.2031125
264354470,5.747045,12.2699995,101256.0,1.2030888
264365441,5.9135113,12.2699995,101254.0,1.203065
264386439,5.995423,12.2699995,101253.0,1.2030531
264398587,5.4960246,12.2699995,101259.0,1.2031244
264411271,5.3295584,12.2699995,101261.0,1.2031482
264435190,5.828957,12.259999,101255.0,1.203077
264446531,6.1645317,12.259999,101250.99,1.2030293
264459110,5.580579,12.259999,101257.99,1.2031125
264483194,5.828957,12.259999,101255.0,1.203077
264494559,5.828957,12.259999,101255.0,1.203077
264506836,5.747045,12.259999,101256.0,1.2030888
264530736,6.1645317,12.259999,101250.99,1.2030293
264542754,6.079977,12.259999,101251.99,1.2030412
264554807,6.079977,12.259999,101251.99,1.2030412
264578801,6.4129095,12.259999,101248.0,1.2029938
264590538,5.747045,12.259999,101256.0,1.2030888
264602842,5.747045,12.259999,101256.0,1.2030888
264626765,6.2464433,12.259999,101250.0,1.2030175
264638533,6.079977,12.259999,101251.99,1.2030412
264650821,6.079977,12.259999,101251.99,1.2030412
264674867,5.4960246,12.259999,101259.0,1.2031244
264686650,5.995423,12.259999,101253.0,1.2030531
264698855,5.747045,12.259999,101256.0,1.2030888
264723288,5.3295584,12.259999,101261.0,1.2031482
264734593,5.9135113,12.259999,101254.0,1.203065
264746875,5.662491,12.259999,101257.0,1.2031007
264772291,5.580579,12.259999,101257.99,1.2031125
264782638,5.747045,12.259999,101256.0,1.2030888
264795089,5.747045,12.259999,101256.0,1.2030888
264818962,5.995423,12.259999,101253.0,1.2030531
264830581,5.995423,12.259999,101253.0,1.2030531
264843065,6.66393,12.259999,101244.99,1.202958
264866831,5.662491,12.259999,101257.0,1.2031007
264878468,5.662491,12.259999,101257.0,1.2031007
264890809,5.9135113,12.259999,101254.0,1.203065
264914767,5.662491,12.259999,101257.0,1.2031007
264926499,5.828957,12.259999,101255.0,1.203077
264939149,5.662491,12.259999,101257.0,1.2031007
264960710,5.9135113,12.259999,101254.0,1.203065
264972765,5.828957,12.259999,101255.0,1.203077
264982439,6.2464433,12.259999,101250.0,1.2030175
265004132,5.995423,12.259999,101253.0,1.2030531
265014452,5.747045,12.259999,101256.0,1.2030888
265024717,5.747045,12.259999,101256.0,1.2030888
265046450,5.747045,12.2699995,101256.0,1.2030888
265056750,5.580579,12.2699995,101257.99,1.2031125
265068226,5.9135113,12.2699995,101254.0,1.203065
265089439,5.4960246,12.2699995,101259.0,1.2031244
265100235,5.9135113,12.2699995,101254.0,1.203065
265110451,5.995423,12.2699995,101253.0,1.2030531
265132283,6.079977,12.2699995,101251.99,1.2030412
265142491,5.828957,12.2699995,101255.0,1.203077
265152570,6.079977,12.2699995,101251.99,1.2030412
265174439,5.995423,12.28,101253.0,1.2030531
265184994,6.1645317,12.28,101250.99,1.2030293
265196135,5.828957,12.28,101255.0,1.203077
265217486,5.747045,12.28,101256.0,1.2030888
265228149,5.747045,12.28,101256.0,1.2030888
265238451,6.1645317,12.28,101250.99,1.2030293
265260208,5.995423,12.28,101253.0,1.2030531
265270450,5.995423,12.28,101253.0,1.2030531
265281439,5.747045,12.28,101256.0,1.2030888
265302440,5.662491,12.29,101257.0,1.2031007
265313439,5.747045,12.29,101256.0,1.2030888
265324179,5.9135113,12.29,101254.0,1.203065
265345487,5.828957,12.28,101255.0,1.203077
265356070,5.995423,12.28,101253.0,1.2030531
265366440,5.580579,12.28,101257.99,1.2031125
265388454,5.580579,12.29,101257.99,1.2031125
265400462,5.9135113,12.29,101254.0,1.203065
265412315,5.662491,12.29,101257.0,1.2031007
265432812,5.580579,12.29,101257.99,1.2031125
265444075,6.4974637,12.29,101247.0,1.2029818
265454458,5.9135113,12.29,101254.0,1.203065
265476377,5.828957,12.29,101255.0,1.203077
265486440,6.1645317,12.29,101250.99,1.2030293
265496615,5.828957,12.29,101255.0,1.203077
265518505,5.995423,12.29,101253.0,1.2030531
265529731,5.747045,12.29,101256.0,1.2030888
265540451,5.995423,12.29,101253.0,1.2030531
265562439,5.662491,12.29,101257.0,1.2031007
265574829,5.9135113,12.29,101254.0,1.203065
265585921,6.3283553,12.29,101249.0,1.2030056
265606493,6.1645317,12.3,101250.99,1.2030293
265617686,5.4960246,12.3,101259.0,1.2031244
265628439,5.747045,12.3,101256.0,1.2030888
265650440,5.4141126,12.3,101260.0,1.2031363
265660454,5.580579,12.3,101257.99,1.2031125
265671440,5.995423,12.3,101253.0,1.2030531
265694009,6.079977,12.3,101251.99,1.2030412
265704450,5.662491,12.3,101257.0,1.2031007
265715544,5.9135113,12.3,101254.0,1.203065
265737774,5.662491,12.3,101257.0,1.2031007
265748451,5.580579,12.3,101257.99,1.2031125
265759459,6.3283553,12.3,101249.0,1.2030056
265780463,5.9135113,12.3,101254.0,1.203065
265791439,5.662491,12.3,101257.0,1.2031007
265802442,6.3283553,12.3,101249.0,1.2030056
265824450,5.662491,12.3,101257.0,1.2031007
265835439,5.662491,12.3,101257.0,1.2031007
265846439,5.747045,12.3,101256.0,1.2030888
265868439,5.995423,12.3,101253.0,1.2030531
265879491,5.4960246,12.3,101259.0,1.2031244
265890439,5.9135113,12.3,101254.0,1.203065
265912481,6.1645317,12.3,101250.99,1.2030293
265923439,5.995423,12.3,101253.0,1.2030531
265934498,6.4129095,12.3,101248.0,1.2029938
265956450,6.2464433,12.3,101250.0,1.2030175
265967450,5.995423,12.3,101253.0,1.2030531
265977706,5.9135113,12.3,101254.0,1.203065
265999439,5.662491,12.3,101257.0,1.2031007
266010439,6.079977,12.3,101251.99,1.2030412
266021990,5.662491,12.3,101257.0,1.2031007
266043491,6.1645317,12.309999,101250.99,1.2030293
266054441,5.828957,12.309999,101255.0,1.203077
266065739,5.828957,12.309999,101255.0,1.203077
266087448,5.828957,12.309999,101255.0,1.203077
266099372,5.662491,12.309999,101257.0,1.2031007
266109439,6.1645317,12.309999,101250.99,1.2030293
266131409,5.580579,12.309999,101257.99,1.2031125
266143563,6.4129095,12.309999,101248.0,1.2029938
266155375,5.995423,12.309999,101253.0,1.2030531
266176784,6.1645317,12.3,101250.99,1.2030293
266187619,6.2464433,12.3,101250.0,1.2030175
266199914,6.1645317,12.3,101250.99,1.2030293
266221439,6.1645317,12.309999,101250.99,1.2030293
266232439,5.4960246,12.309999,101259.0,1.2031244
266243338,5.995423,12.309999,101253.0,1.2030531
266264123,5.828957,12.309999,101255.0,1.203077
266275335,5.828957,12.309999,101255.0,1.203077
266285439,5.580579,12.309999,101257.99,1.2031125
266307387,5.747045,12.309999,101256.0,1.2030888
266317439,5.662491,12.309999,101257.0,1.2031007
266327532,5.995423,12.309999,101253.0,1.2030531
266349451,5.580579,12.32,101257.99,1.2031125
266360439,5.9135113,12.32,101254.0,1.203065
266371339,5.9135113,12.32,101254.0,1.203065
266391753,6.4129095,12.309999,101248.0,1.2029938
266403475,5.747045,12.309999,101256.0,1.2030888
266413439,6.1645317,12.309999,101250.99,1.2030293
266435321,6.4974637,12.32,101247.0,1.2029818
266445452,5.747045,12.32,101256.0,1.2030888
266455564,6.079977,12.32,101251.99,1.2030412
266477440,5.828957,12.32,101255.0,1.203077
266488439,5.662491,12.32,101257.0,1.2031007
266499341,5.995423,12.32,101253.0,1.2030531
