timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
645869659,0.00544896,0.003990561,-0.036279965,-0.018892407,-0.052936196,0.012162996,-0.0014720261,0.0010433644,0.00063610077,0.0048339963,0.0,0.0,0.0,0.0,0.0,0.2647188,0.26474175,0.57296795,0.80613106,0.8061508,4.0540013,0.002508917,0.002509971,0.0025154804,0.09015256,0.0,0.0,0.0,0.0,0.0,0.00030084292,0.00090032665,0.004113515,0.0,0.0,0.0,0.0,0.0,0.0
646073719,0.026715659,0.039743077,0.056663133,-0.016263604,-0.051190495,-0.07474868,-0.0014720261,0.0010433644,0.00063610077,-0.0262869,0.0,0.0,0.0,0.0,0.0,0.2647846,0.26480767,0.5729407,0.8065609,0.8065809,4.054017,0.002508917,0.002509971,0.0025154804,0.09015256,0.0,0.0,0.0,0.0,0.0,0.00026382064,0.0038802263,0.009059215,0.0,0.0,0.0,0.0,0.0,0.0
646275312,0.044366855,0.06541914,0.079256296,-0.016444802,-0.053574562,0.18593629,-0.0014720261,0.0010433644,0.00063610077,0.0033789873,0.0,0.0,0.0,0.0,0.0,0.26471555,0.26473844,0.5729215,0.8061371,0.80615675,4.053904,0.002508917,0.002509971,0.0025154804,0.09015256,0.0,0.0,0.0,0.0,0.0,0.00020511614,0.0036153002,0.0061885677,0.0,0.0,0.0,0.0,0.0,0.0
646475324,-0.0074523343,0.026653226,0.03534986,-0.018764138,-0.049832106,0.010509802,-0.0014720261,0.0010433644,0.00063610077,-0.009291232,0.0,0.0,0.0,0.0,0.0,0.2647311,0.26475397,0.57294756,0.8062412,0.80626094,4.053854,0.002508917,0.002509971,0.0025154804,0.09015256,0.0,0.0,0.0,0.0,0.0,0.00018036319,0.0041006934,0.010524987,0.0,0.0,0.0,0.0,0.0,0.0
646680216,0.0022707179,0.025263958,-0.030450132,-0.016068459,-0.051472783,0.17472775,-0.0014720261,0.0010433644,0.00063610077,-0.0014004111,0.0,0.0,0.0,0.0,0.0,0.264735,0.2647578,0.57296944,0.8062538,0.8062736,4.0538964,0.002508917,0.002509971,0.0025154804,0.090152554,0.0,0.0,0.0,0.0,0.0,0.00018514528,0.0038609828,0.012284421,0.0,0.0,0.0,0.0,0.0,0.0
646884106,0.003710937,0.027757974,0.013892871,-0.014590025,-0.052713156,0.43214685,-0.0014720261,0.0010433644,0.00063610077,7.390976e-05,0.0,0.0,0.0,0.0,0.0,0.26473525,0.264758,0.5729912,0.80626553,0.8062853,4.0538177,0.002508917,0.002509971,0.0025154804,0.090152554,0.0,0.0,0.0,0.0,0.0,0.00018434081,0.0020849074,0.0067676953,0.0,0.0,0.0,0.0,0.0,0.0
647084196,0.007414042,0.02503269,-0.024569634,-0.013666511,-0.05401373,0.09429057,-0.0014720261,0.0010433644,0.00063610077,-0.0014376044,0.0,0.0,0.0,0.0,0.0,0.26474336,0.26476604,0.57293105,0.8080224,0.80804217,4.053995,0.002508917,0.002509971,0.0025154804,0.09015256,0.0,0.0,0.0,0.0,0.0,0.00014160818,0.0021030859,0.0072858864,0.0,0.0,0.0,0.0,0.0,0.0
647288077,0.0042643114,0.014001068,0.020644184,-0.013543129,-0.054961562,-0.23624055,-0.0014720261,0.0010433644,0.00063610077,-0.011131763,0.0,0.0,0.0,0.0,0.0,0.26474452,0.2647672,0.5729496,0.8080431,0.8080629,4.054016,0.002508917,0.002509971,0.0025154804,0.09015256,0.0,0.0,0.0,0.0,0.0,0.0001690071,0.00061269937,0.0012573664,0.0,0.0,0.0,0.0,0.0,0.0
647489692,-0.0020854226,0.007378591,-0.061971862,-0.013277173,-0.054676652,0.06454785,-0.0014720261,0.0010433644,0.00063610077,0.0002797842,0.0,0.0,0.0,0.0,0.0,0.26468658,0.264709,0.57292897,0.8076615,0.8076809,4.054177,0.002508917,0.002509971,0.0025154804,0.090152554,0.0,0.0,0.0,0.0,0.0,0.00017651514,0.000899879,0.0023241357,0.0,0.0,0.0,0.0,0.0,0.0
647689827,-0.00460183,0.06519791,0.04652512,-0.01264441,-0.044939995,-0.38655776,-0.0014720261,0.0010433644,0.00063610077,-0.018651783,0.0,0.0,0.0,0.0,0.0,0.26470944,0.26473188,0.5729489,0.80779815,0.8078177,4.0539527,0.002508917,0.002509971,0.0025154804,0.09015247,0.0,0.0,0.0,0.0,0.0,0.0001937025,0.0032060326,0.0093990825,0.0,0.0,0.0,0.0,0.0,0.0
647894596,-0.027159464,0.024475038,-0.049629293,-0.012074113,-0.04191208,0.19527705,-0.0014720261,0.0010433644,0.00063610077,-0.011998594,0.0,0.0,0.0,0.0,0.0,0.2647189,0.26474136,0.5729667,0.8078419,0.80786157,4.0541167,0.002508917,0.002509971,0.0025154804,0.09015248,0.0,0.0,0.0,0.0,0.0,0.00022332829,0.001944162,0.0051553715,0.0,0.0,0.0,0.0,0.0,0.0
648098551,-0.0052731317,0.0053025093,0.030171301,-0.020409346,-0.04387808,0.06281455,-0.0014720261,0.0010433644,0.00063610077,-0.0011464953,0.0,0.0,0.0,0.0,0.0,0.26472405,0.2647465,0.5729857,0.807881,0.8079006,4.0540276,0.002508917,0.002509971,0.0025154804,0.090152465,0.0,0.0,0.0,0.0,0.0,0.00017832786,0.0028878395,0.008326014,0.0,0.0,0.0,0.0,0.0,0.0
648298457,-0.0014718818,0.045125857,0.03567541,-0.018921018,-0.043323398,-0.17301671,-0.0014720261,0.0010433644,0.00063610077,-0.012773514,0.0,0.0,0.0,0.0,0.0,0.26473704,0.26475942,0.57292527,0.80795574,0.8079753,4.0537734,0.002508917,0.002509971,0.0025154804,0.090152465,0.0,0.0,0.0,0.0,0.0,0.0001908241,0.0019748865,0.005905417,0.0,0.0,0.0,0.0,0.0,0.0
648498516,0.0016774258,0.04526768,0.004112052,-0.017869353,-0.04679811,0.2944191,-0.0014720261,0.0010433644,0.00063610077,-0.019530356,0.0,0.0,0.0,0.0,0.0,0.2647408,0.26476315,0.57294774,0.8079823,0.80800194,4.053967,0.002508917,0.002509971,0.0025154804,0.09015246,0.0,0.0,0.0,0.0,0.0,0.0001311457,0.0011286049,0.0028461388,0.0,0.0,0.0,0.0,0.0,0.0
648704093,-0.0013682833,0.044469684,0.09842166,-0.017341018,-0.05015719,0.39541036,-0.0014720261,0.0010433644,0.00063610077,-0.009663999,0.0,0.0,0.0,0.0,0.0,0.26474124,0.26476356,0.5729721,0.8080062,0.8080258,4.053729,0.002508917,0.002509971,0.0025154804,0.09015246,0.0,0.0,0.0,0.0,0.0,0.00018029752,0.0021691897,0.007863183,0.0,0.0,0.0,0.0,0.0,0.0
648904107,-0.02490651,0.045302078,0.038986653,-0.01662302,-0.044736028,0.13383849,-0.0014720261,0.0010433644,0.00063610077,-0.0019794703,0.0,0.0,0.0,0.0,0.0,0.2647935,0.26481602,0.5729487,0.80830646,0.8083262,4.053839,0.002508917,0.002509971,0.0025154804,0.09015254,0.0,0.0,0.0,0.0,0.0,0.00021005022,0.0025257135,0.005818436,0.0,0.0,0.0,0.0,0.0,0.0
649109774,0.0077579897,-0.005484189,0.12843594,-0.024611115,-0.057386756,-0.3821532,-0.0014720261,0.0010433644,0.00063610077,-0.009080648,0.0,0.0,0.0,0.0,0.0,0.2647783,0.26480022,0.5729717,0.8082945,0.80831414,4.054023,0.002508917,0.002509971,0.0025154804,0.09015255,0.0,0.0,0.0,0.0,0.0,0.00023099483,0.0033115793,0.00815894,0.0,0.0,0.0,0.0,0.0,0.0
649309648,-0.016535725,0.028991269,0.023883153,-0.024161339,-0.046756506,0.15608342,-0.0014720261,0.0010433644,0.00063610077,-0.0037098527,0.0,0.0,0.0,0.0,0.0,0.26478213,0.26480463,0.57298994,0.8082811,0.80830085,4.054249,0.002508917,0.002509971,0.0025154804,0.09015255,0.0,0.0,0.0,0.0,0.0,0.00019322494,0.004145964,0.011923299,0.0,0.0,0.0,0.0,0.0,0.0
649513748,-0.04842397,-0.015402995,-0.066221714,-0.021307945,-0.048782945,-0.14411037,-0.0014720261,0.0010433644,0.00063610077,-0.005461395,0.0,0.0,0.0,0.0,0.0,0.2647861,0.2648085,0.57292587,0.8083462,0.80836594,4.053971,0.002508917,0.002509971,0.0025154804,0.09015254,0.0,0.0,0.0,0.0,0.0,0.00018871181,0.0035062914,0.0101092765,0.0,0.0,0.0,0.0,0.0,0.0
649718516,0.004795444,0.062181182,0.028224457,-0.02635312,-0.046038628,0.18891843,-0.0014720261,0.0010433644,0.00063610077,0.0024929047,0.0,0.0,0.0,0.0,0.0,0.2647204,0.2647426,0.572989,0.80792475,0.8079442,4.054148,0.002508917,0.002509971,0.0025154804,0.09015254,0.0,0.0,0.0,0.0,0.0,0.00016892156,0.0027167688,0.008859534,0.0,0.0,0.0,0.0,0.0,0.0
649922575,0.023247194,0.037547935,0.04495425,-0.013779044,-0.042506456,0.29001123,-0.0014720261,0.0010433644,0.00063610077,-0.010555685,0.0,0.0,0.0,0.0,0.0,0.264795,0.2648174,0.5729665,0.81010157,0.8101213,4.0539284,0.002508917,0.002509971,0.0025154804,0.09015254,0.0,0.0,0.0,0.0,0.0,0.00012848467,0.0017518444,0.0047934433,0.0,0.0,0.0,0.0,0.0,0.0
650122466,-0.0295925,0.0302244,0.06259705,-0.015701532,-0.04604149,-0.24816291,-0.0014720261,0.0010433644,0.00063610077,0.0015159845,0.0,0.0,0.0,0.0,0.0,0.26472634,0.26474857,0.5729497,0.80969083,0.80971014,4.05383,0.002508917,0.002509971,0.0025154804,0.09015253,0.0,0.0,0.0,0.0,0.0,0.00016396825,0.0036435793,0.01174332,0.0,0.0,0.0,0.0,0.0,0.0
650324064,-0.010979341,0.010674376,0.0044514025,-0.023398042,-0.0485909,0.5294345,-0.0014720261,0.0010433644,0.00063610077,0.010043442,0.0,0.0,0.0,0.0,0.0,0.26473403,0.26475626,0.57289183,0.8097254,0.8097447,4.053891,0.002508917,0.002509971,0.0025154804,0.09015253,0.0,0.0,0.0,0.0,0.0,0.00029061054,0.012754703,0.036847588,0.0,0.0,0.0,0.0,0.0,0.0
650524090,-0.00012308639,-0.20272923,-0.15705673,-0.018788576,-0.08385956,-0.027712034,-0.0014720261,0.0010433644,0.00063610077,0.045197666,0.0,0.0,0.0,0.0,0.0,0.26501477,0.26502424,0.5729504,0.80846834,0.80848813,4.0538588,0.002508917,0.002509971,0.0025154804,0.09015369,0.0,0.0,0.0,0.0,0.0,0.00051161833,0.012672099,0.040349018,0.0,0.0,0.0,0.0,0.0,0.0
650728046,-0.2246262,-0.2898463,-0.32216337,-0.059167385,-0.13244712,-0.0433027,-0.0014720261,0.0010433644,0.00063610077,0.51722515,0.0,0.0,0.0,0.0,0.0,0.26501992,0.26494047,0.57291245,0.806433,0.8064512,4.0540457,0.002508917,0.002509971,0.0025154804,0.090154625,0.0,0.0,0.0,0.0,0.0,0.0020322024,0.015103226,0.03180629,0.0,0.0,0.0,0.0,0.0,0.0
650929667,0.007862762,0.20243335,0.40028238,-0.06232786,-0.11302841,-0.52835196,-0.0014720261,0.0010433644,0.00063610077,-0.02311802,0.0,0.0,0.0,0.0,0.0,0.26584002,0.265324,0.57287216,0.80648434,0.80649114,4.0540566,0.002508917,0.002509971,0.0025154804,0.09015236,0.0,0.0,0.0,0.0,0.0,0.003027079,0.013904621,0.029204478,0.0,0.0,0.0,0.0,0.0,0.0
651129770,-0.19364864,0.2362771,0.29542708,-0.08607328,-0.06622267,-0.118793175,-0.0014720261,0.0010433644,0.00063610077,-0.0012528896,0.0,0.0,0.0,0.0,0.0,0.26646966,0.26578572,0.57290864,0.8032165,0.8031955,4.05412,0.002508917,0.002509971,0.0025154804,0.090151854,0.0,0.0,0.0,0.0,0.0,0.0015051871,0.012902513,0.03635468,0.0,0.0,0.0,0.0,0.0,0.0
651329694,-0.041619003,0.15718842,0.024560213,-0.07478213,-0.031852484,-0.15946643,-0.0014720261,0.0010433644,0.00063610077,0.04309708,0.0,0.0,0.0,0.0,0.0,0.2662118,0.26569998,0.5728805,0.80187786,0.80182564,4.0539947,0.002508917,0.002509971,0.0025154804,0.09015146,0.0,0.0,0.0,0.0,0.0,0.00048775683,0.01169835,0.032962702,0.0,0.0,0.0,0.0,0.0,0.0
651531321,-0.14764804,-0.08294463,0.062738895,-0.07758987,-0.04519725,0.09843929,-0.0014720261,0.0010433644,0.00063610077,-0.046338618,0.0,0.0,0.0,0.0,0.0,0.26583222,0.2654976,0.5729006,0.80017215,0.8000973,4.053741,0.002508917,0.002509971,0.0025154804,0.09015142,0.0,0.0,0.0,0.0,0.0,0.00026929614,0.007962185,0.023437792,0.0,0.0,0.0,0.0,0.0,0.0
651735295,-0.13747936,0.16677749,0.03225708,-0.08600831,-0.034059763,0.023904635,-0.0014720261,0.0010433644,0.00063610077,-0.02309686,0.0,0.0,0.0,0.0,0.0,0.26550588,0.2652642,0.57289606,0.79979575,0.7997062,4.0539894,0.002508917,0.002509971,0.0025154804,0.090151206,0.0,0.0,0.0,0.0,0.0,0.00043541586,0.01038359,0.028101379,0.0,0.0,0.0,0.0,0.0,0.0
651936158,-0.09671807,0.089981794,0.039788485,-0.085990906,-0.0085065365,0.050271824,0.014993444,-0.017435014,-0.022044152,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26539245,0.26521733,0.5728473,0.7980801,0.7979792,4.0538797,0.004160626,0.0041653207,0.0041685337,0.090151116,0.0,0.0,0.0,0.0,0.0,0.0005404586,0.007199236,0.017086305,0.0,0.0,0.0,0.0,0.0,0.0
652140133,-0.05224669,0.17666149,0.17984533,-0.078691006,0.028012276,0.34850842,-0.009689808,0.005479187,0.0022038221,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26537305,0.26525152,0.5729186,0.7967622,0.7966528,4.053945,0.0027438954,0.0027398572,0.0027385815,0.090151116,0.0,0.0,0.0,0.0,0.0,0.0004213169,0.009236992,0.02163612,0.0,0.0,0.0,0.0,0.0,0.0
652344064,-0.07140058,0.083091736,-0.004484415,-0.087430716,0.016818523,0.100130156,0.0041463673,-0.003333956,-0.005633712,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26511577,0.26503664,0.5729135,0.79458964,0.7944795,4.05412,0.002643262,0.0026389,0.0026354927,0.090151116,0.0,0.0,0.0,0.0,0.0,0.0003085166,0.0066701975,0.018391114,0.0,0.0,0.0,0.0,0.0,0.0
652544129,-0.04805976,0.13264167,0.03978312,-0.08081651,0.020825386,0.2831021,0.006001428,-0.007872358,-0.0070391595,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26499015,0.26494914,0.5729455,0.7928037,0.7926958,4.054697,0.0026023688,0.0025988799,0.0025946603,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00028388578,0.0066964314,0.01857542,0.0,0.0,0.0,0.0,0.0,0.0
652749714,-0.07890469,0.0004479885,0.06696123,-0.08920145,0.017612934,-0.05110614,-0.007833302,0.0072786063,0.0006875992,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26490152,0.2648921,0.5730508,0.7910088,0.7909077,4.0546317,0.0025790816,0.0025766876,0.0025727865,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00020847097,0.0014693347,0.007115998,0.0,0.0,0.0,0.0,0.0,0.0
652949653,-0.06871927,0.025941849,-0.06820738,-0.095816135,0.012606621,-0.05358021,-0.004758209,-0.00068989396,-0.0036925077,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26480284,0.264817,0.57306385,0.7873926,0.78730214,4.05465,0.0025638018,0.0025623364,0.0025591545,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00018251245,0.0032607268,0.008139044,0.0,0.0,0.0,0.0,0.0,0.0
653151282,0.016367555,0.12840223,0.103751004,-0.07860398,0.019528389,-0.19105808,-0.0068754405,0.0051157475,0.002970159,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26473305,0.26476592,0.5729999,0.7855731,0.7854956,4.0544767,0.0025530076,0.002552239,0.0025498376,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00018944127,0.003953976,0.008815104,0.0,0.0,0.0,0.0,0.0,0.0
653355333,-0.11716783,-0.0781312,0.005882263,-0.083568335,0.00683403,0.02864392,-0.0006606281,-0.0017359555,-0.0018138885,0.005534768,0.0,0.0,0.0,0.0,0.0,0.264695,0.26474208,0.57302284,0.7837497,0.7836871,4.05451,0.0025453563,0.0025450324,0.0025430762,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00022914387,0.0029097262,0.0034036958,0.0,0.0,0.0,0.0,0.0,0.0
653555295,-0.06644291,0.02509737,0.21133918,-0.08501458,0.0034012794,0.23385663,-0.0013676286,0.000323534,-0.006135881,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26467252,0.26472837,0.5730494,0.78200454,0.78195816,4.0547895,0.0025396692,0.002539648,0.0025379478,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00021779462,0.0024325184,0.0034064967,0.0,0.0,0.0,0.0,0.0,0.0
653760110,-0.093574345,-0.019103289,0.1535846,-0.08195472,0.004409313,-0.06231396,-0.008675456,0.0046302825,0.0005865395,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26466322,0.26472452,0.5730712,0.78017366,0.78014386,4.0551457,0.002535406,0.0025355618,0.002533942,0.090151116,0.0,0.0,0.0,0.0,0.0,0.0002131612,0.0038122758,0.0077863075,0.0,0.0,0.0,0.0,0.0,0.0
653964051,-0.08445442,-0.019628525,0.06709945,-0.089095116,0.0011310577,0.0033711921,0.0036759824,-0.0016651303,-0.008681089,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26463914,0.26470122,0.57307947,0.7800195,0.7800061,4.055081,0.0025320884,0.0025323548,0.0025307084,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00017282179,0.0037746849,0.008180599,0.0,0.0,0.0,0.0,0.0,0.0
654164246,0.0044587255,0.0076241493,0.06026262,-0.07133317,0.0083703995,0.07219334,0.00799799,-0.00637497,0.007360041,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26463807,0.26469445,0.57312226,0.77844244,0.778445,4.0551295,0.0025294344,0.0025297417,0.0025280428,0.090151116,0.0,0.0,0.0,0.0,0.0,7.225311e-05,0.0042727566,0.008689485,0.0,0.0,0.0,0.0,0.0,0.0
654365754,0.0665617,0.07997203,0.034095287,-0.06008911,0.019021034,-0.044620678,-0.0019994974,0.003122598,0.0036357641,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26463902,0.2646896,0.5731299,0.77660245,0.7766191,4.055032,0.0025272653,0.0025275298,0.0025258637,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00011876617,0.007518982,0.018050263,0.0,0.0,0.0,0.0,0.0,0.0
654569803,-0.04283452,0.05891347,0.047067225,-0.05992222,0.027583122,0.41120028,-0.025290295,0.017279372,0.010782123,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26447105,0.26451018,0.5731402,0.7747506,0.7747793,4.054873,0.002525249,0.0025256127,0.0025237447,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00013466226,0.006146207,0.016259234,0.0,0.0,0.0,0.0,0.0,0.0
654769689,0.025005221,0.062670946,0.02497089,-0.052090645,0.03732109,0.09742756,-0.0150346905,0.00921312,0.008063018,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26442963,0.2644549,0.5730718,0.77464354,0.7746825,4.054815,0.0025236732,0.0025240765,0.0025221438,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00011877686,0.007616507,0.021092352,0.0,0.0,0.0,0.0,0.0,0.0
654974461,-0.050201416,-0.01775527,0.15660506,-0.046871185,0.031068802,-0.26139367,0.011610761,-0.0034188032,-0.012645215,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26444712,0.264459,0.5730886,0.7728064,0.7728531,4.0546427,0.0025222884,0.002522713,0.0025207528,0.090151116,0.0,0.0,0.0,0.0,0.0,8.283645e-05,0.00795298,0.023717877,0.0,0.0,0.0,0.0,0.0,0.0
655178541,0.039449573,0.0048007965,-0.013182998,-0.039132595,0.022634506,-0.03389977,-0.003364399,0.0010013431,-0.0028745234,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26448643,0.26448375,0.57310957,0.770982,0.771034,4.0543675,0.0025219338,0.0025215175,0.0025200003,0.090151116,0.0,0.0,0.0,0.0,0.0,4.54472e-05,0.008300119,0.024894763,0.0,0.0,0.0,0.0,0.0,0.0
655378438,0.07647967,-0.015286565,0.059238374,-0.023492336,0.027450562,0.30610365,0.016781673,-0.0031879544,0.04080057,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26451775,0.26448843,0.57305133,0.7692018,0.76925653,4.0548115,0.0025737383,0.0025294535,0.0025359343,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00013291877,0.01216733,0.033738703,0.0,0.0,0.0,0.0,0.0,0.0
655579308,0.2485264,0.032398462,-0.008367538,-0.0018281937,0.009741783,-0.19472869,0.016970143,-0.004476011,-0.0121586025,0.005534768,0.0,0.0,0.0,0.0,0.0,0.26476625,0.26445538,0.57301646,0.7668931,0.76693505,4.054636,0.0025728275,0.0025262558,0.0025391905,0.090151116,0.0,0.0,0.0,0.0,0.0,0.00053331215,0.021101713,0.045148373,0.0,0.0,0.0,0.0,0.0,0.0
655780111,0.13345933,-0.05844909,-0.03946799,0.006816864,0.009963989,0.5107729,0.021877319,-0.01108104,-0.033097625,-0.016027093,0.0,0.0,0.0,0.0,0.0,0.2649343,0.26445252,0.5730283,0.76524186,0.7652609,4.0545278,0.0025624733,0.0025238644,0.0025359038,0.090190895,0.0,0.0,0.0,0.0,0.0,0.0005676452,0.020307355,0.041638266,0.0,0.0,0.0,0.0,0.0,0.0
655980069,0.18887043,-0.13852423,-0.14093062,0.020375729,-0.017682076,-0.17745131,0.021877319,-0.01108104,-0.033097625,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.26505432,0.26446506,0.57304394,0.7635134,0.7634989,4.054648,0.0025624733,0.0025238644,0.0025359038,0.09018982,0.0,0.0,0.0,0.0,0.0,0.0006019368,0.025046127,0.04867518,0.0,0.0,0.0,0.0,0.0,0.0
656181703,0.13426583,-0.14743382,0.0023590922,0.035259247,-0.03229332,-0.31353837,-0.039430052,0.034291282,0.012685567,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.26516038,0.2645091,0.5730629,0.76180166,0.7617448,4.0546184,0.0027804063,0.0027664346,0.0027973852,0.09018982,0.0,0.0,0.0,0.0,0.0,0.0007786279,0.025967225,0.054157667,0.0,0.0,0.0,0.0,0.0,0.0
656385745,0.16458909,-0.024352878,0.06370729,0.05092907,-0.023381233,-0.18584965,-0.00658077,-0.0046959072,-0.0062410533,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.26526085,0.26459458,0.5730314,0.7603775,0.7602705,4.0546527,0.0026500737,0.0026463491,0.0026529904,0.09018982,0.0,0.0,0.0,0.0,0.0,0.00082611,0.023653446,0.05332406,0.0,0.0,0.0,0.0,0.0,0.0
656589700,0.17754814,-0.24287605,-0.04081881,0.0620327,-0.052568436,-0.3055166,0.0009949207,-0.0019013137,-0.013998747,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.2652398,0.26459563,0.5730492,0.7603058,0.7601511,4.054489,0.002603137,0.002601395,0.002603125,0.09018982,0.0,0.0,0.0,0.0,0.0,0.0010161827,0.031130731,0.06919243,0.0,0.0,0.0,0.0,0.0,0.0
656790468,0.08626342,-0.1350042,0.072479516,0.0649209,-0.056040764,-0.15438043,0.0027834177,0.003237918,0.004692793,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.265215,0.26460537,0.5730709,0.75859797,0.7583979,4.0544987,0.0025787405,0.0025778636,0.0025777724,0.09018982,0.0,0.0,0.0,0.0,0.0,0.00096111576,0.02473076,0.05599803,0.0,0.0,0.0,0.0,0.0,0.0
656994475,0.25973845,-0.058838993,0.08413792,0.08330202,-0.06711292,-0.10908607,-0.0138224065,0.01131089,0.0069164336,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.26511985,0.26454905,0.5730551,0.7581859,0.7579489,4.0543923,0.0025620463,0.0025616146,0.0025609164,0.09018982,0.0,0.0,0.0,0.0,0.0,0.0009790162,0.025486348,0.057372034,0.0,0.0,0.0,0.0,0.0,0.0
657198506,0.0016413927,-0.15997365,-0.1739867,0.07666063,-0.07296848,0.13979565,-0.054621816,0.038999617,0.16994008,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.2652423,0.26472235,0.57303226,0.7569166,0.7566347,4.053825,0.0025531366,0.0025527193,0.0025521866,0.09018982,0.0,0.0,0.0,0.0,0.0,0.00068232516,0.019226251,0.04810353,0.0,0.0,0.0,0.0,0.0,0.0
657400071,0.13308708,-0.119791746,0.2620976,0.09693289,-0.07259655,-0.21508227,-0.005061209,-0.000198856,-0.020201981,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.2661574,0.26568824,0.5730866,0.7573833,0.75706553,4.0550117,0.0025482636,0.0025483014,0.0025475565,0.09018982,0.0,0.0,0.0,0.0,0.0,0.00082365813,0.018447155,0.047713146,0.0,0.0,0.0,0.0,0.0,0.0
657604165,0.17842174,-0.07152891,-0.019701004,0.09531593,-0.07730675,-0.45342267,0.0040552616,-0.005173266,-0.023525864,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.2660517,0.26563627,0.573055,0.7552358,0.7549068,4.054278,0.0025413623,0.0025423176,0.0025410203,0.09018982,0.0,0.0,0.0,0.0,0.0,0.0009252116,0.023822755,0.061164685,0.0,0.0,0.0,0.0,0.0,0.0
657804108,0.1487599,-0.0067168474,0.07094228,0.103560925,-0.06552315,-0.02991383,0.0058076233,-0.0049832314,0.0001746118,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.26578292,0.26541427,0.57306427,0.7536239,0.7532814,4.0543804,0.0025366482,0.0025371106,0.002536234,0.09018982,0.0,0.0,0.0,0.0,0.0,0.00090466527,0.019104827,0.04921361,0.0,0.0,0.0,0.0,0.0,0.0
658005682,0.16897327,0.049518645,0.1483798,0.109704494,-0.05780506,-0.19939081,0.003698483,0.0001488924,0.0032072365,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.26561993,0.2652894,0.5731552,0.75362444,0.75327384,4.0549006,0.002533109,0.00253304,0.0025325299,0.09018982,0.0,0.0,0.0,0.0,0.0,0.0007603892,0.017218104,0.042227585,0.0,0.0,0.0,0.0,0.0,0.0
658209738,0.14401181,-0.08767071,0.15439355,0.108428,-0.061000824,-0.4768638,0.0017208457,0.0017245412,0.014518708,-0.020013273,0.0,0.0,0.0,0.0,0.0,0.2655268,0.26523322,0.5731493,0.752053,0.75169855,4.0552487,0.0025302465,0.002529938,0.0025295147,0.09018982,0.0,0.0,0.0,0.0,0.0,0.00065774936,0.015050763,0.038863834,0.0,0.0,0.0,0.0,0.0,0.0
