timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
792001686,29927290,40.2668106,116.23584600000001,1.3641808,-0.10191253,4.1972027,-0.010707245,0.009004896,0.0,0.24966104,-0.00034837984,0.64593244,0.66456,-0.026022881,-0.00051882025,-0.09999038,0.3621321,-0.8022257,2.5084703,0.55147374,86.42366,1.0670595,-0.64593244,0.3322064,0.23112243,0.15639758,0.10165349,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792105709,29927290,40.2668106,116.23584600000001,1.3960737,-0.104119144,4.267658,-0.010707245,0.009004896,0.0,0.29489145,0.01486723,0.63394594,0.654673,-0.026022881,-0.00051882025,-0.09999038,-2.0840924,1.2875366,-0.2492783,0.54989135,86.42366,0.99660397,-0.63394594,0.34401947,0.23279597,0.1610798,0.102465324,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792205734,29927290,40.2668106,116.23584600000001,1.4287769,-0.10410726,4.338512,-0.010707245,0.009004896,0.0,0.34127036,0.033480857,0.63785464,0.66256624,-0.026022881,-0.00051882025,-0.09999038,2.0522985,-0.11720342,-1.5058612,0.54840076,86.42366,0.92575026,-0.63785464,0.33297345,0.23182938,0.15694931,0.10192841,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792305757,29927290,40.2668106,116.23584600000001,1.4617305,-0.101470985,4.40986,-0.010707245,0.009004896,0.0,0.36693066,0.056916535,0.65280527,0.6811963,-0.026022881,-0.00051882025,-0.09999038,-1.803854,1.0089476,2.1479821,0.546251,86.42366,0.85440207,-0.65280527,0.34417087,0.23151892,0.16127874,0.102169976,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792410467,29927290,40.2668106,116.23584600000001,1.4998705,-0.09661039,4.48297,-0.010707245,0.009004896,0.0,0.4033328,0.078878835,0.63922,0.6694516,-0.026022881,-0.00051882025,-0.09999038,-0.8483014,0.5335547,-1.0974305,0.54386115,86.42366,0.78129196,-0.63922,0.33402032,0.23121299,0.15738294,0.10183412,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792510497,29927290,40.2668106,116.23584600000001,1.5395579,-0.08986086,4.5485177,-0.010707245,0.009004896,0.0,0.4273749,0.10393287,0.60062194,0.6304976,-0.026022881,-0.00051882025,-0.09999038,2.6371596,0.568538,-0.6249369,0.5409576,86.42366,0.7157445,-0.60062194,0.34527317,0.23248966,0.16173306,0.10248529,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792610476,29927290,40.2668106,116.23584600000001,1.582368,-0.081616774,4.6079698,-0.010707245,0.009004896,0.0,0.4468006,0.12234647,0.57676476,0.6035268,-0.026022881,-0.00051882025,-0.09999038,-0.15399256,0.8794829,-0.27996027,0.538732,86.42366,0.65629244,-0.57676476,0.33366007,0.2313073,0.15739636,0.10192455,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792714508,29927290,40.2668106,116.23584600000001,1.6302102,-0.07315864,4.6675987,-0.010707245,0.009004896,0.0,0.47524366,0.14902665,0.5368943,0.5619418,-0.026022881,-0.00051882025,-0.09999038,1.6262751,-0.4017032,1.7863742,0.5364577,86.42366,0.5966635,-0.5368943,0.34586006,0.23165952,0.16215836,0.102360964,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792814491,29927290,40.2668106,116.23584600000001,1.6783143,-0.060624506,4.7245355,-0.010707245,0.009004896,0.0,0.4939051,0.17375265,0.52913904,0.5548418,-0.026022881,-0.00051882025,-0.09999038,1.8993545,1.1116652,-0.30298907,0.5348027,86.42366,0.53972673,-0.52913904,0.33377302,0.23168813,0.15766072,0.102052085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
792918562,29927290,40.2668106,116.23584600000001,1.7300551,-0.043006644,4.783162,-0.010707245,0.009004896,0.0,0.51408714,0.19469446,0.48620588,0.51475376,-0.026022881,-0.00051882025,-0.09999038,2.681064,1.9736955,0.6557975,0.5323425,86.42366,0.48110008,-0.48620588,0.34599745,0.23204663,0.16240509,0.10248732,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793018533,29927290,40.2668106,116.23584600000001,1.7807486,-0.025318244,4.8367867,-0.010707245,0.009004896,0.0,0.5105305,0.20764776,0.4610589,0.49257734,-0.026022881,-0.00051882025,-0.09999038,-0.5756519,-0.47380754,0.11794075,0.53044,86.42366,0.42747545,-0.4610589,0.33480766,0.23115233,0.15817116,0.10196377,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793120136,29927290,40.2668106,116.23584600000001,1.8326154,-0.00655922,4.8882246,-0.010707245,0.009004896,0.0,0.5228459,0.23641513,0.44764537,0.48137972,-0.026022881,-0.00051882025,-0.09999038,-0.6174499,0.35141882,1.4580379,0.5293255,86.42366,0.3760376,-0.44764537,0.3461353,0.2309044,0.16269386,0.10221347,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793220167,29927290,40.2668106,116.23584600000001,1.884832,0.014361001,4.941698,-0.010707245,0.009004896,0.0,0.53918475,0.262514,0.44558522,0.48344386,-0.026022881,-0.00051882025,-0.09999038,2.5547395,1.1579267,-1.2350006,0.5286637,86.42366,0.32256413,-0.44558522,0.33502033,0.23009086,0.15849836,0.10170212,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793324076,29927290,40.2668106,116.23584600000001,1.9403687,0.03914084,4.9937434,-0.010707245,0.009004896,0.0,0.5400514,0.28340155,0.44999853,0.48794013,-0.026022881,-0.00051882025,-0.09999038,1.9523234,0.8917046,-1.6598148,0.52716786,86.42366,0.27051878,-0.44999853,0.34743303,0.23208812,0.16323437,0.102549165,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793424121,29927290,40.2668106,116.23584600000001,1.9940753,0.065960966,5.041212,-0.010707245,0.009004896,0.0,0.5263304,0.2988714,0.45030922,0.4859072,-0.026022881,-0.00051882025,-0.09999038,1.1520798,1.7125885,-1.9447776,0.52672106,86.42366,0.22305012,-0.45030922,0.3352052,0.23059165,0.15842134,0.101841815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793524169,29927290,40.2668106,116.23584600000001,2.0475242,0.095123276,5.087573,-0.010707245,0.009004896,0.0,0.51527804,0.31153005,0.45777163,0.49036115,-0.026022881,-0.00051882025,-0.09999038,-0.38737622,0.35569453,2.2864342,0.5267046,86.42366,0.17668915,-0.45777163,0.3475295,0.23098183,0.16309597,0.10227606,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793628877,29927290,40.2668106,116.23584600000001,2.102985,0.12744536,5.132469,-0.010707245,0.009004896,0.0,0.4924698,0.31887373,0.4610721,0.48739967,-0.026022881,-0.00051882025,-0.09999038,-0.25573602,-0.22072951,1.2075722,0.5256345,86.42366,0.13179302,-0.4610721,0.33621246,0.23165467,0.1587608,0.10215398,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793728887,29927290,40.2668106,116.23584600000001,2.154253,0.15895325,5.176022,-0.010707245,0.009004896,0.0,0.46481273,0.3193822,0.45617858,0.47768942,-0.026022881,-0.00051882025,-0.09999038,-1.1954398,-0.25472122,1.6697018,0.52554804,86.42366,0.1,-0.45617858,0.34760714,0.23140854,0.1631012,0.102392666,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793828882,29927290,40.2668106,116.23584600000001,2.2013412,0.19012703,5.2202816,-0.010707245,0.009004896,0.0,0.43502197,0.31511965,0.45448023,0.4720494,-0.026022881,-0.00051882025,-0.09999038,-1.6487278,-0.61729074,0.3442689,0.5254545,86.42366,0.1,-0.45448023,0.33636168,0.23057997,0.15873513,0.10186436,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
793932920,29927290,40.2668106,116.23584600000001,2.2449126,0.22165455,5.267719,-0.010707245,0.009004896,0.0,0.39023808,0.298393,0.45453882,0.46969515,-0.026022881,-0.00051882025,-0.09999038,-0.6583706,-1.6681415,-0.86718565,0.5248987,86.42366,0.1,-0.45453882,0.34872964,0.23249732,0.1633752,0.10268131,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794032924,29927290,40.2668106,116.23584600000001,2.2809377,0.2508659,5.3160896,-0.010707245,0.009004896,0.0,0.3376851,0.28446203,0.44359103,0.45992514,-0.026022881,-0.00051882025,-0.09999038,-1.1232207,-0.41586918,-2.3406498,0.52500844,86.42366,0.1,-0.44359103,0.33641133,0.23095582,0.15857309,0.10194467,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794132874,29927290,40.2668106,116.23584600000001,2.3107355,0.27875847,5.367628,-0.010707245,0.009004896,0.0,0.28893512,0.2712257,0.42043036,0.4421004,-0.026022881,-0.00051882025,-0.09999038,1.1094867,1.5570108,-2.72536,0.5259637,86.42366,0.1,-0.42043036,0.3487696,0.23286168,0.16323148,0.10275442,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794236911,29927290,40.2668106,116.23584600000001,2.3354213,0.3050214,5.416778,-0.010707245,0.009004896,0.0,0.23338576,0.24689062,0.38585344,0.41096836,-0.026022881,-0.00051882025,-0.09999038,2.2766838,0.093544304,-0.5386817,0.5273001,86.42366,0.1,-0.38585344,0.33736974,0.23192054,0.15893532,0.10219424,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794338522,29927290,40.2668106,116.23584600000001,2.353713,0.328156,5.4587035,-0.010707245,0.009004896,0.0,0.17858069,0.22955026,0.33601546,0.36255193,-0.026022881,-0.00051882025,-0.09999038,1.1470875,-0.36220407,-1.4121896,0.52841467,86.42366,0.1,-0.33601546,0.34978077,0.23224714,0.1637264,0.10258623,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794438484,29927290,40.2668106,116.23584600000001,2.3671265,0.34916484,5.487843,-0.010707245,0.009004896,0.0,0.12814546,0.21729201,0.2863908,0.30798885,-0.026022881,-0.00051882025,-0.09999038,2.6833782,1.6025295,-0.14491756,0.52968115,86.42366,0.1,-0.2863908,0.33796027,0.23261185,0.15936592,0.102407284,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794542504,29927290,40.2668106,116.23584600000001,2.3776584,0.37004796,5.5131297,-0.010707245,0.009004896,0.0,0.10378219,0.21236636,0.2572931,0.27362657,-0.026022881,-0.00051882025,-0.09999038,1.7264944,0.72733086,-0.04376723,0.5307969,86.42366,0.1,-0.2572931,0.35002264,0.2326982,0.1641319,0.10278038,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794646496,29927290,40.2668106,116.23584600000001,2.385793,0.3920067,5.532562,-0.010707245,0.009004896,0.0,0.08847879,0.21919791,0.22427899,0.23312959,-0.026022881,-0.00051882025,-0.09999038,0.10629676,0.35259512,-0.5372072,0.53199834,86.42366,0.1,-0.22427899,0.3385406,0.23174424,0.15983818,0.102214806,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794746580,29927290,40.2668106,116.23584600000001,2.3935032,0.4148802,5.5499086,-0.010707245,0.009004896,0.0,0.094460696,0.24587917,0.19223015,0.1968269,-0.026022881,-0.00051882025,-0.09999038,1.009745,1.9283512,-2.8625147,0.5336156,86.42366,0.1,-0.19223015,0.35005412,0.23302507,0.16428383,0.10283756,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794848069,29927290,40.2668106,116.23584600000001,2.4045663,0.44167018,5.566583,-0.010707245,0.009004896,0.0,0.107057855,0.27122477,0.18346497,0.18561833,-0.026022881,-0.00051882025,-0.09999038,-1.0512019,1.8817738,-2.7764487,0.53604645,86.42366,0.1,-0.18346497,0.33856976,0.23208535,0.15996434,0.1022854,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
794952325,29927290,40.2668106,116.23584600000001,2.4190757,0.4723376,5.5818734,-0.010707245,0.009004896,0.0,0.13254865,0.3007488,0.18460566,0.18280758,-0.026022881,-0.00051882025,-0.09999038,-0.097831555,0.78609335,-0.9027851,0.53853816,86.42366,0.1,-0.18460566,0.35107934,0.23243327,0.16476214,0.10268989,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795052227,29927290,40.2668106,116.23584600000001,2.4358976,0.50534135,5.598204,-0.010707245,0.009004896,0.0,0.17142679,0.33275187,0.19321257,0.18992677,-0.026022881,-0.00051882025,-0.09999038,-2.2074966,-0.6893028,2.6368456,0.5411611,86.42366,0.1,-0.19321257,0.33883047,0.23102085,0.16010186,0.10198125,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795152210,29927290,40.2668106,116.23584600000001,2.455395,0.5413771,5.6123533,-0.010707245,0.009004896,0.0,0.20223384,0.36689568,0.17648871,0.16985908,-0.026022881,-0.00051882025,-0.09999038,0.5946762,0.59614795,-2.1021574,0.5427781,86.42366,0.1,-0.17648871,0.3513514,0.23293194,0.16481006,0.102793984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795256091,29927290,40.2668106,116.23584600000001,2.4798608,0.58312815,5.6228943,-0.010707245,0.009004896,0.0,0.22644314,0.39862347,0.20037088,0.18530703,-0.026022881,-0.00051882025,-0.09999038,1.0963756,1.6489993,-1.7917198,0.5444984,86.42366,0.1,-0.20037088,0.33984068,0.23199767,0.16042474,0.102248155,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795357697,29927290,40.2668106,116.23584600000001,2.5058,0.6265647,5.6411433,-0.010707245,0.009004896,0.0,0.24019377,0.41419026,0.22315788,0.20754427,-0.026022881,-0.00051882025,-0.09999038,-1.7182887,-1.8907722,3.2764764,0.5461102,86.42366,0.1,-0.22315788,0.35142106,0.23170313,0.16467534,0.102460094,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795457673,29927290,40.2668106,116.23584600000001,2.533745,0.67091566,5.660318,-0.010707245,0.009004896,0.0,0.2503225,0.42543754,0.22667715,0.21032892,-0.026022881,-0.00051882025,-0.09999038,-0.9953493,-0.5933712,0.5306556,0.5465339,86.42366,0.1,-0.22667715,0.33985177,0.23233885,0.1602373,0.102323905,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795557732,29927290,40.2668106,116.23584600000001,2.561486,0.7146162,5.684297,-0.010707245,0.009004896,0.0,0.25072414,0.40898332,0.23368496,0.22051457,-0.026022881,-0.00051882025,-0.09999038,0.08814395,-1.0054075,2.8061159,0.54662395,86.42366,0.1,-0.23368496,0.35161766,0.23215374,0.16457638,0.10254681,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795661704,29927290,40.2668106,116.23584600000001,2.5899577,0.7573161,5.703548,-0.010707245,0.009004896,0.0,0.24647886,0.3860568,0.20986375,0.19438757,-0.026022881,-0.00051882025,-0.09999038,0.3352989,-0.19987507,-0.2282346,0.54624164,86.42366,0.1,-0.20986375,0.34001258,0.23122136,0.16005921,0.102004394,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795761678,29927290,40.2668106,116.23584600000001,2.6158552,0.7945734,5.72391,-0.010707245,0.009004896,0.0,0.23542397,0.34576404,0.21145466,0.19661333,-0.026022881,-0.00051882025,-0.09999038,0.09902054,0.7075021,-3.1218517,0.5472691,86.42366,0.1,-0.21145466,0.35257375,0.23313035,0.16485845,0.10281336,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795863246,29927290,40.2668106,116.23584600000001,2.6404858,0.8261491,5.745557,-0.010707245,0.009004896,0.0,0.21988441,0.29737693,0.21388131,0.20098525,-0.026022881,-0.00051882025,-0.09999038,-0.02006393,-1.0959444,3.1331873,0.5475649,86.42366,0.1,-0.21388131,0.33998585,0.23157981,0.15996094,0.10208553,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
795963282,29927290,40.2668106,116.23584600000001,2.662803,0.85211074,5.7591186,-0.010707245,0.009004896,0.0,0.20553339,0.24651606,0.18300496,0.16597715,-0.026022881,-0.00051882025,-0.09999038,-0.5225103,-0.41802832,-1.0856167,0.5470629,86.42366,0.1,-0.18300496,0.352548,0.23193258,0.16477032,0.10248744,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796067273,29927290,40.2668106,116.23584600000001,2.683889,0.87177217,5.7692823,-0.010707245,0.009004896,0.0,0.18191156,0.18437234,0.1821541,0.15920934,-0.026022881,-0.00051882025,-0.09999038,0.9929398,-1.3212283,1.0399872,0.5472056,86.42366,0.1,-0.1821541,0.3410973,0.23115562,0.16053131,0.10197159,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796167351,29927290,40.2668106,116.23584600000001,2.701889,0.88561755,5.7738905,-0.010707245,0.009004896,0.0,0.15948857,0.13609387,0.16000149,0.12772101,-0.026022881,-0.00051882025,-0.09999038,0.7229087,-0.07526566,-1.9209964,0.54551923,86.42366,0.1,-0.16000149,0.35272944,0.23244165,0.16486755,0.10259233,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796271314,29927290,40.2668106,116.23584600000001,2.7191775,0.8955579,5.7669,-0.010707245,0.009004896,0.0,0.14883088,0.076777086,0.17238657,0.12054659,-0.026022881,-0.00051882025,-0.09999038,0.13097316,-1.807768,1.0681051,0.5430392,86.42366,0.1,-0.17238657,0.34105834,0.23152554,0.16054979,0.10205721,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796372229,29927290,40.2668106,116.23584600000001,2.7344074,0.90065074,5.7551746,-0.010707245,0.009004896,0.0,0.1375331,0.029335747,0.19517675,0.12024062,-0.026022881,-0.00051882025,-0.09999038,0.77499664,-1.6343307,-3.1184828,0.54000896,86.42366,0.1,-0.19517675,0.35367066,0.23186308,0.16516449,0.10245433,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796472193,29927290,40.2668106,116.23584600000001,2.7486417,0.9010167,5.745463,-0.010707245,0.009004896,0.0,0.13429329,0.011918241,0.10544644,0.00914368,-0.026022881,-0.00051882025,-0.09999038,-1.0265114,-0.22129868,-8.261243,0.53868467,86.42366,0.1,-0.10544644,0.34112856,0.2318829,0.16038525,0.10214305,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796576108,29927290,40.2668106,116.23584600000001,2.761193,0.8993761,5.708771,-0.010707245,0.009004896,0.0,0.104319066,-0.028231777,0.039054226,-0.084633335,-0.026022881,-0.00051882025,-0.09999038,-1.8364887,0.12694576,2.40473,0.53397673,86.42366,0.1,-0.039054226,0.35383415,0.23229972,0.16497761,0.1025581,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796676075,29927290,40.2668106,116.23584600000001,2.7698212,0.8931416,5.6678376,-0.010707245,0.009004896,0.0,0.045648534,-0.055370446,0.011593669,-0.13782875,-0.026022881,-0.00051882025,-0.09999038,0.75260895,0.8240896,0.8551533,0.5383845,86.42366,0.1,-0.011593669,0.34211364,0.23137861,0.16117068,0.10202637,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796776118,29927290,40.2668106,116.23584600000001,2.771774,0.8914736,5.6162324,-0.010707245,0.009004896,0.0,-0.015436573,0.017374896,-0.015782923,-0.19819455,-0.026022881,-0.00051882025,-0.09999038,-0.41608325,0.48202282,0.6047088,0.5339295,86.42366,0.1,0.015782923,0.3538053,0.23265263,0.16553539,0.102650784,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796880106,29927290,40.2668106,116.23584600000001,2.7735813,0.8885975,5.560136,-0.010707245,0.009004896,0.0,0.023209073,-0.0063570086,-0.048424736,-0.2587513,-0.026022881,-0.00051882025,-0.09999038,1.8539273,-0.14798999,-0.005486484,0.53464913,86.42366,0.1,0.048424736,0.34208837,0.23171163,0.16124329,0.102114536,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
796980074,29927290,40.2668106,116.23584600000001,2.7761037,0.8853798,5.508636,-0.010707245,0.009004896,0.0,0.0068798927,-0.016880676,-0.06969668,-0.29862982,-0.026022881,-0.00051882025,-0.09999038,1.362551,-1.385983,-0.48529267,0.53494036,86.42366,0.1,0.06969668,0.35476553,0.2336049,0.16599216,0.1029208,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797081850,29927290,40.2668106,116.23584600000001,2.7771606,0.88747805,5.4654217,-0.010707245,0.009004896,0.0,0.006919413,-0.011240834,-0.08215023,-0.31781602,-0.026022881,-0.00051882025,-0.09999038,2.0102162,-1.2932385,1.6311395,0.5345992,86.42366,0.1,0.08215023,0.34301022,0.23263285,0.16151269,0.10236911,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797181698,29927290,40.2668106,116.23584600000001,2.7781365,0.8887018,5.435295,-0.010707245,0.009004896,0.0,0.0029135933,-0.011661325,-0.09333149,-0.32369646,-0.026022881,-0.00051882025,-0.09999038,-1.0220128,-0.16659056,-0.08189591,0.5347228,86.42366,0.1,0.09333149,0.3309679,0.23104809,0.15682204,0.10162359,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797285763,29927290,40.2668106,116.23584600000001,2.7795117,0.8905608,5.415487,-0.010707245,0.009004896,0.0,0.0053314846,-0.0041598473,-0.09966758,-0.31274638,-0.026022881,-0.00051882025,-0.09999038,-0.52041507,0.84086305,-2.975702,0.53400624,86.42366,0.1,0.09966758,0.3428152,0.23273772,0.16134132,0.10242011,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797385700,29927290,40.2668106,116.23584600000001,2.7805426,0.891889,5.4042234,-0.010707245,0.009004896,0.0,-0.0019036663,-0.008561518,-0.091042936,-0.28098968,-0.026022881,-0.00051882025,-0.09999038,0.65245277,-0.9826284,1.2952394,0.5347764,86.42366,0.1,0.091042936,0.33160526,0.23176217,0.15696095,0.10185525,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797485671,29927290,40.2668106,116.23584600000001,2.781969,0.8928184,5.401812,-0.010707245,0.009004896,0.0,-0.001123881,-0.0013111013,-0.08723062,-0.25014487,-0.026022881,-0.00051882025,-0.09999038,-2.2449033,0.7370571,1.9063109,0.5351831,86.42366,0.1,0.08723062,0.3428059,0.231464,0.16121939,0.10208224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797586517,29927290,40.2668106,116.23584600000001,2.7830136,0.8936025,5.4010777,-0.010707245,0.009004896,0.0,-0.0029684014,-0.0047937036,-0.090612814,-0.22695379,-0.026022881,-0.00051882025,-0.09999038,-1.2050862,-0.5169844,0.70518297,0.5349789,86.42366,0.1,0.090612814,0.3316019,0.23208238,0.15685493,0.10193624,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797691287,29927290,40.2668106,116.23584600000001,2.7842767,0.8947771,5.4024606,-0.010707245,0.009004896,0.0,0.010414213,-0.010010039,-0.090419516,-0.2013288,-0.026022881,-0.00051882025,-0.09999038,0.77326417,1.7439568,0.6104779,0.5345603,86.42366,0.1,0.090419516,0.34375462,0.23243141,0.16150425,0.10236065,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797791306,29927290,40.2668106,116.23584600000001,2.7851465,0.8955489,5.4030323,-0.010707245,0.009004896,0.0,0.003773755,-0.008748017,-0.08740655,-0.17818521,-0.026022881,-0.00051882025,-0.09999038,-0.28068691,1.6103499,-0.3041931,0.5346217,86.42366,0.1,0.08740655,0.33175352,0.23100127,0.1568987,0.10164433,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797895263,29927290,40.2668106,116.23584600000001,2.7856243,0.89617676,5.4046383,-0.010707245,0.009004896,0.0,0.00527204,-0.0070998925,-0.08535223,-0.15632842,-0.026022881,-0.00051882025,-0.09999038,0.50521994,1.4972887,1.5052396,0.5347273,86.42366,0.1,0.08535223,0.343909,0.23134473,0.16150738,0.102065705,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
797995298,29927290,40.2668106,116.23584600000001,2.786032,0.89677423,5.4091644,-0.010707245,0.009004896,0.0,0.0022085314,0.005923515,-0.083992265,-0.13528927,-0.026022881,-0.00051882025,-0.09999038,0.4223324,-0.68992,-0.4978739,0.5343301,86.42366,0.1,0.083992265,0.33263624,0.2319661,0.15710324,0.10192191,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
798095273,29927290,40.2668106,116.23584600000001,2.7863917,0.89735293,5.4134536,-0.010707245,0.009004896,0.0,0.0018173903,-0.010254872,-0.07963827,-0.11436271,-0.026022881,-0.00051882025,-0.09999038,-0.04896628,0.46720576,0.26014075,0.53432286,86.42366,0.1,0.07963827,0.34387252,0.23168856,0.16141412,0.1021589,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
798196886,29927290,40.2668106,116.23584600000001,2.7867286,0.8978234,5.4168153,-0.010707245,0.009004896,0.0,-0.0012116354,-0.009930587,-0.07896143,-0.099651955,-0.026022881,-0.00051882025,-0.09999038,-0.6758754,-1.6336021,-0.47050232,0.5344168,86.42366,0.1,0.07896143,0.3326109,0.23076577,0.15705915,0.1016143,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
798300926,29927290,40.2668106,116.23584600000001,2.78734,0.8976143,5.4266934,-0.010707245,0.009004896,0.0,0.0021807977,0.0030378255,-0.07511968,-0.077059075,-0.026022881,-0.00051882025,-0.09999038,1.3604065,1.170265,0.48449162,0.5341376,86.42366,0.17272568,0.07511968,0.3449881,0.2327903,0.1617625,0.102456525,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
