timestamp,roll,pitch,yaw,thrust
649553450,0.50677735,-0.38006622,-0.017406316,0.12
649585433,0.50635314,-0.37971082,-0.017382668,0.12
649614232,0.50551337,-0.37956643,-0.017355284,0.12
649646238,0.5046775,-0.3800868,-0.017350687,0.12
649678227,0.5047151,-0.37996498,-0.017347638,0.12
649710274,0.5045609,-0.38029256,-0.017355202,0.12
649742259,0.5044815,-0.37999195,-0.017342413,0.12
649774237,0.5056979,-0.38046712,-0.017392013,0.12
649806228,0.5062301,-0.38052866,-0.017408313,0.12
649838288,0.5065192,-0.38021383,-0.01740509,0.12
649866232,0.5054951,-0.3797522,-0.017360922,0.12
649898256,0.50458926,-0.3802399,-0.017354064,0.12
649930232,0.5062879,-0.37995788,-0.017389616,0.12
649962250,0.5066797,-0.38021794,-0.017408747,0.12
649994225,0.5038315,-0.38085303,-0.017355522,0.4058206
650026270,0.5038523,-0.3772773,-0.01722954,0.41514298
650058225,0.4749416,-0.35603857,-0.0099445265,0.417636
650090250,0.4323137,-0.29512557,-0.0074028075,0.42173865
650122252,0.3536907,-0.21119308,-0.008584333,0.42400816
650154287,0.2594498,-0.114226975,-0.012839969,0.4330364
650186229,0.12892795,-0.0011344748,-0.015083077,0.4327207
650218266,-0.02688415,0.12795085,-0.020921875,0.4348889
650250235,-0.22295074,0.3000686,-0.03140886,0.43902102
650282354,-0.45837167,0.502591,-0.04328443,0.44826135
650310240,-0.6883608,0.7094925,-0.04090835,0.45680228
650343829,-0.9741443,0.98796415,-0.04540515,0.47537327
650375879,-1.2469064,1.27356,-0.046547074,0.49216282
650407829,-1.5057812,1.5544662,-0.06052092,0.506945
650439842,-1.7027544,1.7921495,-0.076655366,0.5227469
650471924,-1.7932155,1.9504143,-0.1051666,0.52373016
650499867,-1.7783074,1.9814031,-0.13191155,0.51971537
650531907,-1.6237384,1.8793876,-0.1624442,0.51372397
650563871,-1.354147,1.656677,-0.1875966,0.5053285
650595826,-1.041555,1.3623064,-0.22199713,0.49237558
650627859,-0.75562274,1.0625477,-0.2644084,0.4820845
650659868,-0.53444934,0.7946594,-0.3088225,0.45136738
650691902,-0.37191865,0.570888,-0.34648055,0.38620293
650723874,-0.25237256,0.39437288,-0.3832535,0.31791255
650751927,-0.08252415,0.2686588,-0.42434216,0.26262638
650783842,0.078074604,0.15045916,-0.46891508,0.2527388
650815849,0.22428587,0.055003766,-0.5192867,0.26019436
650849437,0.3181057,-0.034562863,-0.5733936,0.2711254
650877426,0.40970486,-0.09999037,-0.6167166,0.29406416
650909441,0.4456436,-0.16392186,-0.6585038,0.30447662
650941464,0.463652,-0.21348864,-0.69193184,0.3102873
650973426,0.4713644,-0.2520548,-0.7117495,0.30788985
651005443,0.47320718,-0.27854708,-0.7244785,0.31128526
651037460,0.46840858,-0.29957515,-0.73233664,0.3158309
651069473,0.45668948,-0.30856335,-0.7353033,0.31618407
651101426,0.43877584,-0.31031978,-0.7338196,0.32116538
651129483,0.4156697,-0.3034435,-0.727826,0.32615072
651161433,0.38863942,-0.28605038,-0.715082,0.33195966
651193434,0.35515246,-0.2615146,-0.7017106,0.33650237
651225440,0.30398417,-0.23110984,-0.68467927,0.34297556
651257472,0.2546418,-0.19508064,-0.6650286,0.34830266
651289466,0.20443386,-0.15722585,-0.6453934,0.35455924
651321426,0.16364935,-0.119172245,-0.6206692,0.36174685
651353455,0.13895965,-0.083630465,-0.5977467,0.3662704
651383026,0.12667562,-0.060431488,-0.5764667,0.3697631
651415032,0.11475627,-0.049083285,-0.5523,0.37295514
651447074,0.10860745,-0.044525776,-0.54326105,0.37550652
651479068,0.11035439,-0.043055244,-0.55250484,0.37632635
651511030,0.11161385,-0.038122233,-0.5964107,0.37941098
651539071,0.11549304,-0.033143703,-0.7436938,0.38049302
651571026,0.1211153,-0.027015459,-0.8091332,0.3743047
651603032,0.1132119,-0.02234245,-0.8556877,0.3725381
651635065,0.10962836,-0.020054275,-0.8969517,0.37277377
651667030,0.11492825,-0.014362175,-0.9323519,0.3652083
651699031,0.1164898,-0.013081665,-0.99134594,0.36117843
651731029,0.111554824,-0.014766987,-0.9880488,0.35905752
651763068,0.115523994,-0.020697102,-0.9344058,0.35688716
651791083,0.122445606,-0.025811788,-0.80604494,0.3570189
651823065,0.12855832,-0.031154068,-0.7064237,0.35938835
651855028,0.12569189,-0.034046635,-0.5681962,0.36442712
651887026,0.12147247,-0.034237474,-0.51484406,0.36816293
651919852,0.114254475,-0.029369347,-0.4733611,0.37074465
651951891,0.097378254,-0.02327909,-0.43487448,0.3761
651983904,0.085660495,-0.013072808,-0.39667165,0.3830153
652011943,0.082396194,-0.0018792002,-0.36587268,0.38064182
652043827,0.07209207,0.0074023334,-0.33100936,0.3845591
652075829,0.075247414,0.010600623,-0.2999253,0.38843125
652107834,0.08425896,0.010657747,-0.2713437,0.38511416
652139895,0.08371153,0.0045253513,-0.2445336,0.38853347
652171898,0.084220156,0.0013179055,-0.217798,0.38657498
652203849,0.099617355,-0.0023904503,-0.1967554,0.38762078
652235871,0.11146494,-0.011413385,-0.17717478,0.38609052
652263878,0.10352769,-0.019118313,-0.15794954,0.38787526
652295833,0.10771899,-0.019741576,-0.14188802,0.3857571
652327853,0.10139689,-0.019254394,-0.1241806,0.3854323
652359833,0.10173357,-0.012224271,-0.110548675,0.3852923
652391874,0.095367596,-0.0040376484,-0.09818223,0.3843061
652423833,0.096442476,0.0019732695,-0.085652515,0.38662148
652455883,0.091546595,0.008013334,-0.07671363,0.38380525
652487867,0.09246038,0.012580319,-0.06630116,0.3869228
652515917,0.09139581,0.014876302,-0.061022993,0.38525164
652547832,0.092881694,0.014030388,-0.054631315,0.38902426
652579826,0.085373044,0.011658519,-0.051090937,0.38723746
652613432,0.07967152,0.008243477,-0.04682129,0.38950998
652645468,0.07712363,0.006696646,-0.044053502,0.3877948
652673449,0.07213343,0.008398908,-0.040669125,0.38924456
652705447,0.07380616,0.011619296,-0.038933076,0.38766158
652737461,0.07476502,0.012733146,-0.03864058,0.38942772
652769434,0.07359312,0.01254105,-0.04038733,0.38792983
652801426,0.07209186,0.010755949,-0.04121355,0.3877929
652833459,0.070844,0.009691817,-0.04277049,0.3889605
652865489,0.07196505,0.0078068906,-0.045652684,0.38912094
652897435,0.07651134,0.0074478835,-0.04657339,0.38898167
652929451,0.07355581,0.0076958276,-0.049327515,0.38821656
652961449,0.07287896,0.007537655,-0.050333872,0.39121106
652993492,0.0728319,0.009086578,-0.05500782,0.3886182
653025426,0.07573076,0.01122343,-0.055783987,0.3903146
653057483,0.06683432,0.008149862,-0.058239385,0.38741112
653089451,0.06658274,0.0075832903,-0.057992842,0.39006516
653117430,0.07280419,0.010354558,-0.062722996,0.38789463
653151036,0.077166885,0.0106217,-0.06412634,0.3870517
653183073,0.07731638,0.0090325745,-0.065395705,0.3854797
653215103,0.08534159,0.008227458,-0.068651795,0.3879288
653247029,0.08860716,0.0024030146,-0.073468365,0.38379085
653275028,0.08665164,0.00096096133,-0.072231725,0.38275996
653307029,0.089701235,-0.0026582615,-0.0760259,0.38412142
653339026,0.09367806,-0.0037613255,-0.080968,0.38168254
653371059,0.08768225,-0.006171185,-0.08025043,0.38212353
653403029,0.078757115,-0.0074839573,-0.08145207,0.3811764
653435033,0.077156074,-0.0075231837,-0.084018365,0.38139075
653467045,0.07501546,-0.007965246,-0.085262254,0.37900794
653499069,0.06756031,-0.011880729,-0.083133124,0.379831
653527033,0.06711424,-0.011723497,-0.08854092,0.38022912
653559069,0.074079655,-0.013747775,-0.08690441,0.3793737
653591026,0.07371455,-0.017879933,-0.08410885,0.37902635
653623031,0.077514045,-0.016781393,-0.08441788,0.3802075
653655867,0.078875795,-0.019059867,-0.08549136,0.37853378
653687851,0.07873835,-0.018528735,-0.08651263,0.37920544
653719954,0.071225524,-0.020299427,-0.08601479,0.37902856
653751859,0.06857634,-0.01489872,-0.085717745,0.3802392
653783825,0.065114714,-0.009805677,-0.08562486,0.38097376
653815828,0.059792817,-0.0023205976,-0.08427958,0.37859267
653847859,0.055547446,-0.0006926988,-0.08384872,0.3843289
653879829,0.06109046,0.002588584,-0.08547871,0.37938827
653911859,0.06765713,0.001835407,-0.08380078,0.38117355
653943847,0.064833604,-0.0011819948,-0.081385836,0.37996683
653975856,0.0693302,-0.005590021,-0.079715356,0.37378
654007833,0.07094431,-0.010035019,-0.082809806,0.34289432
654039826,0.068842866,-0.01323995,-0.08024049,0.32642734
654071891,0.0652676,-0.021050468,-0.082074285,0.33362094
654103875,0.0687048,-0.028397234,-0.08193109,0.33938873
654135845,0.07182662,-0.032332115,-0.082154945,0.34220985
654167870,0.07034104,-0.041519925,-0.08135086,0.35304344
654199870,0.070688166,-0.048319116,-0.07949516,0.36044064
654231902,0.07527954,-0.04867442,-0.07704283,0.36318043
654263872,0.072434425,-0.046144113,-0.07289189,0.37250167
654295838,0.06594282,-0.04317828,-0.069850035,0.37511146
654327868,0.06619156,-0.03815095,-0.06701773,0.3774865
654356634,0.06496664,-0.032581873,-0.06335127,0.38021162
654389426,0.05628414,-0.028699297,-0.061771236,0.37997162
654421469,0.05340237,-0.022713296,-0.059283882,0.3828515
654453487,0.055755977,-0.01610849,-0.057055037,0.3811427
654485480,0.05566372,-0.011153537,-0.055716567,0.38170564
654517435,0.055112988,-0.012847767,-0.05235502,0.38014156
654545426,0.057966597,-0.012420921,-0.054202452,0.37887934
654577444,0.05714528,-0.0148791,-0.05276931,0.38082853
654609480,0.053491086,-0.020096695,-0.051799692,0.37655556
654641435,0.059367068,-0.020835299,-0.05003462,0.37890092
654673449,0.06286603,-0.024587333,-0.052141294,0.37514308
654705443,0.06915049,-0.021976111,-0.050845873,0.37363666
654737516,0.068394765,-0.023431778,-0.052439567,0.3751764
654769439,0.07060344,-0.026685115,-0.05207541,0.3751505
654801476,0.070310146,-0.027976029,-0.05104093,0.37435266
654833437,0.07070683,-0.025261717,-0.04945247,0.3769325
654865498,0.035743523,0.09161659,-0.050020956,0.37249005
654898284,-0.068344034,0.28591004,-0.04572289,0.37893796
654930225,-0.18113823,0.537743,-0.038385805,0.37490994
654962283,-0.2598707,0.72306633,-0.029580355,0.37517938
654994227,-0.35545364,0.85346794,-0.01945997,0.37654868
655026291,-0.41206452,0.9810292,-0.00878225,0.37623373
655058224,-0.42858434,1.0171818,0.0026712967,0.3811626
655090286,-0.4191008,1.1011244,0.021016289,0.37953076
655122254,-0.3187003,0.83759755,0.01294913,0.3819327
655154293,-0.2029874,0.6410413,0.007113877,0.38204935
655186233,-0.08780019,0.45062545,-0.0012845012,0.3747654
655218268,0.0070116827,0.24411105,-0.013162979,0.37251264
655250225,0.07844489,0.060825303,-0.03012589,0.3682362
655282327,0.15325795,-0.027009474,-0.037874483,0.3628409
655314237,0.17457342,-0.14396736,-0.04606364,0.3607965
655346225,0.18711106,-0.21323204,-0.058421515,0.36417335
655378232,0.18038651,-0.24486892,-0.06460583,0.36082044
655410271,0.1729277,-0.28949776,-0.07302681,0.3649684
655438234,0.1402956,-0.27175996,-0.07453334,0.3686557
655470307,0.12924132,-0.25338793,-0.08001767,0.37201047
655502254,0.13012701,-0.27294552,-0.08053644,0.3705853
655534235,0.124522105,-0.25024658,-0.080136895,0.3746408
655566225,0.12532313,-0.2463946,-0.080629274,0.380085
655595876,0.11455725,-0.24353467,-0.08032129,0.3760113
655627869,0.13005185,-0.23377918,-0.07580157,0.38012034
655659851,0.12249552,-0.24069989,-0.07248324,0.38446662
655691935,0.102469966,-0.21702361,-0.07103519,0.37820402
655723831,0.10022418,-0.20912686,-0.067992054,0.3853168
655755880,0.09012882,-0.1839036,-0.06417024,0.37980267
655787838,0.0950138,-0.19116437,-0.06279162,0.38246238
655819954,0.08310351,-0.15682334,-0.05846977,0.38298082
655851859,0.09281124,-0.12059293,-0.054394506,0.37743825
655883832,0.08224772,-0.13247626,-0.05188629,0.38343218
655915838,0.07609212,-0.090541326,-0.049786888,0.37913904
655947877,0.084342964,-0.10848387,-0.048250087,0.38529992
655979828,0.07612439,-0.06168775,-0.043225817,0.37820736
656011860,0.074226454,-0.06609018,-0.038391978,0.3817226
656043849,0.03328231,-0.094035715,-0.037056394,0.37995568
656075855,0.04112516,-0.05477414,-0.036620297,0.38178724
656108696,0.03159331,-0.045312226,-0.03326802,0.37887573
656141426,0.038590763,0.0055699516,-0.028194848,0.37916842
656169488,0.021702383,-0.057436597,-0.027270606,0.38111708
656201426,0.00923855,0.0003468349,-0.022328716,0.3783467
656233438,0.022291675,-0.012807496,-0.021486517,0.37928042
656265461,0.009074518,0.005201917,-0.016895238,0.37799484
656297478,0.009656311,-0.008546271,-0.018296592,0.38030744
656329459,0.017559279,0.038474165,-0.014808172,0.38218403
656361432,0.0112129245,0.053654805,-0.01192046,0.38095376
656393440,0.008829175,0.03216188,-0.008246627,0.38269448
656425462,-0.007628194,0.04127329,-0.008350614,0.38301265
656457449,-0.00828525,0.03280629,-0.0065864976,0.38592795
656489440,-0.009450657,0.06834702,-0.004532866,0.3842925
656521487,0.0047403434,0.05388576,-0.000869009,0.38257816
656553460,-0.0048154416,0.03762496,0.0017687564,0.38710558
656585469,-0.008042652,0.05138984,-0.0009891789,0.38421232
656617437,-0.00085638947,0.042079374,-0.001112011,0.387261
656650234,0.0041333875,0.07986815,0.00084502914,0.38255367
656682275,0.007878483,0.04101101,0.0019286637,0.38729027
656714239,-0.01751247,0.06497903,0.0018869403,0.383837
656746225,-0.007830284,0.04306259,-0.0013783227,0.38808247
656778225,-0.0071562524,0.08896091,0.0004530854,0.3824618
656810282,-0.0022829275,0.05987548,-0.00046161748,0.3838858
656842294,-0.03445153,0.10879547,0.0019007438,0.34084332
656874247,-0.03111167,0.10240166,-0.0016671547,0.3424041
656906234,-0.015989581,0.05830281,0.0002286229,0.39564008
656938288,-0.00610903,0.0299621,-0.002817281,0.4593684
656970225,0.008230975,-0.014623856,-0.0011318963,0.5230959
657002297,0.006062085,-0.015798304,-0.0006667897,0.56850237
657034232,-0.0037317304,-0.004077741,-0.005555869,0.6037761
657062300,-0.0075920327,0.015289927,-0.010134281,0.59946984
657094243,-0.031343404,0.071020685,-0.016244644,0.5492633
657126287,-0.065179676,0.094462745,-0.029486788,0.5009802
657158232,-0.053981304,0.13928536,-0.046686266,0.4607555
657190275,-0.051550835,0.20538636,-0.06025948,0.4221594
657222268,-0.057297237,0.23215958,-0.07245987,0.3937856
657254296,-0.0787618,0.22977753,-0.08416035,0.3739681
657286236,-0.0864425,0.23371542,-0.10079273,0.36352724
657314286,-0.077397816,0.27205196,-0.11081644,0.35428864
657347898,-0.084025085,0.23592062,-0.11918914,0.34823203
657379830,-0.08329928,0.16489051,-0.12779593,0.35285676
657411878,-0.09079806,0.15226188,-0.13278382,0.35169297
657443874,-0.06480372,0.15204173,-0.13436656,0.35904893
657471910,-0.05745864,0.08446175,-0.13166265,0.36344412
657503839,-0.046237823,0.044222098,-0.12795766,0.36773613
657535874,-0.026835373,0.04183305,-0.12284953,0.37747088
657567842,-0.0028824583,0.03366665,-0.11406578,0.382326
657599843,0.007861393,-0.014654067,-0.10321946,0.3867323
657631866,-0.0010566239,-0.018190442,-0.093596414,0.3948272
657663875,-0.0028336756,-0.026558418,-0.08452208,0.39699268
657695875,-0.0122956205,-0.009416677,-0.072420456,0.39751205
657727864,-0.0024136999,0.014127731,-0.06331965,0.40239152
657759828,-0.016318353,-0.014215453,-0.05220251,0.4010719
657791933,-0.028399866,0.002956788,-0.04532391,0.4039822
657823829,-0.030646605,0.0023517436,-0.03532842,0.40519014
657855874,-0.042199545,0.03966689,-0.02455469,0.4012231
657885490,-0.043125167,-0.0022535494,-0.016824214,0.40223563
657917436,-0.056756172,0.00869199,-0.008677523,0.4029501
657949446,-0.059595387,0.016243624,-0.0026344638,0.4029344
657981476,-0.056175508,0.028497335,0.002404184,0.40130916
658013521,-0.037066277,0.03539414,0.008996138,0.40165445
658045433,-0.041840862,-0.01437645,0.011160666,0.40130082
658077475,-0.013335994,0.0350899,0.014541228,0.40105128
658105433,-0.0076579903,0.0010179981,0.018281244,0.3992792
658137474,0.0054261372,0.026141347,0.020436604,0.3989837
658169469,-0.0022947646,0.012993547,0.025773142,0.40066665
658201450,-0.011202108,0.03392252,0.02664809,0.39838633
658233481,-0.017891832,0.04252827,0.031382654,0.40010923
658265476,-0.028805032,0.025186688,0.0321493,0.39750677
658297436,-0.02263074,0.05146811,0.035074238,0.39986902
658329531,-0.028462883,0.060182244,0.038153496,0.39174625
658361436,-0.034644894,0.045715343,0.040499352,0.38702783
658394225,-0.035391554,0.064872235,0.042104855,0.3823648
658427062,-0.043570213,0.038607188,0.0440317,0.37782425
658459046,-0.045231212,0.059156395,0.045239087,0.37677765
658487047,-0.058155227,0.027615802,0.045591958,0.37469935
658519077,-0.05788152,0.07137406,0.049123913,0.3728548
658551071,-0.061747327,0.027652673,0.048873805,0.3728694
658583026,-0.047819834,0.057387084,0.051437523,0.373724
658615066,-0.06322263,0.029735617,0.05133836,0.37091005
658647053,-0.04793708,0.044508204,0.05316419,0.3751553
658679071,-0.054259155,0.037412126,0.053581342,0.36892986
658707053,-0.04297317,0.04289664,0.05586594,0.37306204
658739041,-0.03446399,0.043893673,0.05668856,0.37325993
658771028,-0.04148124,0.046454646,0.057989847,0.36949062
658803064,-0.03569634,0.031544823,0.059135813,0.3726405
658835053,-0.047650263,0.032476794,0.061392725,0.36827958
658867078,-0.039194565,0.026005795,0.05940027,0.37272635
658899026,-0.037632283,0.037060764,0.06087432,0.37029254
658927942,-0.049704533,0.03553937,0.062064707,0.3698857
658959825,-0.042902336,-0.0037573297,0.05974085,0.37175947
658991855,-0.045821685,0.017101033,0.0610506,0.37226117
659023860,-0.042452324,0.010719301,0.0587184,0.37005866
659055827,-0.036245927,0.035742227,0.060914665,0.37423998
659087829,-0.045758568,0.0060560955,0.05795343,0.3696078
659119832,-0.029040169,0.0027514037,0.055752244,0.37631005
659151927,-0.03722119,0.004635611,0.056039236,0.3708984
659179903,-0.022213535,0.018651403,0.054860793,0.3710328
659211915,-0.015536672,-0.010284121,0.052421037,0.3774482
659243830,-0.03198889,0.007020265,0.051048085,0.37144327
659275835,-0.006888575,0.021766845,0.04951233,0.3732929
659307835,-0.008104771,-0.01618329,0.7853982,0.37952587
659339868,-0.0109021505,-0.027888713,0.7853982,0.371763
659371871,-0.0072278157,0.021733372,0.7853982,0.36807516
659403876,-0.009391749,0.036679287,0.7853982,0.36410263
659435833,-0.007958442,0.041040704,0.7853982,0.35823238
659467855,-0.003844178,0.055651918,0.7853982,0.35162404
659499833,-0.021016568,0.061378703,0.7853982,0.34812978
659531881,-0.034721836,0.03607326,0.7853982,0.34934884
659563846,-0.02657828,0.047208376,0.7853982,0.35024896
659595874,-0.023476386,0.03000837,0.7853982,0.3510102
659629495,-0.02350606,-0.03429176,0.7853982,0.35564134
659661442,-0.019199,0.010780045,0.7853982,0.3612846
659693472,-0.035691693,-0.027572233,0.7853982,0.3643675
659725426,0.0075082392,0.03649866,0.7853982,0.36088085
659753433,-0.02395907,-0.020369407,0.7853982,0.3599503
659785471,-0.0146615775,0.017283011,0.7853982,0.35937724
659817482,-0.030825324,0.039560303,0.7853982,0.3529911
659849443,-0.050341845,0.01824653,0.7853982,0.3542147
659881451,-0.04149647,0.02618687,0.7853982,0.35625082
659913435,-0.04201576,0.05870238,0.7853982,0.35705197
659945506,-0.039302554,0.032218456,0.7853982,0.35927242
659977433,-0.049560588,-0.0052002715,0.7853982,0.3641595
660005464,-0.04191777,0.02919377,0.75318575,0.36620092
660037461,-0.03248858,-0.022248976,0.6785507,0.36944476
660069449,-0.030391227,-0.02180444,0.6045211,0.3693526
660101441,-0.040395044,-0.09734728,0.53176934,0.37085754
660133476,-0.026613792,-0.05664753,0.4634717,0.36967674
660163030,-0.004931414,-0.06984778,0.40620536,0.36647677
660195059,-0.01893824,-0.05953394,0.3478216,0.36451137
660227028,-0.013695084,-0.0890049,0.28990868,0.36512718
660259026,-0.015334432,-0.051384497,0.23574702,0.36254194
660291037,-0.015227636,-0.029130436,0.18762833,0.36160302
660323052,-0.006647836,-0.05990934,0.14480686,0.36019158
660355034,-0.016272096,-0.06438936,0.10362169,0.35891
660387033,-0.020108406,-0.038310215,0.06386655,0.35853505
660415029,-0.017514957,-0.03869329,0.035547905,0.3560536
