timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
644655052,0.061843984,0.008201002,0.12177889,0.0,0.0,0.0,0.0
644687059,-0.02068104,0.012803213,-0.023390733,0.0,0.0,0.0,0.0
644719056,-0.011882796,0.0033198255,0.06583312,0.0,0.0,0.0,0.0
644751075,-0.011712573,0.010837855,0.0802784,0.0,0.0,0.0,0.0
644783103,0.03868519,-0.00951449,0.050540254,0.0,0.0,0.0,0.0
644815073,-0.014787501,0.010931811,0.009834745,0.0,0.0,0.0,0.0
644847054,0.040177047,0.0044674836,0.011751693,0.0,0.0,0.0,0.0
644875878,0.01200379,0.008575001,-0.038743973,0.0,0.0,0.0,0.0
644908661,0.027421875,0.015247948,0.036260635,0.0,0.0,0.0,0.0
644940670,0.03888327,-0.016487813,0.04745433,0.0,0.0,0.0,0.0
644972682,0.04302051,-0.017355368,-0.032579985,0.0,0.0,0.0,0.0
645004681,-0.06657555,0.0067576314,-0.022237005,0.0,0.0,0.0,0.0
645032683,-0.008299129,0.004985148,-0.0870376,0.0,0.0,0.0,0.0
645064660,-0.058805466,0.005427102,-0.062709965,0.0,0.0,0.0,0.0
645096667,-0.04644798,0.009860447,-0.01848985,0.0,0.0,0.0,0.0
645128658,0.022696614,0.010923902,0.025878757,0.0,0.0,0.0,0.0
645160695,0.016027812,-0.006942462,0.029650388,0.0,0.0,0.0,0.0
645192655,0.019850899,0.020962082,0.022150304,0.0,0.0,0.0,0.0
645224655,0.026665926,0.009248989,-0.041089475,0.0,0.0,0.0,0.0
645256656,0.090890154,0.0017165914,-0.0068797194,0.0,0.0,0.0,0.0
645284656,0.050664827,-0.02480644,-0.073142394,0.0,0.0,0.0,0.0
645316691,0.01383834,-0.006441177,-0.014153818,0.0,0.0,0.0,0.0
645348703,-0.007955296,0.011824386,-0.008628234,0.0,0.0,0.0,0.0
645380652,-0.006696426,0.00061241444,-0.013227003,0.0,0.0,0.0,0.0
645413492,0.018752087,0.0002690032,-0.017915552,0.0,0.0,0.0,0.0
645445462,0.04751227,0.004085187,-0.014629604,0.0,0.0,0.0,0.0
645477527,-0.034874666,-0.024643376,-0.052740637,0.0,0.0,0.0,0.0
645505484,-0.028586669,-0.002603069,-0.06972859,0.0,0.0,0.0,0.0
645537510,-0.12592469,-0.0077658053,-0.017819144,0.0,0.0,0.0,0.0
645569461,-0.12094857,-0.015128118,-0.06339482,0.0,0.0,0.0,0.0
645601478,-0.03252674,-0.023305956,-0.031952243,0.0,0.0,0.0,0.0
645633496,-0.07000957,0.011575857,0.009038487,0.0,0.0,0.0,0.0
645665543,-0.11001368,-0.01266575,0.055144686,0.0,0.0,0.0,0.0
645697459,-0.051021587,-0.013442107,-0.0044580665,0.0,0.0,0.0,0.0
645725500,-0.043572698,-0.005541809,0.004443871,0.0,0.0,0.0,0.0
645757459,0.052332353,-0.0054673906,-0.0028138137,0.0,0.0,0.0,0.0
645789467,0.013320465,0.008643241,0.042685505,0.0,0.0,0.0,0.0
645821498,-0.014505798,0.0031037577,-0.027858108,0.0,0.0,0.0,0.0
645853506,0.06264987,-0.0023923917,-0.041248713,0.0,0.0,0.0,0.0
645885498,0.060902603,0.021396112,-0.036834612,0.0,0.0,0.0,0.0
645917508,-0.08528983,-0.009972706,-0.007351629,0.0,0.0,0.0,0.0
645949487,-0.075343825,-0.028032385,-0.008082693,0.0,0.0,0.0,0.0
645977460,-0.079060294,-0.02462716,0.03307807,0.0,0.0,0.0,0.0
646009499,-0.09086346,-0.010802945,-0.0029765824,0.0,0.0,0.0,0.0
646041524,0.020760955,0.0022678282,0.0073312623,0.0,0.0,0.0,0.0
646073459,-0.012518974,-0.004767971,-0.026972823,0.0,0.0,0.0,0.0
646106257,0.028638665,0.011707762,-0.020603973,0.0,0.0,0.0,0.0
646135059,0.08728718,-0.022893423,0.0743191,0.0,0.0,0.0,0.0
646167058,0.11359906,0.0011128308,0.08165364,0.0,0.0,0.0,0.0
646199056,-0.03108468,0.02433258,-0.06784358,0.0,0.0,0.0,0.0
646231101,-0.09029948,0.0053942427,-0.08758124,0.0,0.0,0.0,0.0
646263055,-0.0214624,-0.016064474,-0.0032347972,0.0,0.0,0.0,0.0
646295058,0.057828553,-0.018431533,-0.040475115,0.0,0.0,0.0,0.0
646327097,-0.03811503,-0.003694146,0.008875968,0.0,0.0,0.0,0.0
646359100,-0.012809634,0.00637064,0.007822687,0.0,0.0,0.0,0.0
646387092,0.01173158,-0.0002555577,0.047304064,0.0,0.0,0.0,0.0
646419085,-0.0037738234,0.010545346,0.066205524,0.0,0.0,0.0,0.0
646451052,0.06034778,0.006299421,0.049297642,0.0,0.0,0.0,0.0
646483052,0.07772056,0.0038430388,0.015087547,0.0,0.0,0.0,0.0
646515060,0.02106415,0.00858364,0.038091112,0.0,0.0,0.0,0.0
646547079,-0.015684895,0.0039213714,0.067002155,0.0,0.0,0.0,0.0
646579073,-0.046619732,-0.013266982,-0.0064887507,0.0,0.0,0.0,0.0
646611055,-0.014085295,-0.00047521852,-0.004422032,0.0,0.0,0.0,0.0
646639894,0.035675664,-0.005934788,-0.08693584,0.0,0.0,0.0,0.0
646671885,0.018013075,0.0058563193,-0.05937555,0.0,0.0,0.0,0.0
646703882,0.023605168,0.0041864025,-0.06819071,0.0,0.0,0.0,0.0
646735887,-0.005127793,0.01587789,-0.05361684,0.0,0.0,0.0,0.0
646767896,0.013165409,0.0077631394,-0.045565315,0.0,0.0,0.0,0.0
646799854,0.0060712076,-0.0054272357,-0.040371846,0.0,0.0,0.0,0.0
646831969,0.04059414,-0.008193676,-0.017808005,0.0,0.0,0.0,0.0
646859899,-0.042521197,-0.004007063,0.06667406,0.0,0.0,0.0,0.0
646891928,-0.0028692726,-0.013785595,0.08847326,0.0,0.0,0.0,0.0
646923899,0.00027385866,-0.010937406,0.06915032,0.0,0.0,0.0,0.0
646955883,-0.019139113,-0.0059811156,0.06127933,0.0,0.0,0.0,0.0
646987854,0.0094315335,-0.0011410806,0.0832099,0.0,0.0,0.0,0.0
647019900,0.11163119,0.016506022,0.11549165,0.0,0.0,0.0,0.0
647051927,0.029155837,-0.0073682275,0.024799202,0.0,0.0,0.0,0.0
647083937,-0.052767597,0.00015842821,0.06411508,0.0,0.0,0.0,0.0
647111971,-0.021577716,0.027207375,-0.01087955,0.0,0.0,0.0,0.0
647143890,0.04214642,0.0018393598,-0.0065729935,0.0,0.0,0.0,0.0
647175854,0.007906749,0.0031686383,-0.009537805,0.0,0.0,0.0,0.0
647207924,-0.029114747,0.0023657195,-0.043518275,0.0,0.0,0.0,0.0
647239884,0.061196536,0.0063800127,-0.033373572,0.0,0.0,0.0,0.0
647271953,0.045853198,-0.013113015,-0.013201527,0.0,0.0,0.0,0.0
647303852,0.08940917,0.007896707,-0.022910275,0.0,0.0,0.0,0.0
647333506,0.0213328,0.016619552,-0.057136334,0.0,0.0,0.0,0.0
647365482,0.08566557,0.0059215925,-0.030928884,0.0,0.0,0.0,0.0
647397511,0.026010312,-0.0001528468,0.02020565,0.0,0.0,0.0,0.0
647429505,0.003367851,0.0030806158,0.040492628,0.0,0.0,0.0,0.0
647461501,-0.04158424,-0.016169604,0.017018065,0.0,0.0,0.0,0.0
647489495,-0.057426717,-0.001953422,0.04084219,0.0,0.0,0.0,0.0
647521457,-0.076845676,0.009285929,-0.03520164,0.0,0.0,0.0,0.0
647553482,-0.056567997,0.0050091427,-0.053787198,0.0,0.0,0.0,0.0
647585457,0.008451471,0.00943205,0.0050581805,0.0,0.0,0.0,0.0
647617509,0.053286277,0.020066533,-0.07905255,0.0,0.0,0.0,0.0
647649538,-0.014516979,0.0030363775,-0.055467065,0.0,0.0,0.0,0.0
647681506,0.014216995,0.016377157,-0.022655133,0.0,0.0,0.0,0.0
647713457,0.011437466,-0.010690565,-0.04345564,0.0,0.0,0.0,0.0
647741469,-0.060029685,-0.03110876,-0.09702385,0.0,0.0,0.0,0.0
647773498,0.025567623,-0.012330214,-0.088558465,0.0,0.0,0.0,0.0
647805503,0.009363177,0.01145535,-0.068796225,0.0,0.0,0.0,0.0
647837467,-0.04105286,-0.0017107828,-0.037115376,0.0,0.0,0.0,0.0
647870251,0.027674079,0.003567079,-0.0077118427,0.0,0.0,0.0,0.0
647902289,0.026414096,0.0029181242,-0.056187104,0.0,0.0,0.0,0.0
647934285,-0.05806595,0.00084587187,-0.024857696,0.0,0.0,0.0,0.0
647962282,0.049147025,-0.0047377236,0.028227828,0.0,0.0,0.0,0.0
647994337,-0.020986345,0.0030853334,0.047133,0.0,0.0,0.0,0.0
648026258,-0.08500162,-0.009250027,0.059721448,0.0,0.0,0.0,0.0
648058255,-0.04691735,-0.012745128,0.024167016,0.0,0.0,0.0,0.0
648090267,0.02860783,-0.0025151717,0.03517242,0.0,0.0,0.0,0.0
648122359,0.008772626,0.007508906,0.093499295,0.0,0.0,0.0,0.0
648154273,-0.0024712295,0.0011176057,0.05316044,0.0,0.0,0.0,0.0
648186261,-0.0036067963,0.0071461746,-0.04835182,0.0,0.0,0.0,0.0
648214258,-0.05092687,-0.005076207,0.036671545,0.0,0.0,0.0,0.0
648246316,-0.0007300307,0.0038937554,0.0008757119,0.0,0.0,0.0,0.0
648278251,-0.0064991843,0.0070606126,0.036745556,0.0,0.0,0.0,0.0
648310327,-0.07880816,-0.0120087275,-0.040174577,0.0,0.0,0.0,0.0
648342283,-0.1020947,0.0058855563,-0.066903874,0.0,0.0,0.0,0.0
648374255,0.04828165,-0.017389689,-0.081549026,0.0,0.0,0.0,0.0
648406255,0.005926651,0.01716919,-0.07084952,0.0,0.0,0.0,0.0
648438303,-0.016223187,0.015929414,-0.0014692559,0.0,0.0,0.0,0.0
648466279,0.11715454,0.011274858,0.026711095,0.0,0.0,0.0,0.0
648498329,0.089894325,-0.0021504806,0.058278862,0.0,0.0,0.0,0.0
648530254,0.025630804,0.02316577,0.0593186,0.0,0.0,0.0,0.0
648563857,-0.03764343,-0.011936353,0.029342175,0.0,0.0,0.0,0.0
648595949,-0.035032846,-0.017830078,0.032436535,0.0,0.0,0.0,0.0
648623893,0.008402318,-0.03753842,-0.062255494,0.0,0.0,0.0,0.0
648655905,0.0059265574,-0.0068640346,0.036034126,0.0,0.0,0.0,0.0
648687863,0.038015515,0.052536055,0.1300982,0.0,0.0,0.0,0.0
648719920,0.04299331,0.023007125,0.0799747,0.0,0.0,0.0,0.0
648751891,0.11099054,-0.055780098,-0.12668319,0.0,0.0,0.0,0.0
648783894,-0.03370299,-0.0003447542,-0.043961797,0.0,0.0,0.0,0.0
648815907,-0.064203665,0.08053955,0.12010411,0.0,0.0,0.0,0.0
648847983,-0.06487332,-0.011410478,0.008974571,0.0,0.0,0.0,0.0
648875923,0.062124833,-0.081203476,-0.034419544,0.0,0.0,0.0,0.0
648907942,0.0726327,-0.015454594,-0.039569013,0.0,0.0,0.0,0.0
648939852,-0.033014398,0.022856612,0.02205922,0.0,0.0,0.0,0.0
648971914,-0.019285236,0.008777312,-0.018299533,0.0,0.0,0.0,0.0
649003905,0.06790392,-0.0013693003,-0.06466709,0.0,0.0,0.0,0.0
649035894,0.044028062,0.0051916596,0.08723195,0.0,0.0,0.0,0.0
649067852,-0.017703218,-0.028893895,0.041672744,0.0,0.0,0.0,0.0
649097484,-0.037201837,-0.020747129,-0.0024735783,0.0,0.0,0.0,0.0
649129465,-0.04127174,0.0051676827,-0.0044791442,0.0,0.0,0.0,0.0
649161507,0.0012700353,0.0016430994,0.017403698,0.0,0.0,0.0,0.0
649193483,0.06618493,0.002273608,0.012180678,0.0,0.0,0.0,0.0
649225483,0.0025534634,0.008181625,0.007428742,0.0,0.0,0.0,0.0
649253464,0.044798754,0.011964116,-0.040513083,0.0,0.0,0.0,0.0
649285492,-0.013156911,0.006915937,-0.109579846,0.0,0.0,0.0,0.0
649317479,-0.10950743,-0.008853826,-0.054946817,0.0,0.0,0.0,0.0
649349463,-0.046280846,-0.007867295,-0.044303827,0.0,0.0,0.0,0.0
649381512,-0.026162295,-0.012668163,-0.08672546,0.0,0.0,0.0,0.0
649413539,-0.033505555,-0.0012225173,-0.048141636,0.0,0.0,0.0,0.0
649445487,-0.004928262,-0.0010422841,-0.05717148,0.0,0.0,0.0,0.0
649477460,0.048533496,-0.0023483112,-0.06443513,0.0,0.0,0.0,0.0
649505457,-0.07411129,0.010404971,-0.0066519547,0.0,0.0,0.0,0.0
649537463,0.0040643355,0.0034790346,-0.077556066,0.0,0.0,0.0,0.0
649569514,0.059732266,0.019518115,-0.060911417,0.0,0.0,0.0,0.0
649601503,-0.04704172,0.009156866,-0.038424917,0.0,0.0,0.0,0.0
649634251,-0.10152878,-0.01491711,-0.057092097,0.0,0.0,0.0,0.0
649666258,-0.017652662,-0.030704804,-0.10051056,0.0,0.0,0.0,0.0
649698265,0.03069803,0.009038006,-0.06276362,0.0,0.0,0.0,0.0
649726270,0.023474164,-0.011286858,0.06307225,0.0,0.0,0.0,0.0
649758319,0.042286545,-0.008279344,0.10459094,0.0,0.0,0.0,0.0
649790297,0.009236142,0.0017112345,0.10038183,0.0,0.0,0.0,0.0
649822320,0.11038107,0.00575477,0.08575928,0.0,0.0,0.0,0.0
649854256,0.06644136,0.00042660814,0.067390546,0.0,0.0,0.0,0.0
649886279,-0.07690234,0.0109529905,0.07307083,0.0,0.0,0.0,0.0
649918299,-0.069591306,-0.020183422,0.026027907,0.0,0.0,0.0,0.0
649950258,0.06533333,-0.005037779,0.046617463,0.0,0.0,0.0,0.0
649978299,-0.035506304,-0.010904891,0.06371136,0.0,0.0,0.0,0.0
650010294,0.14059083,0.018603042,0.010432309,0.0006963708,-0.0005405097,3.3040033e-05,0.0
650042277,0.28106767,-0.13514338,-0.08896382,0.0013493287,-0.001010671,9.373625e-05,0.0
650074310,0.508761,-0.32206297,-0.13622212,0.0017264003,-0.0011317031,0.00015049541,0.0
650106261,0.45751122,-0.40754023,0.10596971,0.0018346716,-0.00083562336,0.00013566596,0.0
650138256,0.3453395,-0.6765561,0.19776428,0.0013333926,-0.00021096507,0.00026905836,0.0
650170259,0.3582348,-0.7833597,0.22289139,0.0003263979,0.0006818676,9.378687e-06,0.0
650202333,0.7971812,-0.9073965,0.22780594,-0.0009285954,0.0019094419,-0.00014219206,0.0
650230266,1.5057702,-1.0066602,-0.21000291,-0.0017753883,0.0029555033,-0.00035917893,0.0
650262342,1.5323656,-1.1360353,-0.025468256,-0.0033256686,0.0044950643,-0.0005296115,0.0
650294263,1.8653384,-1.620837,0.27932936,-0.004668455,0.005661059,-0.000631512,0.0
650327855,2.046449,-1.8652058,0.12541634,-0.0065947548,0.00739335,-0.00060042,0.0
650359955,1.8037587,-1.9114506,-0.15686718,-0.0065947548,0.00739335,-0.00049310346,0.0
650387897,1.3409691,-1.758383,-0.20406201,-0.0065947548,0.00739335,-0.00029293794,0.0
650419896,1.2972022,-1.6026417,0.09587261,-0.0065947548,0.00739335,-0.00025032755,0.0
650451893,0.8780326,-0.9727891,0.5075302,-0.0065947548,0.00739335,-0.00025032755,0.0
650483932,-0.060615424,-0.2532569,0.5853622,-0.008185706,0.009263828,-0.00096310367,0.0
650515859,-1.1320211,0.80244774,0.37758625,-0.010151213,0.0118303085,-0.0024276932,0.0
650547911,-1.3745987,1.5413522,-0.054179233,-0.010529703,0.012809542,-0.0038297405,0.0
650579863,-1.9575603,2.1167614,0.44236323,-0.009628505,0.012465922,-0.005536075,0.0
650611992,-2.2588542,1.8403693,0.40191734,-0.008232411,0.011418817,-0.007634058,0.0
650643853,-1.5688628,1.6890413,0.28390178,-0.0068041254,0.010043711,-0.009847215,0.0
650675860,-1.1216377,1.4208912,0.18393594,-0.0053020013,0.00871742,-0.012245861,0.0
650707857,-1.3262331,1.0771152,0.5436601,-0.0040283436,0.007521037,-0.014610837,0.0
650739892,-1.0215957,0.97470325,0.5118363,-0.0029546316,0.006506672,-0.017046653,0.0
650771886,-0.7335978,0.6553638,0.41227922,-0.0022179605,0.0059575457,-0.018774379,0.0
650803853,-0.52002907,0.60306364,0.51983476,-0.0022179605,0.0059575457,-0.018774379,0.0
650835896,-0.30748636,0.5859694,0.3106791,-0.0022179605,0.0059575457,-0.018774379,0.0
650865456,-0.16810866,0.40635437,0.54297847,-0.0022179605,0.0059575457,-0.018774379,0.0
650897508,-0.23173627,0.33878145,0.25882325,-0.0022179605,0.0059575457,-0.018774379,0.0
650929459,-0.1297646,0.3125521,0.1665619,-0.0022179605,0.0059575457,-0.018774379,0.0
650961494,-0.08323379,0.23074543,0.07268823,-0.0021077541,0.00586391,-0.019083606,0.0
650989473,-0.065394536,0.10661509,0.01971367,-0.0014104611,0.005255307,-0.021552162,0.0
651021524,0.06590479,0.058115363,0.19256064,-0.00072007696,0.0045920345,-0.024248611,0.0
651053462,0.2007642,0.07275741,-0.0152099,-0.00011458141,0.0039934805,-0.026725592,0.0
651085504,0.14483778,0.017332189,-0.20775232,0.0004593447,0.0034551418,-0.029062757,0.0
651117488,-0.09405653,-0.07915262,-0.35008535,0.00100829,0.0030320014,-0.031187685,0.0
651149501,0.05072095,-0.14326614,-0.062686995,0.0014244147,0.00271307,-0.03331006,0.0
651181465,0.46334812,-0.2168086,-0.106886484,0.0016317008,0.0025149377,-0.03529872,0.0
651213456,0.416945,-0.20590493,-0.24732599,0.0017175652,0.0024119436,-0.037097,0.0
651241460,0.53161204,-0.20694219,-0.060747877,0.0017418526,0.0024117467,-0.03856047,0.0
651273506,0.26090097,-0.21109518,-0.15058741,0.0017100733,0.0025094114,-0.040102404,0.0
651305483,0.01957819,-0.28768507,-0.2677161,0.0016278586,0.002664967,-0.041460354,0.0
651337556,0.060123567,-0.23549132,-0.15805118,0.0015858669,0.0028672514,-0.04278345,0.0
651370254,0.20141257,-0.13442752,-0.15936504,0.001630155,0.0030338143,-0.04408033,0.0
651399110,-0.013645314,-0.07297108,0.037510645,0.0017084222,0.0031063866,-0.0451325,0.0
651431076,0.25798965,-0.034141388,-0.16516972,0.0017395095,0.003084236,-0.04617451,0.0
651463057,-0.073018685,0.025155004,-0.45144677,0.0019321291,0.0030305516,-0.04717811,0.0
651495112,-0.29092598,-0.10232385,-0.3009418,0.0021752391,0.0029862223,-0.048287954,0.0
651527091,-0.038557693,-0.0048617395,-0.13402705,0.0023307076,0.0029290812,-0.049576685,0.0
651559107,0.31798118,0.024539385,-0.033827342,0.0024831656,0.002902742,-0.051199615,0.0
651591056,0.06833272,-0.0075519457,-0.30575496,0.0027125683,0.0029017208,-0.05282893,0.0
651623102,-0.18359216,-0.078946285,-0.44188288,0.0028771553,0.0028899424,-0.054426495,0.0
651651060,-0.057063904,0.032248203,-0.6565804,0.0030256368,0.0028796778,-0.05579124,0.0
651683077,-0.10870329,-0.046555523,-0.3462185,0.0032409006,0.0028568,-0.057474554,0.0
651715090,0.044797037,0.031153355,-0.42905688,0.0033847347,0.0028163984,-0.05909821,0.0
651747105,-0.11435739,0.08632863,-0.61519086,0.0035689785,0.002724117,-0.060542863,0.0
651779054,-0.052084494,0.03095889,-0.46996194,0.003797679,0.0026321905,-0.061742377,0.0
651811099,0.08594757,0.019733135,-0.4698708,0.0040385444,0.002535803,-0.06263199,0.0
651843101,-0.02605443,0.037567437,-0.6881671,0.004255305,0.0024496415,-0.0630776,0.0
651875098,0.045385998,0.022874076,-0.3567214,0.0044036224,0.0023743804,-0.06345505,0.0
651903886,0.28642705,-0.06237787,-0.4136347,0.004503028,0.0023526899,-0.06375011,0.0
651935858,0.0820086,-0.0058083786,-0.33393827,0.004586277,0.0023480596,-0.06408659,0.0
651967853,0.003887109,-0.08121893,-0.27444994,0.0046217353,0.0024029037,-0.06435659,0.0
651999860,0.025733417,0.05288273,-0.51419914,0.004689755,0.0024939273,-0.064490914,0.0
652031924,-0.17737736,-0.0220685,-0.299337,0.004784121,0.0025940712,-0.06473294,0.0
652063856,-0.22694193,-0.03966465,-0.27078104,0.0048796013,0.0026659959,-0.064834796,0.0
652091925,0.12026517,0.08735831,-0.38672435,0.0049890303,0.0026664888,-0.06490433,0.0
652123936,-0.098578855,0.02576596,-0.2518601,0.0052023376,0.0026462986,-0.065042704,0.0
652155856,-0.32315493,0.025333483,-0.1372232,0.0053536454,0.0025963022,-0.065051734,0.0
652187853,-0.021720108,-0.010700855,-0.19103904,0.0055388785,0.0025692554,-0.06509889,0.0
652219904,0.12500088,0.06514443,-0.13031967,0.00583124,0.0024947557,-0.0651579,0.0
652251886,-0.20185001,-0.020010721,-0.029524673,0.0060702446,0.0023753375,-0.065206766,0.0
652283856,-0.017879568,0.06239503,0.074058734,0.0061588264,0.002293079,-0.06514533,0.0
652315861,-0.050701205,-0.018525627,-0.04604888,0.006322134,0.002273081,-0.06514408,0.0
652347924,0.03400344,0.0077295597,0.054424472,0.0064231926,0.0022929455,-0.06510942,0.0
652379857,-0.058799647,-0.0786037,-0.15016003,0.0066147456,0.0023655314,-0.06504757,0.0
652411891,-0.0020575863,-0.12605438,-0.012487345,0.0066876714,0.0024376009,-0.0650098,0.0
652443856,0.16444139,-0.05959792,-0.19670266,0.006808752,0.0024933438,-0.064922385,0.0
652475900,0.037698124,-0.080411434,0.04007272,0.006937116,0.0025648896,-0.06498883,0.0
652507857,0.07209249,0.0167602,-0.016984694,0.007121752,0.0026060042,-0.06494109,0.0
652539875,0.045816172,-0.0048341956,0.056599315,0.007240974,0.0026315374,-0.06501512,0.0
652571925,0.25500888,0.054534305,-0.0062051914,0.007343764,0.0026097957,-0.06503723,0.0
652605458,0.15794365,0.051568907,-0.087764144,0.007437664,0.0025979113,-0.065111876,0.0
652637533,0.030508468,-0.055558942,-0.029808454,0.007481537,0.0025879226,-0.0651895,0.0
652669480,0.004231423,-0.056734793,-0.1675682,0.0075715696,0.00261008,-0.06517389,0.0
652697511,0.015831128,0.039568145,0.015301046,0.0076903068,0.0026379041,-0.065330036,0.0
652729463,-0.13185975,-0.003881569,-0.1588189,0.007820094,0.0026878957,-0.065354966,0.0
652761479,-0.0072407904,0.021564662,-0.14142302,0.007891867,0.0026962287,-0.06548489,0.0
652793460,0.01515234,0.023214374,-0.19158405,0.008010958,0.0027159897,-0.06558673,0.0
652825508,0.023764737,0.021022642,-0.01793265,0.008118292,0.002720364,-0.06580204,0.0
652857459,-0.060853586,0.013266554,0.05656203,0.008236858,0.0027195083,-0.06598903,0.0
652889514,-0.14078103,-0.002213532,-0.043807503,0.008351691,0.0027237583,-0.06622076,0.0
652921458,0.0022922857,0.027207017,-0.07427112,0.00849139,0.0027332213,-0.06637976,0.0
652953512,-0.12800004,-0.00496881,-0.074814394,0.008643314,0.0027584373,-0.06663606,0.0
652985464,-0.12500392,-0.01732109,0.08282672,0.008754046,0.0027757895,-0.0668514,0.0
653017501,-0.06629538,-0.04147233,0.04383391,0.008858266,0.0028261226,-0.0671279,0.0
653049455,0.29856846,0.017461903,0.048620235,0.00891412,0.0028115776,-0.067376636,0.0
653081541,0.15802386,-0.04930751,0.035549253,0.009021344,0.0028289398,-0.06769415,0.0
653113466,-0.053411767,-0.0184456,0.06391109,0.009175043,0.0028524238,-0.067904584,0.0
653143103,0.066398,-0.03712432,0.030618206,0.009285891,0.0028752508,-0.068176515,0.0
653175139,0.13070507,0.018876057,-0.07882201,0.009460312,0.0028778105,-0.06841239,0.0
653207053,-0.22870727,-0.03679021,-0.18838319,0.0096612405,0.0028878644,-0.068690196,0.0
653239105,-0.15993115,0.050534427,-0.21117356,0.009815684,0.002843712,-0.06889626,0.0
653271079,0.05032587,-0.031544484,-0.039452028,0.009945817,0.0028214562,-0.06922443,0.0
653303135,0.10522995,0.006324183,0.08968674,0.010131663,0.0027830207,-0.06958552,0.0
653331078,-0.109361164,0.03148982,0.24414472,0.010249582,0.0027448123,-0.069896765,0.0
653363099,0.0606844,0.09596542,0.047139365,0.010370921,0.0027084698,-0.07018315,0.0
653395060,0.008772027,0.035040744,0.004563415,0.010496326,0.0026945567,-0.07051027,0.0
653427080,-0.17525849,-0.0017202618,0.04621718,0.010592614,0.002685977,-0.07079743,0.0
653459061,0.11064384,-0.011273782,0.1770336,0.010601365,0.0026660985,-0.071110286,0.0
653491147,0.33641472,0.012031436,-0.023970837,0.010655513,0.0026313437,-0.07139057,0.0
653523054,0.123610616,-0.0067938287,0.095601946,0.010790111,0.0025999201,-0.071751505,0.0
653555095,-0.2885895,0.063607685,-0.058492795,0.010951733,0.0025632677,-0.07198288,0.0
653583053,0.30473283,-0.038120814,-0.14615962,0.011015155,0.002523122,-0.07219946,0.0
653615086,0.04663788,-0.12564197,-0.04773299,0.011190768,0.0024999557,-0.07251628,0.0
653647870,-0.18155448,-0.0046550147,-0.1230542,0.011377687,0.0024362921,-0.07266225,0.0
653679898,-0.051516015,0.01783035,-0.038203973,0.0114733875,0.0023891781,-0.07293089,0.0
653711896,0.02523547,0.048324242,-0.10131453,0.011555926,0.0023529436,-0.07323211,0.0
653743856,-0.004868688,-0.10037178,0.20030077,0.011629892,0.0023648452,-0.07357979,0.0
653775875,0.02782819,-0.055184394,0.16060615,0.011675309,0.0023963014,-0.07385849,0.0
653807896,0.16742823,-0.055360384,0.15718776,0.0117244385,0.0024350167,-0.07414836,0.0
653839860,-0.0055583077,0.037440307,-0.08993555,0.011854255,0.0024778128,-0.07437705,0.0
653871884,-0.107572876,0.055622596,0.08128494,0.011934529,0.0024898686,-0.074652605,0.0
653903888,0.041786753,0.02227242,-0.11792929,0.012024865,0.0025101167,-0.07482054,0.0
653935905,0.2919723,0.082217105,-0.11325332,0.012173528,0.002488241,-0.075100526,0.0
653967874,-0.19067988,0.01162948,-0.06659398,0.012365172,0.0024481406,-0.07536799,0.0
653999894,-0.2761499,0.03768416,0.0040911436,0.012454051,0.002365741,-0.07550526,0.0
654031935,-0.028304465,0.104767375,-0.18262911,0.012550559,0.0023117922,-0.075729266,0.0
654063879,0.023851607,0.03825876,-0.00082472106,0.012683206,0.0022420865,-0.07605567,0.0
654095899,-0.07226549,-0.03698371,0.18552302,0.012761214,0.0021284039,-0.076391555,0.0
654127856,-0.13131921,0.056198776,0.014873676,0.012885311,0.0020040714,-0.076575525,0.0
654159883,0.044532962,0.08093419,-0.011677911,0.013019199,0.00189273,-0.07683238,0.0
654191910,-0.095087476,-0.004490519,0.079747505,0.013140468,0.0017519246,-0.077076584,0.0
654223950,-0.17860585,-0.07267892,-0.08954126,0.013269241,0.0016627689,-0.07720067,0.0
654255853,0.10750605,-0.078086674,0.09198845,0.013330827,0.001602592,-0.077403255,0.0
