timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
719094548,4.745606,13.74,101268.0,1.2032313
719105456,4.912072,13.74,101266.0,1.2032076
719118508,5.247647,13.74,101262.0,1.20316
719142459,4.912072,13.73,101266.0,1.2032076
719153456,5.3295584,13.73,101261.0,1.2031482
719165205,4.663694,13.73,101269.0,1.2032433
719185442,4.83016,13.73,101267.0,1.2032195
719198308,5.3295584,13.73,101261.0,1.2031482
719208868,4.581782,13.73,101269.99,1.203255
719230464,4.9966264,13.73,101265.0,1.2031957
719241440,4.663694,13.73,101269.0,1.2032433
719253179,4.912072,13.73,101266.0,1.2032076
719273440,5.580579,13.73,101257.99,1.2031125
719284554,5.247647,13.73,101262.0,1.20316
719296017,5.747045,13.73,101256.0,1.2030888
719319992,5.1630926,13.719999,101263.0,1.203172
719330457,4.9966264,13.719999,101265.0,1.2031957
719344021,5.247647,13.719999,101262.0,1.20316
719366987,4.581782,13.73,101269.99,1.203255
719378588,5.1630926,13.73,101263.0,1.203172
719391564,4.912072,13.73,101266.0,1.2032076
719412439,4.745606,13.73,101268.0,1.2032313
719424338,5.247647,13.73,101262.0,1.20316
719434512,5.3295584,13.73,101261.0,1.2031482
719458483,4.83016,13.73,101267.0,1.2032195
719468555,5.1630926,13.73,101263.0,1.203172
719478803,5.1630926,13.73,101263.0,1.203172
719503044,4.581782,13.73,101269.99,1.203255
719514745,4.745606,13.73,101268.0,1.2032313
719524478,5.3295584,13.73,101261.0,1.2031482
719546531,4.9966264,13.73,101265.0,1.2031957
719558703,4.9966264,13.73,101265.0,1.2031957
719570405,4.745606,13.73,101268.0,1.2032313
719594467,4.9966264,13.73,101265.0,1.2031957
719606692,4.745606,13.73,101268.0,1.2032313
719618439,4.663694,13.73,101269.0,1.2032433
719642596,4.663694,13.73,101269.0,1.2032433
719654676,5.0811806,13.73,101263.99,1.2031838
719666426,4.9966264,13.73,101265.0,1.2031957
719690509,4.912072,13.73,101266.0,1.2032076
719702845,5.3295584,13.73,101261.0,1.2031482
719714555,4.4972277,13.73,101271.0,1.203267
719738471,4.663694,13.73,101269.0,1.2032433
719750774,5.247647,13.73,101262.0,1.20316
719762556,4.912072,13.73,101266.0,1.2032076
719786427,4.581782,13.73,101269.99,1.203255
719800038,4.912072,13.73,101266.0,1.2032076
719809486,5.247647,13.73,101262.0,1.20316
719831368,5.247647,13.73,101262.0,1.20316
719841451,5.3295584,13.73,101261.0,1.2031482
719851546,4.663694,13.73,101269.0,1.2032433
719873450,4.4126735,13.73,101272.0,1.2032789
719884439,4.9966264,13.73,101265.0,1.2031957
719895443,4.581782,13.73,101269.99,1.203255
719916839,4.912072,13.74,101266.0,1.2032076
719927270,4.912072,13.74,101266.0,1.2032076
719937470,5.0811806,13.74,101263.99,1.2031838
719959320,4.9966264,13.73,101265.0,1.2031957
719969439,4.745606,13.73,101268.0,1.2032313
719979504,5.247647,13.73,101262.0,1.20316
720000440,4.581782,13.74,101269.99,1.203255
720011646,4.9966264,13.74,101265.0,1.2031957
720023329,5.3295584,13.74,101261.0,1.2031482
720044956,4.4972277,13.74,101271.0,1.203267
720055237,4.581782,13.74,101269.99,1.203255
720065506,4.9966264,13.74,101265.0,1.2031957
720087385,4.745606,13.74,101268.0,1.2032313
720097439,4.1642957,13.74,101275.0,1.2033145
720107574,4.581782,13.74,101269.99,1.203255
720129467,4.745606,13.74,101268.0,1.2032313
720139616,4.663694,13.74,101269.0,1.2032433
720151246,5.3295584,13.74,101261.0,1.2031482
720172884,4.912072,13.74,101266.0,1.2032076
720183318,4.83016,13.74,101267.0,1.2032195
720193456,5.247647,13.74,101262.0,1.20316
720215283,4.4972277,13.75,101271.0,1.203267
720225440,4.581782,13.75,101269.99,1.203255
720236439,5.0811806,13.75,101263.99,1.2031838
720257450,4.9966264,13.75,101265.0,1.2031957
720269272,4.581782,13.75,101269.99,1.203255
720279285,4.9966264,13.75,101265.0,1.2031957
720299595,4.581782,13.75,101269.99,1.203255
720311287,5.0811806,13.75,101263.99,1.2031838
720321476,4.912072,13.75,101266.0,1.2032076
720343292,4.83016,13.75,101267.0,1.2032195
720353440,4.83016,13.75,101267.0,1.2032195
720364452,4.745606,13.75,101268.0,1.2032313
720385476,4.330762,13.75,101273.0,1.2032908
720396804,4.745606,13.75,101268.0,1.2032313
720407306,4.663694,13.75,101269.0,1.2032433
720427555,4.4972277,13.75,101271.0,1.203267
720439251,4.745606,13.75,101268.0,1.2032313
720449452,5.0811806,13.75,101263.99,1.2031838
720471227,4.83016,13.75,101267.0,1.2032195
720481451,4.745606,13.75,101268.0,1.2032313
720493036,4.83016,13.75,101267.0,1.2032195
720513439,5.1630926,13.75,101263.0,1.203172
720525617,4.4972277,13.75,101271.0,1.203267
720536156,4.9966264,13.75,101265.0,1.2031957
720556437,4.663694,13.75,101269.0,1.2032433
720568093,4.745606,13.75,101268.0,1.2032313
720578439,4.663694,13.75,101269.0,1.2032433
720600451,4.745606,13.75,101268.0,1.2032313
720612590,4.912072,13.75,101266.0,1.2032076
720624119,5.247647,13.75,101262.0,1.20316
720645574,4.83016,13.75,101267.0,1.2032195
720656456,4.745606,13.75,101268.0,1.2032313
720669544,4.9966264,13.75,101265.0,1.2031957
720693797,4.83016,13.75,101267.0,1.2032195
720704455,4.745606,13.75,101268.0,1.2032313
720717711,4.4972277,13.75,101271.0,1.203267
720740480,5.0811806,13.75,101263.99,1.2031838
720752226,4.4972277,13.75,101271.0,1.203267
720762444,5.1630926,13.75,101263.0,1.203172
720784060,4.83016,13.75,101267.0,1.2032195
720794439,4.9966264,13.75,101265.0,1.2031957
720805511,5.247647,13.75,101262.0,1.20316
720826464,5.0811806,13.75,101263.99,1.2031838
720836463,4.912072,13.75,101266.0,1.2032076
720848069,4.912072,13.75,101266.0,1.2032076
720868629,4.745606,13.75,101268.0,1.2032313
720880151,4.745606,13.75,101268.0,1.2032313
720890440,4.745606,13.75,101268.0,1.2032313
720912229,4.83016,13.759999,101267.0,1.2032195
720922455,4.745606,13.759999,101268.0,1.2032313
720932934,4.83016,13.759999,101267.0,1.2032195
720954439,5.0811806,13.759999,101263.99,1.2031838
720965452,5.0811806,13.759999,101263.99,1.2031838
720976096,4.663694,13.759999,101269.0,1.2032433
720996714,5.0811806,13.759999,101263.99,1.2031838
721008109,4.83016,13.759999,101267.0,1.2032195
721018450,5.3295584,13.759999,101261.0,1.2031482
721040049,4.4972277,13.759999,101271.0,1.203267
721050439,4.663694,13.759999,101269.0,1.2032433
721061440,4.4972277,13.759999,101271.0,1.203267
721084224,4.663694,13.759999,101269.0,1.2032433
721094454,4.581782,13.759999,101269.99,1.203255
721105439,5.1630926,13.759999,101263.0,1.203172
721128100,4.330762,13.759999,101273.0,1.2032908
721137439,4.330762,13.759999,101273.0,1.2032908
721148550,5.1630926,13.759999,101263.0,1.203172
721170491,4.9966264,13.759999,101265.0,1.2031957
721180626,4.912072,13.759999,101266.0,1.2032076
721192184,4.83016,13.759999,101267.0,1.2032195
721213922,4.83016,13.759999,101267.0,1.2032195
721224745,4.663694,13.759999,101269.0,1.2032433
721235449,4.663694,13.759999,101269.0,1.2032433
721257678,4.663694,13.759999,101269.0,1.2032433
721268454,4.581782,13.759999,101269.99,1.203255
721279439,4.83016,13.759999,101267.0,1.2032195
721301902,4.581782,13.759999,101269.99,1.203255
721312450,4.581782,13.759999,101269.99,1.203255
721323439,4.9966264,13.759999,101265.0,1.2031957
721345680,5.0811806,13.759999,101263.99,1.2031838
721356451,4.581782,13.759999,101269.99,1.203255
721367457,4.330762,13.759999,101273.0,1.2032908
721388440,4.83016,13.759999,101267.0,1.2032195
721399439,4.83016,13.759999,101267.0,1.2032195
721410440,4.4972277,13.759999,101271.0,1.203267
721433653,5.1630926,13.759999,101263.0,1.203172
721444453,4.581782,13.759999,101269.99,1.203255
721455440,5.0811806,13.759999,101263.99,1.2031838
721478041,4.2462077,13.759999,101274.0,1.2033026
721488453,4.581782,13.759999,101269.99,1.203255
721499451,4.9966264,13.759999,101265.0,1.2031957
721521800,4.912072,13.759999,101266.0,1.2032076
721532451,4.912072,13.759999,101266.0,1.2032076
721542442,4.663694,13.759999,101269.0,1.2032433
721564450,4.663694,13.759999,101269.0,1.2032433
721574462,5.0811806,13.759999,101263.99,1.2031838
721585685,5.247647,13.759999,101262.0,1.20316
721607439,4.745606,13.759999,101268.0,1.2032313
721618440,4.581782,13.759999,101269.99,1.203255
721629967,4.663694,13.759999,101269.0,1.2032433
721651439,5.0811806,13.759999,101263.99,1.2031838
721662439,4.4972277,13.759999,101271.0,1.203267
721673639,4.9966264,13.759999,101265.0,1.2031957
721695440,4.9966264,13.759999,101265.0,1.2031957
721706451,4.9966264,13.759999,101265.0,1.2031957
721718068,4.581782,13.759999,101269.99,1.203255
721739446,4.663694,13.7699995,101269.0,1.2032433
721750548,4.83016,13.7699995,101267.0,1.2032195
721760451,4.330762,13.7699995,101273.0,1.2032908
721782536,4.9966264,13.759999,101265.0,1.2031957
721795072,5.1630926,13.759999,101263.0,1.203172
721806508,4.745606,13.759999,101268.0,1.2032313
721830461,4.83016,13.7699995,101267.0,1.2032195
721840459,4.2462077,13.7699995,101274.0,1.2033026
721850826,5.0811806,13.7699995,101263.99,1.2031838
721874845,5.0811806,13.7699995,101263.99,1.2031838
721886660,4.4972277,13.7699995,101271.0,1.203267
721898775,4.663694,13.7699995,101269.0,1.2032433
721923334,4.83016,13.759999,101267.0,1.2032195
721934502,4.9966264,13.759999,101265.0,1.2031957
721947111,4.83016,13.759999,101267.0,1.2032195
721971008,4.912072,13.759999,101266.0,1.2032076
721982573,4.912072,13.759999,101266.0,1.2032076
721995229,4.83016,13.759999,101267.0,1.2032195
722019102,4.663694,13.759999,101269.0,1.2032433
722030507,4.581782,13.759999,101269.99,1.203255
722043059,4.912072,13.759999,101266.0,1.2032076
722067091,5.0811806,13.759999,101263.99,1.2031838
722078459,4.581782,13.759999,101269.99,1.203255
722090781,5.0811806,13.759999,101263.99,1.2031838
722114707,4.9966264,13.759999,101265.0,1.2031957
722126474,5.247647,13.759999,101262.0,1.20316
722138728,5.247647,13.759999,101262.0,1.20316
722162749,4.745606,13.759999,101268.0,1.2032313
722174505,4.912072,13.759999,101266.0,1.2032076
722187452,5.247647,13.759999,101262.0,1.20316
722210734,4.581782,13.75,101269.99,1.203255
722222538,4.83016,13.75,101267.0,1.2032195
722234710,4.912072,13.75,101266.0,1.2032076
722258667,4.9966264,13.759999,101265.0,1.2031957
722270392,5.3295584,13.759999,101261.0,1.2031482
722280440,4.745606,13.759999,101268.0,1.2032313
722302522,4.745606,13.759999,101268.0,1.2032313
722314739,5.1630926,13.759999,101263.0,1.203172
722326468,5.0811806,13.759999,101263.99,1.2031838
722350600,4.9966264,13.759999,101265.0,1.2031957
722362801,5.3295584,13.759999,101261.0,1.2031482
722374529,4.663694,13.759999,101269.0,1.2032433
722398438,4.663694,13.759999,101269.0,1.2032433
722408451,5.1630926,13.759999,101263.0,1.203172
722419335,4.745606,13.759999,101268.0,1.2032313
722440439,4.745606,13.759999,101268.0,1.2032313
722452339,4.9966264,13.759999,101265.0,1.2031957
722462439,5.1630926,13.759999,101263.0,1.203172
722484627,4.745606,13.759999,101268.0,1.2032313
722496146,4.745606,13.759999,101268.0,1.2032313
722506478,4.745606,13.759999,101268.0,1.2032313
722528152,4.663694,13.759999,101269.0,1.2032433
722538450,5.3295584,13.759999,101261.0,1.2031482
722548880,4.912072,13.759999,101266.0,1.2032076
722570440,4.9966264,13.7699995,101265.0,1.2031957
722580460,4.745606,13.7699995,101268.0,1.2032313
722592124,5.0811806,13.7699995,101263.99,1.2031838
722613451,4.9966264,13.7699995,101265.0,1.2031957
722624460,4.745606,13.7699995,101268.0,1.2032313
722634464,5.0811806,13.7699995,101263.99,1.2031838
722656079,4.745606,13.7699995,101268.0,1.2032313
722666439,4.83016,13.7699995,101267.0,1.2032195
722677443,4.912072,13.7699995,101266.0,1.2032076
722698439,4.663694,13.7699995,101269.0,1.2032433
722708666,5.3295584,13.7699995,101261.0,1.2031482
722720031,5.0811806,13.7699995,101263.99,1.2031838
722741440,4.912072,13.7699995,101266.0,1.2032076
722752440,5.4141126,13.7699995,101260.0,1.2031363
722764338,5.1630926,13.7699995,101263.0,1.203172
722785439,5.247647,13.7699995,101262.0,1.20316
722796687,5.4141126,13.7699995,101260.0,1.2031363
722808013,4.663694,13.7699995,101269.0,1.2032433
722829439,4.912072,13.7699995,101266.0,1.2032076
722840127,5.0811806,13.7699995,101263.99,1.2031838
722850439,4.9966264,13.7699995,101265.0,1.2031957
722872127,5.0811806,13.78,101263.99,1.2031838
722882450,4.9966264,13.78,101265.0,1.2031957
722893439,5.0811806,13.78,101263.99,1.2031838
722914451,4.83016,13.7699995,101267.0,1.2032195
722924470,4.745606,13.7699995,101268.0,1.2032313
722936018,4.9966264,13.7699995,101265.0,1.2031957
722957268,4.83016,13.78,101267.0,1.2032195
722967439,4.663694,13.78,101269.0,1.2032433
722977757,4.663694,13.78,101269.0,1.2032433
722999439,4.2462077,13.78,101274.0,1.2033026
723010465,4.745606,13.78,101268.0,1.2032313
723022273,5.1630926,13.78,101263.0,1.203172
723043440,4.4972277,13.78,101271.0,1.203267
723054439,4.912072,13.78,101266.0,1.2032076
723065676,4.912072,13.78,101266.0,1.2032076
723087440,4.912072,13.78,101266.0,1.2032076
723098472,4.83016,13.78,101267.0,1.2032195
723109948,4.9966264,13.78,101265.0,1.2031957
723131439,4.83016,13.78,101267.0,1.2032195
723142503,5.0811806,13.78,101263.99,1.2031838
723153917,4.912072,13.78,101266.0,1.2032076
723175502,4.83016,13.78,101267.0,1.2032195
723186478,5.247647,13.78,101262.0,1.20316
723196736,4.581782,13.78,101269.99,1.203255
723218439,4.663694,13.78,101269.0,1.2032433
723230160,4.9966264,13.78,101265.0,1.2031957
723240439,4.4126735,13.78,101272.0,1.2032789
723262464,4.663694,13.78,101269.0,1.2032433
723273718,4.745606,13.78,101268.0,1.2032313
723284451,5.0811806,13.78,101263.99,1.2031838
723305626,5.0811806,13.78,101263.99,1.2031838
723316443,4.745606,13.78,101268.0,1.2032313
723327439,4.912072,13.78,101266.0,1.2032076
723349941,4.912072,13.79,101266.0,1.2032076
723360750,4.745606,13.79,101268.0,1.2032313
723371439,4.745606,13.79,101268.0,1.2032313
723393709,4.745606,13.78,101268.0,1.2032313
723404480,4.745606,13.78,101268.0,1.2032313
723415439,5.1630926,13.78,101263.0,1.203172
723436444,4.912072,13.78,101266.0,1.2032076
723446435,5.0811806,13.78,101263.99,1.2031838
723456439,5.0811806,13.78,101263.99,1.2031838
723478441,4.745606,13.79,101268.0,1.2032313
723490505,4.4126735,13.79,101272.0,1.2032789
723501451,5.1630926,13.79,101263.0,1.203172
723523303,5.4141126,13.78,101260.0,1.2031363
723533452,4.83016,13.78,101267.0,1.2032195
723543771,4.9966264,13.78,101265.0,1.2031957
723565491,4.912072,13.78,101266.0,1.2032076
723575915,5.247647,13.78,101262.0,1.20316
723587336,4.912072,13.78,101266.0,1.2032076
723607646,5.0811806,13.78,101263.99,1.2031838
723619248,5.1630926,13.78,101263.0,1.203172
723629439,4.4972277,13.78,101271.0,1.203267
723651286,4.83016,13.78,101267.0,1.2032195
723661469,4.9966264,13.78,101265.0,1.2031957
723672439,5.0811806,13.78,101263.99,1.2031838
723693439,4.912072,13.78,101266.0,1.2032076
723703767,4.4126735,13.78,101272.0,1.2032789
723715356,4.9966264,13.78,101265.0,1.2031957
723735464,4.912072,13.79,101266.0,1.2032076
723747302,4.330762,13.79,101273.0,1.2032908
723757439,5.247647,13.79,101262.0,1.20316
723779253,4.83016,13.79,101267.0,1.2032195
723789439,5.0811806,13.79,101263.99,1.2031838
723800448,4.745606,13.79,101268.0,1.2032313
723821442,4.581782,13.79,101269.99,1.203255
723831678,4.83016,13.79,101267.0,1.2032195
723843332,4.581782,13.79,101269.99,1.203255
723863585,4.83016,13.79,101267.0,1.2032195
723875233,4.745606,13.79,101268.0,1.2032313
723885451,4.745606,13.79,101268.0,1.2032313
723907258,4.4972277,13.79,101271.0,1.203267
723917451,4.745606,13.79,101268.0,1.2032313
723928444,4.83016,13.79,101267.0,1.2032195
723949451,4.4972277,13.79,101271.0,1.203267
723960554,4.4972277,13.79,101271.0,1.203267
723971277,4.912072,13.79,101266.0,1.2032076
723991657,5.1630926,13.79,101263.0,1.203172
724003445,5.1630926,13.79,101263.0,1.203172
724014453,5.1630926,13.79,101263.0,1.203172
724035439,4.663694,13.79,101269.0,1.2032433
724045878,5.0811806,13.79,101263.99,1.2031838
724056892,4.9966264,13.79,101265.0,1.2031957
724077443,4.83016,13.79,101267.0,1.2032195
724088906,5.1630926,13.79,101263.0,1.203172
724099469,4.83016,13.79,101267.0,1.2032195
724121440,4.581782,13.79,101269.99,1.203255
724133479,4.4126735,13.79,101272.0,1.2032789
724144959,4.663694,13.79,101269.0,1.2032433
724165467,4.83016,13.79,101267.0,1.2032195
724176955,4.83016,13.79,101267.0,1.2032195
724187532,4.9966264,13.79,101265.0,1.2031957
724208913,4.4972277,13.79,101271.0,1.203267
724219453,4.912072,13.79,101266.0,1.2032076
724230452,4.83016,13.79,101267.0,1.2032195
724251439,4.663694,13.79,101269.0,1.2032433
724262446,5.3295584,13.79,101261.0,1.2031482
724273451,4.9966264,13.79,101265.0,1.2031957
724295439,4.4972277,13.79,101271.0,1.203267
724306439,4.83016,13.79,101267.0,1.2032195
724317441,5.0811806,13.79,101263.99,1.2031838
724339445,4.4972277,13.79,101271.0,1.203267
724350453,5.247647,13.79,101262.0,1.20316
724360989,4.663694,13.79,101269.0,1.2032433
724382439,4.4972277,13.799999,101271.0,1.203267
724392998,4.9966264,13.799999,101265.0,1.2031957
724403439,5.1630926,13.799999,101263.0,1.203172
724424941,5.0811806,13.79,101263.99,1.2031838
724435543,4.912072,13.79,101266.0,1.2032076
724445586,5.1630926,13.79,101263.0,1.203172
724467439,4.745606,13.799999,101268.0,1.2032313
724478459,4.83016,13.799999,101267.0,1.2032195
724489451,5.247647,13.799999,101262.0,1.20316
724510453,4.4126735,13.79,101272.0,1.2032789
724520826,5.1630926,13.79,101263.0,1.203172
724531451,5.247647,13.79,101262.0,1.20316
724554582,4.4972277,13.79,101271.0,1.203267
724566732,4.4126735,13.79,101272.0,1.2032789
724578657,4.9966264,13.79,101265.0,1.2031957
724602620,4.4126735,13.79,101272.0,1.2032789
724614744,4.83016,13.79,101267.0,1.2032195
724626521,5.1630926,13.79,101263.0,1.203172
724650593,4.83016,13.79,101267.0,1.2032195
724662760,4.581782,13.79,101269.99,1.203255
724674522,5.0811806,13.79,101263.99,1.2031838
724698496,4.83016,13.79,101267.0,1.2032195
724710944,4.9966264,13.79,101265.0,1.2031957
724722617,4.745606,13.79,101268.0,1.2032313
724746475,5.0811806,13.79,101263.99,1.2031838
724759214,4.83016,13.79,101267.0,1.2032195
724770531,5.247647,13.79,101262.0,1.20316
724794580,4.4972277,13.79,101271.0,1.203267
724806965,5.1630926,13.79,101263.0,1.203172
724818549,4.4126735,13.79,101272.0,1.2032789
724842543,4.663694,13.79,101269.0,1.2032433
724854830,4.745606,13.79,101268.0,1.2032313
724866506,5.4141126,13.79,101260.0,1.2031363
724890477,4.912072,13.78,101266.0,1.2032076
724903125,5.1630926,13.78,101263.0,1.203172
724914439,4.2462077,13.78,101274.0,1.2033026
724938600,5.0811806,13.79,101263.99,1.2031838
724950786,4.912072,13.79,101266.0,1.2032076
