timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
776178413,3.3862374,2.2603326,-4.6112723,0.55077857,0.0,0.07325167,-0.119268015,0.19985011,-0.06437386,-0.19519141,-3.7145636,0.0,0.0,0.0
776282755,3.408738,2.2848005,-4.5891404,0.55077857,0.0,0.15739909,-0.25627646,0.20785157,-0.023485849,-0.27050054,-3.7740207,0.0,0.0,0.0
776382259,3.4305007,2.3063967,-4.5662627,0.55077857,0.0,0.09717637,-0.15822211,0.20749791,-0.079837315,-0.20618166,-3.8159933,0.0,0.0,0.0
776486208,3.442218,2.31715,-4.5394,0.55077857,0.0,-0.0,-0.0,0.20749658,-0.1451315,-0.10635484,-3.831242,0.0,0.0,0.0
776587348,3.442218,2.31715,-4.513929,0.55077857,0.0,-0.0,-0.0,0.20749666,-0.13255882,-0.10128308,-3.8534176,0.0,0.0,0.0
776687833,3.442218,2.31715,-4.4891143,0.55077857,0.0,-0.0,-0.0,0.20749666,-0.14208661,-0.10496962,-3.8747978,0.0,0.0,0.0
776788785,3.442218,2.31715,-4.466746,0.55077857,0.0,-0.0,-0.0,0.20749666,-0.11859801,-0.11248132,-3.8216884,0.0,0.0,0.0
776892592,3.442218,2.31715,-4.446509,0.55077857,0.0,-0.0,-0.0,0.20749666,-0.10553591,-0.106508054,-3.8461938,0.0,0.0,0.0
776991923,3.442218,2.31715,-4.4275675,0.55077857,0.0,-0.0,-0.0,0.20749666,-0.14976285,-0.13257454,-3.8120525,0.0,0.0,0.0
777092328,3.442218,2.31715,-4.4042416,0.55077857,0.0,-0.0,-0.0,0.20749666,-0.10985585,-0.11183828,-3.8737319,0.0,0.0,0.0
777193380,3.6291094,2.474593,-4.3795743,0.55077857,0.0,0.20284092,0.19351444,0.20749666,0.0,0.0,-3.845323,0.0,0.0,0.0
777297374,3.6575813,2.5012922,-4.354989,0.55077857,0.0,0.21481931,0.20533074,0.20749666,0.0,0.0,-3.8601243,0.0,0.0,0.0
777398048,3.6858654,2.5285645,-4.3352895,0.55077857,0.0,0.21583126,0.21515211,0.20749666,0.0,0.0,-3.860271,0.0,0.0,0.0
777501733,3.7176697,2.5603616,-4.314724,0.55077857,0.0,0.24825644,0.24796137,0.20749666,0.0,0.0,-3.871531,0.0,0.0,0.0
777601395,3.7499542,2.5935762,-4.293086,0.55077857,0.0,0.28696573,0.29210547,0.20749666,0.0,0.0,-3.8091538,0.0,0.0,0.0
777702656,3.7859097,2.631195,-4.2721996,0.55077857,0.0,0.29147583,0.30201352,0.20749666,0.0,0.0,-3.8766758,0.0,0.0,0.0
777802984,3.8235781,2.670681,-4.2517695,0.55077857,0.0,0.33858693,0.35402063,0.20749666,0.0,0.0,-3.8251004,0.0,0.0,0.0
777907070,3.8665516,2.7151926,-4.231408,0.55077857,0.0,0.35674948,0.37537944,0.20749666,0.0,0.0,-3.8641453,0.0,0.0,0.0
778007391,3.9102268,2.760584,-4.2124653,0.55077857,0.0,0.38595182,0.4090487,0.20749666,0.0,0.0,-3.8406425,0.0,0.0,0.0
778106873,3.9563897,2.8087027,-4.1944733,0.55077857,0.0,0.41197294,0.436048,0.20749666,0.0,0.0,-3.8777914,0.0,0.0,0.0
778210860,4.0065384,2.8618753,-4.1751847,0.55077857,0.0,0.4322335,0.47021312,0.20749666,0.0,0.0,-3.858196,0.0,0.0,0.0
778311996,4.057982,2.9171586,-4.154142,0.55077857,0.0,0.4554686,0.4979945,0.20749666,0.0,0.0,-3.8753843,0.0,0.0,0.0
778411792,4.110459,2.9742203,-4.133438,0.55077857,0.0,0.47002518,0.5291898,0.20749666,0.0,0.0,-3.87108,0.0,0.0,0.0
778515824,4.1666527,3.0362256,-4.1118865,0.55077857,0.0,0.48294404,0.5521846,0.20749666,0.0,0.0,-3.8874736,0.0,0.0,0.0
778616194,4.2203665,3.0963993,-4.0911827,0.55077857,0.0,0.46401936,0.55322415,0.20749666,0.0,0.0,-3.8261006,0.0,0.0,0.0
778715815,4.27165,3.15551,-4.06906,0.5506267,0.0,0.4291701,0.54229546,0.20749666,0.0,0.0,-3.9038537,0.0,0.0,0.0
778819743,4.3182764,3.2140734,-4.0476584,0.54939103,0.0,0.37656894,0.52430004,0.2099133,0.0,0.0,-3.8725486,0.0,0.0,0.0
778921043,4.354527,3.2661002,-4.027509,0.54772496,0.0,0.28350592,0.4494918,0.22691387,0.0,0.0,-3.8796322,0.0,0.0,0.0
779020649,4.381753,3.3124077,-4.009738,0.54583085,0.0,0.21358956,0.40945157,0.23564853,0.0,0.0,-3.8454235,0.0,0.0,0.0
779124611,4.400425,3.353125,-3.9881036,0.5431261,0.0,0.12356487,0.32053876,0.23958959,0.0,0.0,-3.901031,0.0,0.0,0.0
779224849,4.409521,3.3828704,-3.9658773,0.5419543,0.0,0.032718234,0.21328054,0.24297361,0.0,0.0,-3.9105947,0.0,0.0,0.0
779329050,4.4101257,3.402272,-3.937915,0.5407227,0.0,-0.027867712,0.09441851,0.25047922,0.0,0.0,-3.9869184,0.0,0.0,0.0
779432882,4.4015718,3.4081714,-3.9106853,0.53918487,0.0,-0.07037747,0.0057207337,0.2521971,0.0,0.0,-3.9781384,0.0,0.0,0.0
779532818,4.385494,3.4002008,-3.884464,0.5370234,0.0,-0.1710414,-0.11464494,0.25578701,0.0,0.0,-4.0005,0.0,0.0,0.0
779633990,4.36263,3.3789723,-3.8562229,0.53331155,0.0,-0.22966649,-0.24768688,0.26312065,0.0,0.0,-3.9827557,0.0,0.0,0.0
779738170,4.3330455,3.341043,-3.8276148,0.5303714,0.0,-0.27474904,-0.42079785,0.28577927,0.0,0.0,-3.9608173,0.0,0.0,0.0
779838419,4.299229,3.2859113,-3.7996721,0.52722895,0.0,-0.31845376,-0.6023542,0.30512276,0.0,0.0,-3.9479358,0.0,0.0,0.0
779938067,4.262274,3.2116184,-3.7731948,0.5254017,0.0,-0.34621337,-0.80188733,0.3331057,0.0,0.0,-3.9204066,0.0,0.0,0.0
780042202,4.2217326,3.112305,-3.743724,0.5248679,0.0,-0.36024812,-1.013848,0.34078377,0.0,0.0,-3.9996266,0.0,0.0,0.0
780144819,4.181516,2.9937186,-3.712873,0.52389795,0.0,-0.3492197,-1.2079859,0.34920067,0.0,0.0,-4.0577173,0.0,0.0,0.0
780249211,4.1412134,2.8464005,-3.6784062,0.52601093,0.0,-0.36115646,-1.4549913,0.35203996,0.0,0.0,-4.071858,0.0,0.0,0.0
780347644,4.103807,2.6830156,-3.6477485,0.5354365,0.0,-0.3472499,-1.6971956,0.3520749,0.0,0.0,-4.059008,0.0,0.0,0.0
780451673,4.063537,2.492676,-3.61664,0.5414953,0.0,-0.32429904,-1.9024408,0.36118856,0.0,0.0,-4.009485,0.0,0.0,0.0
780552001,4.0279098,2.291483,-3.587792,0.5449473,0.0,-0.3025578,-2.0520647,0.3766502,0.0,0.0,-3.8842483,0.0,0.0,0.0
780651841,3.99794,2.0758035,-3.5608208,0.5493304,0.0,-0.24315226,-2.1794689,0.37618086,0.0,0.0,-3.8017588,0.0,0.0,0.0
780756851,3.973446,1.8399132,-3.5330572,0.5507699,0.0,-0.16980158,-2.2316217,0.37617132,0.0,0.0,-3.7695825,0.0,0.0,0.0
780856639,3.9579122,1.6135982,-3.505151,0.5507786,0.0,-0.08884627,-2.2385607,0.40364218,0.0,0.0,-3.6997597,0.0,0.0,0.0
780956732,3.9500072,1.3884622,-3.4795442,0.5507786,0.0,-0.018803881,-2.1970856,0.4325656,0.0,0.0,-3.6263647,0.0,0.0,0.0
781060989,3.9487681,1.1672125,-3.4485078,0.5507786,0.0,0.048407562,-2.1207225,0.43239716,0.0,0.0,-3.68114,0.0,0.0,0.0
781160440,3.9561086,0.962455,-3.4127996,0.5507786,0.0,0.11624703,-2.0434213,0.4323961,0.0,0.0,-3.7339318,0.0,0.0,0.0
781260919,3.968301,0.7691203,-3.374456,0.5507786,0.0,0.16614328,-1.9318789,0.43239623,0.0,0.0,-3.7649298,0.0,0.0,0.0
781365793,3.9878867,0.57443494,-3.3314877,0.5507786,0.0,0.22108561,-1.82498,0.43740112,0.0,0.0,-3.8033943,0.0,0.0,0.0
781466241,4.013679,0.39791813,-3.2868402,0.5507786,0.0,0.2824196,-1.7331254,0.45084542,0.0,0.0,-3.8140016,0.0,0.0,0.0
781567956,4.043176,0.23295929,-3.2393775,0.5507786,0.0,0.30177334,-1.5930429,0.46966,0.0,0.0,-3.8259256,0.0,0.0,0.0
781666154,4.0720935,0.08029245,-3.1903708,0.5507786,0.0,0.30090484,-1.4630504,0.5062142,0.0,0.0,-3.7802923,0.0,0.0,0.0
781770207,4.1017804,-0.061446734,-3.1367,0.5507786,0.0,0.2819752,-1.2749991,0.54473764,0.0,0.0,-3.8062146,0.0,0.0,0.0
781871571,4.125305,-0.17047995,-3.0804992,0.5507786,0.0,0.23178144,-1.0090866,0.5731968,0.0,0.0,-3.8692842,0.0,0.0,0.0
781971027,4.145194,-0.25880128,-3.0216708,0.5507786,0.0,0.18331018,-0.7915618,0.6167638,0.0,0.0,-3.8528829,0.0,0.0,0.0
782074870,4.1593018,-0.32241383,-2.9567134,0.5509251,0.0,0.12500523,-0.5401367,0.6254619,0.0,0.0,-3.919506,0.0,0.0,0.0
782175142,4.1697745,-0.36141458,-2.8945124,0.5524292,0.0,0.053901218,-0.30138746,0.6362813,0.0,0.0,-3.9269595,0.0,0.0,0.0
782279322,4.1754465,-0.3728886,-2.828038,0.5514319,0.0,0.021888584,-0.109366044,0.6382964,0.0,0.0,-3.8768468,0.0,0.0,0.0
782379012,4.1779037,-0.37135428,-2.7642488,0.5513528,0.0,0.0,0.0,0.65768045,0.0,0.0,-3.8119552,0.0,0.0,0.0
782479375,4.1799383,-0.3565359,-2.6962776,0.55085474,0.0,-0.012551894,0.02875334,0.7110837,0.0,0.0,-3.7451372,0.0,0.0,0.0
782583988,4.1788125,-0.33841428,-2.6199214,0.5508647,0.0,-0.03570717,0.0623993,0.7132124,0.0,0.0,-3.798298,0.0,0.0,0.0
782684885,4.1752443,-0.32146743,-2.5433993,0.5508722,0.0,-0.06642709,0.08605994,0.71615934,0.0,0.0,-3.8130732,0.0,0.0,0.0
782784474,4.166716,-0.30636343,-2.4674537,0.550879,0.0,-0.118666396,0.0903826,0.7161979,0.0,0.0,-3.913002,0.0,0.0,0.0
782884934,4.1524634,-0.29344675,-2.388409,0.55111265,0.0,-0.16069613,0.064840436,0.7196305,0.0,0.0,-3.8847773,0.0,0.0,0.0
782989448,4.1310186,-0.2839011,-2.309543,0.55108595,0.0,-0.20760751,0.044027478,0.73755866,0.0,0.0,-3.8050253,0.0,0.0,0.0
783088597,4.1042147,-0.27567804,-2.2344608,0.5507589,0.0,-0.28696352,0.021907244,0.7375753,0.0,0.0,-3.880441,0.0,0.0,0.0
783190050,4.070102,-0.2720283,-2.1584463,0.5507783,0.0,-0.3691322,-0.012329212,0.74040926,0.0,0.0,-3.8586242,0.0,0.0,0.0
783291606,4.0337224,-0.2729303,-2.0862105,0.5507786,0.0,-0.40842855,-0.045606796,0.74029195,0.0,0.0,-3.8736503,0.0,0.0,0.0
783396048,3.9869685,-0.27953127,-2.01222,0.5507786,0.0,-0.48557565,-0.08677592,0.7402942,0.0,0.0,-3.8529735,0.0,0.0,0.0
783499692,3.9310791,-0.29151616,-1.9377416,0.5512194,0.0,-0.56865406,-0.13076624,0.7402945,0.0,0.0,-3.8645167,0.0,0.0,0.0
783598225,3.8680186,-0.30809247,-1.8638473,0.55205506,0.0,-0.6749511,-0.17528042,0.7402945,0.0,0.0,-3.8371902,0.0,0.0,0.0
783702961,3.7911727,-0.3314997,-1.7838724,0.5526594,0.0,-0.7719624,-0.2235203,0.7402945,0.0,0.0,-3.8588307,0.0,0.0,0.0
783803197,3.7081397,-0.35808933,-1.703598,0.55260295,0.0,-0.85180163,-0.26539344,0.7402945,0.0,0.0,-3.8932738,0.0,0.0,0.0
783902967,3.6149552,-0.38859954,-1.6207142,0.55210954,0.0,-0.9439744,-0.3101731,0.74364024,0.0,0.0,-3.8812337,0.0,0.0,0.0
784006863,3.50734,-0.4241555,-1.537132,0.5518047,0.0,-1.0527645,-0.35951522,0.76017165,0.0,0.0,-3.8875875,0.0,0.0,0.0
784107385,3.3935359,-0.45993647,-1.4604756,0.5520123,0.0,-1.1583706,-0.40417978,0.7776596,0.0,0.0,-3.8031805,0.0,0.0,0.0
784211210,3.26262,-0.5036074,-1.3816117,0.55202323,0.0,-1.265531,-0.44738412,0.7940197,0.0,0.0,-3.7990787,0.0,0.0,0.0
784310967,3.1242905,-0.5518345,-1.3020614,0.55159307,0.0,-1.3756908,-0.50771725,0.7920802,0.0,0.0,-3.8603318,0.0,0.0,0.0
784412971,2.9727623,-0.6057172,-1.2162153,0.5512607,0.0,-1.4783059,-0.5471265,0.7869294,0.0,0.0,-3.8875766,0.0,0.0,0.0
784512700,2.8138268,-0.66293013,-1.1327908,0.55097985,0.0,-1.553989,-0.58646816,0.78192407,0.0,0.0,-3.9261055,0.0,0.0,0.0
784616657,2.6430044,-0.72635067,-1.0488077,0.5507766,0.0,-1.5929326,-0.60612094,0.776885,0.0,0.0,-3.808941,0.0,0.0,0.0
784718058,2.4772425,-0.7888039,-0.9841058,0.5507786,0.0,-1.5703784,-0.5841771,0.7730029,0.0,0.0,-3.7804182,0.0,0.0,0.0
784816478,2.3155825,-0.8477348,-0.93136513,0.5507786,0.0,-1.5538087,-0.54955906,0.7698384,0.0,0.0,-3.7030663,0.0,0.0,0.0
784919728,2.1586282,-0.9011683,-0.88308877,0.5507786,0.0,-1.470989,-0.4942935,0.76694185,0.0,0.0,-3.6872635,0.0,0.0,0.0
785023681,2.0043867,-0.95104724,-0.83253294,0.5507786,0.0,-1.4056515,-0.44555518,0.76390857,0.0,0.0,-3.7063887,0.0,0.0,0.0
785126402,1.8577162,-0.9964066,-0.77766556,0.5507786,0.0,-1.3323271,-0.39705256,0.7606165,0.0,0.0,-3.726479,0.0,0.0,0.0
785226206,1.724051,-1.0365682,-0.7187714,0.5507786,0.0,-1.254493,-0.34845588,0.7570829,0.0,0.0,-3.8021536,0.0,0.0,0.0
785330350,1.5957202,-1.0727521,-0.6489351,0.5507786,0.0,-1.1237454,-0.27360237,0.7528927,0.0,0.0,-3.870577,0.0,0.0,0.0
785432281,1.4873971,-1.0981144,-0.5773752,0.5507786,0.0,-0.95357877,-0.17000955,0.748599,0.0,0.0,-3.8746297,0.0,0.0,0.0
785532157,1.3995045,-1.1108387,-0.5042044,0.5507786,0.0,-0.7599751,-0.04919584,0.74420875,0.0,0.0,-3.9232187,0.0,0.0,0.0
785632243,1.3318104,-1.1122295,-0.43322426,0.5507786,0.0,-0.5494356,0.08639182,0.73995,0.0,0.0,-3.9761462,0.0,0.0,0.0
785736111,1.2835468,-1.0998604,-0.3521415,0.5507786,0.0,-0.32677305,0.21427411,0.73508507,0.0,0.0,-4.0245214,0.0,0.0,0.0
785835749,1.2595427,-1.0739019,-0.26629022,0.5507786,0.0,-0.15033367,0.32206312,0.7299339,0.0,0.0,-4.108484,0.0,0.0,0.0
785936666,1.2564558,-1.0352137,-0.17916732,0.5507786,0.0,0.039313145,0.44348744,0.7247066,0.0,0.0,-4.0666037,0.0,0.0,0.0
786040571,1.273677,-0.98338354,-0.091539316,0.5507786,0.0,0.21957926,0.55168766,0.71944886,0.0,0.0,-4.0420866,0.0,0.0,0.0
786141949,1.3082775,-0.92327946,-0.012446841,0.5507786,0.0,0.3473869,0.6212615,0.7147034,0.0,0.0,-3.964212,0.0,0.0,0.0
786246000,1.3587222,-0.8524385,0.07191761,0.5507786,0.0,0.46972317,0.69517696,0.7096415,0.0,0.0,-3.954172,0.0,0.0,0.0
786348929,1.4187006,-0.7752197,0.16156842,0.5507786,0.0,0.55730504,0.754279,0.70426244,0.0,0.0,-3.9737473,0.0,0.0,0.0
786448549,1.4832594,-0.6956935,0.25121525,0.5507786,0.0,0.6036084,0.7893494,0.7,0.0,0.0,-3.9853754,0.0,0.0,0.0
786552709,1.5552421,-0.6103241,0.34842384,0.5507786,0.0,0.6340983,0.7992562,0.7,0.0,0.0,-3.9981287,0.0,0.0,0.0
786654042,1.6292591,-0.5254589,0.4435015,0.5507786,0.0,0.6615712,0.81254023,0.7,0.0,0.0,-3.9902437,0.0,0.0,0.0
786754604,1.7044061,-0.44063854,0.5396626,0.5507786,0.0,0.6879104,0.8179568,0.7,0.0,0.0,-3.9961042,0.0,0.0,0.0
786854195,1.7822556,-0.35786778,0.63085043,0.5507786,0.0,0.71542335,0.83925986,0.7,0.0,0.0,-3.9887702,0.0,0.0,0.0
786958254,1.8650221,-0.2712411,0.7252297,0.5507786,0.0,0.7308255,0.8412692,0.7,0.0,0.0,-3.9725761,0.0,0.0,0.0
787058535,1.9472212,-0.18787228,0.8160957,0.55075914,0.0,0.74623936,0.8392552,0.7,0.0,0.0,-3.9614513,0.0,0.0,0.0
787159818,2.0311098,-0.10193676,0.90826184,0.55029356,0.0,0.7591294,0.83807087,0.7,0.0,0.0,-3.9568644,0.0,0.0,0.0
787259983,2.1196423,-0.017123852,0.9985346,0.54909945,0.0,0.7871134,0.8303193,0.7,0.0,0.0,-3.952717,0.0,0.0,0.0
787364257,2.2127948,0.06942745,1.0875987,0.5478225,0.0,0.79720104,0.7923275,0.7,0.0,0.0,-3.956919,0.0,0.0,0.0
787463692,2.306591,0.14835241,1.1664323,0.54629135,0.0,0.795468,0.74244314,0.7,0.0,0.0,-3.932212,0.0,0.0,0.0
787564122,2.3982563,0.220899,1.2428025,0.54630584,0.0,0.77692336,0.66968983,0.7,0.0,0.0,-3.973597,0.0,0.0,0.0
787669937,2.484126,0.2849278,1.3201256,0.54674786,0.0,0.7344918,0.5716414,0.7,0.0,0.0,-3.9705176,0.0,0.0,0.0
787774078,2.5630777,0.33915442,1.3952996,0.54726356,0.0,0.6708295,0.47218645,0.7,0.0,0.0,-3.9194949,0.0,0.0,0.0
787872674,2.6310139,0.37896493,1.4680003,0.5479716,0.0,0.6366924,0.40551564,0.7,0.0,0.0,-3.9486272,0.0,0.0,0.0
787976619,2.6951466,0.4121724,1.5468298,0.5479256,0.0,0.56850433,0.31251955,0.7,0.0,0.0,-3.9877992,0.0,0.0,0.0
788076967,2.7469192,0.43143642,1.6219975,0.54821074,0.0,0.47444206,0.22850484,0.7,0.0,0.0,-3.9729276,0.0,0.0,0.0
788176468,2.7916663,0.4453928,1.6949905,0.5483584,0.0,0.40375945,0.15338504,0.7,0.0,0.0,-3.9858618,0.0,0.0,0.0
788280447,2.8264308,0.4523256,1.7711784,0.5486946,0.0,0.30695593,0.075472824,0.7,0.0,0.0,-3.9424396,0.0,0.0,0.0
788383349,2.8530152,0.45285228,1.8467336,0.54905623,0.0,0.20264369,0.014842506,0.7,0.0,0.0,-3.9483669,0.0,0.0,0.0
788482247,2.8709903,0.4476833,1.9152644,0.5491368,0.0,0.15008439,-0.03354003,0.7,0.0,0.0,-3.947384,0.0,0.0,0.0
788582607,2.8833838,0.43807894,1.9805827,0.5491982,0.0,0.099730395,-0.057791673,0.7,0.0,0.0,-3.9140599,0.0,0.0,0.0
788686584,2.888431,0.4166099,2.0431094,0.5499408,0.0,0.05544359,-0.09148607,0.7,0.0,0.0,-3.89499,0.0,0.0,0.0
788786126,2.8893085,0.39444447,2.100184,0.55041194,0.0,0.01566369,-0.13563882,0.7,0.0,0.0,-3.8727052,0.0,0.0,0.0
788887247,2.884487,0.36633602,2.1545062,0.55079406,0.0,-0.036442377,-0.15970847,0.7,0.0,0.0,-3.8470721,0.0,0.0,0.0
788991140,2.8724647,0.33705354,2.214694,0.55077887,0.0,-0.09917938,-0.19501138,0.7,0.0,0.0,-3.9034085,0.0,0.0,0.0
789091007,2.8495226,0.30918917,2.2748554,0.5507786,0.0,-0.17471868,-0.23036468,0.7,0.0,0.0,-3.8803709,0.0,0.0,0.0
789192585,2.8185422,0.28044483,2.3337982,0.5507786,0.0,-0.23978242,-0.24488047,0.7,0.0,0.0,-3.8855991,0.0,0.0,0.0
789296582,2.7758126,0.2519029,2.394269,0.5507786,0.0,-0.33120176,-0.26700366,0.7,0.0,0.0,-3.8494925,0.0,0.0,0.0
789394868,2.7269077,0.22160177,2.4552994,0.5507786,0.0,-0.44792387,-0.31525266,0.7,0.0,0.0,-3.881392,0.0,0.0,0.0
789498947,2.6625113,0.18687077,2.5157092,0.5507786,0.0,-0.55348665,-0.3467518,0.7,0.0,0.0,-3.8850348,0.0,0.0,0.0
789600994,2.590279,0.14957602,2.5755167,0.5507786,0.0,-0.62220937,-0.3573827,0.7,0.0,0.0,-3.8367279,0.0,0.0,0.0
789700663,2.5073173,0.108382784,2.6330361,0.5507786,0.0,-0.7356018,-0.3892041,0.7,0.0,0.0,-3.8748126,0.0,0.0,0.0
789800902,2.416761,0.06670862,2.6889622,0.5507786,0.0,-0.8076429,-0.4041597,0.7,0.0,0.0,-3.857963,0.0,0.0,0.0
789904791,2.3159206,0.025793003,2.747946,0.5507786,0.0,-0.8850899,-0.40679443,0.7,0.0,0.0,-3.8058789,0.0,0.0,0.0
790004455,2.2145238,-0.0126312375,2.8032882,0.5507786,0.0,-0.941136,-0.40099996,0.7,0.0,0.0,-3.7487376,0.0,0.0,0.0
790105629,2.1080081,-0.04557838,2.8589823,0.5507786,0.0,-0.9282353,-0.36274254,0.7,0.0,0.0,-3.7074752,0.0,0.0,0.0
790210164,1.9998511,-0.07556348,2.9132762,0.5507786,0.0,-0.91337675,-0.30874416,0.7,0.0,0.0,-3.669542,0.0,0.0,0.0
790310440,1.8997062,-0.09678789,2.9633713,0.5507786,0.0,-0.86339176,-0.24410182,0.7,0.0,0.0,-3.6986356,0.0,0.0,0.0
790410223,1.8063252,-0.11359207,3.0172958,0.5507786,0.0,-0.8187971,-0.18748152,0.7,0.0,0.0,-3.7044308,0.0,0.0,0.0
790514135,1.7155889,-0.12515442,3.0759523,0.5507786,0.0,-0.7627806,-0.12656568,0.7,0.0,0.0,-3.7316504,0.0,0.0,0.0
790615375,1.636296,-0.1294977,3.1354983,0.5507786,0.0,-0.6830038,-0.07319211,0.7,0.0,0.0,-3.7756321,0.0,0.0,0.0
790714962,1.5674537,-0.12634023,3.1978319,0.5507786,0.0,-0.6248983,-0.031838596,0.7,0.0,0.0,-3.7622998,0.0,0.0,0.0
790819042,1.5044158,-0.12055622,3.2714026,0.5507786,0.0,-0.55376583,-0.0049094674,0.7,0.0,0.0,-3.785241,0.0,0.0,0.0
790919565,1.4527392,-0.11373233,3.3489196,0.5507786,0.0,-0.44813648,0.016262425,0.7,0.0,0.0,-3.8299158,0.0,0.0,0.0
791018979,1.4079242,-0.109566,3.425913,0.5507786,0.0,-0.38813174,0.01531863,0.7,0.0,0.0,-3.8357718,0.0,0.0,0.0
791123028,1.3688583,-0.107829764,3.509746,0.5507786,0.0,-0.3103211,0.020648412,0.7,0.0,0.0,-3.8354874,0.0,0.0,0.0
791223425,1.3392897,-0.10740932,3.596135,0.5507786,0.0,-0.21430436,0.019903237,0.7,0.0,0.0,-3.858839,0.0,0.0,0.0
791324594,1.3169279,-0.10796889,3.6837204,0.5507786,0.0,-0.14584787,0.01482943,0.7,0.0,0.0,-3.8714836,0.0,0.0,0.0
791425023,1.3027486,-0.108465984,3.7687714,0.5507786,0.0,-0.07118754,0.008264596,0.7,0.0,0.0,-3.8759108,0.0,0.0,0.0
791528770,1.2957429,-0.10902495,3.8546333,0.5507786,0.0,0.0,0.0,0.6923391,0.0,0.0,-3.9101055,0.0,0.0,0.0
791628570,1.2971563,-0.10869095,3.9321856,0.5507786,0.0,0.0,0.0,0.68202937,0.0,0.0,-3.9261992,0.0,0.0,0.0
791732889,1.3065695,-0.10773762,4.0111775,0.5507786,0.0,0.057399232,-0.0028994812,0.6751015,0.0,0.0,-3.8800905,0.0,0.0,0.0
791832861,1.3231534,-0.10541252,4.083977,0.5507786,0.0,0.11944455,-0.0037643283,0.6621814,0.0,0.0,-3.8647077,0.0,0.0,0.0
791934778,1.346131,-0.10224118,4.1523137,0.5507786,0.0,0.16856888,-0.0060382625,0.6626848,0.0,0.0,-3.8493984,0.0,0.0,0.0
792034041,1.3735763,-0.10283012,4.218543,0.5507786,0.0,0.22956888,0.0019465978,0.66265124,0.0,0.0,-3.8399954,0.0,0.0,0.0
792138184,1.406667,-0.104316995,4.289788,0.5507786,0.0,0.28994375,0.022112945,0.6626505,0.0,0.0,-3.826036,0.0,0.0,0.0
792238508,1.4388539,-0.10358472,4.3615284,0.5507786,0.0,0.30337352,0.036463838,0.6546487,0.0,0.0,-3.8905647,0.0,0.0,0.0
792338147,1.4730625,-0.10009814,4.4321795,0.5507786,0.0,0.34259036,0.05630569,0.6404237,0.0,0.0,-3.9124062,0.0,0.0,0.0
792443682,1.5122406,-0.09478435,4.50449,0.5507786,0.0,0.36461318,0.077133596,0.5910145,0.0,0.0,-3.9584591,0.0,0.0,0.0
792547408,1.5545231,-0.08684735,4.570273,0.5507786,0.0,0.38625437,0.097259805,0.556991,0.0,0.0,-3.994396,0.0,0.0,0.0
792647010,1.5986409,-0.07891029,4.6286993,0.55076534,0.0,0.42476934,0.12360776,0.5339535,0.0,0.0,-3.9405172,0.0,0.0,0.0
792750986,1.6473203,-0.06919372,4.688478,0.55066454,0.0,0.45329598,0.14618087,0.49207652,0.0,0.0,-3.9727607,0.0,0.0,0.0
792851241,1.6960064,-0.054842155,4.744706,0.5507487,0.0,0.4449322,0.16047862,0.4488025,0.0,0.0,-4.032764,0.0,0.0,0.0
792950855,1.7464052,-0.037042744,4.8008857,0.55077857,0.0,0.48345548,0.18318214,0.425114,0.0,0.0,-3.9871318,0.0,0.0,0.0
793052261,1.7973657,-0.019659907,4.853026,0.5507786,0.0,0.4769302,0.20181933,0.42167318,0.0,0.0,-3.9601152,0.0,0.0,0.0
793156859,1.8511869,0.00069039874,4.9082346,0.5507786,0.0,0.4928915,0.22873946,0.42169032,0.0,0.0,-3.9495242,0.0,0.0,0.0
793256582,1.9040103,0.022650795,4.9593806,0.5507786,0.0,0.49978733,0.249357,0.4216869,0.0,0.0,-3.9842193,0.0,0.0,0.0
793356809,1.9575146,0.04741606,5.0093894,0.5507786,0.0,0.49082458,0.26139465,0.42168674,0.0,0.0,-3.9932508,0.0,0.0,0.0
793460922,2.0134807,0.07618367,5.0580525,0.5507786,0.0,0.48286623,0.2806735,0.42168674,0.0,0.0,-3.9641595,0.0,0.0,0.0
793560602,2.0663803,0.10615173,5.103406,0.5507786,0.0,0.4808395,0.29877323,0.42168674,0.0,0.0,-3.9557104,0.0,0.0,0.0
793661546,2.1197948,0.13749936,5.146142,0.5507786,0.0,0.45828837,0.3023736,0.42168674,0.0,0.0,-3.9680815,0.0,0.0,0.0
793765900,2.1720054,0.1702577,5.191897,0.5507786,0.0,0.4271903,0.29756647,0.42168674,0.0,0.0,-3.9685848,0.0,0.0,0.0
793865351,2.216939,0.2011703,5.2364106,0.5507786,0.0,0.39482597,0.29247203,0.41654068,0.0,0.0,-3.9910948,0.0,0.0,0.0
793965805,2.2573292,0.23104826,5.282896,0.5507786,0.0,0.33828837,0.26542485,0.40326712,0.0,0.0,-4.0295577,0.0,0.0,0.0
794069881,2.2921903,0.26111394,5.335512,0.5507786,0.0,0.2828092,0.24823402,0.37297305,0.0,0.0,-4.059142,0.0,0.0,0.0
794169366,2.320268,0.2883572,5.3846235,0.5507786,0.0,0.23799124,0.23440976,0.33005944,0.0,0.0,-4.0972695,0.0,0.0,0.0
794270315,2.3417459,0.31247166,5.4310036,0.5507786,0.0,0.16835234,0.19529381,0.30416626,0.0,0.0,-4.0776076,0.0,0.0,0.0
