timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
669756074,-0.81368726,0.017233409,-0.011650526,-0.58093053,-0.011789842,0.23565514,0.022055676,6.4210033,15.841586,-4.8675084,-5.3444517e-05,-7.213937e-05,-3.6214973e-05,-0.00047467885,8.492043e-05,-0.00064460153,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.83782e-07,0.0011268732,0.014268735,2.0131765e-05,5.476373e-06,5.540171e-06,3.8871374e-05,0.014099929,0.0141423205,0.010646223,0.069048494,0.069117755,0.055199057,1.0951905e-11,1.09450825e-11,2.048066e-11,5.0000036e-08,5.000063e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3717072,0.23494479,0.0059543466,0.010679875,0.021094691,0.0010093482,0.0,0.0,0.0,0.035995,0,0,0,831,0,0,0,0
669956234,-0.8133394,0.01632569,-0.010356803,-0.5814681,-0.013295816,0.23601282,0.026507704,6.4225793,15.879834,-4.8552475,-5.342289e-05,-7.215909e-05,-3.6235626e-05,-0.00047412445,8.4855346e-05,-0.0006470317,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.613776e-07,0.0011114103,0.013635195,1.997859e-05,5.4925385e-06,5.553261e-06,3.8477865e-05,0.014076645,0.014115961,0.010640457,0.06887199,0.06893863,0.05507114,1.0956582e-11,1.0948501e-11,2.0386104e-11,5.000003e-08,5.0000615e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37122852,0.23467241,0.0039431565,0.007474749,0.020344649,0.017014394,0.0,0.0,0.0,0.036155,0,0,0,831,0,0,0,0
670157842,-0.81300014,0.015174146,-0.0099226935,-0.5819811,-0.017673397,0.255587,0.029226726,6.420388,15.928325,-4.8318176,-5.3431595e-05,-7.21546e-05,-3.6222133e-05,-0.000474024,8.464323e-05,-0.0006545944,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.9698923e-07,0.0011634333,0.014507978,1.9843206e-05,5.517457e-06,5.5746254e-06,3.8112026e-05,0.014142798,0.014178917,0.010667293,0.069198035,0.06926299,0.05528095,1.0966482e-11,1.0957239e-11,2.030117e-11,5.0000065e-08,5.000067e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3721035,0.23511901,0.009821984,0.027245983,0.019352866,0.0141515285,0.0,0.0,0.0,0.036129,0,0,0,831,0,0,0,0
670361742,-0.8129032,0.018145414,-0.012858202,-0.58197415,-0.016463328,0.25188914,0.008720457,6.422569,15.971592,-4.8382697,-5.3407686e-05,-7.215941e-05,-3.6171597e-05,-0.0004739756,8.462839e-05,-0.00065096695,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.8715657e-07,0.0011676688,0.014804409,1.9670362e-05,5.532696e-06,5.598207e-06,3.776092e-05,0.014137461,0.014171006,0.010657926,0.069053724,0.06911584,0.055137895,1.0969547e-11,1.095928e-11,2.0214155e-11,5.0000068e-08,5.000065e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37171167,0.2348146,0.03245769,0.015880406,0.018354444,0.014800959,0.0,0.0,0.0,0.03604,0,0,0,831,0,0,0,0
670561715,-0.81300217,0.01577644,-0.011095902,-0.5819412,-0.016038002,0.25673315,0.008385428,6.4188905,16.018896,-4.8248954,-5.341232e-05,-7.215851e-05,-3.6201116e-05,-0.00047372797,8.447357e-05,-0.00065658736,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.978548e-07,0.0011802084,0.014232717,1.9494712e-05,5.5501077e-06,5.608378e-06,3.744363e-05,0.0141479485,0.014178977,0.010732318,0.06905735,0.06911686,0.05581898,1.0973654e-11,1.0962449e-11,2.013227e-11,5.0000065e-08,5.000066e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3717179,0.2362604,0.014919147,0.011903144,0.016519077,0.0134522375,0.0,0.0,0.0,0.036036,0,0,0,831,0,0,0,0
670767288,-0.81332034,0.018369492,-0.0123379035,-0.5813953,-0.022630233,0.24378297,-0.017732427,6.416606,16.060413,-4.836665,-5.3392887e-05,-7.219406e-05,-3.6184807e-05,-0.00047342197,8.446213e-05,-0.00065080303,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.4536824e-07,0.0011648012,0.014660208,1.9254403e-05,5.573334e-06,5.6387717e-06,3.7078375e-05,0.014232258,0.014260778,0.010746881,0.06945336,0.06951071,0.055969488,1.0980888e-11,1.09688855e-11,2.0035555e-11,5e-08,5.0000686e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37277886,0.23657872,0.06271183,0.035853557,0.015638571,0.048291776,0.0,0.0,0.0,0.035989,0,0,0,831,0,0,0,0
670967352,-0.8133156,0.017267318,-0.012165538,-0.58143944,-0.018511638,0.24903254,-0.02642832,6.4176245,16.105082,-4.8411336,-5.3366635e-05,-7.219198e-05,-3.6186128e-05,-0.00047333594,8.451933e-05,-0.0006495167,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.946362e-07,0.001201918,0.014255321,1.9098117e-05,5.5910646e-06,5.6524404e-06,3.6771453e-05,0.0142582785,0.014284558,0.010722882,0.069552295,0.069606945,0.055859175,1.0986932e-11,1.0974227e-11,1.9964476e-11,5e-08,5.0000715e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37304053,0.23634546,0.05463644,0.016685255,0.014916483,0.06872963,0.0,0.0,0.0,0.036074,0,0,0,831,0,0,0,0
671167317,-0.8124457,0.016462808,-0.010725231,-0.5827057,-0.01849718,0.2470718,-0.014643512,6.4189887,16.15685,-4.844202,-5.3359225e-05,-7.215393e-05,-3.6163732e-05,-0.00047352482,8.438993e-05,-0.00065025827,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.3670502e-07,0.0011575801,0.013708721,1.9027588e-05,5.605775e-06,5.6648078e-06,3.639003e-05,0.014253625,0.01427752,0.010707273,0.06956557,0.069617406,0.05574522,1.0988036e-11,1.0974733e-11,1.9892714e-11,5e-08,5.000068e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37307236,0.23610426,0.022167198,0.03276535,0.013402574,0.0028744908,0.0,0.0,0.0,0.036038,0,0,0,831,0,0,0,0
671372947,-0.8121192,0.016883269,-0.010426611,-0.58315414,-0.013659042,0.24745382,-0.00943986,6.417786,16.203424,-4.861858,-5.3353273e-05,-7.2153016e-05,-3.617947e-05,-0.00047341123,8.435143e-05,-0.00064405444,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.7065882e-07,0.0012176333,0.014672061,1.8902303e-05,5.6197955e-06,5.6797057e-06,3.607323e-05,0.014248989,0.01427086,0.010700344,0.06957689,0.06962587,0.055677246,1.09883986e-11,1.0974564e-11,1.9823868e-11,5e-08,5.000068e-08,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37309885,0.23596026,0.061551485,0.005447763,0.011591598,0.008922366,0.0,0.0,0.0,0.036013998,0,0,0,831,0,0,0,0
671576865,-0.81150925,0.018516248,-0.010719052,-0.5839479,-0.013234178,0.2562403,-0.02051033,6.418423,16.254066,-4.8610616,-5.334074e-05,-7.214604e-05,-3.6207097e-05,-0.00047328207,8.4363324e-05,-0.00064588356,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.7915853e-07,0.0012195947,0.014665891,1.8809927e-05,5.641244e-06,5.7056136e-06,3.5760157e-05,0.014332054,0.014351938,0.010728207,0.070016295,0.070062965,0.055931758,1.0995838e-11,1.0981527e-11,1.9765783e-11,5.0000036e-08,5.0000732e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37427163,0.23649897,0.10832831,0.0130210165,0.010677107,0.00031783618,0.0,0.0,0.0,0.035986,0,0,0,831,0,0,0,0
671778459,-0.81151164,0.016602954,-0.012044468,-0.5839761,-0.014723854,0.25198478,0.011280928,6.4178967,16.300524,-4.840887,-5.333433e-05,-7.2151604e-05,-3.6204343e-05,-0.00047314455,8.439294e-05,-0.0006539932,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.700145e-07,0.0012021398,0.014883885,1.8669229e-05,5.654532e-06,5.7117986e-06,3.5489535e-05,0.014313193,0.014331001,0.010715097,0.07000382,0.07004755,0.055829912,1.0994578e-11,1.0979869e-11,1.9702438e-11,5.000004e-08,5.0000747e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37423438,0.23628354,0.11646458,0.0029743516,0.010025357,0.02759254,0.0,0.0,0.0,0.03598,0,0,0,831,0,0,0,0
671982620,-0.8118912,0.018293036,-0.0109568285,-0.58341926,-0.021083012,0.24061516,0.030235814,6.4201636,16.349571,-4.836121,-5.3323904e-05,-7.2140676e-05,-3.6197096e-05,-0.00047315363,8.435882e-05,-0.0006546257,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.973904e-07,0.0011909263,0.01512615,1.8495344e-05,5.667295e-06,5.729586e-06,3.5256115e-05,0.014311431,0.014326942,0.010622592,0.070048876,0.07008982,0.055041533,1.0997072e-11,1.0982024e-11,1.9646004e-11,5.0000033e-08,5.0000786e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37435102,0.23460932,0.029247038,0.010465542,0.008970916,0.014584446,0.0,0.0,0.0,0.036117,0,0,0,831,0,0,0,0
672182485,-0.8120467,0.014785988,-0.010690211,-0.5833072,-0.015044263,0.2508129,0.011304706,6.4212728,16.396315,-4.8368263,-5.3317228e-05,-7.214443e-05,-3.617576e-05,-0.00047315625,8.437127e-05,-0.00065253465,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.2254888e-07,0.001124577,0.014178781,1.835723e-05,5.679186e-06,5.730821e-06,3.500936e-05,0.014318251,0.014332343,0.0106197735,0.07001508,0.07005316,0.05499535,1.09945586e-11,1.09792245e-11,1.95877e-11,5.0000033e-08,5.0000757e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3742569,0.23451087,0.077725634,0.0028726403,0.008522632,0.052393604,0.0,0.0,0.0,0.035981,0,0,0,831,0,0,0,0
672388149,-0.8119313,0.016828584,-0.011157893,-0.5834038,-0.0052407244,0.26143667,-0.011127434,6.422023,16.446491,-4.836716,-5.331489e-05,-7.214315e-05,-3.6190744e-05,-0.00047300913,8.43644e-05,-0.00065159565,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.332014e-07,0.0011474896,0.014785228,1.82366e-05,5.5320606e-06,5.588106e-06,3.476634e-05,0.012882016,0.012892447,0.010460824,0.061540835,0.06156686,0.054660097,1.08899036e-11,1.0873942e-11,1.9535656e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35086706,0.23379499,0.007815831,0.0019985188,0.0052516805,0.018800156,0.0,0.0,0.0,0.036071,0,0,0,831,0,0,0,0
672588108,-0.8115865,0.016299242,-0.011817552,-0.5838854,0.00026655162,0.26376504,-0.018956657,6.421813,16.498362,-4.8279634,-5.331253e-05,-7.213895e-05,-3.623303e-05,-0.00047283818,8.439481e-05,-0.0006540895,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.115632e-07,0.0011910173,0.014951969,1.8133216e-05,5.5441074e-06,5.5977057e-06,3.450046e-05,0.012904816,0.012914265,0.010388873,0.061603207,0.0616274,0.053991567,1.08904405e-11,1.0874372e-11,1.9485896e-11,5.0000033e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35104218,0.23236085,0.10089253,0.010662926,0.004245344,0.03052131,0.0,0.0,0.0,0.036013998,0,0,0,831,0,0,0,0
672792871,-0.8107657,0.018054692,-0.0107546365,-0.5849936,-0.0018687653,0.25755897,-0.015330811,6.423432,16.552406,-4.8251405,-5.3310792e-05,-7.211866e-05,-3.6211393e-05,-0.00047291748,8.422365e-05,-0.000656336,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.4757508e-07,0.0011387625,0.01375624,1.8077715e-05,5.5527203e-06,5.6113195e-06,3.4190052e-05,0.012906587,0.012914713,0.010403011,0.0616069,0.06162927,0.054045398,1.08866735e-11,1.0870549e-11,1.9434575e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35105008,0.23247667,0.0122909015,0.015422898,0.004169411,0.013427677,0.0,0.0,0.0,0.035989,0,0,0,831,0,0,0,0
672997697,-0.8107715,0.01491311,-0.011410099,-0.58506155,-0.007228203,0.25060043,0.036110416,6.424268,16.604912,-4.8215637,-5.3304128e-05,-7.212442e-05,-3.620645e-05,-0.00047294478,8.429273e-05,-0.0006567696,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.218748e-07,0.0012468336,0.0150914,1.7929342e-05,5.568957e-06,5.6178437e-06,3.390005e-05,0.012933709,0.012940497,0.010454519,0.061938748,0.061959505,0.054435045,1.0888952e-11,1.0872821e-11,1.937419e-11,5e-08,5.0000022e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35199183,0.23331319,0.003915799,0.0090625975,0.0037626647,0.03839218,0.0,0.0,0.0,0.036016,0,0,0,831,0,0,0,0
673197690,-0.81091523,0.017926745,-0.011306448,-0.58477974,-0.011656432,0.24648385,-0.005620054,6.4286222,16.658503,-4.8188553,-5.328725e-05,-7.210654e-05,-3.6057667e-05,-0.00047359266,8.401684e-05,-0.00065859297,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.1454015e-07,0.0011723056,0.013998361,1.781089e-05,5.5759515e-06,5.6325007e-06,3.367057e-05,0.012960426,0.012965991,0.0105302185,0.06192361,0.061942637,0.055128377,1.0884084e-11,1.0867982e-11,1.932714e-11,5e-08,5.0000057e-08,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35194635,0.23479433,0.051841266,0.018944304,0.003692447,0.01283622,0.0,0.0,0.0,0.036011,0,0,0,831,0,0,0,0
673399331,-0.81001675,0.014481478,-0.0093050795,-0.5861541,-0.005719071,0.26113665,-0.0068429816,6.4275317,16.711224,-4.8279333,-5.329009e-05,-7.210461e-05,-3.6090634e-05,-0.00047345198,8.404037e-05,-0.0006554596,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.7953444e-07,0.001151485,0.013257594,1.7775099e-05,5.583181e-06,5.630885e-06,3.338186e-05,0.012958536,0.012963748,0.01059684,0.061914608,0.061932046,0.055778995,1.0878855e-11,1.086282e-11,1.9282003e-11,5e-08,5.0000057e-08,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35191852,0.23617578,0.027536338,0.020957164,0.0025534143,0.020041129,0.0,0.0,0.0,0.036009,0,0,0,831,0,0,0,0
673603317,-0.809851,0.016917255,-0.0109652765,-0.5862892,-0.002673468,0.26208422,0.016248131,6.43058,16.76367,-4.8279786,-5.3271964e-05,-7.210086e-05,-3.6112262e-05,-0.00047353085,8.404049e-05,-0.0006552614,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.3422065e-07,0.0012312336,0.014271078,1.7666893e-05,5.5907367e-06,5.643396e-06,3.3162396e-05,0.012954062,0.012958566,0.010576394,0.06196333,0.06197923,0.055692438,1.08769755e-11,1.08610065e-11,1.924255e-11,5.0000036e-08,5.0000057e-08,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35205477,0.23599245,0.0058739088,0.010638514,0.002841812,0.030554563,0.0,0.0,0.0,0.036038,0,0,0,831,0,0,0,0
673803341,-0.8095751,0.017003642,-0.01224116,-0.5866423,0.0014443406,0.25619775,-0.02570849,6.430071,16.819626,-4.829091,-5.3286505e-05,-7.208837e-05,-3.606668e-05,-0.00047352895,8.3870116e-05,-0.0006567605,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.7260073e-07,0.0011737971,0.0144684175,1.7583126e-05,5.5964915e-06,5.648057e-06,3.293059e-05,0.012977708,0.012981503,0.010476591,0.061948717,0.061963156,0.05482737,1.08708155e-11,1.0854939e-11,1.9201018e-11,5.0000036e-08,5.0000057e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35201117,0.23415245,0.0013202152,0.018178532,0.0017780687,0.032285552,0.0,0.0,0.0,0.036062,0,0,0,831,0,0,0,0
674008232,-0.8087142,0.016862504,-0.011912172,-0.58783937,0.001265901,0.26986286,0.0068824124,6.43145,16.874271,-4.8159113,-5.3280568e-05,-7.208941e-05,-3.6067293e-05,-0.00047355177,8.3889645e-05,-0.00066232873,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.7049977e-07,0.0011857945,0.01419059,1.7554608e-05,5.6089607e-06,5.659773e-06,3.2676988e-05,0.013019812,0.013023381,0.010495457,0.06228416,0.062297307,0.055011466,1.0870552e-11,1.085479e-11,1.9167218e-11,5.000009e-08,5.000011e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.352961,0.23454523,0.00096345216,0.0024897808,0.0023349512,0.021063523,0.0,0.0,0.0,0.036154,0,0,0,831,0,0,0,0
674212312,-0.80802566,0.017300645,-0.0123286545,-0.58876413,0.0015482879,0.25942928,-0.0013783248,6.431764,16.923504,-4.8198004,-5.3277596e-05,-7.209768e-05,-3.6059973e-05,-0.00047358096,8.395543e-05,-0.00065915874,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.4512225e-07,0.0011664334,0.013951303,1.7504466e-05,5.6121958e-06,5.6632484e-06,3.2426997e-05,0.013009286,0.013012184,0.010479832,0.062221758,0.06223361,0.054898452,1.0863202e-11,1.0847614e-11,1.9129105e-11,5.000007e-08,5.000007e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3527823,0.23430419,0.035485227,0.024419269,0.0050031166,0.029097345,0.0,0.0,0.0,0.036217,0,0,0,831,0,0,0,0
674412210,-0.80780774,0.017195912,-0.012224338,-0.5890683,-0.008858499,0.25713426,-0.010230414,6.428313,16.975657,-4.821477,-5.3294418e-05,-7.209053e-05,-3.6062735e-05,-0.00047338573,8.387657e-05,-0.0006589032,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.391697e-07,0.0012375311,0.014645335,1.7419328e-05,5.616114e-06,5.6664226e-06,3.2221044e-05,0.013011489,0.01301372,0.010474503,0.062202655,0.06221325,0.05483587,1.0856685e-11,1.0841281e-11,1.9092615e-11,5.000007e-08,5.0000097e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3527264,0.2341706,0.0062551172,0.011109277,0.0039041482,0.02135214,0.0,0.0,0.0,0.036092,0,0,0,831,0,0,0,0
674613711,-0.80730736,0.016065048,-0.011678772,-0.58979696,-0.009480264,0.24729739,-0.009222157,6.42325,17.031666,-4.820121,-5.3319967e-05,-7.206888e-05,-3.6058096e-05,-0.0004731033,8.3657724e-05,-0.00066171674,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.6669953e-07,0.0011156152,0.014416012,1.7332848e-05,5.6262766e-06,5.6735453e-06,3.1941847e-05,0.0130666355,0.013068219,0.010503169,0.06251603,0.06252549,0.055042576,1.0853887e-11,1.08387145e-11,1.9044585e-11,5e-08,5.0000125e-08,5.0000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3536121,0.23461154,0.0007308095,0.023265893,0.0039871796,0.012959292,0.0,0.0,0.0,0.036032,0,0,0,831,0,0,0,0
674813717,-0.8071432,0.01375708,-0.010265283,-0.5901063,-0.019207975,0.25452536,0.013983445,6.417381,17.079712,-4.820445,-5.333418e-05,-7.207719e-05,-3.604686e-05,-0.00047298396,8.372901e-05,-0.00066072546,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.6619564e-07,0.0011224974,0.014073118,1.7292039e-05,5.628182e-06,5.6704257e-06,3.1816213e-05,0.013031171,0.013032565,0.010568802,0.062399443,0.06240777,0.055593885,1.08457444e-11,1.0830778e-11,1.9026478e-11,5.000007e-08,5.0000132e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35328063,0.23578356,0.0028380647,0.024390725,0.0046254843,0.021255586,0.0,0.0,0.0,0.036038,0,0,0,831,0,0,0,0
675013688,-0.8068386,0.013800719,-0.011404914,-0.5905008,-0.024303205,0.2642238,0.0085891755,6.4113507,17.128061,-4.8231144,-5.334163e-05,-7.209166e-05,-3.599458e-05,-0.00047307316,8.380582e-05,-0.0006574543,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.1689887e-07,0.0011799046,0.013696026,1.7224984e-05,5.632094e-06,5.6734025e-06,3.1612843e-05,0.013032701,0.01303408,0.010623147,0.062384527,0.062391847,0.056157798,1.0839267e-11,1.08245305e-11,1.8994313e-11,5.000007e-08,5.0000132e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.353237,0.23697637,0.036864985,0.021163832,0.006417402,0.021535281,0.0,0.0,0.0,0.036004,0,0,0,831,0,0,0,0
675218513,-0.8061055,0.019162131,-0.012171484,-0.5913364,-0.02289159,0.26503918,-0.013952737,6.402381,17.17985,-4.8387184,-5.3359494e-05,-7.209879e-05,-3.595724e-05,-0.00047299944,8.382665e-05,-0.0006513448,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,4.9979053e-07,0.0012008005,0.014389503,1.71535e-05,5.640879e-06,5.694405e-06,3.1329502e-05,0.013101048,0.013102355,0.010621157,0.06270359,0.06271002,0.056189537,1.08364975e-11,1.0822027e-11,1.8950966e-11,5e-08,5.000016e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3541378,0.23704332,0.081628755,0.010365606,0.010050306,0.0019166624,0.0,0.0,0.0,0.036035,0,0,0,831,0,0,0,0
675422548,-0.805819,0.019133287,-0.012169891,-0.5917276,-0.025307233,0.2576619,-0.035835855,6.3963647,17.228258,-4.8631983,-5.335812e-05,-7.209397e-05,-3.5976136e-05,-0.00047293326,8.3769024e-05,-0.000642668,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,6.189458e-07,0.0012329924,0.014737717,1.7081746e-05,5.641389e-06,5.6942413e-06,3.1143623e-05,0.013086774,0.0130878175,0.010580017,0.06256242,0.06256802,0.05581874,1.0826302e-11,1.0812108e-11,1.8918003e-11,5e-08,5.000016e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35373783,0.2362599,0.150637,0.022595072,0.009322152,0.017312681,0.0,0.0,0.0,0.036045,0,0,0,831,0,0,0,0
675626459,-0.8051256,0.015846903,-0.0103897415,-0.5928017,-0.02759575,0.24369466,0.015969625,6.386793,17.280521,-4.867866,-5.3380783e-05,-7.2083916e-05,-3.592152e-05,-0.0004728388,8.3610845e-05,-0.0006427672,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.6540625e-07,0.0011781028,0.014318579,1.7068902e-05,5.649366e-06,5.6946164e-06,3.0936997e-05,0.013103252,0.01310375,0.010585175,0.06285221,0.062857054,0.05587525,1.0822777e-11,1.0808846e-11,1.889401e-11,5.000004e-08,5.0000164e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.354555,0.23637946,0.06425858,0.01794062,0.009106477,0.005143261,0.0,0.0,0.0,0.035979,0,0,0,831,0,0,0,0
675828089,-0.80468726,0.018413424,-0.01021414,-0.5933254,-0.030962598,0.24495734,0.04364639,6.375859,17.325987,-4.862446,-5.3401418e-05,-7.2100105e-05,-3.59062e-05,-0.00047267973,8.3758016e-05,-0.0006433594,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.112664e-07,0.0011400527,0.014213778,1.7012393e-05,5.650216e-06,5.701363e-06,3.074521e-05,0.013079664,0.013080174,0.010556559,0.06281012,0.06281426,0.05565201,1.0815484e-11,1.08018065e-11,1.8867002e-11,5.000004e-08,5.000016e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3544353,0.23590678,0.029648192,0.013811627,0.010991526,0.016290758,0.0,0.0,0.0,0.036005,0,0,0,831,0,0,0,0
676032130,-0.8051331,0.019027207,-0.010590773,-0.59269434,-0.029031813,0.23309025,0.03747159,6.369339,17.370733,-4.841649,-5.339152e-05,-7.210872e-05,-3.5945264e-05,-0.00047264918,8.385439e-05,-0.0006457147,0.30229026,-0.030905163,0.4744008,-0.025589036,-0.03317411,-0.042289574,0.0,0.0,0.0,5.457364e-07,0.001205219,0.015194623,1.6887736e-05,5.6538884e-06,5.7058405e-06,3.0632964e-05,0.013102484,0.013102686,0.010543929,0.062867776,0.06287129,0.055549886,1.0812721e-11,1.0799315e-11,1.8845021e-11,5.0000047e-08,5.0000196e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35459706,0.23569024,0.04799931,0.041377023,0.009129372,0.0027030394,0.0,0.0,0.0,0.036051,0,0,0,831,0,0,0,0
