timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
744467324,0.07696664,-0.16872536,-0.30307305,-0.9314261,0.014948766,-0.02724646,-0.3626013,0.10171716,0.05032503,0.056192018,-0.9919493,1
744499304,0.014911266,-0.1003109,0.16265367,-0.9321462,0.01451084,-0.025255341,-0.3609087,0.10171716,0.05032503,0.056192018,-0.9919493,1
744527331,0.13232091,0.23246226,0.0711104,-0.9328685,0.012948477,-0.024977118,-0.35911697,0.10171716,0.05032503,0.056192018,-0.9919493,1
744559275,0.09186276,-0.12522873,-0.25495476,-0.93362683,0.012418407,-0.02394341,-0.35723045,0.10171716,0.05032503,0.056192018,-0.9919493,1
744591306,0.16406739,0.049628325,-0.009012945,-0.934323,0.012604708,-0.023931645,-0.3553998,0.10171716,0.05032503,0.056192018,-0.9919493,1
744623259,-0.082269184,-0.040644202,-0.023319177,-0.9349443,0.013093301,-0.024034264,-0.35373747,0.10171716,0.05032503,0.056192018,-0.9919493,1
744655352,-0.2314588,0.052981243,-0.10225583,-0.93588364,0.013931347,-0.024107622,-0.3512073,0.10171716,0.05032503,0.056192018,-0.9919493,1
744687294,-0.10660461,0.16402087,-0.19719242,-0.9366993,0.0135262385,-0.024898266,-0.34898642,0.10171716,0.05032503,0.056192018,-0.9919493,1
744719281,0.19472231,-0.06292837,-0.25154757,-0.9376829,0.012767793,-0.025265606,-0.34633726,0.10171716,0.05032503,0.056192018,-0.9919493,1
744751279,0.23506404,0.04287729,0.03606082,-0.9382009,0.012615721,-0.026659092,-0.34483224,0.10171716,0.05032503,0.056192018,-0.9919493,1
744779295,-0.16292718,-0.06290442,-0.12540329,-0.9389102,0.013478293,-0.026754528,-0.3428559,0.10171716,0.05032503,0.056192018,-0.9919493,1
744811329,-0.24041586,0.020030737,-0.026454447,-0.93972296,0.014174249,-0.026858198,-0.3405856,0.10171716,0.05032503,0.056192018,-0.9919493,1
744844183,0.09589383,0.13884893,-0.28177312,-0.9404439,0.01403898,-0.027723758,-0.3385256,0.10171716,0.05032503,0.056192018,-0.9919493,1
744876935,0.34595352,0.20341931,-0.08837115,-0.9409368,0.014561105,-0.028799769,-0.33704078,0.10171716,0.05032503,0.056192018,-0.9919493,1
744909000,-0.2413113,-0.19080655,-0.06365926,-0.9415165,0.0156822,-0.029252714,-0.33532837,0.10171716,0.05032503,0.056192018,-0.9919493,1
744936951,0.11103015,0.016686898,-0.054689094,-0.94190603,0.015186328,-0.02986381,-0.3342013,0.10171716,0.05032503,0.056192018,-0.9919493,1
744968846,-0.12335183,-0.15325825,-0.11075171,-0.94241446,0.01522337,-0.028168632,-0.33291125,0.10171716,0.05032503,0.056192018,-0.9919493,1
745000897,0.058387432,-0.1715737,-0.2926801,-0.94300807,0.014498593,-0.02541035,-0.33148152,0.10171716,0.05032503,0.056192018,-0.9919493,1
745032863,0.18224533,-0.28137958,0.18737258,-0.94327766,0.013956056,-0.021703996,-0.33100066,0.10171716,0.05032503,0.056192018,-0.9919493,1
745064941,-0.31040218,-0.2478436,-0.0046225823,-0.9438528,0.013066206,-0.018563125,-0.32958576,0.10171716,0.05032503,0.056192018,-0.9919493,1
745096890,-0.03892321,-0.0036053322,-0.276102,-0.94427973,0.011447211,-0.017026164,-0.3285043,0.10171716,0.05032503,0.056192018,-0.9919493,1
745128882,0.34582826,0.046624742,0.07846704,-0.9444098,0.010673266,-0.016061708,-0.32820475,0.10171716,0.05032503,0.056192018,-0.9919493,1
745160879,-0.2802308,-0.080694504,0.059811227,-0.9446124,0.010904043,-0.016017573,-0.3276159,0.10171716,0.05032503,0.056192018,-0.9919493,1
745188968,0.28702313,0.16058703,-0.057461306,-0.94481295,0.010154093,-0.017163461,-0.32700303,0.10171716,0.05032503,0.056192018,-0.9919493,1
745220950,0.018635577,-0.04021284,-0.16608918,-0.9449393,0.011613047,-0.017316222,-0.32658082,0.10171716,0.05032503,0.056192018,-0.9919493,1
745252969,-0.26486087,0.035326295,0.1686278,-0.94499934,0.013022484,-0.017017886,-0.32636976,0.10171716,0.05032503,0.056192018,-0.9919493,1
745285030,-0.11280019,-0.1298006,-0.07354607,-0.94531333,0.013129725,-0.0160998,-0.32550144,0.10171716,0.05032503,0.056192018,-0.9919493,1
745317024,0.15844446,-0.16946025,-0.29525337,-0.945445,0.0129436115,-0.014209102,-0.32521448,0.10171716,0.05032503,0.056192018,-0.9919493,1
745349009,0.023856286,-0.3436536,0.111950226,-0.9454811,0.012064905,-0.010753132,-0.3252758,0.10171716,0.05032503,0.056192018,-0.9919493,1
745378466,-0.215901,-0.36898032,-0.1773975,-0.9458134,0.010638488,-0.0057984865,-0.3244846,0.10171716,0.05032503,0.056192018,-0.9919493,1
745410500,-0.1408544,-0.6876494,-0.16773897,-0.94586414,0.007854398,0.0017431225,-0.32446328,0.10171716,0.05032503,0.056192018,-0.9919493,1
745442536,0.35933745,-0.6658837,0.19126758,-0.9457762,0.0040732874,0.010575409,-0.32462138,0.10171716,0.05032503,0.056192018,-0.9919493,1
745474534,0.07066822,-0.51332074,0.0032627757,-0.945741,0.0008209006,0.02071893,-0.32425916,0.10171716,0.05032503,0.056192018,-0.9919493,1
745506465,-0.46649167,-0.9085822,-0.062557794,-0.9454597,-0.002821738,0.031780496,-0.3241729,0.10171716,0.05032503,0.056192018,-0.9919493,1
745538491,0.01457115,-0.6526133,-0.08512978,-0.9451852,-0.007432796,0.041020393,-0.3238627,0.10171716,0.05032503,0.056192018,-0.9919493,1
745570497,0.35052124,-0.5782917,-0.00180081,-0.94479203,-0.0100205755,0.05022067,-0.323644,0.10171716,0.05032503,0.056192018,-0.9919493,1
745602570,-0.1334439,-0.46382147,-0.1241714,-0.94437504,-0.011950384,0.05768325,-0.32355145,0.10171716,0.05032503,0.056192018,-0.9919493,1
745634474,0.1579331,-0.21281707,0.17033646,-0.9439277,-0.015050606,0.06275611,-0.32378364,0.10171716,0.05032503,0.056192018,-0.9919493,1
745666495,0.18101582,-0.2824901,0.05341892,-0.94367504,-0.016923832,0.066050395,-0.3237722,0.10171716,0.05032503,0.056192018,-0.9919493,1
745698504,-0.05526413,0.026665587,0.11445411,-0.9434959,-0.018021971,0.066935256,-0.324053,0.10171716,0.05032503,0.056192018,-0.9919493,1
745730500,0.18224756,-0.15878579,-0.055166543,-0.9434987,-0.018784486,0.06654679,-0.32408172,0.10171716,0.05032503,0.056192018,-0.9919493,1
745762476,0.045118425,0.41159603,-0.005472066,-0.9435582,-0.017260198,0.063926965,-0.3245203,0.10171716,0.05032503,0.056192018,-0.9919493,1
745794497,-0.421872,0.2458073,0.068054646,-0.9437539,-0.0154094305,0.06099582,-0.32460842,0.10171716,0.05032503,0.056192018,-0.9919493,1
745826453,-0.020833723,0.17341845,-0.1322114,-0.94400406,-0.013956614,0.056458756,-0.32476756,0.10171716,0.05032503,0.056192018,-0.9919493,1
745858534,0.28517246,0.33494133,0.07709618,-0.94409716,-0.010566968,0.052089732,-0.32535487,0.10171716,0.05032503,0.056192018,-0.9919493,1
745890527,-0.24787405,0.23874295,0.01699547,-0.9442703,-0.006712841,0.048622023,-0.32549116,0.10171716,0.05032503,0.056192018,-0.9919493,1
745924089,-0.29234028,0.26982138,0.1825619,-0.9442527,-0.0036524828,0.044140063,-0.32622862,0.10171716,0.05032503,0.056192018,-0.9919493,1
745956046,0.1010564,0.26675135,-0.10011861,-0.9444083,0.00017078279,0.039316207,-0.32641578,0.10171716,0.05032503,0.056192018,-0.9919493,1
745988138,-0.020266693,0.32623225,-0.026362155,-0.9443823,0.005783431,0.034717366,-0.3269609,0.10171716,0.05032503,0.056192018,-0.9919493,1
746020088,-0.38094807,0.48149827,0.23352854,-0.9443534,0.01021717,0.029282784,-0.32746744,0.10171716,0.05032503,0.056192018,-0.9919493,1
746052291,-0.19579878,0.43605548,-0.082744986,-0.94439006,0.012789673,0.023673886,-0.32772478,0.10171716,0.05032503,0.056192018,-0.9919493,1
746084077,0.16422763,0.23996787,-0.12911476,-0.9442944,0.0146178,0.019225257,-0.32821456,0.10171716,0.05032503,0.056192018,-0.9919493,1
746116119,-0.13207848,0.23009595,0.040309995,-0.9440687,0.015442196,0.015691122,-0.3290134,0.10171716,0.05032503,0.056192018,-0.9919493,1
746148147,-0.06980968,0.011783049,0.14365314,-0.9438911,0.013375261,0.013304377,-0.32971755,0.10171716,0.05032503,0.056192018,-0.9919493,1
746176111,0.64989436,-0.100711174,-0.004026655,-0.943601,0.010665808,0.012126108,-0.33069083,0.10171716,0.05032503,0.056192018,-0.9919493,1
746208125,-0.047075503,-0.054549567,0.21711318,-0.9431655,0.008468085,0.011163702,-0.33202812,0.10171716,0.05032503,0.056192018,-0.9919493,1
746240054,0.085930005,0.10464172,0.088953644,-0.9428986,0.0056415536,0.009368288,-0.3329007,0.10171716,0.05032503,0.056192018,-0.9919493,1
746272147,0.5707841,0.14229855,-0.08367125,-0.94256663,0.004613635,0.0077961856,-0.33389524,0.10171716,0.05032503,0.056192018,-0.9919493,1
746304116,0.16428141,0.0549956,-0.03674486,-0.9420823,0.0054393695,0.0067225876,-0.33527046,0.10171716,0.05032503,0.056192018,-0.9919493,1
746336117,0.042963393,0.021760639,0.08859674,-0.9416275,0.005466543,0.0049657193,-0.33657557,0.10171716,0.05032503,0.056192018,-0.9919493,1
746368087,0.08704277,0.08007834,0.2221223,-0.9411414,0.005057086,0.0037097852,-0.3379549,0.10171716,0.05032503,0.056192018,-0.9919493,1
746400112,-0.03964852,0.022521367,0.17611352,-0.9405946,0.0038085408,0.0034895865,-0.33949265,0.10171716,0.05032503,0.056192018,-0.9919493,1
746429718,0.30504632,0.060360737,0.03679388,-0.94022053,0.0020852902,0.0044075227,-0.34053156,0.10171716,0.05032503,0.056192018,-0.9919493,1
746461654,-0.040227875,-0.030121328,0.09806864,-0.9396715,5.408739e-05,0.0059543625,-0.3420263,0.10171716,0.05032503,0.056192018,-0.9919493,1
746493751,0.060576983,-0.08051407,0.1173103,-0.9393388,-0.0025489337,0.007499165,-0.34289932,0.10171716,0.05032503,0.056192018,-0.9919493,1
746525701,0.17196591,0.00860381,-0.02651669,-0.9387564,-0.004958367,0.009652912,-0.3444109,0.10171716,0.05032503,0.056192018,-0.9919493,1
746553764,-0.07939872,-0.16613898,0.0676465,-0.9382196,-0.00603631,0.011996018,-0.3457799,0.10171716,0.05032503,0.056192018,-0.9919493,1
746585681,0.07491448,-0.07349704,0.0049958974,-0.9377272,-0.0077694156,0.012585259,-0.3470576,0.10171716,0.05032503,0.056192018,-0.9919493,1
746617720,0.16723724,-0.09927816,-0.17183617,-0.93730915,-0.008130478,0.01307233,-0.34815875,0.10171716,0.05032503,0.056192018,-0.9919493,1
746649659,0.16704187,0.0029918537,0.16115883,-0.9368058,-0.0076840995,0.012608344,-0.3495383,0.10171716,0.05032503,0.056192018,-0.9919493,1
746681721,-0.23301134,0.2666156,0.06994599,-0.93644243,-0.0064727003,0.011430903,-0.35057524,0.10171716,0.05032503,0.056192018,-0.9919493,1
746713719,-0.19192165,0.23667735,0.09290571,-0.93612033,-0.00546253,0.009667492,-0.35150453,0.10171716,0.05032503,0.056192018,-0.9919493,1
746745803,0.023823667,0.1705078,-0.06374311,-0.93576455,-0.0045398613,0.0075967303,-0.35251465,0.10171716,0.05032503,0.056192018,-0.9919493,1
746777648,-0.014311607,0.12472881,0.049310327,-0.9353372,-0.0028391532,0.0062378068,-0.35369113,0.10171716,0.05032503,0.056192018,-0.9919493,1
746805702,-0.18032901,0.1086444,0.17524365,-0.9350656,-0.0016837706,0.005306739,-0.35443118,0.10171716,0.05032503,0.056192018,-0.9919493,1
746837655,-0.052514717,0.15468463,0.09120987,-0.9346941,-0.0011798737,0.0043260097,-0.35542515,0.10171716,0.05032503,0.056192018,-0.9919493,1
746869719,0.13648927,0.14995453,-0.07866219,-0.93447655,-0.0006668447,0.002905489,-0.35601243,0.10171716,0.05032503,0.056192018,-0.9919493,1
746901751,-0.0068429727,0.0027582939,0.065177456,-0.934,0.00030629447,0.0017976983,-0.35726842,0.10171716,0.05032503,0.056192018,-0.9919493,1
746933795,-0.1332642,0.047903396,0.17287439,-0.93370575,0.0015117103,0.00015374333,-0.3580381,0.10171716,0.05032503,0.056192018,-0.9919493,1
746966510,-0.11388234,0.20143256,0.093122914,-0.93353283,0.0031496426,-0.0020626178,-0.35847232,0.10171716,0.05032503,0.056192018,-0.9919493,1
746998494,0.07985467,0.31117743,-0.03136064,-0.9333301,0.0046914285,-0.004410718,-0.35896176,0.10171716,0.05032503,0.056192018,-0.9919493,1
747026461,-0.07118236,0.06734073,0.019003183,-0.9331007,0.006137747,-0.0058656633,-0.3595151,0.10171716,0.05032503,0.056192018,-0.9919493,1
747058487,0.06047819,-0.021409236,0.12107131,-0.93293893,0.006835851,-0.0076928674,-0.35988757,0.10171716,0.05032503,0.056192018,-0.9919493,1
747090519,0.12144655,0.006718428,0.0005020276,-0.93287975,0.007551682,-0.008805363,-0.36000124,0.10171716,0.05032503,0.056192018,-0.9919493,1
747122538,0.052181322,0.09823781,-0.040408734,-0.93287927,0.00811316,-0.009290421,-0.35997817,0.10171716,0.05032503,0.056192018,-0.9919493,1
747154514,-0.13941671,0.040317316,-0.0039348886,-0.9328265,0.007998077,-0.009240522,-0.36011863,0.10171716,0.05032503,0.056192018,-0.9919493,1
747186451,-0.14473827,0.09914759,0.07200744,-0.9327689,0.007430432,-0.009626162,-0.36026987,0.10171716,0.05032503,0.056192018,-0.9919493,1
747218528,-0.017055716,-0.0748089,0.1050525,-0.9326277,0.0063369568,-0.009930951,-0.36064795,0.10171716,0.05032503,0.056192018,-0.9919493,1
747250486,0.12601654,0.07369926,-0.0047050714,-0.9326507,0.0057671512,-0.010270346,-0.3605884,0.10171716,0.05032503,0.056192018,-0.9919493,1
747278519,-0.08476469,-0.08718515,0.05354173,-0.9326087,0.005913393,-0.009986124,-0.3607027,0.10171716,0.05032503,0.056192018,-0.9919493,1
747310456,-0.045996875,-0.13895562,0.24595155,-0.9325891,0.0055627716,-0.0099791745,-0.3607591,0.10171716,0.05032503,0.056192018,-0.9919493,1
747342499,0.13464391,0.11159259,0.05330683,-0.932646,0.005359745,-0.010888806,-0.36058858,0.10171716,0.05032503,0.056192018,-0.9919493,1
747374488,0.17980315,0.006130667,-0.1305569,-0.93278724,0.005355006,-0.0116614625,-0.360199,0.10171716,0.05032503,0.056192018,-0.9919493,1
747406535,0.17312096,-0.050102852,-0.1496184,-0.93286544,0.0059682056,-0.012061723,-0.3599737,0.10171716,0.05032503,0.056192018,-0.9919493,1
747438413,-0.030003492,-0.041907884,-0.028220402,-0.93291897,0.0069544637,-0.012691475,-0.35979572,0.10171716,0.05032503,0.056192018,-0.9919493,1
747470483,-0.12715371,0.07542399,0.05082636,-0.9330522,0.0077702543,-0.013799931,-0.3593924,0.10171716,0.05032503,0.056192018,-0.9919493,1
747502563,-0.10367225,0.06973559,0.021819722,-0.93310946,0.008222388,-0.014764587,-0.35919544,0.10171716,0.05032503,0.056192018,-0.9919493,1
747530503,-0.09529716,0.09525841,-0.2303325,-0.9332466,0.008877154,-0.015399141,-0.35879645,0.10171716,0.05032503,0.056192018,-0.9919493,1
747562546,-0.15874852,0.0747121,0.05239787,-0.9333357,0.00935325,-0.016205458,-0.3585169,0.10171716,0.05032503,0.056192018,-0.9919493,1
747594513,-0.28821203,0.13468678,0.06859247,-0.93348783,0.009447724,-0.016469166,-0.35810634,0.10171716,0.05032503,0.056192018,-0.9919493,1
747626472,-0.08966683,0.08876489,0.038585946,-0.93366766,0.009054415,-0.016956005,-0.35762447,0.10171716,0.05032503,0.056192018,-0.9919493,1
747660133,0.10915342,0.06130029,-0.12686078,-0.9338661,0.00857216,-0.01699281,-0.3571161,0.10171716,0.05032503,0.056192018,-0.9919493,1
747688136,-0.10076048,-0.07810868,-0.01467669,-0.9338926,0.00872008,-0.016885953,-0.35704812,0.10171716,0.05032503,0.056192018,-0.9919493,1
747720126,-0.059059978,-0.06252998,0.2797191,-0.9340208,0.008666492,-0.016598057,-0.35672754,0.10171716,0.05032503,0.056192018,-0.9919493,1
747752203,0.040535495,0.010375668,-0.018063013,-0.93424314,0.008700754,-0.01638612,-0.35615376,0.10171716,0.05032503,0.056192018,-0.9919493,1
747784097,0.21950883,-0.009955891,-0.30851272,-0.9345445,0.00877505,-0.016673543,-0.35534716,0.10171716,0.05032503,0.056192018,-0.9919493,1
747816118,0.16619755,-0.098259,-0.16451469,-0.9345172,0.009245407,-0.016716769,-0.35540518,0.10171716,0.05032503,0.056192018,-0.9919493,1
747848032,-0.15293439,-0.020178683,-0.14063013,-0.9347479,0.010190472,-0.01695922,-0.35476056,0.10171716,0.05032503,0.056192018,-0.9919493,1
747880105,-0.22578162,0.004317661,0.06385252,-0.9349326,0.010807686,-0.017276267,-0.35423964,0.10171716,0.05032503,0.056192018,-0.9919493,1
747912345,0.093690954,0.04790841,-0.094533116,-0.9351136,0.011386565,-0.017233796,-0.35374567,0.10171716,0.05032503,0.056192018,-0.9919493,1
747940125,-0.11703484,0.12121481,-0.09979429,-0.9351455,0.012404514,-0.017835414,-0.35359728,0.10171716,0.05032503,0.056192018,-0.9919493,1
747972288,-0.20562525,0.11959469,0.1704788,-0.9351618,0.012596965,-0.020494279,-0.353403,0.10171716,0.05032503,0.056192018,-0.9919493,1
748004088,-0.0597197,0.40242356,-0.052084528,-0.93526995,0.013096165,-0.024655184,-0.3528325,0.10171716,0.05032503,0.056192018,-0.9919493,1
748036038,0.1988203,0.53739244,-0.14114018,-0.9352571,0.014867058,-0.03035022,-0.35235214,0.10171716,0.05032503,0.056192018,-0.9919493,1
748068127,-0.11219644,0.51063627,0.054026634,-0.9349296,0.017527375,-0.037622638,-0.3523976,0.10171716,0.05032503,0.056192018,-0.9919493,1
748100074,-0.26993614,0.48650587,0.15583864,-0.9347018,0.02040516,-0.0458918,-0.35186666,0.10171716,0.05032503,0.056192018,-0.9919493,1
748132262,0.010556227,0.5170278,0.08956791,-0.9343049,0.023940293,-0.054432254,-0.35148022,0.10171716,0.05032503,0.056192018,-0.9919493,1
748164111,0.11106281,0.60958815,0.015491715,-0.933676,0.028338717,-0.062934905,-0.35140494,0.10171716,0.05032503,0.056192018,-0.9919493,1
748193758,-0.17154679,0.5919149,0.21146783,-0.93311226,0.03261104,-0.07037431,-0.3511205,0.10171716,0.05032503,0.056192018,-0.9919493,1
748225769,-0.07225703,0.5090485,0.022503236,-0.9326476,0.035690904,-0.07799505,-0.35044476,0.10171716,0.05032503,0.056192018,-0.9919493,1
748257709,0.08621172,0.39958954,-0.18435393,-0.93224716,0.038455818,-0.08463422,-0.3496764,0.10171716,0.05032503,0.056192018,-0.9919493,1
748289704,0.22339961,0.3163825,-0.08251131,-0.93175757,0.03998568,-0.09027551,-0.3493985,0.10171716,0.05032503,0.056192018,-0.9919493,1
748317697,0.059084445,0.31434774,0.14751638,-0.93135774,0.04099237,-0.09481607,-0.34914497,0.10171716,0.05032503,0.056192018,-0.9919493,1
748349686,0.28427634,0.31696594,0.070090376,-0.93107677,0.041385714,-0.09960348,-0.34851483,0.10171716,0.05032503,0.056192018,-0.9919493,1
748381743,0.149614,0.34657827,-0.09679887,-0.9307493,0.042041812,-0.10375601,-0.3480989,0.10171716,0.05032503,0.056192018,-0.9919493,1
748413650,-0.066577055,0.24558608,-0.00576303,-0.9304727,0.043250382,-0.106784604,-0.34777454,0.10171716,0.05032503,0.056192018,-0.9919493,1
748445695,-0.12859236,0.19853535,-0.056609377,-0.93022037,0.044149667,-0.10983835,-0.3473853,0.10171716,0.05032503,0.056192018,-0.9919493,1
748477710,-0.037782714,0.16405223,-0.014214767,-0.92999196,0.045264788,-0.11287187,-0.3468805,0.10171716,0.05032503,0.056192018,-0.9919493,1
748509719,0.06802789,0.14742658,-0.087846845,-0.92965513,0.04644727,-0.115353145,-0.34681097,0.10171716,0.05032503,0.056192018,-0.9919493,1
748541644,-0.08798389,0.08928081,-0.084251806,-0.9294259,0.04755534,-0.11711088,-0.346686,0.10171716,0.05032503,0.056192018,-0.9919493,1
748569778,-0.11327676,0.17979126,-0.0515808,-0.92942065,0.04768427,-0.11844938,-0.3462272,0.10171716,0.05032503,0.056192018,-0.9919493,1
748601677,0.071584396,0.092381634,-0.11971429,-0.92946583,0.047173887,-0.11896904,-0.34599745,0.10171716,0.05032503,0.056192018,-0.9919493,1
748633752,0.10265828,0.06946357,-0.10982657,-0.9295967,0.046766657,-0.1187258,-0.3457847,0.10171716,0.05032503,0.056192018,-0.9919493,1
748665707,-0.09676044,-0.11481156,0.16445853,-0.9296281,0.045741074,-0.11803319,-0.3460748,0.10171716,0.05032503,0.056192018,-0.9919493,1
748698474,-0.15986021,-0.117140464,0.07871573,-0.9299509,0.044425987,-0.116920404,-0.34575605,0.10171716,0.05032503,0.056192018,-0.9919493,1
748730555,0.06470739,-0.17230038,-0.008082688,-0.93024236,0.042772707,-0.11626498,-0.34540167,0.10171716,0.05032503,0.056192018,-0.9919493,1
748762480,0.34421745,-0.0875263,-0.117237486,-0.9304587,0.041890644,-0.11517318,-0.3452925,0.10171716,0.05032503,0.056192018,-0.9919493,1
748790488,-0.23758017,-0.08931511,0.14126883,-0.93056554,0.04207702,-0.11398122,-0.34537768,0.10171716,0.05032503,0.056192018,-0.9919493,1
748822513,0.07350813,-0.04738823,0.19322397,-0.9306965,0.04065012,-0.11390317,-0.34522152,0.10171716,0.05032503,0.056192018,-0.9919493,1
748854497,0.24673708,-0.015086646,-0.06460236,-0.93067807,0.04056569,-0.11392279,-0.34527457,0.10171716,0.05032503,0.056192018,-0.9919493,1
748886499,0.03865107,-0.06528969,0.051759228,-0.9306316,0.04099404,-0.1130283,-0.3456431,0.10171716,0.05032503,0.056192018,-0.9919493,1
748918488,-0.12588952,-0.078986794,0.14721477,-0.9306297,0.0410938,-0.11212043,-0.34593183,0.10171716,0.05032503,0.056192018,-0.9919493,1
